gene_callers_id	source	accession	function	e_value
1536	NCBI_PGAP	HLLCJJMH_01586	Ribosomal RNA small subunit methyltransferase D (rsmD)	0
1538	NCBI_PGAP	HLLCJJMH_01588	putative peptidoglycan glycosyltransferase FtsW (ftsW)	0
1539	NCBI_PGAP	HLLCJJMH_01589	Large ribosomal subunit assembly factor BipA (bipA_2)	0
1540	NCBI_PGAP	HLLCJJMH_01590	Inositol-1-monophosphatase (suhB)	0
1542	NCBI_PGAP	HLLCJJMH_01592	L-lactate dehydrogenase (ldh_2)	0
1543	NCBI_PGAP	HLLCJJMH_01593	Dihydrolipoyl dehydrogenase (pdhD_1)	0
1544	NCBI_PGAP	HLLCJJMH_01594	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (pdhC)	0
1545	NCBI_PGAP	HLLCJJMH_01595	Pyruvate dehydrogenase E1 component subunit beta (pdhB)	0
1546	NCBI_PGAP	HLLCJJMH_01596	Pyruvate dehydrogenase E1 component subunit alpha (pdhA)	0
1547	NCBI_PGAP	HLLCJJMH_01597	Peptide deformylase (def_1)	0
1549	NCBI_PGAP	HLLCJJMH_01599	DNA-directed RNA polymerase subunit epsilon (rpoY)	0
1550	NCBI_PGAP	HLLCJJMH_01600	Ribonuclease J1 (rnjA)	0
1551	NCBI_PGAP	HLLCJJMH_01601	Putative lipid kinase YtlR (ytlR)	0
1553	NCBI_PGAP	HLLCJJMH_01603	Cell division suppressor protein YneA (yneA)	0
1554	NCBI_PGAP	HLLCJJMH_01604	putative protein YpuA (ypuA)	0
1555	NCBI_PGAP	HLLCJJMH_01605	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase (ykfC)	0
1556	NCBI_PGAP	HLLCJJMH_01606	Transketolase (tkt_1)	0
1557	NCBI_PGAP	HLLCJJMH_01607	Ribokinase (rbsK)	0
1558	NCBI_PGAP	HLLCJJMH_01608	HTH-type transcriptional regulator DegA (degA)	0
1559	NCBI_PGAP	HLLCJJMH_01609	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1560	NCBI_PGAP	HLLCJJMH_01610	N-acetylmuramic acid 6-phosphate etherase (murQ)	0
1561	NCBI_PGAP	HLLCJJMH_01611	Dipeptide-binding protein (dppA_5)	0
1562	NCBI_PGAP	HLLCJJMH_01612	Lipoamidase (lpa)	0
1563	NCBI_PGAP	HLLCJJMH_01613	putative ABC transporter extracellular-binding protein YckB (yckB)	0
1564	NCBI_PGAP	HLLCJJMH_01614	putative amino-acid permease protein YxeN (yxeN)	0
1566	NCBI_PGAP	HLLCJJMH_01616	Ribose-phosphate pyrophosphokinase (prs_2)	0
1567	NCBI_PGAP	HLLCJJMH_01617	ATP-dependent RecD2 DNA helicase (recD2)	0
1569	NCBI_PGAP	HLLCJJMH_01619	Phosphoserine phosphatase 1 (pspA)	0
1570	NCBI_PGAP	HLLCJJMH_01620	tRNA-specific 2-thiouridylase MnmA (mnmA)	0
1572	NCBI_PGAP	HLLCJJMH_01622	Cysteine desulfurase IscS (iscS_2)	0
1573	NCBI_PGAP	HLLCJJMH_01623	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (mtnN)	0
1575	NCBI_PGAP	HLLCJJMH_01625	ADP-ribose pyrophosphatase (nudF)	0
1576	NCBI_PGAP	HLLCJJMH_01626	Cold shock protein CspB (cspB)	0
1577	NCBI_PGAP	HLLCJJMH_01627	isoleucine--tRNA ligase IleS (ileS)	0
1578	NCBI_PGAP	HLLCJJMH_01628	Cell cycle adapter protein GpsB (gpsB_2)	0
1579	NCBI_PGAP	HLLCJJMH_01629	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1582	NCBI_PGAP	HLLCJJMH_01632	Cell division protein SepF (sepF)	0
1583	NCBI_PGAP	HLLCJJMH_01633	Cell division protein FtsZ (ftsZ)	0
1584	NCBI_PGAP	HLLCJJMH_01634	Cell division protein FtsA (ftsA)	0
1585	NCBI_PGAP	HLLCJJMH_01635	Cell division protein DivIB (divIB)	0
1586	NCBI_PGAP	HLLCJJMH_01636	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1587	NCBI_PGAP	HLLCJJMH_01637	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1588	NCBI_PGAP	HLLCJJMH_01638	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1589	NCBI_PGAP	HLLCJJMH_01639	Penicillin-binding protein 2B (pbpB)	0
1590	NCBI_PGAP	HLLCJJMH_01640	Cell division protein FtsL (ftsL)	0
1591	NCBI_PGAP	HLLCJJMH_01641	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1592	NCBI_PGAP	HLLCJJMH_01642	Transcriptional regulator MraZ (mraZ)	0
1595	NCBI_PGAP	HLLCJJMH_01645	DNA translocase SpoIIIE (spoIIIE)	0
1596	NCBI_PGAP	HLLCJJMH_01646	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1597	NCBI_PGAP	HLLCJJMH_01647	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1598	NCBI_PGAP	HLLCJJMH_01648	Putative transport protein	0
1599	NCBI_PGAP	HLLCJJMH_01649	PF03932 family protein CutC (cutC)	0
1601	NCBI_PGAP	HLLCJJMH_01651	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1602	NCBI_PGAP	HLLCJJMH_01652	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1608	NCBI_PGAP	HLLCJJMH_01658	putative RNA pseudouridine synthase	0
1609	NCBI_PGAP	HLLCJJMH_01659	NAD kinase 1 (ppnKA)	0
1610	NCBI_PGAP	HLLCJJMH_01660	GTP pyrophosphokinase YjbM (yjbM)	0
1611	NCBI_PGAP	HLLCJJMH_01661	ClpXP adapter protein SpxH (spxH)	0
1612	NCBI_PGAP	HLLCJJMH_01662	Protein DegV (degV_3)	0
1613	NCBI_PGAP	HLLCJJMH_01663	Oligoendopeptidase F, plasmid (pepF1)	0
1615	NCBI_PGAP	HLLCJJMH_01665	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1616	NCBI_PGAP	HLLCJJMH_01666	Cell cycle regulator CcrZ (ccrZ)	0
1618	NCBI_PGAP	HLLCJJMH_01668	ABC-type transporter ATP-binding protein EcsA (ecsA)	0
1619	NCBI_PGAP	HLLCJJMH_01669	Protein hit (hit)	0
1621	NCBI_PGAP	HLLCJJMH_01671	Foldase protein PrsA (prsA_2)	0
1622	NCBI_PGAP	HLLCJJMH_01672	3'-5' exoribonuclease YhaM (yhaM)	0
1623	NCBI_PGAP	HLLCJJMH_01673	Chromosome partition protein Smc (smc_3)	0
1626	NCBI_PGAP	HLLCJJMH_01676	Penicillin-binding protein 2a (pbp2a)	0
1627	NCBI_PGAP	HLLCJJMH_01677	Arginine repressor (argR_2)	0
1628	NCBI_PGAP	HLLCJJMH_01678	Arginine--tRNA ligase (argS)	0
1631	NCBI_PGAP	HLLCJJMH_01682	putative protein YyaP (yyaP)	0
1634	NCBI_PGAP	HLLCJJMH_01685	Phosphoenolpyruvate-protein phosphotransferase (ptsI_1)	0
1635	NCBI_PGAP	HLLCJJMH_01686	Transketolase (tkt_2)	0
1636	NCBI_PGAP	HLLCJJMH_01687	Ascorbate-specific PTS system EIIC component (ulaA)	0
1638	NCBI_PGAP	HLLCJJMH_01689	Mannitol-specific cryptic phosphotransferase enzyme IIA component (cmtB)	0
1639	NCBI_PGAP	HLLCJJMH_01690	Aspartate racemase	0
1640	NCBI_PGAP	HLLCJJMH_01691	D-aspartate ligase	0
1641	NCBI_PGAP	HLLCJJMH_01692	Asparagine synthetase [glutamine-hydrolyzing] 1 (asnB)	0
1642	NCBI_PGAP	HLLCJJMH_01693	Anaerobic regulatory protein (fnr)	0
1643	NCBI_PGAP	HLLCJJMH_01694	Dipeptidase A (pepDA_3)	0
1650	NCBI_PGAP	HLLCJJMH_01701	UvrABC system protein A (uvrA_3)	0
1653	NCBI_PGAP	HLLCJJMH_01705	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1656	NCBI_PGAP	HLLCJJMH_01708	Putative 2-hydroxyacid dehydrogenase	0
1657	NCBI_PGAP	HLLCJJMH_01709	Trehalose 6-phosphate phosphorylase (trePP)	0
1658	NCBI_PGAP	HLLCJJMH_01710	Beta-phosphoglucomutase (ycjU)	0
1659	NCBI_PGAP	HLLCJJMH_01711	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1660	NCBI_PGAP	HLLCJJMH_01712	Deoxyguanosine kinase	0
1662	NCBI_PGAP	HLLCJJMH_01714	Multidrug transporter protein MdtP (mdtP_1)	0
1663	NCBI_PGAP	HLLCJJMH_01715	S-adenosylmethionine synthase (metK)	0
1670	NCBI_PGAP	HLLCJJMH_01738	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1671	NCBI_PGAP	HLLCJJMH_01739	putative protein YkuJ (ykuJ)	0
1673	NCBI_PGAP	HLLCJJMH_01741	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1674	NCBI_PGAP	HLLCJJMH_01742	Alpha-monoglucosyldiacylglycerol synthase	0
1675	NCBI_PGAP	HLLCJJMH_01743	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1676	NCBI_PGAP	HLLCJJMH_01744	Phosphocarrier protein HPr (ptsH)	0
1678	NCBI_PGAP	HLLCJJMH_01746	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1680	NCBI_PGAP	HLLCJJMH_01748	Calcium-transporting ATPase 1	0
1681	NCBI_PGAP	HLLCJJMH_01749	Dipeptidase A (pepDA_4)	0
1682	NCBI_PGAP	HLLCJJMH_01750	NADH oxidase (nox_2)	0
1684	NCBI_PGAP	HLLCJJMH_01752	Peptide chain release factor 3 (prfC)	0
1688	NCBI_PGAP	HLLCJJMH_01756	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1689	NCBI_PGAP	HLLCJJMH_01757	Putative transport protein YhhT (yhhT)	0
1690	NCBI_PGAP	HLLCJJMH_01758	Nucleoside triphosphate/diphosphate phosphatase	0
1692	NCBI_PGAP	HLLCJJMH_01760	Putative penicillin-binding protein PbpX (pbpX)	0
1693	NCBI_PGAP	HLLCJJMH_01761	Regulatory protein RecX (recX)	0
1694	NCBI_PGAP	HLLCJJMH_01762	Flavodoxin	0
1697	NCBI_PGAP	HLLCJJMH_01765	UDP-N-acetylglucosamine 2-epimerase (mnaA_1)	0
1698	NCBI_PGAP	HLLCJJMH_01766	putative glycosyltransferase	0
1699	NCBI_PGAP	HLLCJJMH_01767	High-affinity gluconate transporter (gntT_1)	0
1700	NCBI_PGAP	HLLCJJMH_01768	Putative universal stress protein	0
1701	NCBI_PGAP	HLLCJJMH_01770	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1702	NCBI_PGAP	HLLCJJMH_01771	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1705	NCBI_PGAP	HLLCJJMH_01774	HTH-type transcriptional regulator HexR (hexR)	0
1706	NCBI_PGAP	HLLCJJMH_01775	Xylulose kinase (xylB_4)	0
1707	NCBI_PGAP	HLLCJJMH_01776	High-affinity gluconate transporter (gntT_2)	0
1708	NCBI_PGAP	HLLCJJMH_01777	Serine/threonine exchanger SteT (steT_1)	0
1709	NCBI_PGAP	HLLCJJMH_01778	L-fucose-proton symporter (fucP_3)	0
1710	NCBI_PGAP	HLLCJJMH_01779	D-ribose pyranase (rbsD)	0
1711	NCBI_PGAP	HLLCJJMH_01780	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1712	NCBI_PGAP	HLLCJJMH_01781	Pyrimidine-nucleoside phosphorylase (pdp)	0
1713	NCBI_PGAP	HLLCJJMH_01782	Deoxyribonucleoside regulator (deoR_2)	0
1714	NCBI_PGAP	HLLCJJMH_01783	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1715	NCBI_PGAP	HLLCJJMH_01784	Phosphopentomutase (deoB_1)	0
1716	NCBI_PGAP	HLLCJJMH_01785	Deoxyribose-phosphate aldolase (deoC)	0
1719	NCBI_PGAP	HLLCJJMH_01788	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1720	NCBI_PGAP	HLLCJJMH_01789	NADH:acrylate oxidoreductase (ard_1)	0
1721	NCBI_PGAP	HLLCJJMH_01790	Bacterial microcompartment shell protein EutS (eutS)	0
1722	NCBI_PGAP	HLLCJJMH_01791	Acetate kinase (ackA_3)	0
1723	NCBI_PGAP	HLLCJJMH_01792	1-propanol dehydrogenase PduQ (pduQ)	0
1724	NCBI_PGAP	HLLCJJMH_01793	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1725	NCBI_PGAP	HLLCJJMH_01794	Corrinoid adenosyltransferase PduO (pduO_1)	0
1726	NCBI_PGAP	HLLCJJMH_01795	Corrinoid adenosyltransferase PduO (pduO_2)	0
1727	NCBI_PGAP	HLLCJJMH_01796	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1729	NCBI_PGAP	HLLCJJMH_01798	Phosphate propanoyltransferase (pduL)	0
1730	NCBI_PGAP	HLLCJJMH_01799	Bacterial microcompartment shell protein PduJ (pduJ)	0
1731	NCBI_PGAP	HLLCJJMH_01800	Bacterial microcompartment shell protein PduK (pduK)	0
1732	NCBI_PGAP	HLLCJJMH_01801	Propanediol dehydratase-reactivating factor small subunit (pduH)	0
1733	NCBI_PGAP	HLLCJJMH_01802	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1734	NCBI_PGAP	HLLCJJMH_01803	Propanediol dehydratase small subunit (pduE)	0
1735	NCBI_PGAP	HLLCJJMH_01804	Propanediol dehydratase medium subunit (pduD)	0
1736	NCBI_PGAP	HLLCJJMH_01805	Propanediol dehydratase large subunit (pduC)	0
1737	NCBI_PGAP	HLLCJJMH_01806	Bacterial microcompartment shell protein PduB (pduB)	0
1738	NCBI_PGAP	HLLCJJMH_01807	Bacterial microcompartment shell protein PduA (pduA)	0
1739	NCBI_PGAP	HLLCJJMH_01808	HTH-type transcriptional activator RhaR (rhaR_2)	0
1740	NCBI_PGAP	HLLCJJMH_01809	Glycerol uptake facilitator protein (glpF)	0
1741	NCBI_PGAP	HLLCJJMH_01810	Propanediol utilization protein PduV (pduV)	0
1742	NCBI_PGAP	HLLCJJMH_01811	putative RNA methyltransferase	0
1743	NCBI_PGAP	HLLCJJMH_01812	Diacylglycerol kinase (dagK_2)	0
1744	NCBI_PGAP	HLLCJJMH_01813	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1745	NCBI_PGAP	HLLCJJMH_01814	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1746	NCBI_PGAP	HLLCJJMH_01815	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1747	NCBI_PGAP	HLLCJJMH_01816	putative lipoprotein YerH (yerH)	0
1748	NCBI_PGAP	HLLCJJMH_01817	DNA ligase (ligA)	0
1749	NCBI_PGAP	HLLCJJMH_01818	ATP-dependent DNA helicase PcrA (pcrA)	0
1750	NCBI_PGAP	HLLCJJMH_01819	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1751	NCBI_PGAP	HLLCJJMH_01820	Xanthine phosphoribosyltransferase (xpt)	0
1752	NCBI_PGAP	HLLCJJMH_01821	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_1)	0
1753	NCBI_PGAP	HLLCJJMH_01822	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1754	NCBI_PGAP	HLLCJJMH_01823	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1755	NCBI_PGAP	HLLCJJMH_01824	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1756	NCBI_PGAP	HLLCJJMH_01825	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1757	NCBI_PGAP	HLLCJJMH_01826	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1758	NCBI_PGAP	HLLCJJMH_01827	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1759	NCBI_PGAP	HLLCJJMH_01828	dTDP-glucose 4,6-dehydratase (rmlB)	0
1760	NCBI_PGAP	HLLCJJMH_01829	UDP-N-acetylglucosamine 2-epimerase (mnaA_2)	0
1761	NCBI_PGAP	HLLCJJMH_01830	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
1764	NCBI_PGAP	HLLCJJMH_01833	IS30 family transposase ISSag3	0
1765	NCBI_PGAP	HLLCJJMH_01834	IS30 family transposase ISSag3	0
1767	NCBI_PGAP	HLLCJJMH_01836	Putative transposase for insertion sequence element IS5376	0
1768	NCBI_PGAP	HLLCJJMH_01837	IS21 family transposase IS712	0
1771	NCBI_PGAP	HLLCJJMH_01840	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	0
1772	NCBI_PGAP	HLLCJJMH_01841	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1773	NCBI_PGAP	HLLCJJMH_01842	Tyrosine-protein phosphatase YwqE (ywqE)	0
1774	NCBI_PGAP	HLLCJJMH_01843	Tyrosine-protein kinase YwqD (ywqD)	0
1775	NCBI_PGAP	HLLCJJMH_01844	putative capsular polysaccharide biosynthesis protein YwqC (ywqC)	0
1776	NCBI_PGAP	HLLCJJMH_01845	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1777	NCBI_PGAP	HLLCJJMH_01846	Lipoate-protein ligase LplJ (lplJ_2)	0
1778	NCBI_PGAP	HLLCJJMH_01847	Branched-chain amino acid permease BcaP (bcaP_2)	0
1779	NCBI_PGAP	HLLCJJMH_01848	Aspartate--ammonia ligase (asnA)	0
1780	NCBI_PGAP	HLLCJJMH_01849	6,7-dimethyl-8-ribityllumazine synthase (ribH)	0
1781	NCBI_PGAP	HLLCJJMH_01850	Riboflavin biosynthesis protein RibBA (ribBA)	0
1782	NCBI_PGAP	HLLCJJMH_01851	Riboflavin synthase (ribE)	0
1783	NCBI_PGAP	HLLCJJMH_01852	Riboflavin biosynthesis protein RibD (ribD)	0
1784	NCBI_PGAP	HLLCJJMH_01853	Ktr system potassium uptake protein C (ktrC)	0
1785	NCBI_PGAP	HLLCJJMH_01854	Potassium/sodium uptake protein NtpJ (ntpJ)	0
1786	NCBI_PGAP	HLLCJJMH_01855	Putative mannose-6-phosphate isomerase YvyI (yvyI)	0
1787	NCBI_PGAP	HLLCJJMH_01856	Small ribosomal subunit protein uS9 (rpsI)	0
1788	NCBI_PGAP	HLLCJJMH_01857	Large ribosomal subunit protein uL13 (rplM)	0
1789	NCBI_PGAP	HLLCJJMH_01858	tRNA pseudouridine synthase A (truA)	0
1790	NCBI_PGAP	HLLCJJMH_01859	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_1)	0
1791	NCBI_PGAP	HLLCJJMH_01860	Energy-coupling factor transporter ATP-binding protein EcfA2 (ecfA2)	0
1792	NCBI_PGAP	HLLCJJMH_01861	Energy-coupling factor transporter ATP-binding protein EcfA1 (ecfA1)	0
1793	NCBI_PGAP	HLLCJJMH_01862	Large ribosomal subunit protein bL17 (rplQ)	0
1794	NCBI_PGAP	HLLCJJMH_01863	DNA-directed RNA polymerase subunit alpha (rpoA)	0
1795	NCBI_PGAP	HLLCJJMH_01864	Small ribosomal subunit protein uS11 (rpsK)	0
1796	NCBI_PGAP	HLLCJJMH_01865	Small ribosomal subunit protein uS13 (rpsM)	0
1797	NCBI_PGAP	HLLCJJMH_01866	Translation initiation factor IF-1 (infA)	0
1798	NCBI_PGAP	HLLCJJMH_01867	Adenylate kinase (adk)	0
1799	NCBI_PGAP	HLLCJJMH_01868	Protein translocase subunit SecY (secY)	0
1800	NCBI_PGAP	HLLCJJMH_01869	Large ribosomal subunit protein uL15 (rplO)	0
1801	NCBI_PGAP	HLLCJJMH_01870	Large ribosomal subunit protein uL30 (rpmD)	0
1802	NCBI_PGAP	HLLCJJMH_01871	Small ribosomal subunit protein uS5 (rpsE)	0
1803	NCBI_PGAP	HLLCJJMH_01872	Large ribosomal subunit protein uL18 (rplR)	0
1804	NCBI_PGAP	HLLCJJMH_01873	Large ribosomal subunit protein uL6 (rplF)	0
1805	NCBI_PGAP	HLLCJJMH_01874	Small ribosomal subunit protein uS8 (rpsH)	0
1806	NCBI_PGAP	HLLCJJMH_01875	Large ribosomal subunit protein uL5 (rplE)	0
1807	NCBI_PGAP	HLLCJJMH_01876	Large ribosomal subunit protein uL24 (rplX)	0
1808	NCBI_PGAP	HLLCJJMH_01877	Large ribosomal subunit protein uL14 (rplN)	0
1809	NCBI_PGAP	HLLCJJMH_01878	Small ribosomal subunit protein uS17 (rpsQ)	0
1810	NCBI_PGAP	HLLCJJMH_01879	Large ribosomal subunit protein uL29 (rpmC)	0
1811	NCBI_PGAP	HLLCJJMH_01880	Large ribosomal subunit protein uL16 (rplP)	0
1812	NCBI_PGAP	HLLCJJMH_01881	Small ribosomal subunit protein uS3 (rpsC)	0
1813	NCBI_PGAP	HLLCJJMH_01882	Large ribosomal subunit protein uL22 (rplV)	0
1814	NCBI_PGAP	HLLCJJMH_01883	Small ribosomal subunit protein uS19 (rpsS)	0
1815	NCBI_PGAP	HLLCJJMH_01884	Large ribosomal subunit protein uL2 (rplB)	0
1816	NCBI_PGAP	HLLCJJMH_01885	Large ribosomal subunit protein uL23 (rplW)	0
1817	NCBI_PGAP	HLLCJJMH_01886	Large ribosomal subunit protein uL4 (rplD)	0
1818	NCBI_PGAP	HLLCJJMH_01887	Large ribosomal subunit protein uL3 (rplC)	0
1819	NCBI_PGAP	HLLCJJMH_01888	Small ribosomal subunit protein uS10 (rpsJ)	0
1820	NCBI_PGAP	HLLCJJMH_01889	Multidrug export protein MepA (mepA_2)	0
1821	NCBI_PGAP	HLLCJJMH_01890	elongation factor G FusA (fusA_1)	0
1822	NCBI_PGAP	HLLCJJMH_01891	Small ribosomal subunit protein uS7 (rpsG)	0
1823	NCBI_PGAP	HLLCJJMH_01892	Small ribosomal subunit protein uS12 (rpsL)	0
1825	NCBI_PGAP	HLLCJJMH_01894	DNA-directed RNA polymerase subunit beta RpoC (rpoC)	0
1826	NCBI_PGAP	HLLCJJMH_01895	DNA-directed RNA polymerase subunit beta RpoB (rpoB)	0
1828	NCBI_PGAP	HLLCJJMH_01897	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC_1)	0
1829	NCBI_PGAP	HLLCJJMH_01898	Transcriptional regulator CtsR (ctsR)	0
1830	NCBI_PGAP	HLLCJJMH_01907	Serine--tRNA ligase (serS)	0
1831	NCBI_PGAP	HLLCJJMH_01908	Deoxyguanosine kinase	0
1832	NCBI_PGAP	HLLCJJMH_01909	Lysine-specific permease LysP (lysP)	0
1834	NCBI_PGAP	HLLCJJMH_01911	Acetylxylan esterase (axeA1)	0
1838	NCBI_PGAP	HLLCJJMH_01915	HTH-type transcriptional regulator MntR (mntR)	0
1839	NCBI_PGAP	HLLCJJMH_01916	Cadmium, cobalt and zinc/H(+)-K(+) antiporter (czcD)	0
1842	NCBI_PGAP	HLLCJJMH_01919	Multidrug export protein EmrB (emrB_3)	0
1845	NCBI_PGAP	HLLCJJMH_01922	Inner membrane protein YgaZ (ygaZ_1)	0
1847	NCBI_PGAP	HLLCJJMH_01924	Uracil permease (pyrP)	0
1848	NCBI_PGAP	HLLCJJMH_01925	Enterobactin exporter EntS (entS)	0
1850	NCBI_PGAP	HLLCJJMH_01927	Spermidine/spermine N(1)-acetyltransferase (paiA)	0
1852	NCBI_PGAP	HLLCJJMH_01929	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
1854	NCBI_PGAP	HLLCJJMH_01931	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1855	NCBI_PGAP	HLLCJJMH_01932	Glycine cleavage system H protein (gcvH_2)	0
1858	NCBI_PGAP	HLLCJJMH_01935	Maltose O-acetyltransferase (maa_2)	0
1859	NCBI_PGAP	HLLCJJMH_01936	L-arabinose isomerase (araA)	0
1860	NCBI_PGAP	HLLCJJMH_01937	L-ribulose-5-phosphate 4-epimerase (araD_1)	0
1861	NCBI_PGAP	HLLCJJMH_01938	Xylulose kinase (xylB_5)	0
1863	NCBI_PGAP	HLLCJJMH_01940	HTH-type transcriptional activator Btr (btr)	0
1864	NCBI_PGAP	HLLCJJMH_01941	Isoprimeverose transporter (xylP_4)	0
1865	NCBI_PGAP	HLLCJJMH_01942	HTH-type transcriptional activator RhaR (rhaR_3)	0
1866	NCBI_PGAP	HLLCJJMH_01943	Non-reducing end beta-L-arabinofuranosidase (hypBA1)	0
1868	NCBI_PGAP	HLLCJJMH_01945	Isoprimeverose transporter (xylP_5)	0
1869	NCBI_PGAP	HLLCJJMH_01946	Arabinose metabolism transcriptional repressor (araR)	0
1871	NCBI_PGAP	HLLCJJMH_01948	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase	0
1872	NCBI_PGAP	HLLCJJMH_01949	Raffinose permease (rafB)	0
1873	NCBI_PGAP	HLLCJJMH_01950	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_1)	0
1874	NCBI_PGAP	HLLCJJMH_01951	ATP-dependent DNA helicase RecQ (recQ_1)	0
1875	NCBI_PGAP	HLLCJJMH_01952	ATP-dependent DNA helicase RecQ (recQ_2)	0
1876	NCBI_PGAP	HLLCJJMH_01953	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
1878	NCBI_PGAP	HLLCJJMH_01955	Dipeptidase A (pepDA_5)	0
1879	NCBI_PGAP	HLLCJJMH_01956	Arginine/ornithine antiporter ArcD1 (arcD1_1)	0
1880	NCBI_PGAP	HLLCJJMH_01957	Aminopeptidase N (pepN)	0
1886	NCBI_PGAP	HLLCJJMH_01963	Alpha-galactosidase AgaA (agaA)	0
1888	NCBI_PGAP	HLLCJJMH_01965	GMP synthase [glutamine-hydrolyzing] (guaA_1)	0
1890	NCBI_PGAP	HLLCJJMH_01967	Pantothenate kinase (coaA)	0
1891	NCBI_PGAP	HLLCJJMH_01968	DNA helicase IV (helD_2)	0
1893	NCBI_PGAP	HLLCJJMH_01970	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1894	NCBI_PGAP	HLLCJJMH_01971	Oligopeptide transport ATP-binding protein OppF (oppF_2)	0
1895	NCBI_PGAP	HLLCJJMH_01972	Dipeptide transport ATP-binding protein DppD (dppD)	0
1896	NCBI_PGAP	HLLCJJMH_01973	Dipeptide transport system permease protein DppC (dppC)	0
1897	NCBI_PGAP	HLLCJJMH_01974	Dipeptide transport system permease protein DppB (dppB)	0
1898	NCBI_PGAP	HLLCJJMH_01975	Dipeptide-binding protein (dppA_6)	0
1899	NCBI_PGAP	HLLCJJMH_01976	Dipeptide-binding protein (dppA_7)	0
1900	NCBI_PGAP	HLLCJJMH_01977	GTPase HflX (hflX)	0
1901	NCBI_PGAP	HLLCJJMH_01978	putative glutamine ABC transporter permease protein GlnP (glnP)	0
1902	NCBI_PGAP	HLLCJJMH_01979	putative glutamine ABC transporter permease protein GlnM (glnM)	0
1903	NCBI_PGAP	HLLCJJMH_01980	ABC transporter glutamine-binding protein GlnH (glnH_2)	0
1904	NCBI_PGAP	HLLCJJMH_01981	Glutamine transport ATP-binding protein GlnQ (glnQ_4)	0
1907	NCBI_PGAP	HLLCJJMH_01984	Zinc-specific metallo-regulatory protein (zur)	0
1908	NCBI_PGAP	HLLCJJMH_01985	Guanylate kinase (gmk_2)	0
