gene_callers_id	source	accession	function	e_value
1514	NCBI_PGAP	GMGKJONF_01563	putative amino-acid permease protein YxeN (yxeN)	0
1516	NCBI_PGAP	GMGKJONF_01565	Ribose-phosphate pyrophosphokinase (prs_2)	0
1517	NCBI_PGAP	GMGKJONF_01566	ATP-dependent RecD2 DNA helicase (recD2)	0
1519	NCBI_PGAP	GMGKJONF_01568	Phosphoserine phosphatase 1 (pspA)	0
1520	NCBI_PGAP	GMGKJONF_01569	tRNA-specific 2-thiouridylase MnmA (mnmA)	0
1523	NCBI_PGAP	GMGKJONF_01572	Cysteine desulfurase IscS (iscS_2)	0
1524	NCBI_PGAP	GMGKJONF_01573	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (mtnN)	0
1526	NCBI_PGAP	GMGKJONF_01575	ADP-ribose pyrophosphatase (nudF)	0
1527	NCBI_PGAP	GMGKJONF_01576	Cold shock protein CspB (cspB)	0
1528	NCBI_PGAP	GMGKJONF_01577	isoleucine--tRNA ligase IleS (ileS)	0
1529	NCBI_PGAP	GMGKJONF_01578	Cell cycle adapter protein GpsB (gpsB_2)	0
1530	NCBI_PGAP	GMGKJONF_01579	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1532	NCBI_PGAP	GMGKJONF_01581	Cell division protein SepF (sepF)	0
1533	NCBI_PGAP	GMGKJONF_01582	Cell division protein FtsZ (ftsZ)	0
1534	NCBI_PGAP	GMGKJONF_01583	Cell division protein FtsA (ftsA)	0
1535	NCBI_PGAP	GMGKJONF_01584	Cell division protein DivIB (divIB_1)	0
1536	NCBI_PGAP	GMGKJONF_01585	Cell division protein DivIB (divIB_2)	0
1537	NCBI_PGAP	GMGKJONF_01586	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1538	NCBI_PGAP	GMGKJONF_01587	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1539	NCBI_PGAP	GMGKJONF_01588	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1540	NCBI_PGAP	GMGKJONF_01589	Penicillin-binding protein 2B (pbpB)	0
1541	NCBI_PGAP	GMGKJONF_01590	Cell division protein FtsL (ftsL)	0
1542	NCBI_PGAP	GMGKJONF_01591	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1543	NCBI_PGAP	GMGKJONF_01592	Transcriptional regulator MraZ (mraZ)	0
1546	NCBI_PGAP	GMGKJONF_01595	DNA translocase SpoIIIE (spoIIIE)	0
1547	NCBI_PGAP	GMGKJONF_01596	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1548	NCBI_PGAP	GMGKJONF_01597	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1549	NCBI_PGAP	GMGKJONF_01598	Putative transport protein	0
1550	NCBI_PGAP	GMGKJONF_01599	PF03932 family protein CutC (cutC)	0
1552	NCBI_PGAP	GMGKJONF_01601	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1553	NCBI_PGAP	GMGKJONF_01602	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1559	NCBI_PGAP	GMGKJONF_01608	NAD kinase 1 (ppnKA)	0
1560	NCBI_PGAP	GMGKJONF_01609	GTP pyrophosphokinase YjbM (yjbM)	0
1561	NCBI_PGAP	GMGKJONF_01610	ClpXP adapter protein SpxH (spxH)	0
1562	NCBI_PGAP	GMGKJONF_01611	Protein DegV (degV_3)	0
1563	NCBI_PGAP	GMGKJONF_01612	Oligoendopeptidase F, plasmid (pepF1)	0
1565	NCBI_PGAP	GMGKJONF_01614	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1566	NCBI_PGAP	GMGKJONF_01615	Cell cycle regulator CcrZ (ccrZ)	0
1568	NCBI_PGAP	GMGKJONF_01617	ABC-type transporter ATP-binding protein EcsA (ecsA)	0
1569	NCBI_PGAP	GMGKJONF_01618	Protein hit (hit)	0
1571	NCBI_PGAP	GMGKJONF_01620	Foldase protein PrsA (prsA_3)	0
1572	NCBI_PGAP	GMGKJONF_01621	3'-5' exoribonuclease YhaM (yhaM)	0
1573	NCBI_PGAP	GMGKJONF_01622	Chromosome partition protein Smc (smc_3)	0
1576	NCBI_PGAP	GMGKJONF_01625	Penicillin-binding protein 2a (pbp2a)	0
1577	NCBI_PGAP	GMGKJONF_01626	Arginine repressor (argR_2)	0
1578	NCBI_PGAP	GMGKJONF_01627	Arginine--tRNA ligase (argS)	0
1581	NCBI_PGAP	GMGKJONF_01631	putative protein YyaP (yyaP)	0
1584	NCBI_PGAP	GMGKJONF_01634	Phosphoenolpyruvate-protein phosphotransferase (ptsI_1)	0
1585	NCBI_PGAP	GMGKJONF_01635	Transketolase (tkt_2)	0
1586	NCBI_PGAP	GMGKJONF_01636	Ascorbate-specific PTS system EIIC component (ulaA)	0
1589	NCBI_PGAP	GMGKJONF_01639	Aspartate racemase	0
1590	NCBI_PGAP	GMGKJONF_01640	D-aspartate ligase	0
1591	NCBI_PGAP	GMGKJONF_01641	Asparagine synthetase [glutamine-hydrolyzing] 1 (asnB)	0
1592	NCBI_PGAP	GMGKJONF_01642	Anaerobic regulatory protein (fnr)	0
1593	NCBI_PGAP	GMGKJONF_01643	Dipeptidase A (pepDA_3)	0
1599	NCBI_PGAP	GMGKJONF_01649	UvrABC system protein A (uvrA_3)	0
1603	NCBI_PGAP	GMGKJONF_01653	Lysozyme M1 (acm)	0
1659	NCBI_PGAP	GMGKJONF_01711	Large-conductance mechanosensitive channel (mscL_2)	0
1662	NCBI_PGAP	GMGKJONF_01714	Tyrosine recombinase XerC (xerC_5)	0
1665	NCBI_PGAP	GMGKJONF_01718	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1668	NCBI_PGAP	GMGKJONF_01721	Putative 2-hydroxyacid dehydrogenase	0
1669	NCBI_PGAP	GMGKJONF_01722	Trehalose 6-phosphate phosphorylase (trePP)	0
1670	NCBI_PGAP	GMGKJONF_01723	Beta-phosphoglucomutase (yvdM_1)	0
1671	NCBI_PGAP	GMGKJONF_01724	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1672	NCBI_PGAP	GMGKJONF_01725	Deoxyguanosine kinase	0
1674	NCBI_PGAP	GMGKJONF_01727	Multidrug transporter protein MdtP (mdtP_2)	0
1675	NCBI_PGAP	GMGKJONF_01728	S-adenosylmethionine synthase (metK)	0
1682	NCBI_PGAP	GMGKJONF_01751	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1683	NCBI_PGAP	GMGKJONF_01752	putative protein YkuJ (ykuJ)	0
1685	NCBI_PGAP	GMGKJONF_01754	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1686	NCBI_PGAP	GMGKJONF_01755	Alpha-monoglucosyldiacylglycerol synthase	0
1687	NCBI_PGAP	GMGKJONF_01756	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1688	NCBI_PGAP	GMGKJONF_01757	Phosphocarrier protein HPr (ptsH)	0
1690	NCBI_PGAP	GMGKJONF_01759	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1692	NCBI_PGAP	GMGKJONF_01761	Calcium-transporting ATPase 1	0
1693	NCBI_PGAP	GMGKJONF_01762	Dipeptidase A (pepDA_4)	0
1695	NCBI_PGAP	GMGKJONF_01764	NADH oxidase (nox_2)	0
1697	NCBI_PGAP	GMGKJONF_01766	Peptide chain release factor 3 (prfC)	0
1701	NCBI_PGAP	GMGKJONF_01770	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1702	NCBI_PGAP	GMGKJONF_01771	Putative transport protein YhhT (yhhT)	0
1703	NCBI_PGAP	GMGKJONF_01772	Nucleoside triphosphate/diphosphate phosphatase	0
1705	NCBI_PGAP	GMGKJONF_01774	Putative penicillin-binding protein PbpX (pbpX)	0
1706	NCBI_PGAP	GMGKJONF_01775	Regulatory protein RecX (recX)	0
1707	NCBI_PGAP	GMGKJONF_01776	Flavodoxin	0
1710	NCBI_PGAP	GMGKJONF_01779	UDP-N-acetylglucosamine 2-epimerase (mnaA)	0
1711	NCBI_PGAP	GMGKJONF_01780	putative glycosyltransferase	0
1712	NCBI_PGAP	GMGKJONF_01781	High-affinity gluconate transporter (gntT_1)	0
1713	NCBI_PGAP	GMGKJONF_01782	Putative universal stress protein	0
1714	NCBI_PGAP	GMGKJONF_01784	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1715	NCBI_PGAP	GMGKJONF_01785	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1718	NCBI_PGAP	GMGKJONF_01788	HTH-type transcriptional regulator HexR (hexR)	0
1719	NCBI_PGAP	GMGKJONF_01789	Xylulose kinase (xylB_3)	0
1720	NCBI_PGAP	GMGKJONF_01790	High-affinity gluconate transporter (gntT_2)	0
1721	NCBI_PGAP	GMGKJONF_01791	Serine/threonine exchanger SteT (steT_1)	0
1722	NCBI_PGAP	GMGKJONF_01792	L-fucose-proton symporter (fucP)	0
1723	NCBI_PGAP	GMGKJONF_01793	D-ribose pyranase (rbsD)	0
1724	NCBI_PGAP	GMGKJONF_01794	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1725	NCBI_PGAP	GMGKJONF_01795	Pyrimidine-nucleoside phosphorylase (pdp)	0
1726	NCBI_PGAP	GMGKJONF_01796	Deoxyribonucleoside regulator (deoR)	0
1727	NCBI_PGAP	GMGKJONF_01797	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1728	NCBI_PGAP	GMGKJONF_01798	Phosphopentomutase (deoB_1)	0
1729	NCBI_PGAP	GMGKJONF_01799	Deoxyribose-phosphate aldolase (deoC)	0
1732	NCBI_PGAP	GMGKJONF_01802	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1734	NCBI_PGAP	GMGKJONF_01804	NADH:acrylate oxidoreductase (ard_1)	0
1735	NCBI_PGAP	GMGKJONF_01805	Bacterial microcompartment shell protein EutS (eutS)	0
1736	NCBI_PGAP	GMGKJONF_01806	Acetate kinase (ackA_3)	0
1737	NCBI_PGAP	GMGKJONF_01807	1-propanol dehydrogenase PduQ (pduQ)	0
1738	NCBI_PGAP	GMGKJONF_01808	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1739	NCBI_PGAP	GMGKJONF_01809	Corrinoid adenosyltransferase PduO (pduO_1)	0
1740	NCBI_PGAP	GMGKJONF_01810	Corrinoid adenosyltransferase PduO (pduO_2)	0
1741	NCBI_PGAP	GMGKJONF_01811	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1743	NCBI_PGAP	GMGKJONF_01813	Phosphate propanoyltransferase (pduL)	0
1744	NCBI_PGAP	GMGKJONF_01814	Bacterial microcompartment shell protein PduJ (pduJ)	0
1745	NCBI_PGAP	GMGKJONF_01815	Bacterial microcompartment shell protein PduK (pduK)	0
1746	NCBI_PGAP	GMGKJONF_01816	Diol dehydratase-reactivating factor small subunit (ddrB)	0
1747	NCBI_PGAP	GMGKJONF_01817	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1748	NCBI_PGAP	GMGKJONF_01818	Propanediol dehydratase small subunit (pduE)	0
1749	NCBI_PGAP	GMGKJONF_01819	Propanediol dehydratase medium subunit (pduD)	0
1750	NCBI_PGAP	GMGKJONF_01820	Propanediol dehydratase large subunit (pduC)	0
1751	NCBI_PGAP	GMGKJONF_01821	Bacterial microcompartment shell protein PduB (pduB)	0
1752	NCBI_PGAP	GMGKJONF_01822	Bacterial microcompartment shell protein PduA (pduA)	0
1753	NCBI_PGAP	GMGKJONF_01823	IS30 family transposase IS1070	0
1754	NCBI_PGAP	GMGKJONF_01824	HTH-type transcriptional activator RhaR (rhaR_1)	0
1755	NCBI_PGAP	GMGKJONF_01825	Glycerol uptake facilitator protein (glpF)	0
1756	NCBI_PGAP	GMGKJONF_01826	Propanediol utilization protein PduV (pduV)	0
1757	NCBI_PGAP	GMGKJONF_01827	putative RNA methyltransferase	0
1758	NCBI_PGAP	GMGKJONF_01828	Diacylglycerol kinase (dagK_2)	0
1759	NCBI_PGAP	GMGKJONF_01829	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1760	NCBI_PGAP	GMGKJONF_01830	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1761	NCBI_PGAP	GMGKJONF_01831	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1762	NCBI_PGAP	GMGKJONF_01832	putative lipoprotein YerH (yerH)	0
1763	NCBI_PGAP	GMGKJONF_01833	DNA ligase (ligA)	0
1764	NCBI_PGAP	GMGKJONF_01834	ATP-dependent DNA helicase PcrA (pcrA)	0
1765	NCBI_PGAP	GMGKJONF_01835	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1766	NCBI_PGAP	GMGKJONF_01836	Xanthine phosphoribosyltransferase (xpt)	0
1767	NCBI_PGAP	GMGKJONF_01837	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_1)	0
1768	NCBI_PGAP	GMGKJONF_01838	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1769	NCBI_PGAP	GMGKJONF_01839	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1770	NCBI_PGAP	GMGKJONF_01840	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1771	NCBI_PGAP	GMGKJONF_01841	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1772	NCBI_PGAP	GMGKJONF_01842	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1773	NCBI_PGAP	GMGKJONF_01843	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1774	NCBI_PGAP	GMGKJONF_01844	dTDP-glucose 4,6-dehydratase (rmlB)	0
1775	NCBI_PGAP	GMGKJONF_01845	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
1776	NCBI_PGAP	GMGKJONF_01846	IS30 family transposase ISLsa1	0
1779	NCBI_PGAP	GMGKJONF_01849	Glycosyltransferase GlyG (glyG)	0
1780	NCBI_PGAP	GMGKJONF_01850	D-inositol-3-phosphate glycosyltransferase (mshA)	0
1781	NCBI_PGAP	GMGKJONF_01851	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1782	NCBI_PGAP	GMGKJONF_01852	Tyrosine-protein phosphatase YwqE (ywqE)	0
1783	NCBI_PGAP	GMGKJONF_01853	Tyrosine-protein kinase YwqD (ywqD)	0
1784	NCBI_PGAP	GMGKJONF_01854	putative capsular polysaccharide biosynthesis protein YwqC (ywqC)	0
1786	NCBI_PGAP	GMGKJONF_01856	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1787	NCBI_PGAP	GMGKJONF_01857	Lipoate-protein ligase LplJ (lplJ_2)	0
1788	NCBI_PGAP	GMGKJONF_01858	Branched-chain amino acid permease BcaP (bcaP_2)	0
1789	NCBI_PGAP	GMGKJONF_01859	Aspartate--ammonia ligase (asnA)	0
1790	NCBI_PGAP	GMGKJONF_01860	6,7-dimethyl-8-ribityllumazine synthase (ribH)	0
1791	NCBI_PGAP	GMGKJONF_01861	Riboflavin biosynthesis protein RibBA (ribBA)	0
1792	NCBI_PGAP	GMGKJONF_01862	Riboflavin synthase (ribE)	0
1793	NCBI_PGAP	GMGKJONF_01863	Riboflavin biosynthesis protein RibD (ribD)	0
1794	NCBI_PGAP	GMGKJONF_01864	Ktr system potassium uptake protein C (ktrC)	0
1795	NCBI_PGAP	GMGKJONF_01865	Potassium/sodium uptake protein NtpJ (ntpJ)	0
1796	NCBI_PGAP	GMGKJONF_01866	Putative mannose-6-phosphate isomerase YvyI (yvyI)	0
1797	NCBI_PGAP	GMGKJONF_01867	Small ribosomal subunit protein uS9 (rpsI)	0
1798	NCBI_PGAP	GMGKJONF_01868	Large ribosomal subunit protein uL13 (rplM)	0
1799	NCBI_PGAP	GMGKJONF_01869	tRNA pseudouridine synthase A (truA)	0
1800	NCBI_PGAP	GMGKJONF_01870	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_1)	0
1801	NCBI_PGAP	GMGKJONF_01871	Energy-coupling factor transporter ATP-binding protein EcfA2 (ecfA2)	0
1802	NCBI_PGAP	GMGKJONF_01872	Energy-coupling factor transporter ATP-binding protein EcfA1 (ecfA1)	0
1803	NCBI_PGAP	GMGKJONF_01873	Large ribosomal subunit protein bL17 (rplQ)	0
1804	NCBI_PGAP	GMGKJONF_01874	DNA-directed RNA polymerase subunit alpha (rpoA)	0
1805	NCBI_PGAP	GMGKJONF_01875	Small ribosomal subunit protein uS11 (rpsK)	0
1806	NCBI_PGAP	GMGKJONF_01876	Small ribosomal subunit protein uS13 (rpsM)	0
1807	NCBI_PGAP	GMGKJONF_01877	Translation initiation factor IF-1 (infA)	0
1808	NCBI_PGAP	GMGKJONF_01878	Adenylate kinase (adk)	0
1809	NCBI_PGAP	GMGKJONF_01879	Protein translocase subunit SecY (secY)	0
1810	NCBI_PGAP	GMGKJONF_01880	Large ribosomal subunit protein uL15 (rplO)	0
1811	NCBI_PGAP	GMGKJONF_01881	Large ribosomal subunit protein uL30 (rpmD)	0
1812	NCBI_PGAP	GMGKJONF_01882	Small ribosomal subunit protein uS5 (rpsE)	0
1813	NCBI_PGAP	GMGKJONF_01883	Large ribosomal subunit protein uL18 (rplR)	0
1814	NCBI_PGAP	GMGKJONF_01884	Large ribosomal subunit protein uL6 (rplF)	0
1815	NCBI_PGAP	GMGKJONF_01885	Small ribosomal subunit protein uS8 (rpsH)	0
1816	NCBI_PGAP	GMGKJONF_01886	Large ribosomal subunit protein uL5 (rplE)	0
1817	NCBI_PGAP	GMGKJONF_01887	Large ribosomal subunit protein uL24 (rplX)	0
1818	NCBI_PGAP	GMGKJONF_01888	Large ribosomal subunit protein uL14 (rplN)	0
1819	NCBI_PGAP	GMGKJONF_01889	Small ribosomal subunit protein uS17 (rpsQ)	0
1820	NCBI_PGAP	GMGKJONF_01890	Large ribosomal subunit protein uL29 (rpmC)	0
1821	NCBI_PGAP	GMGKJONF_01891	Large ribosomal subunit protein uL16 (rplP)	0
1822	NCBI_PGAP	GMGKJONF_01892	Small ribosomal subunit protein uS3 (rpsC)	0
1823	NCBI_PGAP	GMGKJONF_01893	Large ribosomal subunit protein uL22 (rplV)	0
1824	NCBI_PGAP	GMGKJONF_01894	Small ribosomal subunit protein uS19 (rpsS)	0
1825	NCBI_PGAP	GMGKJONF_01895	Large ribosomal subunit protein uL2 (rplB)	0
1826	NCBI_PGAP	GMGKJONF_01896	Large ribosomal subunit protein uL23 (rplW)	0
1827	NCBI_PGAP	GMGKJONF_01897	Large ribosomal subunit protein uL4 (rplD)	0
1828	NCBI_PGAP	GMGKJONF_01898	Large ribosomal subunit protein uL3 (rplC)	0
1829	NCBI_PGAP	GMGKJONF_01899	Small ribosomal subunit protein uS10 (rpsJ)	0
1830	NCBI_PGAP	GMGKJONF_01900	Multidrug export protein MepA (mepA_2)	0
1831	NCBI_PGAP	GMGKJONF_01901	elongation factor G FusA (fusA)	0
1832	NCBI_PGAP	GMGKJONF_01902	Small ribosomal subunit protein uS7 (rpsG)	0
1833	NCBI_PGAP	GMGKJONF_01903	Small ribosomal subunit protein uS12 (rpsL)	0
1835	NCBI_PGAP	GMGKJONF_01905	DNA-directed RNA polymerase subunit beta RpoC (rpoC)	0
1836	NCBI_PGAP	GMGKJONF_01906	DNA-directed RNA polymerase subunit beta RpoB (rpoB)	0
1838	NCBI_PGAP	GMGKJONF_01908	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC)	0
1839	NCBI_PGAP	GMGKJONF_01909	Transcriptional regulator CtsR (ctsR)	0
1840	NCBI_PGAP	GMGKJONF_01918	Serine--tRNA ligase (serS)	0
1841	NCBI_PGAP	GMGKJONF_01919	Deoxyguanosine kinase	0
1842	NCBI_PGAP	GMGKJONF_01920	Lysine-specific permease LysP (lysP)	0
1844	NCBI_PGAP	GMGKJONF_01922	Acetylxylan esterase (axeA1)	0
1848	NCBI_PGAP	GMGKJONF_01926	HTH-type transcriptional regulator MntR (mntR_2)	0
1849	NCBI_PGAP	GMGKJONF_01927	Cadmium, cobalt and zinc/H(+)-K(+) antiporter (czcD)	0
1852	NCBI_PGAP	GMGKJONF_01930	Multidrug export protein EmrB (emrB_2)	0
1855	NCBI_PGAP	GMGKJONF_01933	Inner membrane protein YgaZ (ygaZ_1)	0
1857	NCBI_PGAP	GMGKJONF_01935	Uracil permease (pyrP)	0
1858	NCBI_PGAP	GMGKJONF_01936	Enterobactin exporter EntS (entS)	0
1860	NCBI_PGAP	GMGKJONF_01938	Spermidine/spermine N(1)-acetyltransferase (paiA)	0
1862	NCBI_PGAP	GMGKJONF_01940	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
1864	NCBI_PGAP	GMGKJONF_01942	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1865	NCBI_PGAP	GMGKJONF_01943	Glycine cleavage system H protein (gcvH_2)	0
1868	NCBI_PGAP	GMGKJONF_01946	Maltose O-acetyltransferase (maa_2)	0
1869	NCBI_PGAP	GMGKJONF_01947	L-arabinose isomerase (araA)	0
1870	NCBI_PGAP	GMGKJONF_01948	L-ribulose-5-phosphate 4-epimerase (araD_1)	0
1871	NCBI_PGAP	GMGKJONF_01949	Xylulose kinase (xylB_4)	0
1872	NCBI_PGAP	GMGKJONF_01950	D-xylose transporter (xylT_2)	0
1873	NCBI_PGAP	GMGKJONF_01951	Arabinose metabolism transcriptional repressor (araR)	0
1874	NCBI_PGAP	GMGKJONF_01952	Maltose O-acetyltransferase (maa_3)	0
1876	NCBI_PGAP	GMGKJONF_01954	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase	0
1877	NCBI_PGAP	GMGKJONF_01955	Raffinose permease (rafB)	0
1878	NCBI_PGAP	GMGKJONF_01956	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_1)	0
1879	NCBI_PGAP	GMGKJONF_01957	ATP-dependent DNA helicase RecQ (recQ)	0
1880	NCBI_PGAP	GMGKJONF_01958	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
1882	NCBI_PGAP	GMGKJONF_01960	Dipeptidase A (pepDA_5)	0
1883	NCBI_PGAP	GMGKJONF_01961	Arginine/ornithine antiporter ArcD1 (arcD1)	0
1884	NCBI_PGAP	GMGKJONF_01962	Aminopeptidase N (pepN)	0
1890	NCBI_PGAP	GMGKJONF_01968	Alpha-galactosidase AgaA (agaA)	0
1892	NCBI_PGAP	GMGKJONF_01970	GMP synthase [glutamine-hydrolyzing] (guaA_1)	0
1894	NCBI_PGAP	GMGKJONF_01972	Pantothenate kinase (coaA)	0
1895	NCBI_PGAP	GMGKJONF_01973	DNA helicase IV (helD_2)	0
1897	NCBI_PGAP	GMGKJONF_01975	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1898	NCBI_PGAP	GMGKJONF_01976	Oligopeptide transport ATP-binding protein OppF (oppF_2)	0
1899	NCBI_PGAP	GMGKJONF_01977	Dipeptide transport ATP-binding protein DppD (dppD)	0
1900	NCBI_PGAP	GMGKJONF_01978	Dipeptide transport system permease protein DppC (dppC)	0
1901	NCBI_PGAP	GMGKJONF_01979	Dipeptide transport system permease protein DppB (dppB)	0
1902	NCBI_PGAP	GMGKJONF_01980	Dipeptide-binding protein (dppA_6)	0
1904	NCBI_PGAP	GMGKJONF_01982	Dipeptide-binding protein (dppA_7)	0
1905	NCBI_PGAP	GMGKJONF_01983	GTPase HflX (hflX)	0
1906	NCBI_PGAP	GMGKJONF_01984	putative glutamine ABC transporter permease protein GlnP (glnP)	0
1907	NCBI_PGAP	GMGKJONF_01985	putative glutamine ABC transporter permease protein GlnM (glnM)	0
1908	NCBI_PGAP	GMGKJONF_01986	ABC transporter glutamine-binding protein GlnH (glnH_2)	0
1909	NCBI_PGAP	GMGKJONF_01987	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
1912	NCBI_PGAP	GMGKJONF_01990	Zinc-specific metallo-regulatory protein (zur)	0
1913	NCBI_PGAP	GMGKJONF_01991	Guanylate kinase (gmk_2)	0
1915	NCBI_PGAP	GMGKJONF_01993	Branched-chain amino acid permease BcaP (bcaP_3)	0
1916	NCBI_PGAP	GMGKJONF_01994	Xaa-Pro dipeptidyl-peptidase (pepX)	0
1917	NCBI_PGAP	GMGKJONF_01995	Proline iminopeptidase (fpaP)	0
1918	NCBI_PGAP	GMGKJONF_01996	HTH-type transcriptional activator RhaR (rhaR_2)	0
1921	NCBI_PGAP	GMGKJONF_01999	putative symporter YjmB (yjmB_2)	0
1922	NCBI_PGAP	GMGKJONF_02000	Putative L,D-transpeptidase YciB (yciB)	0
1923	NCBI_PGAP	GMGKJONF_02001	Energy-dependent translational throttle protein EttA (ettA_2)	0
1924	NCBI_PGAP	GMGKJONF_02002	Virulence protein	0
1926	NCBI_PGAP	GMGKJONF_02004	ABC transporter ATP-binding protein YxdL (yxdL)	0
1929	NCBI_PGAP	GMGKJONF_02007	Protein DegV (degV_4)	0
1932	NCBI_PGAP	GMGKJONF_02010	Thiamine import ATP-binding protein ThiQ (thiQ)	0
1939	NCBI_PGAP	GMGKJONF_02017	putative oxidoreductase YkwC (ykwC)	0
1941	NCBI_PGAP	GMGKJONF_02019	Putative D-alanyl-D-alanine carboxypeptidase (yfeW_2)	0
1944	NCBI_PGAP	GMGKJONF_02022	Penicillin V acylase (yxeI_1)	0
1945	NCBI_PGAP	GMGKJONF_02023	Diacetyl reductase [(S)-acetoin forming] (budC)	0
1947	NCBI_PGAP	GMGKJONF_02025	Putative membrane protein YdgH (ydgH)	0
1948	NCBI_PGAP	GMGKJONF_02026	Riboflavin transporter RibZ (ribZ_2)	0
1952	NCBI_PGAP	GMGKJONF_02030	Acetyltransferase	0
1953	NCBI_PGAP	GMGKJONF_02031	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_5)	0
1954	NCBI_PGAP	GMGKJONF_02032	Lipoteichoic acid synthase 1 (ltaS1_2)	0
1955	NCBI_PGAP	GMGKJONF_02033	Ferredoxin--NADP reductase 2 (yumC)	0
1958	NCBI_PGAP	GMGKJONF_02036	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_1)	0
1961	NCBI_PGAP	GMGKJONF_02039	Sugar phosphatase YidA (yidA_2)	0
1963	NCBI_PGAP	GMGKJONF_02041	PTS system N,N'-diacetylchitobiose-specific EIIC component (chbC)	0
1964	NCBI_PGAP	GMGKJONF_02042	Sugar phosphatase YbiV (ybiV_3)	0
1967	NCBI_PGAP	GMGKJONF_02045	Chloramphenicol acetyltransferase (cat)	0
1969	NCBI_PGAP	GMGKJONF_02047	D-alanyl-D-alanine carboxypeptidase DacA (dacA_1)	0
1970	NCBI_PGAP	GMGKJONF_02048	Putative HMP/thiamine permease protein YkoE (ykoE)	0
1971	NCBI_PGAP	GMGKJONF_02049	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_1)	0
1972	NCBI_PGAP	GMGKJONF_02050	Putative HMP/thiamine permease protein YkoC (ykoC)	0
1973	NCBI_PGAP	GMGKJONF_02051	Aminopyrimidine aminohydrolase (tenA)	0
1981	NCBI_PGAP	GMGKJONF_02059	Uric acid permease PucK (pucK)	0
1982	NCBI_PGAP	GMGKJONF_02060	Multidrug efflux system ATP-binding protein	0
1983	NCBI_PGAP	GMGKJONF_02061	putative protein YhaP (yhaP)	0
1984	NCBI_PGAP	GMGKJONF_02063	putative threonine/serine exporter	0
1985	NCBI_PGAP	GMGKJONF_02064	DegV domain-containing protein	0
