gene_callers_id	source	accession	function	e_value
1484	NCBI_PGAP	KDAEOHOB_01531	CCA-adding enzyme (cca)	0
1486	NCBI_PGAP	KDAEOHOB_01533	TPR repeat-containing protein YpiA (ypiA)	0
1487	NCBI_PGAP	KDAEOHOB_01534	DNA-binding protein HU (hup)	0
1488	NCBI_PGAP	KDAEOHOB_01535	GTPase Der (der)	0
1489	NCBI_PGAP	KDAEOHOB_01536	Small ribosomal subunit protein bS1 (rps1)	0
1490	NCBI_PGAP	KDAEOHOB_01537	Cytidylate kinase (cmk)	0
1492	NCBI_PGAP	KDAEOHOB_01539	putative ATP-dependent DNA helicase RecS (recS)	0
1494	NCBI_PGAP	KDAEOHOB_01541	Riboflavin transporter RibU (ribU)	0
1495	NCBI_PGAP	KDAEOHOB_01542	Ribosomal large subunit pseudouridine synthase B (rluB)	0
1496	NCBI_PGAP	KDAEOHOB_01543	Segregation and condensation protein B (scpB)	0
1497	NCBI_PGAP	KDAEOHOB_01544	Segregation and condensation protein A (scpA_2)	0
1498	NCBI_PGAP	KDAEOHOB_01545	Protein RibT (ribT)	0
1499	NCBI_PGAP	KDAEOHOB_01546	Tyrosine recombinase XerD (xerD)	0
1500	NCBI_PGAP	KDAEOHOB_01547	Conserved virulence factor B (cvfB)	0
1501	NCBI_PGAP	KDAEOHOB_01548	Pyruvate kinase (pyk)	0
1502	NCBI_PGAP	KDAEOHOB_01549	Transaldolase (tal)	0
1503	NCBI_PGAP	KDAEOHOB_01550	DNA polymerase III subunit alpha (dnaE)	0
1504	NCBI_PGAP	KDAEOHOB_01551	Chaperone protein ClpB (clpB)	0
1505	NCBI_PGAP	KDAEOHOB_01552	Peptidase T (pepT)	0
1506	NCBI_PGAP	KDAEOHOB_01553	GTP cyclohydrolase 1 type 2	0
1507	NCBI_PGAP	KDAEOHOB_01554	tRNA (adenine(22)-N(1))-methyltransferase (trmK)	0
1510	NCBI_PGAP	KDAEOHOB_01557	RNA polymerase sigma factor SigA (sigA)	0
1511	NCBI_PGAP	KDAEOHOB_01558	DNA primase (dnaG)	0
1512	NCBI_PGAP	KDAEOHOB_01559	Glycine--tRNA ligase beta subunit (glyS)	0
1513	NCBI_PGAP	KDAEOHOB_01560	Glycine--tRNA ligase alpha subunit (glyQ)	0
1514	NCBI_PGAP	KDAEOHOB_01561	DNA repair protein RecO (recO)	0
1515	NCBI_PGAP	KDAEOHOB_01562	GTPase Era (era)	0
1516	NCBI_PGAP	KDAEOHOB_01563	Undecaprenol kinase (dgkA)	0
1517	NCBI_PGAP	KDAEOHOB_01564	Endoribonuclease YbeY (ybeY)	0
1518	NCBI_PGAP	KDAEOHOB_01565	PhoH-like protein	0
1519	NCBI_PGAP	KDAEOHOB_01566	putative protein YqeY (yqeY)	0
1520	NCBI_PGAP	KDAEOHOB_01567	putative HTH-type transcriptional regulator YybR (yybR_2)	0
1521	NCBI_PGAP	KDAEOHOB_01568	Zinc-type alcohol dehydrogenase-like protein	0
1522	NCBI_PGAP	KDAEOHOB_01569	Small ribosomal subunit protein bS21 (rpsU)	0
1523	NCBI_PGAP	KDAEOHOB_01570	Putative pyruvate, phosphate dikinase regulatory protein (yqfL)	0
1524	NCBI_PGAP	KDAEOHOB_01571	putative endonuclease 4 (nfo)	0
1525	NCBI_PGAP	KDAEOHOB_01572	Teichoic acid poly(glycerol phosphate) polymerase (tagF_1)	0
1526	NCBI_PGAP	KDAEOHOB_01573	Teichoic acid translocation permease protein TagG (tagG)	0
1527	NCBI_PGAP	KDAEOHOB_01574	Teichoic acid glycerol-phosphate primase (tagB)	0
1529	NCBI_PGAP	KDAEOHOB_01576	Peptide methionine sulfoxide reductase MsrA (msrA_2)	0
1530	NCBI_PGAP	KDAEOHOB_01577	Aspartate--tRNA ligase (aspS)	0
1531	NCBI_PGAP	KDAEOHOB_01578	Histidine--tRNA ligase (hisS)	0
1533	NCBI_PGAP	KDAEOHOB_01580	putative cell wall amidase LytH (lytH)	0
1534	NCBI_PGAP	KDAEOHOB_01581	putative ketoamine kinase	0
1535	NCBI_PGAP	KDAEOHOB_01582	N-acetylmuramic acid 6-phosphate phosphatase (mupP)	0
1536	NCBI_PGAP	KDAEOHOB_01583	D-aminoacyl-tRNA deacylase (dtd)	0
1537	NCBI_PGAP	KDAEOHOB_01584	GTP pyrophosphokinase (relA)	0
1539	NCBI_PGAP	KDAEOHOB_01586	Ribosomal RNA small subunit methyltransferase E (rsmE)	0
1540	NCBI_PGAP	KDAEOHOB_01587	Ribosomal protein L11 methyltransferase (prmA)	0
1542	NCBI_PGAP	KDAEOHOB_01589	Large-conductance mechanosensitive channel (mscL)	0
1548	NCBI_PGAP	KDAEOHOB_01595	Alkaline shock protein 23	0
1549	NCBI_PGAP	KDAEOHOB_01596	Alkaline shock protein 23	0
1590	NCBI_PGAP	KDAEOHOB_01637	Putative universal stress protein	0
1623	NCBI_PGAP	KDAEOHOB_01671	Tyrosine recombinase XerC (xerC_5)	0
1624	NCBI_PGAP	KDAEOHOB_01672	Elongation factor 4 (lepA)	0
1625	NCBI_PGAP	KDAEOHOB_01673	Protein DltD (dltD)	0
1626	NCBI_PGAP	KDAEOHOB_01674	D-alanyl carrier protein (dltC)	0
1627	NCBI_PGAP	KDAEOHOB_01675	Teichoic acid D-alanyltransferase (dltB)	0
1628	NCBI_PGAP	KDAEOHOB_01676	D-alanine--D-alanyl carrier protein ligase (dltA)	0
1630	NCBI_PGAP	KDAEOHOB_01678	Chaperone protein DnaJ (dnaJ)	0
1631	NCBI_PGAP	KDAEOHOB_01679	Chaperone protein DnaK (dnaK)	0
1632	NCBI_PGAP	KDAEOHOB_01680	Protein GrpE (grpE)	0
1633	NCBI_PGAP	KDAEOHOB_01681	Heat-inducible transcription repressor HrcA (hrcA)	0
1634	NCBI_PGAP	KDAEOHOB_01682	Bifunctional riboflavin kinase/FMN adenylyltransferase (ribCF)	0
1635	NCBI_PGAP	KDAEOHOB_01683	tRNA pseudouridine synthase B (truB)	0
1636	NCBI_PGAP	KDAEOHOB_01684	Ribosome-binding factor A (rbfA)	0
1637	NCBI_PGAP	KDAEOHOB_01685	Large ribosomal subunit assembly factor BipA (bipA_1)	0
1638	NCBI_PGAP	KDAEOHOB_01686	RNA-binding protein YlxQ (rulQ)	0
1640	NCBI_PGAP	KDAEOHOB_01688	Transcription termination/antitermination protein NusA (nusA)	0
1641	NCBI_PGAP	KDAEOHOB_01689	Ribosome maturation factor RimP (rimP)	0
1643	NCBI_PGAP	KDAEOHOB_01691	DNA polymerase III PolC-type (polC_2)	0
1644	NCBI_PGAP	KDAEOHOB_01692	Proline--tRNA ligase (proS)	0
1645	NCBI_PGAP	KDAEOHOB_01693	Regulator of sigma-W protease RasP (rasP)	0
1647	NCBI_PGAP	KDAEOHOB_01695	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (uppS)	0
1649	NCBI_PGAP	KDAEOHOB_01697	Ribosome-recycling factor (frr)	0
1650	NCBI_PGAP	KDAEOHOB_01698	Uridylate kinase (pyrH)	0
1651	NCBI_PGAP	KDAEOHOB_01699	Elongation factor Ts (tsf)	0
1652	NCBI_PGAP	KDAEOHOB_01700	Small ribosomal subunit protein uS2 (rpsB)	0
1653	NCBI_PGAP	KDAEOHOB_01701	Phosphoserine phosphatase	0
1654	NCBI_PGAP	KDAEOHOB_01702	D-lactate/D-glycerate dehydrogenase (ldhD)	0
1656	NCBI_PGAP	KDAEOHOB_01704	tRNA1(Val) (adenine(37)-N6)-methyltransferase (yfiC)	0
1657	NCBI_PGAP	KDAEOHOB_01705	1-acyl-sn-glycerol-3-phosphate acyltransferase (plsC)	0
1658	NCBI_PGAP	KDAEOHOB_01706	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH (yheH)	0
1659	NCBI_PGAP	KDAEOHOB_01707	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI (yheI)	0
1662	NCBI_PGAP	KDAEOHOB_01710	LexA repressor (lexA)	0
1665	NCBI_PGAP	KDAEOHOB_01713	Hydroxymethylglutaryl-CoA synthase (mvaS)	0
1666	NCBI_PGAP	KDAEOHOB_01714	ADP-polyphosphate phosphotransferase	0
1667	NCBI_PGAP	KDAEOHOB_01715	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1669	NCBI_PGAP	KDAEOHOB_01717	Nucleoside diphosphate kinase (ndk)	0
1675	NCBI_PGAP	KDAEOHOB_01724	Diacylglycerol kinase (dagK_1)	0
1678	NCBI_PGAP	KDAEOHOB_01727	Putative universal stress protein	0
1679	NCBI_PGAP	KDAEOHOB_01728	Adenine phosphoribosyltransferase (apt)	0
1680	NCBI_PGAP	KDAEOHOB_01729	Single-stranded-DNA-specific exonuclease RecJ (recJ)	0
1682	NCBI_PGAP	KDAEOHOB_01731	Ribonuclease Z (rnz)	0
1685	NCBI_PGAP	KDAEOHOB_01734	GTPase Obg (obg)	0
1686	NCBI_PGAP	KDAEOHOB_01735	UvrABC system protein C (uvrC)	0
1689	NCBI_PGAP	KDAEOHOB_01738	putative GTP-binding protein EngB (engB)	0
1690	NCBI_PGAP	KDAEOHOB_01739	ATP-dependent Clp protease ATP-binding subunit ClpX (clpX)	0
1691	NCBI_PGAP	KDAEOHOB_01740	Trigger factor (tig)	0
1692	NCBI_PGAP	KDAEOHOB_01741	Elongation factor Tu (tuf)	0
1694	NCBI_PGAP	KDAEOHOB_01743	Ribonuclease J 2 (rnj2)	0
1695	NCBI_PGAP	KDAEOHOB_01744	Small ribosomal subunit protein uS15 (rpsO)	0
1696	NCBI_PGAP	KDAEOHOB_01745	Small ribosomal subunit protein bS20 (rpsT)	0
1699	NCBI_PGAP	KDAEOHOB_01748	DNA polymerase III subunit delta (holA)	0
1700	NCBI_PGAP	KDAEOHOB_01749	ComE operon protein 3 (comEC)	0
1701	NCBI_PGAP	KDAEOHOB_01750	tRNA-specific adenosine deaminase (tadA_2)	0
1703	NCBI_PGAP	KDAEOHOB_01752	putative protein YlbL (ylbL)	0
1704	NCBI_PGAP	KDAEOHOB_01753	Phosphopantetheine adenylyltransferase (coaD)	0
1705	NCBI_PGAP	KDAEOHOB_01754	Ribosomal RNA small subunit methyltransferase D (rsmD)	0
1707	NCBI_PGAP	KDAEOHOB_01756	putative peptidoglycan glycosyltransferase FtsW (ftsW)	0
1708	NCBI_PGAP	KDAEOHOB_01757	Large ribosomal subunit assembly factor BipA (bipA_2)	0
1709	NCBI_PGAP	KDAEOHOB_01758	Inositol-1-monophosphatase (suhB)	0
1711	NCBI_PGAP	KDAEOHOB_01760	L-lactate dehydrogenase (ldh_2)	0
1712	NCBI_PGAP	KDAEOHOB_01761	Dihydrolipoyl dehydrogenase (pdhD_1)	0
1713	NCBI_PGAP	KDAEOHOB_01762	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (pdhC)	0
1714	NCBI_PGAP	KDAEOHOB_01763	Pyruvate dehydrogenase E1 component subunit beta (pdhB)	0
1715	NCBI_PGAP	KDAEOHOB_01764	Pyruvate dehydrogenase E1 component subunit alpha (pdhA)	0
1716	NCBI_PGAP	KDAEOHOB_01765	Peptide deformylase (def_1)	0
1718	NCBI_PGAP	KDAEOHOB_01767	DNA-directed RNA polymerase subunit epsilon (rpoY)	0
1719	NCBI_PGAP	KDAEOHOB_01768	Ribonuclease J1 (rnjA)	0
1720	NCBI_PGAP	KDAEOHOB_01769	Putative lipid kinase YtlR (ytlR)	0
1722	NCBI_PGAP	KDAEOHOB_01771	Cell division suppressor protein YneA (yneA)	0
1723	NCBI_PGAP	KDAEOHOB_01772	putative protein YpuA (ypuA)	0
1724	NCBI_PGAP	KDAEOHOB_01773	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase (ykfC)	0
1725	NCBI_PGAP	KDAEOHOB_01774	Transketolase (tkt_1)	0
1726	NCBI_PGAP	KDAEOHOB_01775	Ribokinase (rbsK)	0
1727	NCBI_PGAP	KDAEOHOB_01776	HTH-type transcriptional regulator DegA (degA)	0
1728	NCBI_PGAP	KDAEOHOB_01777	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1729	NCBI_PGAP	KDAEOHOB_01778	N-acetylmuramic acid 6-phosphate etherase (murQ)	0
1730	NCBI_PGAP	KDAEOHOB_01779	Dipeptide-binding protein (dppA_6)	0
1731	NCBI_PGAP	KDAEOHOB_01780	Lipoamidase (lpa)	0
1732	NCBI_PGAP	KDAEOHOB_01781	putative ABC transporter extracellular-binding protein YckB (yckB)	0
1733	NCBI_PGAP	KDAEOHOB_01782	putative amino-acid permease protein YxeN (yxeN)	0
1735	NCBI_PGAP	KDAEOHOB_01784	Ribose-phosphate pyrophosphokinase (prs_2)	0
1736	NCBI_PGAP	KDAEOHOB_01785	ATP-dependent RecD2 DNA helicase (recD2)	0
1738	NCBI_PGAP	KDAEOHOB_01787	Phosphoserine phosphatase 1 (pspA)	0
1739	NCBI_PGAP	KDAEOHOB_01788	tRNA-specific 2-thiouridylase MnmA (mnmA)	0
1741	NCBI_PGAP	KDAEOHOB_01790	Cysteine desulfurase IscS (iscS_2)	0
1742	NCBI_PGAP	KDAEOHOB_01791	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (mtnN)	0
1744	NCBI_PGAP	KDAEOHOB_01793	ADP-ribose pyrophosphatase (nudF)	0
1745	NCBI_PGAP	KDAEOHOB_01794	Cold shock protein CspB (cspB)	0
1746	NCBI_PGAP	KDAEOHOB_01795	isoleucine--tRNA ligase IleS (ileS)	0
1747	NCBI_PGAP	KDAEOHOB_01796	Cell cycle adapter protein GpsB (gpsB_2)	0
1748	NCBI_PGAP	KDAEOHOB_01797	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1750	NCBI_PGAP	KDAEOHOB_01799	Cell division protein SepF (sepF)	0
1751	NCBI_PGAP	KDAEOHOB_01800	Cell division protein FtsZ (ftsZ)	0
1752	NCBI_PGAP	KDAEOHOB_01801	Cell division protein FtsA (ftsA)	0
1753	NCBI_PGAP	KDAEOHOB_01802	Cell division protein DivIB (divIB)	0
1754	NCBI_PGAP	KDAEOHOB_01803	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1755	NCBI_PGAP	KDAEOHOB_01804	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1756	NCBI_PGAP	KDAEOHOB_01805	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1757	NCBI_PGAP	KDAEOHOB_01806	Penicillin-binding protein 2B (pbpB)	0
1758	NCBI_PGAP	KDAEOHOB_01807	Cell division protein FtsL (ftsL)	0
1759	NCBI_PGAP	KDAEOHOB_01808	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1760	NCBI_PGAP	KDAEOHOB_01809	Transcriptional regulator MraZ (mraZ)	0
1763	NCBI_PGAP	KDAEOHOB_01812	DNA translocase FtsK (ftsK)	0
1764	NCBI_PGAP	KDAEOHOB_01813	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1765	NCBI_PGAP	KDAEOHOB_01814	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1766	NCBI_PGAP	KDAEOHOB_01815	Putative transport protein	0
1767	NCBI_PGAP	KDAEOHOB_01816	PF03932 family protein CutC (cutC)	0
1769	NCBI_PGAP	KDAEOHOB_01818	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1770	NCBI_PGAP	KDAEOHOB_01819	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1776	NCBI_PGAP	KDAEOHOB_01825	putative RNA pseudouridine synthase	0
1777	NCBI_PGAP	KDAEOHOB_01826	NAD kinase 1 (ppnKA)	0
1778	NCBI_PGAP	KDAEOHOB_01827	GTP pyrophosphokinase YjbM (yjbM)	0
1779	NCBI_PGAP	KDAEOHOB_01828	ClpXP adapter protein SpxH (spxH)	0
1780	NCBI_PGAP	KDAEOHOB_01829	Protein DegV (degV_3)	0
1781	NCBI_PGAP	KDAEOHOB_01830	Oligoendopeptidase F, plasmid (pepF1)	0
1783	NCBI_PGAP	KDAEOHOB_01832	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1784	NCBI_PGAP	KDAEOHOB_01833	Cell cycle regulator CcrZ (ccrZ)	0
1786	NCBI_PGAP	KDAEOHOB_01835	ABC-type transporter ATP-binding protein EcsA (ecsA)	0
1787	NCBI_PGAP	KDAEOHOB_01836	Protein hit (hit)	0
1789	NCBI_PGAP	KDAEOHOB_01838	Foldase protein PrsA (prsA_2)	0
1790	NCBI_PGAP	KDAEOHOB_01839	3'-5' exoribonuclease YhaM (yhaM)	0
1791	NCBI_PGAP	KDAEOHOB_01840	Chromosome partition protein Smc (smc_3)	0
1794	NCBI_PGAP	KDAEOHOB_01843	Penicillin-binding protein 2a (pbp2a)	0
1795	NCBI_PGAP	KDAEOHOB_01844	Arginine repressor (argR_2)	0
1796	NCBI_PGAP	KDAEOHOB_01845	Arginine--tRNA ligase (argS)	0
1799	NCBI_PGAP	KDAEOHOB_01849	putative protein YyaP (yyaP)	0
1802	NCBI_PGAP	KDAEOHOB_01852	Phosphoenolpyruvate-protein phosphotransferase (ptsI_1)	0
1803	NCBI_PGAP	KDAEOHOB_01853	Transketolase (tkt_2)	0
1804	NCBI_PGAP	KDAEOHOB_01854	Ascorbate-specific PTS system EIIC component (ulaA)	0
1806	NCBI_PGAP	KDAEOHOB_01856	Mannitol-specific cryptic phosphotransferase enzyme IIA component (cmtB)	0
1807	NCBI_PGAP	KDAEOHOB_01857	Aspartate racemase	0
1808	NCBI_PGAP	KDAEOHOB_01858	D-aspartate ligase	0
1809	NCBI_PGAP	KDAEOHOB_01859	Asparagine synthetase [glutamine-hydrolyzing] 1 (asnB)	0
1810	NCBI_PGAP	KDAEOHOB_01860	Anaerobic regulatory protein (fnr)	0
1811	NCBI_PGAP	KDAEOHOB_01861	Dipeptidase A (pepDA_3)	0
1817	NCBI_PGAP	KDAEOHOB_01867	UvrABC system protein A (uvrA_3)	0
1820	NCBI_PGAP	KDAEOHOB_01871	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1823	NCBI_PGAP	KDAEOHOB_01874	Putative 2-hydroxyacid dehydrogenase	0
1824	NCBI_PGAP	KDAEOHOB_01875	Trehalose 6-phosphate phosphorylase (trePP)	0
1825	NCBI_PGAP	KDAEOHOB_01876	Beta-phosphoglucomutase (ycjU)	0
1826	NCBI_PGAP	KDAEOHOB_01877	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1827	NCBI_PGAP	KDAEOHOB_01878	Deoxyguanosine kinase	0
1829	NCBI_PGAP	KDAEOHOB_01880	Multidrug transporter protein MdtP (mdtP_2)	0
1830	NCBI_PGAP	KDAEOHOB_01881	S-adenosylmethionine synthase (metK)	0
1837	NCBI_PGAP	KDAEOHOB_01900	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1838	NCBI_PGAP	KDAEOHOB_01901	putative protein YkuJ (ykuJ)	0
1840	NCBI_PGAP	KDAEOHOB_01903	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1841	NCBI_PGAP	KDAEOHOB_01904	Alpha-monoglucosyldiacylglycerol synthase	0
1842	NCBI_PGAP	KDAEOHOB_01905	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1843	NCBI_PGAP	KDAEOHOB_01906	Phosphocarrier protein HPr (ptsH)	0
1845	NCBI_PGAP	KDAEOHOB_01908	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1847	NCBI_PGAP	KDAEOHOB_01910	Calcium-transporting ATPase 1	0
1848	NCBI_PGAP	KDAEOHOB_01911	Dipeptidase A (pepDA_4)	0
1849	NCBI_PGAP	KDAEOHOB_01912	NADH oxidase (nox_2)	0
1851	NCBI_PGAP	KDAEOHOB_01914	Peptide chain release factor 3 (prfC)	0
1855	NCBI_PGAP	KDAEOHOB_01918	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1856	NCBI_PGAP	KDAEOHOB_01919	Putative transport protein YhhT (yhhT)	0
1857	NCBI_PGAP	KDAEOHOB_01920	Nucleoside triphosphate/diphosphate phosphatase	0
1859	NCBI_PGAP	KDAEOHOB_01922	Putative penicillin-binding protein PbpX (pbpX)	0
1860	NCBI_PGAP	KDAEOHOB_01923	Regulatory protein RecX (recX)	0
1861	NCBI_PGAP	KDAEOHOB_01924	Flavodoxin	0
1864	NCBI_PGAP	KDAEOHOB_01927	UDP-N-acetylglucosamine 2-epimerase (mnaA)	0
1865	NCBI_PGAP	KDAEOHOB_01928	putative glycosyltransferase	0
1866	NCBI_PGAP	KDAEOHOB_01929	High-affinity gluconate transporter (gntT_1)	0
1867	NCBI_PGAP	KDAEOHOB_01930	Putative universal stress protein	0
1869	NCBI_PGAP	KDAEOHOB_01933	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1870	NCBI_PGAP	KDAEOHOB_01934	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1873	NCBI_PGAP	KDAEOHOB_01937	HTH-type transcriptional regulator HexR (hexR)	0
1874	NCBI_PGAP	KDAEOHOB_01938	Xylulose kinase (xylB_4)	0
1875	NCBI_PGAP	KDAEOHOB_01939	High-affinity gluconate transporter (gntT_2)	0
1876	NCBI_PGAP	KDAEOHOB_01940	Serine/threonine exchanger SteT (steT_1)	0
1877	NCBI_PGAP	KDAEOHOB_01941	L-fucose-proton symporter (fucP_2)	0
1878	NCBI_PGAP	KDAEOHOB_01942	D-ribose pyranase (rbsD)	0
1879	NCBI_PGAP	KDAEOHOB_01943	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1880	NCBI_PGAP	KDAEOHOB_01944	Pyrimidine-nucleoside phosphorylase (pdp)	0
1881	NCBI_PGAP	KDAEOHOB_01945	Deoxyribonucleoside regulator (deoR_2)	0
1882	NCBI_PGAP	KDAEOHOB_01946	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1883	NCBI_PGAP	KDAEOHOB_01947	Phosphopentomutase (deoB_1)	0
1884	NCBI_PGAP	KDAEOHOB_01948	Deoxyribose-phosphate aldolase (deoC)	0
1887	NCBI_PGAP	KDAEOHOB_01951	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1888	NCBI_PGAP	KDAEOHOB_01952	NADH:acrylate oxidoreductase (ard_2)	0
1889	NCBI_PGAP	KDAEOHOB_01953	Bacterial microcompartment shell protein EutS (eutS)	0
1890	NCBI_PGAP	KDAEOHOB_01954	Acetate kinase (ackA_3)	0
1891	NCBI_PGAP	KDAEOHOB_01955	1-propanol dehydrogenase PduQ (pduQ)	0
1892	NCBI_PGAP	KDAEOHOB_01956	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1893	NCBI_PGAP	KDAEOHOB_01957	Corrinoid adenosyltransferase PduO (pduO_1)	0
1894	NCBI_PGAP	KDAEOHOB_01958	Corrinoid adenosyltransferase PduO (pduO_2)	0
1895	NCBI_PGAP	KDAEOHOB_01959	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1897	NCBI_PGAP	KDAEOHOB_01961	Phosphate propanoyltransferase (pduL)	0
1898	NCBI_PGAP	KDAEOHOB_01962	Bacterial microcompartment shell protein PduJ (pduJ)	0
1899	NCBI_PGAP	KDAEOHOB_01963	Bacterial microcompartment shell protein PduK (pduK)	0
1900	NCBI_PGAP	KDAEOHOB_01964	Propanediol dehydratase-reactivating factor small subunit (pduH)	0
1901	NCBI_PGAP	KDAEOHOB_01965	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1902	NCBI_PGAP	KDAEOHOB_01966	Propanediol dehydratase small subunit (pduE)	0
1903	NCBI_PGAP	KDAEOHOB_01967	Propanediol dehydratase medium subunit (pduD)	0
1904	NCBI_PGAP	KDAEOHOB_01968	Propanediol dehydratase large subunit (pduC)	0
1905	NCBI_PGAP	KDAEOHOB_01969	Bacterial microcompartment shell protein PduB (pduB)	0
1906	NCBI_PGAP	KDAEOHOB_01970	Bacterial microcompartment shell protein PduA (pduA)	0
1907	NCBI_PGAP	KDAEOHOB_01971	HTH-type transcriptional activator RhaR (rhaR_5)	0
1908	NCBI_PGAP	KDAEOHOB_01972	Glycerol uptake facilitator protein (glpF)	0
1909	NCBI_PGAP	KDAEOHOB_01973	Propanediol utilization protein PduV (pduV)	0
1910	NCBI_PGAP	KDAEOHOB_01974	putative RNA methyltransferase	0
1911	NCBI_PGAP	KDAEOHOB_01975	Diacylglycerol kinase (dagK_2)	0
1912	NCBI_PGAP	KDAEOHOB_01976	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1913	NCBI_PGAP	KDAEOHOB_01977	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1914	NCBI_PGAP	KDAEOHOB_01978	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1915	NCBI_PGAP	KDAEOHOB_01979	putative lipoprotein YerH (yerH)	0
1916	NCBI_PGAP	KDAEOHOB_01980	DNA ligase (ligA)	0
1917	NCBI_PGAP	KDAEOHOB_01981	ATP-dependent DNA helicase PcrA (pcrA)	0
1918	NCBI_PGAP	KDAEOHOB_01982	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1919	NCBI_PGAP	KDAEOHOB_01983	Xanthine phosphoribosyltransferase (xpt)	0
1920	NCBI_PGAP	KDAEOHOB_01984	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_2)	0
1921	NCBI_PGAP	KDAEOHOB_01985	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1922	NCBI_PGAP	KDAEOHOB_01986	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1923	NCBI_PGAP	KDAEOHOB_01987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1924	NCBI_PGAP	KDAEOHOB_01988	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1925	NCBI_PGAP	KDAEOHOB_01989	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1926	NCBI_PGAP	KDAEOHOB_01990	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1930	NCBI_PGAP	KDAEOHOB_01994	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1931	NCBI_PGAP	KDAEOHOB_01995	dTDP-4-dehydrorhamnose reductase (rmlD_1)	0
1932	NCBI_PGAP	KDAEOHOB_01996	dTDP-glucose 4,6-dehydratase (rmlB_1)	0
1933	NCBI_PGAP	KDAEOHOB_01997	dTDP-4-dehydrorhamnose 3,5-epimerase (rfbC_1)	0
1935	NCBI_PGAP	KDAEOHOB_01999	Glucose-1-phosphate thymidylyltransferase 1 (rfbA)	0
1938	NCBI_PGAP	KDAEOHOB_02002	Putative glycosyltransferase EpsF (epsF)	0
1942	NCBI_PGAP	KDAEOHOB_02006	Putative O-antigen transporter (rfbX)	0
1943	NCBI_PGAP	KDAEOHOB_02007	D-inositol-3-phosphate glycosyltransferase (mshA)	0
1945	NCBI_PGAP	KDAEOHOB_02009	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1946	NCBI_PGAP	KDAEOHOB_02010	UDP-galactopyranose mutase (glf)	0
1947	NCBI_PGAP	KDAEOHOB_02011	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
1948	NCBI_PGAP	KDAEOHOB_02012	dTDP-4-dehydrorhamnose reductase (rmlD_2)	0
1949	NCBI_PGAP	KDAEOHOB_02013	dTDP-glucose 4,6-dehydratase (rmlB_2)	0
