gene_callers_id	source	accession	function	e_value
1559	NCBI_PGAP	FHDKMCMF_01607	Cell cycle regulator CcrZ (ccrZ)	0
1560	NCBI_PGAP	FHDKMCMF_01608	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1562	NCBI_PGAP	FHDKMCMF_01610	Oligoendopeptidase F, plasmid (pepF1)	0
1563	NCBI_PGAP	FHDKMCMF_01611	Protein DegV (degV_3)	0
1564	NCBI_PGAP	FHDKMCMF_01612	ClpXP adapter protein SpxH (spxH)	0
1565	NCBI_PGAP	FHDKMCMF_01613	GTP pyrophosphokinase YjbM (yjbM)	0
1566	NCBI_PGAP	FHDKMCMF_01614	NAD kinase 1 (ppnKA)	0
1567	NCBI_PGAP	FHDKMCMF_01615	putative RNA pseudouridine synthase	0
1573	NCBI_PGAP	FHDKMCMF_01621	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1574	NCBI_PGAP	FHDKMCMF_01622	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1576	NCBI_PGAP	FHDKMCMF_01624	PF03932 family protein CutC (cutC)	0
1577	NCBI_PGAP	FHDKMCMF_01625	Putative transport protein	0
1578	NCBI_PGAP	FHDKMCMF_01626	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1579	NCBI_PGAP	FHDKMCMF_01627	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1580	NCBI_PGAP	FHDKMCMF_01628	DNA translocase SpoIIIE (spoIIIE)	0
1583	NCBI_PGAP	FHDKMCMF_01631	Transcriptional regulator MraZ (mraZ)	0
1584	NCBI_PGAP	FHDKMCMF_01632	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1585	NCBI_PGAP	FHDKMCMF_01633	Cell division protein FtsL (ftsL)	0
1586	NCBI_PGAP	FHDKMCMF_01634	Penicillin-binding protein 2B (pbpB)	0
1587	NCBI_PGAP	FHDKMCMF_01635	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1588	NCBI_PGAP	FHDKMCMF_01636	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1589	NCBI_PGAP	FHDKMCMF_01637	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1590	NCBI_PGAP	FHDKMCMF_01638	Cell division protein DivIB (divIB)	0
1591	NCBI_PGAP	FHDKMCMF_01639	Cell division protein FtsA (ftsA)	0
1592	NCBI_PGAP	FHDKMCMF_01640	Cell division protein FtsZ (ftsZ)	0
1593	NCBI_PGAP	FHDKMCMF_01641	Cell division protein SepF (sepF)	0
1595	NCBI_PGAP	FHDKMCMF_01643	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1596	NCBI_PGAP	FHDKMCMF_01644	Cell cycle adapter protein GpsB (gpsB_1)	0
1597	NCBI_PGAP	FHDKMCMF_01645	isoleucine--tRNA ligase IleS (ileS)	0
1598	NCBI_PGAP	FHDKMCMF_01646	Cold shock protein CspB (cspB)	0
1599	NCBI_PGAP	FHDKMCMF_01647	ADP-ribose pyrophosphatase (nudF)	0
1601	NCBI_PGAP	FHDKMCMF_01649	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (mtnN)	0
1602	NCBI_PGAP	FHDKMCMF_01650	Cysteine desulfurase IscS (iscS_1)	0
1604	NCBI_PGAP	FHDKMCMF_01652	tRNA-specific 2-thiouridylase MnmA (mnmA)	0
1605	NCBI_PGAP	FHDKMCMF_01653	Phosphoserine phosphatase 1 (pspA)	0
1607	NCBI_PGAP	FHDKMCMF_01655	ATP-dependent RecD2 DNA helicase (recD2)	0
1608	NCBI_PGAP	FHDKMCMF_01656	Ribose-phosphate pyrophosphokinase (prs_2)	0
1610	NCBI_PGAP	FHDKMCMF_01658	putative amino-acid permease protein YxeN (yxeN)	0
1611	NCBI_PGAP	FHDKMCMF_01659	putative ABC transporter extracellular-binding protein YckB (yckB)	0
1612	NCBI_PGAP	FHDKMCMF_01660	Lipoamidase (lpa)	0
1613	NCBI_PGAP	FHDKMCMF_01661	Dipeptide-binding protein (dppA_10)	0
1614	NCBI_PGAP	FHDKMCMF_01662	N-acetylmuramic acid 6-phosphate etherase (murQ)	0
1615	NCBI_PGAP	FHDKMCMF_01663	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1616	NCBI_PGAP	FHDKMCMF_01664	HTH-type transcriptional regulator DegA (degA)	0
1617	NCBI_PGAP	FHDKMCMF_01665	Ribokinase (rbsK)	0
1618	NCBI_PGAP	FHDKMCMF_01666	Transketolase (tkt_2)	0
1619	NCBI_PGAP	FHDKMCMF_01667	Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase (ykfC)	0
1620	NCBI_PGAP	FHDKMCMF_01668	putative protein YpuA (ypuA)	0
1621	NCBI_PGAP	FHDKMCMF_01669	Cell division suppressor protein YneA (yneA)	0
1623	NCBI_PGAP	FHDKMCMF_01671	Putative lipid kinase YtlR (ytlR)	0
1624	NCBI_PGAP	FHDKMCMF_01672	Ribonuclease J1 (rnjA)	0
1625	NCBI_PGAP	FHDKMCMF_01673	DNA-directed RNA polymerase subunit epsilon (rpoY)	0
1627	NCBI_PGAP	FHDKMCMF_01675	Peptide deformylase (def_2)	0
1628	NCBI_PGAP	FHDKMCMF_01676	Pyruvate dehydrogenase E1 component subunit alpha (pdhA)	0
1629	NCBI_PGAP	FHDKMCMF_01677	Pyruvate dehydrogenase E1 component subunit beta (pdhB)	0
1630	NCBI_PGAP	FHDKMCMF_01678	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (pdhC)	0
1631	NCBI_PGAP	FHDKMCMF_01679	Dihydrolipoyl dehydrogenase (pdhD_2)	0
1632	NCBI_PGAP	FHDKMCMF_01680	L-lactate dehydrogenase (ldh_2)	0
1634	NCBI_PGAP	FHDKMCMF_01682	Inositol-1-monophosphatase (suhB)	0
1635	NCBI_PGAP	FHDKMCMF_01683	Large ribosomal subunit assembly factor BipA (bipA_1)	0
1636	NCBI_PGAP	FHDKMCMF_01684	putative peptidoglycan glycosyltransferase FtsW (ftsW)	0
1638	NCBI_PGAP	FHDKMCMF_01686	Ribosomal RNA small subunit methyltransferase D (rsmD)	0
1639	NCBI_PGAP	FHDKMCMF_01687	Phosphopantetheine adenylyltransferase (coaD)	0
1640	NCBI_PGAP	FHDKMCMF_01688	putative protein YlbL (ylbL)	0
1642	NCBI_PGAP	FHDKMCMF_01690	tRNA-specific adenosine deaminase (tadA_1)	0
1643	NCBI_PGAP	FHDKMCMF_01691	ComE operon protein 3 (comEC)	0
1644	NCBI_PGAP	FHDKMCMF_01692	DNA polymerase III subunit delta (holA)	0
1647	NCBI_PGAP	FHDKMCMF_01695	Small ribosomal subunit protein bS20 (rpsT)	0
1648	NCBI_PGAP	FHDKMCMF_01696	Small ribosomal subunit protein uS15 (rpsO)	0
1649	NCBI_PGAP	FHDKMCMF_01697	Ribonuclease J 2 (rnj2)	0
1651	NCBI_PGAP	FHDKMCMF_01699	Elongation factor Tu (tuf)	0
1652	NCBI_PGAP	FHDKMCMF_01700	Trigger factor (tig)	0
1653	NCBI_PGAP	FHDKMCMF_01701	ATP-dependent Clp protease ATP-binding subunit ClpX (clpX)	0
1654	NCBI_PGAP	FHDKMCMF_01702	putative GTP-binding protein EngB (engB)	0
1657	NCBI_PGAP	FHDKMCMF_01705	UvrABC system protein C (uvrC)	0
1658	NCBI_PGAP	FHDKMCMF_01706	GTPase Obg (obg)	0
1661	NCBI_PGAP	FHDKMCMF_01709	Ribonuclease Z (rnz)	0
1663	NCBI_PGAP	FHDKMCMF_01711	Single-stranded-DNA-specific exonuclease RecJ (recJ)	0
1664	NCBI_PGAP	FHDKMCMF_01712	Adenine phosphoribosyltransferase (apt)	0
1665	NCBI_PGAP	FHDKMCMF_01713	Putative universal stress protein	0
1668	NCBI_PGAP	FHDKMCMF_01716	Diacylglycerol kinase (dagK_2)	0
1672	NCBI_PGAP	FHDKMCMF_01721	Nucleoside diphosphate kinase (ndk)	0
1674	NCBI_PGAP	FHDKMCMF_01723	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
1675	NCBI_PGAP	FHDKMCMF_01724	ADP-polyphosphate phosphotransferase	0
1676	NCBI_PGAP	FHDKMCMF_01725	Hydroxymethylglutaryl-CoA synthase (mvaS)	0
1679	NCBI_PGAP	FHDKMCMF_01728	LexA repressor (lexA_1)	0
1682	NCBI_PGAP	FHDKMCMF_01731	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI (yheI)	0
1683	NCBI_PGAP	FHDKMCMF_01732	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH (yheH)	0
1684	NCBI_PGAP	FHDKMCMF_01733	1-acyl-sn-glycerol-3-phosphate acyltransferase (plsC)	0
1685	NCBI_PGAP	FHDKMCMF_01734	tRNA1(Val) (adenine(37)-N6)-methyltransferase (yfiC)	0
1687	NCBI_PGAP	FHDKMCMF_01736	D-lactate/D-glycerate dehydrogenase (ldhD)	0
1688	NCBI_PGAP	FHDKMCMF_01737	Phosphoserine phosphatase	0
1689	NCBI_PGAP	FHDKMCMF_01738	Small ribosomal subunit protein uS2 (rpsB)	0
1690	NCBI_PGAP	FHDKMCMF_01739	Elongation factor Ts (tsf)	0
1691	NCBI_PGAP	FHDKMCMF_01740	Uridylate kinase (pyrH)	0
1692	NCBI_PGAP	FHDKMCMF_01741	Ribosome-recycling factor (frr)	0
1694	NCBI_PGAP	FHDKMCMF_01743	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific) (uppS)	0
1696	NCBI_PGAP	FHDKMCMF_01745	Regulator of sigma-W protease RasP (rasP)	0
1697	NCBI_PGAP	FHDKMCMF_01746	Proline--tRNA ligase (proS)	0
1698	NCBI_PGAP	FHDKMCMF_01747	DNA polymerase III PolC-type (polC_1)	0
1700	NCBI_PGAP	FHDKMCMF_01749	Ribosome maturation factor RimP (rimP)	0
1701	NCBI_PGAP	FHDKMCMF_01750	Transcription termination/antitermination protein NusA (nusA)	0
1703	NCBI_PGAP	FHDKMCMF_01752	RNA-binding protein YlxQ (rulQ)	0
1704	NCBI_PGAP	FHDKMCMF_01753	Large ribosomal subunit assembly factor BipA (bipA_2)	0
1705	NCBI_PGAP	FHDKMCMF_01754	Ribosome-binding factor A (rbfA)	0
1706	NCBI_PGAP	FHDKMCMF_01755	tRNA pseudouridine synthase B (truB)	0
1707	NCBI_PGAP	FHDKMCMF_01756	Bifunctional riboflavin kinase/FMN adenylyltransferase (ribCF)	0
1708	NCBI_PGAP	FHDKMCMF_01757	Heat-inducible transcription repressor HrcA (hrcA)	0
1709	NCBI_PGAP	FHDKMCMF_01758	Protein GrpE (grpE)	0
1710	NCBI_PGAP	FHDKMCMF_01759	Chaperone protein DnaK (dnaK)	0
1711	NCBI_PGAP	FHDKMCMF_01760	Chaperone protein DnaJ (dnaJ)	0
1713	NCBI_PGAP	FHDKMCMF_01762	D-alanine--D-alanyl carrier protein ligase (dltA)	0
1714	NCBI_PGAP	FHDKMCMF_01763	Teichoic acid D-alanyltransferase (dltB)	0
1715	NCBI_PGAP	FHDKMCMF_01764	D-alanyl carrier protein (dltC)	0
1716	NCBI_PGAP	FHDKMCMF_01765	Protein DltD (dltD)	0
1717	NCBI_PGAP	FHDKMCMF_01766	Elongation factor 4 (lepA)	0
1718	NCBI_PGAP	FHDKMCMF_01767	IS30 family transposase ISLpl1	0
1719	NCBI_PGAP	FHDKMCMF_01768	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_2)	0
1723	NCBI_PGAP	FHDKMCMF_01772	Large-conductance mechanosensitive channel (mscL_2)	0
1725	NCBI_PGAP	FHDKMCMF_01774	Ribosomal protein L11 methyltransferase (prmA)	0
1726	NCBI_PGAP	FHDKMCMF_01775	Ribosomal RNA small subunit methyltransferase E (rsmE)	0
1728	NCBI_PGAP	FHDKMCMF_01777	GTP pyrophosphokinase (relA)	0
1729	NCBI_PGAP	FHDKMCMF_01778	D-aminoacyl-tRNA deacylase (dtd)	0
1730	NCBI_PGAP	FHDKMCMF_01779	N-acetylmuramic acid 6-phosphate phosphatase (mupP)	0
1731	NCBI_PGAP	FHDKMCMF_01780	putative ketoamine kinase	0
1732	NCBI_PGAP	FHDKMCMF_01781	putative cell wall amidase LytH (lytH)	0
1734	NCBI_PGAP	FHDKMCMF_01783	Histidine--tRNA ligase (hisS)	0
1735	NCBI_PGAP	FHDKMCMF_01784	Aspartate--tRNA ligase (aspS)	0
1736	NCBI_PGAP	FHDKMCMF_01785	Peptide methionine sulfoxide reductase MsrA (msrA_1)	0
1738	NCBI_PGAP	FHDKMCMF_01787	Teichoic acid glycerol-phosphate primase (tagB)	0
1739	NCBI_PGAP	FHDKMCMF_01788	Teichoic acid translocation permease protein TagG (tagG)	0
1740	NCBI_PGAP	FHDKMCMF_01789	Teichoic acid poly(glycerol phosphate) polymerase (tagF)	0
1741	NCBI_PGAP	FHDKMCMF_01790	putative endonuclease 4 (nfo)	0
1742	NCBI_PGAP	FHDKMCMF_01791	Putative pyruvate, phosphate dikinase regulatory protein (yqfL)	0
1743	NCBI_PGAP	FHDKMCMF_01792	Small ribosomal subunit protein bS21 (rpsU)	0
1744	NCBI_PGAP	FHDKMCMF_01793	Zinc-type alcohol dehydrogenase-like protein	0
1745	NCBI_PGAP	FHDKMCMF_01794	putative HTH-type transcriptional regulator YybR (yybR_2)	0
1746	NCBI_PGAP	FHDKMCMF_01795	putative protein YqeY (yqeY)	0
1747	NCBI_PGAP	FHDKMCMF_01796	PhoH-like protein	0
1748	NCBI_PGAP	FHDKMCMF_01797	Endoribonuclease YbeY (ybeY)	0
1749	NCBI_PGAP	FHDKMCMF_01798	Undecaprenol kinase (dgkA)	0
1750	NCBI_PGAP	FHDKMCMF_01799	GTPase Era (era)	0
1751	NCBI_PGAP	FHDKMCMF_01800	DNA repair protein RecO (recO)	0
1752	NCBI_PGAP	FHDKMCMF_01801	Glycine--tRNA ligase alpha subunit (glyQ)	0
1753	NCBI_PGAP	FHDKMCMF_01802	Glycine--tRNA ligase beta subunit (glyS)	0
1754	NCBI_PGAP	FHDKMCMF_01803	DNA primase (dnaG)	0
1755	NCBI_PGAP	FHDKMCMF_01804	RNA polymerase sigma factor SigA (sigA)	0
1758	NCBI_PGAP	FHDKMCMF_01807	tRNA (adenine(22)-N(1))-methyltransferase (trmK)	0
1759	NCBI_PGAP	FHDKMCMF_01808	GTP cyclohydrolase 1 type 2	0
1760	NCBI_PGAP	FHDKMCMF_01809	Peptidase T (pepT)	0
1761	NCBI_PGAP	FHDKMCMF_01810	Chaperone protein ClpB (clpB)	0
1762	NCBI_PGAP	FHDKMCMF_01811	DNA polymerase III subunit alpha (dnaE)	0
1763	NCBI_PGAP	FHDKMCMF_01812	Transaldolase (tal)	0
1764	NCBI_PGAP	FHDKMCMF_01813	Pyruvate kinase (pyk)	0
1765	NCBI_PGAP	FHDKMCMF_01814	Conserved virulence factor B (cvfB)	0
1766	NCBI_PGAP	FHDKMCMF_01815	Tyrosine recombinase XerD (xerD_1)	0
1768	NCBI_PGAP	FHDKMCMF_01817	Segregation and condensation protein A (scpA_2)	0
1769	NCBI_PGAP	FHDKMCMF_01818	Segregation and condensation protein B (scpB)	0
1770	NCBI_PGAP	FHDKMCMF_01819	Ribosomal large subunit pseudouridine synthase B (rluB)	0
1771	NCBI_PGAP	FHDKMCMF_01820	Riboflavin transporter RibU (ribU)	0
1773	NCBI_PGAP	FHDKMCMF_01822	putative ATP-dependent DNA helicase RecS (recS)	0
1775	NCBI_PGAP	FHDKMCMF_01824	Cytidylate kinase (cmk)	0
1776	NCBI_PGAP	FHDKMCMF_01825	Small ribosomal subunit protein bS1 (rps1)	0
1777	NCBI_PGAP	FHDKMCMF_01826	GTPase Der (der)	0
1778	NCBI_PGAP	FHDKMCMF_01827	DNA-binding protein HU (hup)	0
1779	NCBI_PGAP	FHDKMCMF_01828	TPR repeat-containing protein YpiA (ypiA)	0
1781	NCBI_PGAP	FHDKMCMF_01830	CCA-adding enzyme (cca)	0
1782	NCBI_PGAP	FHDKMCMF_01831	ATP-binding protein Uup (uup_2)	0
1783	NCBI_PGAP	FHDKMCMF_01832	Thymidylate synthase (thyA)	0
1784	NCBI_PGAP	FHDKMCMF_01833	Dihydrofolate reductase (dfrA)	0
1786	NCBI_PGAP	FHDKMCMF_01835	DegV domain-containing protein	0
1790	NCBI_PGAP	FHDKMCMF_01839	L-fucose-proton symporter (fucP_2)	0
1792	NCBI_PGAP	FHDKMCMF_01841	Xylulose kinase (xylB_5)	0
1793	NCBI_PGAP	FHDKMCMF_01842	Deoxyribonucleoside regulator (deoR_2)	0
1795	NCBI_PGAP	FHDKMCMF_01844	NAD-capped RNA hydrolase NudC (nudC)	0
1798	NCBI_PGAP	FHDKMCMF_01847	IS30 family transposase ISLpl1	0
1802	NCBI_PGAP	FHDKMCMF_01851	Ribosome biogenesis GTPase A (rbgA)	0
1803	NCBI_PGAP	FHDKMCMF_01852	Ribonuclease HII (rnhB)	0
1805	NCBI_PGAP	FHDKMCMF_01854	DNA topoisomerase 1 (topA_1)	0
1806	NCBI_PGAP	FHDKMCMF_01855	Tyrosine recombinase XerC (xerC_3)	0
1807	NCBI_PGAP	FHDKMCMF_01856	ATP-dependent protease subunit HslV (hslV)	0
1808	NCBI_PGAP	FHDKMCMF_01857	ATP-dependent protease ATPase subunit ClpY (clpY)	0
1809	NCBI_PGAP	FHDKMCMF_01858	Protein LacX, plasmid (lacX_2)	0
1810	NCBI_PGAP	FHDKMCMF_01859	Glycerol-3-phosphate acyltransferase (plsY)	0
1811	NCBI_PGAP	FHDKMCMF_01860	DNA topoisomerase IV subunit B ParE (parE)	0
1812	NCBI_PGAP	FHDKMCMF_01861	DNA topoisomerase IV subunit A ParC (parC)	0
1813	NCBI_PGAP	FHDKMCMF_01862	HTH-type transcriptional regulator HdfR (hdfR_1)	0
1814	NCBI_PGAP	FHDKMCMF_01863	putative manganese-dependent inorganic pyrophosphatase (ppaC)	0
1816	NCBI_PGAP	FHDKMCMF_01865	Peptide methionine sulfoxide reductase MsrB (msrB)	0
1817	NCBI_PGAP	FHDKMCMF_01866	Peptide methionine sulfoxide reductase MsrA (msrA_2)	0
1819	NCBI_PGAP	FHDKMCMF_01868	Tyrosine recombinase XerS (xerS)	0
1820	NCBI_PGAP	FHDKMCMF_01869	Catabolite control protein A (ccpA_3)	0
1822	NCBI_PGAP	FHDKMCMF_01871	Isomaltose glucohydrolase	0
1828	NCBI_PGAP	FHDKMCMF_01877	putative oxidoreductase	0
1829	NCBI_PGAP	FHDKMCMF_01878	HTH-type transcriptional regulator HdfR (hdfR_2)	0
1830	NCBI_PGAP	FHDKMCMF_01879	Hca operon transcriptional activator HcaR (hcaR)	0
1831	NCBI_PGAP	FHDKMCMF_01880	putative oxidoreductase	0
1834	NCBI_PGAP	FHDKMCMF_01883	3-ketodihydrosphingosine reductase (kdsr_2)	0
1835	NCBI_PGAP	FHDKMCMF_01884	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE)	0
1836	NCBI_PGAP	FHDKMCMF_01885	IS30 family transposase ISLpl1	0
1840	NCBI_PGAP	FHDKMCMF_01889	Levodione reductase (lvr)	0
1844	NCBI_PGAP	FHDKMCMF_01893	Putative quinone oxidoreductase YhfP (yhfP)	0
1845	NCBI_PGAP	FHDKMCMF_01894	Transcriptional regulator BrlR (brlR)	0
1846	NCBI_PGAP	FHDKMCMF_01895	Endonuclease III (nth_2)	0
1851	NCBI_PGAP	FHDKMCMF_01900	Folate transporter FolT (folT)	0
1852	NCBI_PGAP	FHDKMCMF_01901	Protein DegV (degV_4)	0
1856	NCBI_PGAP	FHDKMCMF_01905	Rqc2 RqcH (rqcH)	0
1857	NCBI_PGAP	FHDKMCMF_01906	Formate-dependent phosphoribosylglycinamide formyltransferase (purT)	0
1858	NCBI_PGAP	FHDKMCMF_01907	Carbamoyl phosphate synthase pyrimidine-specific small chain (pyrAA)	0
1859	NCBI_PGAP	FHDKMCMF_01908	Bifunctional protein pyrR (pyrR)	0
1860	NCBI_PGAP	FHDKMCMF_01909	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1861	NCBI_PGAP	FHDKMCMF_01910	Lipoprotein signal peptidase (lspA)	0
1862	NCBI_PGAP	FHDKMCMF_01911	Formate--tetrahydrofolate ligase 1 (fhs1)	0
1864	NCBI_PGAP	FHDKMCMF_01913	14.7 kDa ribonuclease H-like protein (rnhA_2)	0
1865	NCBI_PGAP	FHDKMCMF_01914	Glycine oxidase (thiO)	0
1867	NCBI_PGAP	FHDKMCMF_01916	Nucleoid occlusion factor SlmA (slmA)	0
1872	NCBI_PGAP	FHDKMCMF_01921	Ammonium transporter (amt)	0
1874	NCBI_PGAP	FHDKMCMF_01923	Putative RNA methyltransferase YpsC (ypsC)	0
1876	NCBI_PGAP	FHDKMCMF_01925	Cell cycle protein GpsB (gpsB_2)	0
1878	NCBI_PGAP	FHDKMCMF_01927	Holliday junction resolvase RecU (recU)	0
1879	NCBI_PGAP	FHDKMCMF_01928	Penicillin-binding protein 1A (ponA)	0
1882	NCBI_PGAP	FHDKMCMF_01931	Replicative helicase loading/DNA remodeling protein DnaD (dnaD)	0
1883	NCBI_PGAP	FHDKMCMF_01932	Asparagine--oxo-acid transaminase (aspB)	0
1885	NCBI_PGAP	FHDKMCMF_01934	3'-5' exonuclease DinG (dinG_2)	0
1886	NCBI_PGAP	FHDKMCMF_01935	Galactokinase (galK_2)	0
1887	NCBI_PGAP	FHDKMCMF_01936	Homoserine kinase (thrB_1)	0
1888	NCBI_PGAP	FHDKMCMF_01937	Phosphomevalonate kinase	0
1889	NCBI_PGAP	FHDKMCMF_01938	Isopentenyl-diphosphate delta-isomerase (fni)	0
1890	NCBI_PGAP	FHDKMCMF_01939	Ribosomal RNA small subunit methyltransferase F (rsmF)	0
1891	NCBI_PGAP	FHDKMCMF_01940	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU (yitU)	0
1892	NCBI_PGAP	FHDKMCMF_01941	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
1894	NCBI_PGAP	FHDKMCMF_01943	Aldo-keto reductase/MSMEI_2347	0
1895	NCBI_PGAP	FHDKMCMF_01944	Morphine 6-dehydrogenase (morA)	0
1897	NCBI_PGAP	FHDKMCMF_01946	Alcohol dehydrogenase (adh_5)	0
1900	NCBI_PGAP	FHDKMCMF_01949	putative HTH-type transcriptional regulator	0
1902	NCBI_PGAP	FHDKMCMF_01951	2-haloacrylate reductase	0
1903	NCBI_PGAP	FHDKMCMF_01952	Low affinity potassium transport system protein Kup (kup)	0
1904	NCBI_PGAP	FHDKMCMF_01953	putative transporter YycB (yycB_1)	0
1905	NCBI_PGAP	FHDKMCMF_01954	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1907	NCBI_PGAP	FHDKMCMF_01956	L-lactate oxidase (haox)	0
1909	NCBI_PGAP	FHDKMCMF_01958	Linearmycin resistance permease protein LnrN (lnrN)	0
1910	NCBI_PGAP	FHDKMCMF_01959	putative multidrug ABC transporter ATP-binding protein YbhF (ybhF)	0
1915	NCBI_PGAP	FHDKMCMF_01964	Arsenate reductase (arsC)	0
1916	NCBI_PGAP	FHDKMCMF_01965	HTH-type transcriptional regulator BetI (betI)	0
1917	NCBI_PGAP	FHDKMCMF_01966	Macrolide export ATP-binding/permease protein MacB (macB)	0
1925	NCBI_PGAP	FHDKMCMF_01974	Glycerol kinase (glpK_2)	0
1926	NCBI_PGAP	FHDKMCMF_01975	putative tautomerase.1	0
1928	NCBI_PGAP	FHDKMCMF_01977	Dipeptidase A (pepDA_5)	0
1929	NCBI_PGAP	FHDKMCMF_01978	Inner membrane transporter YjeM (yjeM_2)	0
1932	NCBI_PGAP	FHDKMCMF_01981	NADH peroxidase (npr_1)	0
1935	NCBI_PGAP	FHDKMCMF_01984	Vegetative catalase (katA)	0
1937	NCBI_PGAP	FHDKMCMF_01986	Chloronitrobenzene nitroreductase (cnbA)	0
1938	NCBI_PGAP	FHDKMCMF_01987	1-deoxyxylulose-5-phosphate synthase YajO (yajO)	0
1939	NCBI_PGAP	FHDKMCMF_01988	HTH-type transcriptional regulator AdhR (adhR_2)	0
1941	NCBI_PGAP	FHDKMCMF_01990	Multidrug export protein EmrB (emrB_4)	0
1943	NCBI_PGAP	FHDKMCMF_01992	putative HTH-type transcriptional regulator	0
1945	NCBI_PGAP	FHDKMCMF_01994	NADH:(hydroxy)cinnamate reductase subunit CrdA (crdA)	0
1946	NCBI_PGAP	FHDKMCMF_01995	IS30 family transposase ISLpl1	0
1947	NCBI_PGAP	FHDKMCMF_01996	Riboflavin transporter RibZ (ribZ_3)	0
1949	NCBI_PGAP	FHDKMCMF_01998	putative HTH-type transcriptional regulator	0
1950	NCBI_PGAP	FHDKMCMF_01999	3-ketodihydrosphingosine reductase (kdsr_3)	0
1953	NCBI_PGAP	FHDKMCMF_02002	Biotin transporter BioY (bioY)	0
1954	NCBI_PGAP	FHDKMCMF_02003	Bifunctional ligase/repressor BirA (birA)	0
1955	NCBI_PGAP	FHDKMCMF_02004	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (fabI)	0
1956	NCBI_PGAP	FHDKMCMF_02005	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha (accA)	0
1957	NCBI_PGAP	FHDKMCMF_02006	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta (accD)	0
1958	NCBI_PGAP	FHDKMCMF_02007	2-oxoglutarate carboxylase small subunit (cfiB)	0
1959	NCBI_PGAP	FHDKMCMF_02008	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_1)	0
1960	NCBI_PGAP	FHDKMCMF_02009	Biotin carboxyl carrier protein of acetyl-CoA carboxylase (accB)	0
1961	NCBI_PGAP	FHDKMCMF_02010	3-oxoacyl-[acyl-carrier-protein] synthase 2 (fabF)	0
1962	NCBI_PGAP	FHDKMCMF_02011	3-oxoacyl-[acyl-carrier-protein] reductase (fabG)	0
1963	NCBI_PGAP	FHDKMCMF_02012	Malonyl CoA-acyl carrier protein transacylase (fabD)	0
1964	NCBI_PGAP	FHDKMCMF_02013	Acyl carrier protein (acpP_1)	0
1965	NCBI_PGAP	FHDKMCMF_02014	Beta-ketoacyl-[acyl-carrier-protein] synthase III (fabH)	0
1967	NCBI_PGAP	FHDKMCMF_02016	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ (fabZ_2)	0
1969	NCBI_PGAP	FHDKMCMF_02018	Large ribosomal subunit protein bL19 (rplS)	0
1970	NCBI_PGAP	FHDKMCMF_02019	tRNA (guanine-N(1)-)-methyltransferase (trmD)	0
1971	NCBI_PGAP	FHDKMCMF_02020	Ribosome maturation factor RimM (rimM)	0
1972	NCBI_PGAP	FHDKMCMF_02021	RNA-binding protein KhpA (khpA)	0
1973	NCBI_PGAP	FHDKMCMF_02022	Small ribosomal subunit protein bS16 (rpsP)	0
1977	NCBI_PGAP	FHDKMCMF_02026	Calcium-transporting ATPase 1	0
1978	NCBI_PGAP	FHDKMCMF_02027	Signal recognition particle protein (ffh)	0
1980	NCBI_PGAP	FHDKMCMF_02029	Signal recognition particle receptor FtsY (ftsY)	0
1981	NCBI_PGAP	FHDKMCMF_02030	Chromosome partition protein Smc (smc_4)	0
1982	NCBI_PGAP	FHDKMCMF_02031	Ribonuclease 3 (rnc)	0
1983	NCBI_PGAP	FHDKMCMF_02032	Acyl carrier protein (acpP_2)	0
