gene_callers_id	source	accession	function	e_value
1542	NCBI_PGAP	OPNKAGHI_01585	Bifunctional protein FolD protein (folD)	0
1543	NCBI_PGAP	OPNKAGHI_01586	Transcription antitermination protein NusB (nusB)	0
1545	NCBI_PGAP	OPNKAGHI_01588	Elongation factor P (efp)	0
1546	NCBI_PGAP	OPNKAGHI_01589	Aminopeptidase YpdF (ypdF)	0
1547	NCBI_PGAP	OPNKAGHI_01590	Large ribosomal subunit protein bL27 (rpmA)	0
1549	NCBI_PGAP	OPNKAGHI_01592	Large ribosomal subunit protein bL21 (rplU)	0
1554	NCBI_PGAP	OPNKAGHI_01597	Glutamine synthetase (glnA)	0
1555	NCBI_PGAP	OPNKAGHI_01598	HTH-type transcriptional regulator GlnR (glnR)	0
1556	NCBI_PGAP	OPNKAGHI_01599	tRNA dimethylallyltransferase (miaA)	0
1557	NCBI_PGAP	OPNKAGHI_01600	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1559	NCBI_PGAP	OPNKAGHI_01602	putative protein YibN (yibN)	0
1560	NCBI_PGAP	OPNKAGHI_01603	Glucokinase (glcK)	0
1562	NCBI_PGAP	OPNKAGHI_01605	Rhomboid protease GluP (gluP)	0
1563	NCBI_PGAP	OPNKAGHI_01606	putative protein YqgN (yqgN)	0
1564	NCBI_PGAP	OPNKAGHI_01607	Large ribosomal subunit protein bL33A (rpmGA)	0
1565	NCBI_PGAP	OPNKAGHI_01608	ISL3 family transposase ISP1	0
1566	NCBI_PGAP	OPNKAGHI_01609	ISL3 family transposase ISP1	0
1567	NCBI_PGAP	OPNKAGHI_01610	Penicillin-binding protein 2B (penA)	0
1570	NCBI_PGAP	OPNKAGHI_01613	Pyruvate dehydrogenase inhibitor (pdhI)	0
1571	NCBI_PGAP	OPNKAGHI_01614	Transcription elongation factor GreA (greA_1)	0
1572	NCBI_PGAP	OPNKAGHI_01615	Uridine kinase (udk)	0
1573	NCBI_PGAP	OPNKAGHI_01616	Endolytic murein transglycosylase (mltG)	0
1574	NCBI_PGAP	OPNKAGHI_01617	Phenylalanine--tRNA ligase beta subunit (pheT_1)	0
1575	NCBI_PGAP	OPNKAGHI_01618	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1576	NCBI_PGAP	OPNKAGHI_01619	HTH-type transcriptional regulator YodB (yodB)	0
1578	NCBI_PGAP	OPNKAGHI_01621	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1579	NCBI_PGAP	OPNKAGHI_01622	Acylphosphatase (acyP)	0
1580	NCBI_PGAP	OPNKAGHI_01623	Membrane protein insertase YidC (yidC)	0
1581	NCBI_PGAP	OPNKAGHI_01624	IS1182 family transposase ISStin8	0
1584	NCBI_PGAP	OPNKAGHI_01627	Adaptive-response sensory-kinase SasA (sasA_2)	0
1585	NCBI_PGAP	OPNKAGHI_01628	Response regulator ArlR (arlR_1)	0
1586	NCBI_PGAP	OPNKAGHI_01629	Alcohol dehydrogenase 1 (adhA_1)	0
1588	NCBI_PGAP	OPNKAGHI_01631	HTH-type transcriptional repressor CzrA (czrA_1)	0
1589	NCBI_PGAP	OPNKAGHI_01632	Sugar phosphatase YbiV (ybiV_2)	0
1590	NCBI_PGAP	OPNKAGHI_01633	Large ribosomal subunit protein bL32C (rpmF3)	0
1592	NCBI_PGAP	OPNKAGHI_01635	tRNA(Met) cytidine acetate ligase (tmcAL)	0
1593	NCBI_PGAP	OPNKAGHI_01636	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE (ubiE_2)	0
1594	NCBI_PGAP	OPNKAGHI_01637	Ribosomal silencing factor RsfS (rsfS)	0
1595	NCBI_PGAP	OPNKAGHI_01638	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
1596	NCBI_PGAP	OPNKAGHI_01639	Nicotinate-nucleotide adenylyltransferase (nadD)	0
1597	NCBI_PGAP	OPNKAGHI_01640	RNA-binding protein	0
1598	NCBI_PGAP	OPNKAGHI_01641	putative protein YqeH (yqeH)	0
1601	NCBI_PGAP	OPNKAGHI_01644	Large ribosomal subunit protein bL20 (rplT)	0
1602	NCBI_PGAP	OPNKAGHI_01645	Large ribosomal subunit protein bL35 (rpmI)	0
1603	NCBI_PGAP	OPNKAGHI_01646	Translation initiation factor IF-3 (infC)	0
1604	NCBI_PGAP	OPNKAGHI_01647	Threonine--tRNA ligase (thrS)	0
1605	NCBI_PGAP	OPNKAGHI_01648	Replicative helicase loader DnaI (dnaI)	0
1606	NCBI_PGAP	OPNKAGHI_01649	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
1607	NCBI_PGAP	OPNKAGHI_01650	Transcriptional repressor NrdR (nrdR)	0
1608	NCBI_PGAP	OPNKAGHI_01651	Dephospho-CoA kinase (coaE)	0
1609	NCBI_PGAP	OPNKAGHI_01652	Formamidopyrimidine-DNA glycosylase (mutM)	0
1610	NCBI_PGAP	OPNKAGHI_01653	DNA polymerase I (polA)	0
1611	NCBI_PGAP	OPNKAGHI_01654	Guanine deaminase (guaD)	0
1612	NCBI_PGAP	OPNKAGHI_01655	Nucleobase transporter PlUacP	0
1613	NCBI_PGAP	OPNKAGHI_01656	Inner membrane protein YbhL (ybhL)	0
1614	NCBI_PGAP	OPNKAGHI_01657	Nicotinamide riboside transporter PnuC (pnuC_1)	0
1615	NCBI_PGAP	OPNKAGHI_01658	UDP-N-acetylmuramate--L-alanine ligase (murC)	0
1617	NCBI_PGAP	OPNKAGHI_01660	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1618	NCBI_PGAP	OPNKAGHI_01661	Thioredoxin-like protein YtpP (ytpP)	0
1620	NCBI_PGAP	OPNKAGHI_01663	D-serine/D-alanine/glycine transporter (cycA_1)	0
1621	NCBI_PGAP	OPNKAGHI_01664	D-serine/D-alanine/glycine transporter (cycA_2)	0
1622	NCBI_PGAP	OPNKAGHI_01665	Alanine dehydrogenase (ald)	0
1623	NCBI_PGAP	OPNKAGHI_01666	Putative universal stress protein	0
1624	NCBI_PGAP	OPNKAGHI_01667	Putative dipeptidase	0
1625	NCBI_PGAP	OPNKAGHI_01668	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (nnrD)	0
1628	NCBI_PGAP	OPNKAGHI_01671	Lipid II flippase MurJ (murJ_3)	0
1632	NCBI_PGAP	OPNKAGHI_01675	Iron(3+)-hydroxamate import ATP-binding protein FhuC (fhuC)	0
1634	NCBI_PGAP	OPNKAGHI_01677	Leucine--tRNA ligase (leuS)	0
1635	NCBI_PGAP	OPNKAGHI_01678	Phosphatidylglycerophosphatase B (pgpB)	0
1636	NCBI_PGAP	OPNKAGHI_01679	tRNA (mnm(5)s(2)U34)-methyltransferase (mnmM)	0
1638	NCBI_PGAP	OPNKAGHI_01681	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA_1)	0
1640	NCBI_PGAP	OPNKAGHI_01683	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_1)	0
1641	NCBI_PGAP	OPNKAGHI_01684	Adapter protein MecA (mecA)	0
1642	NCBI_PGAP	OPNKAGHI_01685	Global transcriptional regulator Spx (spx_2)	0
1646	NCBI_PGAP	OPNKAGHI_01710	General stress protein 13 (yugI)	0
1647	NCBI_PGAP	OPNKAGHI_01711	Putative peptidyl-prolyl cis-trans isomerase	0
1648	NCBI_PGAP	OPNKAGHI_01712	putative protein YpjQ (ypjQ)	0
1649	NCBI_PGAP	OPNKAGHI_01713	DedA family protein (dedA_1)	0
1650	NCBI_PGAP	OPNKAGHI_01714	putative HTH-type transcriptional regulator	0
1652	NCBI_PGAP	OPNKAGHI_01716	putative oxidoreductase YtbE (ytbE_1)	0
1653	NCBI_PGAP	OPNKAGHI_01717	(S)-1-Phenylethanol dehydrogenase (ped)	0
1654	NCBI_PGAP	OPNKAGHI_01718	Branched-chain amino acid permease BcaP (bcaP_4)	0
1660	NCBI_PGAP	OPNKAGHI_01724	5'-nucleotidase YutF (yutF)	0
1664	NCBI_PGAP	OPNKAGHI_01728	Methylglyoxal reductase YeaE (yeaE)	0
1665	NCBI_PGAP	OPNKAGHI_01729	D-serine/D-alanine/glycine transporter (cycA_3)	0
1666	NCBI_PGAP	OPNKAGHI_01730	Acetate kinase (ackA_2)	0
1673	NCBI_PGAP	OPNKAGHI_01737	Type IV pilus assembly protein PilC	0
1674	NCBI_PGAP	OPNKAGHI_01738	Competence protein ComGA (comGA)	0
1675	NCBI_PGAP	OPNKAGHI_01739	ISL3 family transposase ISP1	0
1676	NCBI_PGAP	OPNKAGHI_01740	putative transcriptional regulatory protein YebC (yebC)	0
1677	NCBI_PGAP	OPNKAGHI_01741	Membrane-bound lytic murein transglycosylase F (mltF)	0
1678	NCBI_PGAP	OPNKAGHI_01742	Arginine transport ATP-binding protein ArtM (artM)	0
1680	NCBI_PGAP	OPNKAGHI_01744	Catabolite control protein A (ccpA_3)	0
1681	NCBI_PGAP	OPNKAGHI_01745	Xaa-Pro dipeptidase (pepQ)	0
1684	NCBI_PGAP	OPNKAGHI_01748	putative MscS family protein YkuT (ykuT)	0
1685	NCBI_PGAP	OPNKAGHI_01749	Drug efflux pump JefA (jefA)	0
1688	NCBI_PGAP	OPNKAGHI_01752	Cyclic di-AMP receptor B (darB)	0
1690	NCBI_PGAP	OPNKAGHI_01754	dITP/XTP pyrophosphatase (rdgB)	0
1691	NCBI_PGAP	OPNKAGHI_01755	Glutamate racemase (murI)	0
1693	NCBI_PGAP	OPNKAGHI_01757	Thioredoxin (trxA_1)	0
1694	NCBI_PGAP	OPNKAGHI_01758	Putative endonuclease MutS2 (mutSB)	0
1696	NCBI_PGAP	OPNKAGHI_01760	Cell division protein ZapA (zapA)	0
1698	NCBI_PGAP	OPNKAGHI_01762	Putative pre-16S rRNA nuclease (yrrK)	0
1700	NCBI_PGAP	OPNKAGHI_01764	Alanine--tRNA ligase (alaS)	0
1701	NCBI_PGAP	OPNKAGHI_01765	DEAD-box ATP-dependent RNA helicase CshB (cshB_1)	0
1702	NCBI_PGAP	OPNKAGHI_01766	DEAD-box ATP-dependent RNA helicase CshB (cshB_2)	0
1703	NCBI_PGAP	OPNKAGHI_01767	putative bifunctional oligoribonuclease and PAP phosphatase NrnA (nrnA)	0
1704	NCBI_PGAP	OPNKAGHI_01768	DNA polymerase IV (dinB_2)	0
1706	NCBI_PGAP	OPNKAGHI_01770	Queuine tRNA-ribosyltransferase (tgt)	0
1707	NCBI_PGAP	OPNKAGHI_01771	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (queA)	0
1708	NCBI_PGAP	OPNKAGHI_01772	Holliday junction branch migration complex subunit RuvB (ruvB)	0
1709	NCBI_PGAP	OPNKAGHI_01773	Holliday junction branch migration complex subunit RuvA (ruvA)	0
1710	NCBI_PGAP	OPNKAGHI_01774	DNA mismatch repair protein MutL (mutL)	0
1711	NCBI_PGAP	OPNKAGHI_01775	DNA mismatch repair protein MutS (mutS)	0
1712	NCBI_PGAP	OPNKAGHI_01776	2',3'-cyclic-nucleotide 2'-phosphodiesterase (ymdB)	0
1713	NCBI_PGAP	OPNKAGHI_01777	Ribonuclease Y (rny_2)	0
1715	NCBI_PGAP	OPNKAGHI_01779	ISL3 family transposase ISP1	0
1716	NCBI_PGAP	OPNKAGHI_01780	Protein RecA (recA)	0
1717	NCBI_PGAP	OPNKAGHI_01781	Putative competence-damage inducible protein (cinA)	0
1718	NCBI_PGAP	OPNKAGHI_01782	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (pgsA)	0
1722	NCBI_PGAP	OPNKAGHI_01786	Glutamine-binding periplasmic protein (glnH_2)	0
1723	NCBI_PGAP	OPNKAGHI_01787	Glutamine transport ATP-binding protein GlnQ (glnQ_2)	0
1724	NCBI_PGAP	OPNKAGHI_01788	Arginine transport system permease protein ArtQ (artQ)	0
1725	NCBI_PGAP	OPNKAGHI_01789	Septum site-determining protein MinD (minD)	0
1726	NCBI_PGAP	OPNKAGHI_01790	septum site-determining protein MinC (minC)	0
1728	NCBI_PGAP	OPNKAGHI_01792	Cell shape-determining protein MreC (mreC)	0
1729	NCBI_PGAP	OPNKAGHI_01793	Cell shape-determining protein MreB (mreB)	0
1731	NCBI_PGAP	OPNKAGHI_01795	Folylpolyglutamate synthase (fpgS)	0
1732	NCBI_PGAP	OPNKAGHI_01796	Valine--tRNA ligase (valS)	0
1733	NCBI_PGAP	OPNKAGHI_01797	Thiol peroxidase (tpx)	0
1734	NCBI_PGAP	OPNKAGHI_01798	putative tRNA sulfurtransferase (thiI)	0
1735	NCBI_PGAP	OPNKAGHI_01799	Cysteine desulfurase IscS (iscS_2)	0
1736	NCBI_PGAP	OPNKAGHI_01800	Septation ring formation regulator EzrA (ezrA)	0
1737	NCBI_PGAP	OPNKAGHI_01801	Free methionine-R-sulfoxide reductase (msrC)	0
1738	NCBI_PGAP	OPNKAGHI_01802	Small ribosomal subunit protein uS4 (rpsD)	0
1741	NCBI_PGAP	OPNKAGHI_01805	putative protein YueI (yueI)	0
1742	NCBI_PGAP	OPNKAGHI_01806	Replication-associated recombination protein A (rarA_2)	0
1744	NCBI_PGAP	OPNKAGHI_01808	Putative universal stress protein	0
1748	NCBI_PGAP	OPNKAGHI_01812	D-alanine--D-alanine ligase (ddl)	0
1751	NCBI_PGAP	OPNKAGHI_01815	Glycine cleavage system H protein (gcvH_3)	0
1752	NCBI_PGAP	OPNKAGHI_01816	Peptidoglycan glycosyltransferase RodA (rodA)	0
1754	NCBI_PGAP	OPNKAGHI_01818	Putative membrane protein insertion efficiency factor	0
1755	NCBI_PGAP	OPNKAGHI_01819	Cell shape-determining protein Mbl (mbl)	0
1756	NCBI_PGAP	OPNKAGHI_01820	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 (murA1_1)	0
1758	NCBI_PGAP	OPNKAGHI_01822	ATP synthase epsilon chain (atpC)	0
1759	NCBI_PGAP	OPNKAGHI_01823	ATP synthase subunit beta (atpD)	0
1760	NCBI_PGAP	OPNKAGHI_01824	ATP synthase gamma chain (atpG)	0
1761	NCBI_PGAP	OPNKAGHI_01825	ATP synthase subunit alpha (atpA)	0
1762	NCBI_PGAP	OPNKAGHI_01826	ATP synthase subunit delta (atpH)	0
1763	NCBI_PGAP	OPNKAGHI_01827	ATP synthase subunit b (atpF)	0
1764	NCBI_PGAP	OPNKAGHI_01828	ATP synthase subunit c (atpE)	0
1765	NCBI_PGAP	OPNKAGHI_01829	ATP synthase subunit a (atpB)	0
1766	NCBI_PGAP	OPNKAGHI_01830	Uracil phosphoribosyltransferase (upp)	0
1767	NCBI_PGAP	OPNKAGHI_01831	Serine hydroxymethyltransferase (glyA)	0
1768	NCBI_PGAP	OPNKAGHI_01832	Threonylcarbamoyl-AMP synthase (ywlC)	0
1769	NCBI_PGAP	OPNKAGHI_01833	Release factor glutamine methyltransferase (prmC)	0
1770	NCBI_PGAP	OPNKAGHI_01834	Peptide chain release factor 1 (prfA)	0
1771	NCBI_PGAP	OPNKAGHI_01835	Thymidine kinase (tdk)	0
1772	NCBI_PGAP	OPNKAGHI_01836	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT (murT)	0
1773	NCBI_PGAP	OPNKAGHI_01837	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (gatD)	0
1774	NCBI_PGAP	OPNKAGHI_01838	Putative D-alanyl-D-alanine carboxypeptidase (yfeW)	0
1775	NCBI_PGAP	OPNKAGHI_01839	Fatty acid ABC transporter ATP-binding/permease protein	0
1776	NCBI_PGAP	OPNKAGHI_01840	putative ABC transporter ATP-binding protein	0
1777	NCBI_PGAP	OPNKAGHI_01841	putative ABC transporter ATP-binding protein	0
1781	NCBI_PGAP	OPNKAGHI_01845	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_2)	0
1782	NCBI_PGAP	OPNKAGHI_01846	Inner membrane protein YbiR (ybiR)	0
1786	NCBI_PGAP	OPNKAGHI_01852	Glucose-6-phosphate isomerase (pgi)	0
1787	NCBI_PGAP	OPNKAGHI_01853	putative glucose uptake protein GlcU (glcU)	0
1788	NCBI_PGAP	OPNKAGHI_01854	Ribosomal RNA large subunit methyltransferase I (rlmI)	0
1789	NCBI_PGAP	OPNKAGHI_01855	Sensor histidine kinase RcsC (rcsC)	0
1790	NCBI_PGAP	OPNKAGHI_01856	Transcriptional regulatory protein SrrA (srrA)	0
1802	NCBI_PGAP	OPNKAGHI_01869	Tyrosine recombinase XerC (xerC_6)	0
1808	NCBI_PGAP	OPNKAGHI_01875	HTH-type transcriptional activator RhaR (rhaR_5)	0
1809	NCBI_PGAP	OPNKAGHI_01876	Isoprimeverose transporter (xylP_3)	0
1810	NCBI_PGAP	OPNKAGHI_01877	Cysteinylglycine-S-conjugate dipeptidase (tpdA)	0
1811	NCBI_PGAP	OPNKAGHI_01878	Dipeptide-binding protein (dppA_11)	0
1813	NCBI_PGAP	OPNKAGHI_01880	RNA polymerase sigma factor YlaC (ylaC)	0
1814	NCBI_PGAP	OPNKAGHI_01881	Fumarate hydratase class II (fumC)	0
1824	NCBI_PGAP	OPNKAGHI_01891	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase (gppA)	0
1825	NCBI_PGAP	OPNKAGHI_01892	Polyphosphate kinase (ppk)	0
1826	NCBI_PGAP	OPNKAGHI_01893	Exopolyphosphatase (ppx_1)	0
1827	NCBI_PGAP	OPNKAGHI_01894	Fe(3+) dicitrate transport ATP-binding protein FecE (fecE)	0
1828	NCBI_PGAP	OPNKAGHI_01895	putative heme-iron transport system permease protein IsdF (isdF)	0
1829	NCBI_PGAP	OPNKAGHI_01896	Vitamin B12 import system permease protein BtuC (btuC)	0
1830	NCBI_PGAP	OPNKAGHI_01897	High-affinity heme uptake system protein IsdE (isdE)	0
1835	NCBI_PGAP	OPNKAGHI_01902	Vitamin B12 import ATP-binding protein BtuD (btuD_1)	0
1836	NCBI_PGAP	OPNKAGHI_01903	Copper chaperone CopZ (copZ)	0
1839	NCBI_PGAP	OPNKAGHI_01906	putative cadmium-transporting ATPase (cadA)	0
1841	NCBI_PGAP	OPNKAGHI_01908	Glucosamine-6-phosphate deaminase (nagB)	0
1843	NCBI_PGAP	OPNKAGHI_01910	ISL3 family transposase ISP1	0
1844	NCBI_PGAP	OPNKAGHI_01911	ISL3 family transposase ISP1	0
1845	NCBI_PGAP	OPNKAGHI_01912	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (glmS)	0
1846	NCBI_PGAP	OPNKAGHI_01913	Phosphoglucosamine mutase (glmM)	0
1847	NCBI_PGAP	OPNKAGHI_01914	CdaA regulatory protein CdaR (cdaR_1)	0
1848	NCBI_PGAP	OPNKAGHI_01915	Cyclic di-AMP synthase CdaA (cdaA)	0
1850	NCBI_PGAP	OPNKAGHI_01917	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_3)	0
1851	NCBI_PGAP	OPNKAGHI_01918	UDP-N-acetylenolpyruvoylglucosamine reductase (murB_1)	0
1852	NCBI_PGAP	OPNKAGHI_01919	UDP-N-acetylenolpyruvoylglucosamine reductase (murB_2)	0
1853	NCBI_PGAP	OPNKAGHI_01920	Exodeoxyribonuclease (exoA)	0
1854	NCBI_PGAP	OPNKAGHI_01921	DNA polymerase III PolC-type (polC_2)	0
1855	NCBI_PGAP	OPNKAGHI_01922	L-glyceraldehyde 3-phosphate reductase (gpr_3)	0
1856	NCBI_PGAP	OPNKAGHI_01923	Mycothiol acetyltransferase (mshD_1)	0
1857	NCBI_PGAP	OPNKAGHI_01924	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (tsaE)	0
1858	NCBI_PGAP	OPNKAGHI_01925	Phosphate acetyltransferase (pta)	0
1859	NCBI_PGAP	OPNKAGHI_01926	Uracil-DNA glycosylase (ung)	0
1861	NCBI_PGAP	OPNKAGHI_01928	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
1862	NCBI_PGAP	OPNKAGHI_01929	SsrA-binding protein (smpB)	0
1863	NCBI_PGAP	OPNKAGHI_01930	Ribonuclease R (rnr)	0
1864	NCBI_PGAP	OPNKAGHI_01931	Carboxylesterase (est)	0
1865	NCBI_PGAP	OPNKAGHI_01932	putative protein-export membrane protein SecG (secG)	0
1866	NCBI_PGAP	OPNKAGHI_01933	H(+)/Cl(-) exchange transporter ClcA (clcA)	0
1868	NCBI_PGAP	OPNKAGHI_01935	Enolase 1 (eno1)	0
1869	NCBI_PGAP	OPNKAGHI_01936	Triosephosphate isomerase (tpiA)	0
1870	NCBI_PGAP	OPNKAGHI_01937	Phosphoglycerate kinase (pgk)	0
1871	NCBI_PGAP	OPNKAGHI_01938	Glyceraldehyde-3-phosphate dehydrogenase (gap)	0
1872	NCBI_PGAP	OPNKAGHI_01939	Central glycolytic genes regulator (cggR)	0
1875	NCBI_PGAP	OPNKAGHI_01944	putative HTH-type transcriptional regulator	0
1876	NCBI_PGAP	OPNKAGHI_01945	ATP-dependent Clp protease proteolytic subunit (clpP)	0
1877	NCBI_PGAP	OPNKAGHI_01946	putative cell division protein WhiA (whiA)	0
1878	NCBI_PGAP	OPNKAGHI_01947	Putative gluconeogenesis factor	0
1879	NCBI_PGAP	OPNKAGHI_01948	Nucleotide-binding protein YvcJ (yvcJ)	0
1881	NCBI_PGAP	OPNKAGHI_01950	UvrABC system protein A (uvrA_2)	0
1882	NCBI_PGAP	OPNKAGHI_01951	UvrABC system protein B (uvrB)	0
1884	NCBI_PGAP	OPNKAGHI_01953	5'-deoxynucleotidase YfbR (yfbR)	0
1886	NCBI_PGAP	OPNKAGHI_01955	Thioredoxin reductase (trxB)	0
1887	NCBI_PGAP	OPNKAGHI_01956	UTP--glucose-1-phosphate uridylyltransferase (gtaB)	0
1888	NCBI_PGAP	OPNKAGHI_01957	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (gpsA)	0
1889	NCBI_PGAP	OPNKAGHI_01958	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase (lgt)	0
1890	NCBI_PGAP	OPNKAGHI_01959	HPr kinase/phosphorylase (hprK)	0
1893	NCBI_PGAP	OPNKAGHI_01962	Phosphate-specific transport system accessory protein PhoU (phoU)	0
1894	NCBI_PGAP	OPNKAGHI_01963	Phosphate import ATP-binding protein PstB 3 (pstB3_2)	0
1895	NCBI_PGAP	OPNKAGHI_01964	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
1897	NCBI_PGAP	OPNKAGHI_01966	Phosphate transport system permease protein PstC 1 (pstC1)	0
1898	NCBI_PGAP	OPNKAGHI_01967	Phosphate-binding protein PstS 1 (pstS1_2)	0
1899	NCBI_PGAP	OPNKAGHI_01968	Alkaline phosphatase synthesis sensor protein PhoR (phoR)	0
1900	NCBI_PGAP	OPNKAGHI_01969	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP (phoP)	0
1901	NCBI_PGAP	OPNKAGHI_01970	Cell division topological determinant MinJ (minJ)	0
1903	NCBI_PGAP	OPNKAGHI_01972	Peptide chain release factor 2 (prfB)	0
1904	NCBI_PGAP	OPNKAGHI_01973	Protein translocase subunit SecA (secA_1)	0
1905	NCBI_PGAP	OPNKAGHI_01974	Protein translocase subunit SecA (secA_2)	0
1906	NCBI_PGAP	OPNKAGHI_01975	Ribosome hibernation promotion factor (hpf)	0
1907	NCBI_PGAP	OPNKAGHI_01976	Competence protein ComFC (comFC)	0
1908	NCBI_PGAP	OPNKAGHI_01977	Competence protein ComFA (comFA)	0
1910	NCBI_PGAP	OPNKAGHI_01979	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (tagO)	0
1911	NCBI_PGAP	OPNKAGHI_01980	Antiholin-like protein LrgA (lrgA)	0
1912	NCBI_PGAP	OPNKAGHI_01981	Antiholin-like protein LrgB (lrgB)	0
1913	NCBI_PGAP	OPNKAGHI_01982	Potassium transporter KimA (kimA)	0
1914	NCBI_PGAP	OPNKAGHI_01983	IS30 family transposase IS1070	0
1915	NCBI_PGAP	OPNKAGHI_01984	Chaperonin GroEL (groEL)	0
1916	NCBI_PGAP	OPNKAGHI_01985	Co-chaperonin GroES (groES)	0
1917	NCBI_PGAP	OPNKAGHI_01986	Redox-sensing transcriptional repressor Rex (rex)	0
1918	NCBI_PGAP	OPNKAGHI_01987	putative ATP-binding protein YheS (yheS)	0
1920	NCBI_PGAP	OPNKAGHI_01989	putative transporter YycB (yycB_2)	0
1921	NCBI_PGAP	OPNKAGHI_01990	putative transporter YycB (yycB_3)	0
1922	NCBI_PGAP	OPNKAGHI_01991	tRNA N6-adenosine threonylcarbamoyltransferase (tsaD)	0
1923	NCBI_PGAP	OPNKAGHI_01992	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI)	0
1924	NCBI_PGAP	OPNKAGHI_01993	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB (tsaB)	0
1926	NCBI_PGAP	OPNKAGHI_01995	Ribosomal RNA small subunit methyltransferase I (rsmI)	0
1927	NCBI_PGAP	OPNKAGHI_01996	Replication initiation control protein YabA (yabA)	0
1928	NCBI_PGAP	OPNKAGHI_01997	DNA polymerase III subunit delta' (holB)	0
1929	NCBI_PGAP	OPNKAGHI_01998	Cyclic di-AMP receptor A (darA)	0
1930	NCBI_PGAP	OPNKAGHI_01999	Thymidylate kinase (tmk)	0
1932	NCBI_PGAP	OPNKAGHI_02001	Recombination protein RecR (recR)	0
1933	NCBI_PGAP	OPNKAGHI_02002	Nucleoid-associated protein	0
1934	NCBI_PGAP	OPNKAGHI_02003	DNA polymerase III subunit tau (dnaX)	0
1935	NCBI_PGAP	OPNKAGHI_02004	tRNA-specific adenosine deaminase (tadA_2)	0
1936	NCBI_PGAP	OPNKAGHI_02005	Ribosomal RNA small subunit methyltransferase C (rsmC)	0
1937	NCBI_PGAP	OPNKAGHI_02006	Glutaredoxin-like protein NrdH (nrdH)	0
1938	NCBI_PGAP	OPNKAGHI_02007	Ribonucleoside-diphosphate reductase subunit alpha (nrdE)	0
1939	NCBI_PGAP	OPNKAGHI_02008	Ribonucleoside-diphosphate reductase subunit beta nrdF2 (nrdF2)	0
1940	NCBI_PGAP	OPNKAGHI_02009	3-hydroxybutyryl-CoA dehydrogenase	0
1941	NCBI_PGAP	OPNKAGHI_02010	LOG family protein YvdD (yvdD)	0
1942	NCBI_PGAP	OPNKAGHI_02011	Phosphatidylglycerol lysyltransferase (mprF)	0
1943	NCBI_PGAP	OPNKAGHI_02012	Large ribosomal subunit protein bL12 (rplL)	0
1944	NCBI_PGAP	OPNKAGHI_02013	Large ribosomal subunit protein uL10 (rplJ)	0
1945	NCBI_PGAP	OPNKAGHI_02014	Large ribosomal subunit protein uL1 (rplA)	0
1946	NCBI_PGAP	OPNKAGHI_02015	Large ribosomal subunit protein uL11 (rplK)	0
1947	NCBI_PGAP	OPNKAGHI_02016	Transcription termination/antitermination protein NusG (nusG)	0
1948	NCBI_PGAP	OPNKAGHI_02017	Protein translocase subunit SecE (secE)	0
1951	NCBI_PGAP	OPNKAGHI_02020	Putative TrmH family tRNA/rRNA methyltransferase	0
1952	NCBI_PGAP	OPNKAGHI_02021	Mini-ribonuclease 3 (mrnC)	0
1953	NCBI_PGAP	OPNKAGHI_02022	Cysteine--tRNA ligase (cysS)	0
1954	NCBI_PGAP	OPNKAGHI_02023	Glutamate--tRNA ligase (gltX_2)	0
1955	NCBI_PGAP	OPNKAGHI_02024	putative PIN and TRAM-domain containing protein YacL (yacL)	0
1956	NCBI_PGAP	OPNKAGHI_02025	DNA repair protein RadA (radA)	0
1957	NCBI_PGAP	OPNKAGHI_02026	Deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)	0
1959	NCBI_PGAP	OPNKAGHI_02028	Ribose-5-phosphate isomerase A (rpiA)	0
