gene_callers_id	source	accession	function	e_value
1458	NCBI_PGAP	KGEHKDDB_01509	L-glyceraldehyde 3-phosphate reductase (gpr_2)	0
1459	NCBI_PGAP	KGEHKDDB_01510	N-acetylmuramic acid 6-phosphate etherase (murQ)	0
1460	NCBI_PGAP	KGEHKDDB_01511	Dipeptide-binding protein (dppA_5)	0
1461	NCBI_PGAP	KGEHKDDB_01512	Lipoamidase (lpa)	0
1462	NCBI_PGAP	KGEHKDDB_01513	putative ABC transporter extracellular-binding protein YckB (yckB)	0
1463	NCBI_PGAP	KGEHKDDB_01514	putative amino-acid permease protein YxeN (yxeN)	0
1465	NCBI_PGAP	KGEHKDDB_01516	Ribose-phosphate pyrophosphokinase (prs_2)	0
1466	NCBI_PGAP	KGEHKDDB_01517	ATP-dependent RecD2 DNA helicase (recD2)	0
1468	NCBI_PGAP	KGEHKDDB_01519	Phosphoserine phosphatase 1 (pspA)	0
1469	NCBI_PGAP	KGEHKDDB_01520	tRNA-specific 2-thiouridylase MnmA (mnmA)	0
1471	NCBI_PGAP	KGEHKDDB_01522	Cysteine desulfurase IscS (iscS_2)	0
1472	NCBI_PGAP	KGEHKDDB_01523	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase (mtnN)	0
1474	NCBI_PGAP	KGEHKDDB_01525	ADP-ribose pyrophosphatase (nudF)	0
1475	NCBI_PGAP	KGEHKDDB_01526	Cold shock protein CspB (cspB)	0
1476	NCBI_PGAP	KGEHKDDB_01527	isoleucine--tRNA ligase IleS (ileS)	0
1477	NCBI_PGAP	KGEHKDDB_01528	Cell cycle adapter protein GpsB (gpsB_2)	0
1478	NCBI_PGAP	KGEHKDDB_01529	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1480	NCBI_PGAP	KGEHKDDB_01531	Cell division protein SepF (sepF)	0
1481	NCBI_PGAP	KGEHKDDB_01532	Cell division protein FtsZ (ftsZ)	0
1482	NCBI_PGAP	KGEHKDDB_01533	Cell division protein FtsA (ftsA)	0
1483	NCBI_PGAP	KGEHKDDB_01534	Cell division protein DivIB (divIB)	0
1484	NCBI_PGAP	KGEHKDDB_01535	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1485	NCBI_PGAP	KGEHKDDB_01536	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1486	NCBI_PGAP	KGEHKDDB_01537	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1487	NCBI_PGAP	KGEHKDDB_01538	Penicillin-binding protein 2B (pbpB)	0
1488	NCBI_PGAP	KGEHKDDB_01539	Cell division protein FtsL (ftsL)	0
1489	NCBI_PGAP	KGEHKDDB_01540	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1490	NCBI_PGAP	KGEHKDDB_01541	Transcriptional regulator MraZ (mraZ)	0
1493	NCBI_PGAP	KGEHKDDB_01544	DNA translocase SpoIIIE (spoIIIE)	0
1494	NCBI_PGAP	KGEHKDDB_01545	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1495	NCBI_PGAP	KGEHKDDB_01546	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1496	NCBI_PGAP	KGEHKDDB_01547	Putative transport protein	0
1497	NCBI_PGAP	KGEHKDDB_01548	PF03932 family protein CutC (cutC)	0
1499	NCBI_PGAP	KGEHKDDB_01550	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1500	NCBI_PGAP	KGEHKDDB_01551	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1506	NCBI_PGAP	KGEHKDDB_01557	putative RNA pseudouridine synthase	0
1507	NCBI_PGAP	KGEHKDDB_01558	NAD kinase 1 (ppnKA)	0
1508	NCBI_PGAP	KGEHKDDB_01559	GTP pyrophosphokinase YjbM (yjbM)	0
1509	NCBI_PGAP	KGEHKDDB_01560	ClpXP adapter protein SpxH (spxH)	0
1510	NCBI_PGAP	KGEHKDDB_01561	Protein DegV (degV_3)	0
1511	NCBI_PGAP	KGEHKDDB_01562	Oligoendopeptidase F, plasmid (pepF1)	0
1513	NCBI_PGAP	KGEHKDDB_01564	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1514	NCBI_PGAP	KGEHKDDB_01565	Cell cycle regulator CcrZ (ccrZ)	0
1516	NCBI_PGAP	KGEHKDDB_01567	ABC-type transporter ATP-binding protein EcsA (ecsA)	0
1517	NCBI_PGAP	KGEHKDDB_01568	Protein hit (hit)	0
1519	NCBI_PGAP	KGEHKDDB_01570	Foldase protein PrsA (prsA_2)	0
1520	NCBI_PGAP	KGEHKDDB_01571	3'-5' exoribonuclease YhaM (yhaM)	0
1521	NCBI_PGAP	KGEHKDDB_01572	Chromosome partition protein Smc (smc_3)	0
1524	NCBI_PGAP	KGEHKDDB_01575	Penicillin-binding protein 2a (pbp2a)	0
1525	NCBI_PGAP	KGEHKDDB_01576	Arginine repressor (argR_2)	0
1526	NCBI_PGAP	KGEHKDDB_01577	Arginine--tRNA ligase (argS)	0
1529	NCBI_PGAP	KGEHKDDB_01581	putative protein YyaP (yyaP)	0
1532	NCBI_PGAP	KGEHKDDB_01584	Phosphoenolpyruvate-protein phosphotransferase (ptsI_1)	0
1533	NCBI_PGAP	KGEHKDDB_01585	Transketolase (tkt_2)	0
1534	NCBI_PGAP	KGEHKDDB_01586	Ascorbate-specific PTS system EIIC component (ulaA)	0
1536	NCBI_PGAP	KGEHKDDB_01588	Mannitol-specific cryptic phosphotransferase enzyme IIA component (cmtB)	0
1537	NCBI_PGAP	KGEHKDDB_01589	Aspartate racemase	0
1538	NCBI_PGAP	KGEHKDDB_01590	D-aspartate ligase	0
1539	NCBI_PGAP	KGEHKDDB_01591	Asparagine synthetase [glutamine-hydrolyzing] 1 (asnB)	0
1540	NCBI_PGAP	KGEHKDDB_01592	Anaerobic regulatory protein (fnr)	0
1541	NCBI_PGAP	KGEHKDDB_01593	Dipeptidase A (pepDA_3)	0
1547	NCBI_PGAP	KGEHKDDB_01599	UvrABC system protein A (uvrA_3)	0
1558	NCBI_PGAP	KGEHKDDB_01610	Chromosome partition protein Smc (smc_4)	0
1568	NCBI_PGAP	KGEHKDDB_01620	ATP-dependent Clp protease proteolytic subunit (clpP_2)	0
1608	NCBI_PGAP	KGEHKDDB_01660	Tyrosine recombinase XerC (xerC_4)	0
1611	NCBI_PGAP	KGEHKDDB_01664	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1614	NCBI_PGAP	KGEHKDDB_01667	Putative 2-hydroxyacid dehydrogenase	0
1615	NCBI_PGAP	KGEHKDDB_01668	Trehalose 6-phosphate phosphorylase (trePP)	0
1616	NCBI_PGAP	KGEHKDDB_01669	Beta-phosphoglucomutase (ycjU)	0
1617	NCBI_PGAP	KGEHKDDB_01670	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1618	NCBI_PGAP	KGEHKDDB_01671	Deoxyguanosine kinase	0
1620	NCBI_PGAP	KGEHKDDB_01673	Multidrug transporter protein MdtP (mdtP_2)	0
1621	NCBI_PGAP	KGEHKDDB_01674	S-adenosylmethionine synthase (metK)	0
1628	NCBI_PGAP	KGEHKDDB_01697	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1629	NCBI_PGAP	KGEHKDDB_01698	putative protein YkuJ (ykuJ)	0
1631	NCBI_PGAP	KGEHKDDB_01700	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1632	NCBI_PGAP	KGEHKDDB_01701	Alpha-monoglucosyldiacylglycerol synthase	0
1633	NCBI_PGAP	KGEHKDDB_01702	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1634	NCBI_PGAP	KGEHKDDB_01703	Phosphocarrier protein HPr (ptsH)	0
1636	NCBI_PGAP	KGEHKDDB_01705	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1638	NCBI_PGAP	KGEHKDDB_01707	Calcium-transporting ATPase 1	0
1639	NCBI_PGAP	KGEHKDDB_01708	Dipeptidase A (pepDA_4)	0
1640	NCBI_PGAP	KGEHKDDB_01709	NADH oxidase (nox_2)	0
1642	NCBI_PGAP	KGEHKDDB_01711	Peptide chain release factor 3 (prfC)	0
1646	NCBI_PGAP	KGEHKDDB_01715	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1647	NCBI_PGAP	KGEHKDDB_01716	Putative transport protein YhhT (yhhT)	0
1648	NCBI_PGAP	KGEHKDDB_01717	Nucleoside triphosphate/diphosphate phosphatase	0
1650	NCBI_PGAP	KGEHKDDB_01719	Putative penicillin-binding protein PbpX (pbpX)	0
1651	NCBI_PGAP	KGEHKDDB_01720	Regulatory protein RecX (recX)	0
1652	NCBI_PGAP	KGEHKDDB_01721	Flavodoxin	0
1655	NCBI_PGAP	KGEHKDDB_01724	UDP-N-acetylglucosamine 2-epimerase (mnaA_1)	0
1656	NCBI_PGAP	KGEHKDDB_01725	putative glycosyltransferase	0
1657	NCBI_PGAP	KGEHKDDB_01726	High-affinity gluconate transporter (gntT_1)	0
1658	NCBI_PGAP	KGEHKDDB_01727	Putative universal stress protein	0
1659	NCBI_PGAP	KGEHKDDB_01729	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1660	NCBI_PGAP	KGEHKDDB_01730	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1663	NCBI_PGAP	KGEHKDDB_01733	HTH-type transcriptional regulator HexR (hexR)	0
1664	NCBI_PGAP	KGEHKDDB_01734	Xylulose kinase (xylB_4)	0
1665	NCBI_PGAP	KGEHKDDB_01735	High-affinity gluconate transporter (gntT_2)	0
1666	NCBI_PGAP	KGEHKDDB_01736	Serine/threonine exchanger SteT (steT_1)	0
1667	NCBI_PGAP	KGEHKDDB_01737	L-fucose-proton symporter (fucP_2)	0
1668	NCBI_PGAP	KGEHKDDB_01738	D-ribose pyranase (rbsD)	0
1669	NCBI_PGAP	KGEHKDDB_01739	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1670	NCBI_PGAP	KGEHKDDB_01740	Pyrimidine-nucleoside phosphorylase (pdp)	0
1671	NCBI_PGAP	KGEHKDDB_01741	Deoxyribonucleoside regulator (deoR_2)	0
1672	NCBI_PGAP	KGEHKDDB_01742	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1673	NCBI_PGAP	KGEHKDDB_01743	Phosphopentomutase (deoB_1)	0
1674	NCBI_PGAP	KGEHKDDB_01744	Deoxyribose-phosphate aldolase (deoC)	0
1677	NCBI_PGAP	KGEHKDDB_01747	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1678	NCBI_PGAP	KGEHKDDB_01748	NADH:acrylate oxidoreductase (ard_1)	0
1679	NCBI_PGAP	KGEHKDDB_01749	Bacterial microcompartment shell protein EutS (eutS)	0
1680	NCBI_PGAP	KGEHKDDB_01750	Acetate kinase (ackA_3)	0
1681	NCBI_PGAP	KGEHKDDB_01751	1-propanol dehydrogenase PduQ (pduQ)	0
1682	NCBI_PGAP	KGEHKDDB_01752	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1683	NCBI_PGAP	KGEHKDDB_01753	Corrinoid adenosyltransferase PduO (pduO_1)	0
1684	NCBI_PGAP	KGEHKDDB_01754	Corrinoid adenosyltransferase PduO (pduO_2)	0
1685	NCBI_PGAP	KGEHKDDB_01755	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1687	NCBI_PGAP	KGEHKDDB_01757	Phosphate propanoyltransferase (pduL)	0
1688	NCBI_PGAP	KGEHKDDB_01758	Bacterial microcompartment shell protein PduJ (pduJ)	0
1689	NCBI_PGAP	KGEHKDDB_01759	Bacterial microcompartment shell protein PduK (pduK)	0
1690	NCBI_PGAP	KGEHKDDB_01760	Propanediol dehydratase-reactivating factor small subunit (pduH)	0
1691	NCBI_PGAP	KGEHKDDB_01761	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1692	NCBI_PGAP	KGEHKDDB_01762	Propanediol dehydratase small subunit (pduE)	0
1693	NCBI_PGAP	KGEHKDDB_01763	Propanediol dehydratase medium subunit (pduD)	0
1694	NCBI_PGAP	KGEHKDDB_01764	Propanediol dehydratase large subunit (pduC)	0
1695	NCBI_PGAP	KGEHKDDB_01765	Bacterial microcompartment shell protein PduB (pduB)	0
1696	NCBI_PGAP	KGEHKDDB_01766	Bacterial microcompartment shell protein PduA (pduA)	0
1697	NCBI_PGAP	KGEHKDDB_01767	HTH-type transcriptional activator RhaR (rhaR_2)	0
1698	NCBI_PGAP	KGEHKDDB_01768	Glycerol uptake facilitator protein (glpF)	0
1699	NCBI_PGAP	KGEHKDDB_01769	Propanediol utilization protein PduV (pduV)	0
1700	NCBI_PGAP	KGEHKDDB_01770	putative RNA methyltransferase	0
1701	NCBI_PGAP	KGEHKDDB_01771	Diacylglycerol kinase (dagK_2)	0
1702	NCBI_PGAP	KGEHKDDB_01772	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1703	NCBI_PGAP	KGEHKDDB_01773	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1704	NCBI_PGAP	KGEHKDDB_01774	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1705	NCBI_PGAP	KGEHKDDB_01775	putative lipoprotein YerH (yerH)	0
1706	NCBI_PGAP	KGEHKDDB_01776	DNA ligase (ligA)	0
1707	NCBI_PGAP	KGEHKDDB_01777	ATP-dependent DNA helicase PcrA (pcrA)	0
1708	NCBI_PGAP	KGEHKDDB_01778	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1709	NCBI_PGAP	KGEHKDDB_01779	Xanthine phosphoribosyltransferase (xpt)	0
1710	NCBI_PGAP	KGEHKDDB_01780	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_1)	0
1711	NCBI_PGAP	KGEHKDDB_01781	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1712	NCBI_PGAP	KGEHKDDB_01782	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1713	NCBI_PGAP	KGEHKDDB_01783	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1714	NCBI_PGAP	KGEHKDDB_01784	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1715	NCBI_PGAP	KGEHKDDB_01785	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1716	NCBI_PGAP	KGEHKDDB_01786	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1717	NCBI_PGAP	KGEHKDDB_01787	dTDP-glucose 4,6-dehydratase (rmlB)	0
1718	NCBI_PGAP	KGEHKDDB_01788	UDP-N-acetylglucosamine 2-epimerase (mnaA_2)	0
1719	NCBI_PGAP	KGEHKDDB_01789	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
1723	NCBI_PGAP	KGEHKDDB_01793	Putative glycosyltransferase EpsF (epsF_1)	0
1724	NCBI_PGAP	KGEHKDDB_01794	UDP-Gal:alpha-D-GlcNAc-diphosphoundecaprenol alpha-1,3-galactosyltransferase (wclR)	0
1725	NCBI_PGAP	KGEHKDDB_01795	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	0
1726	NCBI_PGAP	KGEHKDDB_01796	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1727	NCBI_PGAP	KGEHKDDB_01797	Tyrosine-protein phosphatase YwqE (ywqE_1)	0
1728	NCBI_PGAP	KGEHKDDB_01798	Tyrosine-protein kinase YwqD (ywqD_1)	0
1729	NCBI_PGAP	KGEHKDDB_01799	putative capsular polysaccharide biosynthesis protein YwqC (ywqC_1)	0
1730	NCBI_PGAP	KGEHKDDB_01800	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1731	NCBI_PGAP	KGEHKDDB_01801	Lipoate-protein ligase LplJ (lplJ_2)	0
1732	NCBI_PGAP	KGEHKDDB_01802	Branched-chain amino acid permease BcaP (bcaP_2)	0
1733	NCBI_PGAP	KGEHKDDB_01803	Aspartate--ammonia ligase (asnA)	0
1734	NCBI_PGAP	KGEHKDDB_01804	6,7-dimethyl-8-ribityllumazine synthase (ribH)	0
1735	NCBI_PGAP	KGEHKDDB_01805	Riboflavin biosynthesis protein RibBA (ribBA)	0
1736	NCBI_PGAP	KGEHKDDB_01806	Riboflavin synthase (ribE)	0
1737	NCBI_PGAP	KGEHKDDB_01807	Riboflavin biosynthesis protein RibD (ribD)	0
1738	NCBI_PGAP	KGEHKDDB_01808	Ktr system potassium uptake protein C (ktrC)	0
1739	NCBI_PGAP	KGEHKDDB_01809	Potassium/sodium uptake protein NtpJ (ntpJ)	0
1740	NCBI_PGAP	KGEHKDDB_01810	Putative mannose-6-phosphate isomerase YvyI (yvyI)	0
1741	NCBI_PGAP	KGEHKDDB_01811	Small ribosomal subunit protein uS9 (rpsI)	0
1742	NCBI_PGAP	KGEHKDDB_01812	Large ribosomal subunit protein uL13 (rplM)	0
1743	NCBI_PGAP	KGEHKDDB_01813	tRNA pseudouridine synthase A (truA)	0
1744	NCBI_PGAP	KGEHKDDB_01814	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_1)	0
1745	NCBI_PGAP	KGEHKDDB_01815	Energy-coupling factor transporter ATP-binding protein EcfA2 (ecfA2)	0
1746	NCBI_PGAP	KGEHKDDB_01816	Energy-coupling factor transporter ATP-binding protein EcfA1 (ecfA1)	0
1747	NCBI_PGAP	KGEHKDDB_01817	Large ribosomal subunit protein bL17 (rplQ)	0
1748	NCBI_PGAP	KGEHKDDB_01818	DNA-directed RNA polymerase subunit alpha (rpoA)	0
1749	NCBI_PGAP	KGEHKDDB_01819	Small ribosomal subunit protein uS11 (rpsK)	0
1750	NCBI_PGAP	KGEHKDDB_01820	Small ribosomal subunit protein uS13 (rpsM)	0
1751	NCBI_PGAP	KGEHKDDB_01821	Translation initiation factor IF-1 (infA)	0
1752	NCBI_PGAP	KGEHKDDB_01822	Adenylate kinase (adk)	0
1753	NCBI_PGAP	KGEHKDDB_01823	Protein translocase subunit SecY (secY)	0
1754	NCBI_PGAP	KGEHKDDB_01824	Large ribosomal subunit protein uL15 (rplO)	0
1755	NCBI_PGAP	KGEHKDDB_01825	Large ribosomal subunit protein uL30 (rpmD)	0
1756	NCBI_PGAP	KGEHKDDB_01826	Small ribosomal subunit protein uS5 (rpsE)	0
1757	NCBI_PGAP	KGEHKDDB_01827	Large ribosomal subunit protein uL18 (rplR)	0
1758	NCBI_PGAP	KGEHKDDB_01828	Large ribosomal subunit protein uL6 (rplF)	0
1759	NCBI_PGAP	KGEHKDDB_01829	Small ribosomal subunit protein uS8 (rpsH)	0
1760	NCBI_PGAP	KGEHKDDB_01830	Large ribosomal subunit protein uL5 (rplE)	0
1761	NCBI_PGAP	KGEHKDDB_01831	Large ribosomal subunit protein uL24 (rplX)	0
1762	NCBI_PGAP	KGEHKDDB_01832	Large ribosomal subunit protein uL14 (rplN)	0
1763	NCBI_PGAP	KGEHKDDB_01833	Small ribosomal subunit protein uS17 (rpsQ)	0
1764	NCBI_PGAP	KGEHKDDB_01834	Large ribosomal subunit protein uL29 (rpmC)	0
1765	NCBI_PGAP	KGEHKDDB_01835	Large ribosomal subunit protein uL16 (rplP)	0
1766	NCBI_PGAP	KGEHKDDB_01836	Small ribosomal subunit protein uS3 (rpsC)	0
1767	NCBI_PGAP	KGEHKDDB_01837	Large ribosomal subunit protein uL22 (rplV)	0
1768	NCBI_PGAP	KGEHKDDB_01838	Small ribosomal subunit protein uS19 (rpsS)	0
1769	NCBI_PGAP	KGEHKDDB_01839	Large ribosomal subunit protein uL2 (rplB)	0
1770	NCBI_PGAP	KGEHKDDB_01840	Large ribosomal subunit protein uL23 (rplW)	0
1771	NCBI_PGAP	KGEHKDDB_01841	Large ribosomal subunit protein uL4 (rplD)	0
1772	NCBI_PGAP	KGEHKDDB_01842	Large ribosomal subunit protein uL3 (rplC)	0
1773	NCBI_PGAP	KGEHKDDB_01843	Small ribosomal subunit protein uS10 (rpsJ)	0
1774	NCBI_PGAP	KGEHKDDB_01844	Multidrug export protein MepA (mepA_2)	0
1775	NCBI_PGAP	KGEHKDDB_01845	elongation factor G FusA (fusA)	0
1776	NCBI_PGAP	KGEHKDDB_01846	Small ribosomal subunit protein uS7 (rpsG)	0
1777	NCBI_PGAP	KGEHKDDB_01847	Small ribosomal subunit protein uS12 (rpsL)	0
1779	NCBI_PGAP	KGEHKDDB_01849	DNA-directed RNA polymerase subunit beta RpoC (rpoC)	0
1780	NCBI_PGAP	KGEHKDDB_01850	DNA-directed RNA polymerase subunit beta RpoB (rpoB)	0
1782	NCBI_PGAP	KGEHKDDB_01852	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC_1)	0
1783	NCBI_PGAP	KGEHKDDB_01853	Transcriptional regulator CtsR (ctsR)	0
1784	NCBI_PGAP	KGEHKDDB_01862	Serine--tRNA ligase (serS)	0
1785	NCBI_PGAP	KGEHKDDB_01863	Deoxyguanosine kinase	0
1786	NCBI_PGAP	KGEHKDDB_01864	Lysine-specific permease LysP (lysP)	0
1788	NCBI_PGAP	KGEHKDDB_01866	Acetylxylan esterase (axeA1)	0
1792	NCBI_PGAP	KGEHKDDB_01870	HTH-type transcriptional regulator MntR (mntR)	0
1793	NCBI_PGAP	KGEHKDDB_01871	Cadmium, cobalt and zinc/H(+)-K(+) antiporter (czcD)	0
1796	NCBI_PGAP	KGEHKDDB_01874	Multidrug export protein EmrB (emrB_3)	0
1799	NCBI_PGAP	KGEHKDDB_01877	Inner membrane protein YgaZ (ygaZ_1)	0
1801	NCBI_PGAP	KGEHKDDB_01879	Uracil permease (pyrP)	0
1802	NCBI_PGAP	KGEHKDDB_01880	Enterobactin exporter EntS (entS)	0
1804	NCBI_PGAP	KGEHKDDB_01882	Spermidine/spermine N(1)-acetyltransferase (paiA_1)	0
1806	NCBI_PGAP	KGEHKDDB_01884	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
1808	NCBI_PGAP	KGEHKDDB_01886	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1809	NCBI_PGAP	KGEHKDDB_01887	Glycine cleavage system H protein (gcvH_2)	0
1812	NCBI_PGAP	KGEHKDDB_01890	Maltose O-acetyltransferase (maa_2)	0
1813	NCBI_PGAP	KGEHKDDB_01891	L-arabinose isomerase (araA)	0
1814	NCBI_PGAP	KGEHKDDB_01892	L-ribulose-5-phosphate 4-epimerase (araD_1)	0
1815	NCBI_PGAP	KGEHKDDB_01893	Xylulose kinase (xylB_5)	0
1817	NCBI_PGAP	KGEHKDDB_01895	HTH-type transcriptional activator Btr (btr)	0
1818	NCBI_PGAP	KGEHKDDB_01896	Isoprimeverose transporter (xylP_4)	0
1819	NCBI_PGAP	KGEHKDDB_01897	HTH-type transcriptional activator RhaR (rhaR_3)	0
1820	NCBI_PGAP	KGEHKDDB_01898	Non-reducing end beta-L-arabinofuranosidase (hypBA1)	0
1822	NCBI_PGAP	KGEHKDDB_01900	Isoprimeverose transporter (xylP_5)	0
1823	NCBI_PGAP	KGEHKDDB_01901	Arabinose metabolism transcriptional repressor (araR)	0
1825	NCBI_PGAP	KGEHKDDB_01903	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase	0
1826	NCBI_PGAP	KGEHKDDB_01904	Raffinose permease (rafB)	0
1827	NCBI_PGAP	KGEHKDDB_01905	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_1)	0
1828	NCBI_PGAP	KGEHKDDB_01906	ATP-dependent DNA helicase RecQ (recQ)	0
1829	NCBI_PGAP	KGEHKDDB_01907	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
1831	NCBI_PGAP	KGEHKDDB_01909	Dipeptidase A (pepDA_5)	0
1832	NCBI_PGAP	KGEHKDDB_01910	Arginine/ornithine antiporter ArcD1 (arcD1_1)	0
1833	NCBI_PGAP	KGEHKDDB_01911	Aminopeptidase N (pepN)	0
1839	NCBI_PGAP	KGEHKDDB_01917	Alpha-galactosidase AgaA (agaA)	0
1841	NCBI_PGAP	KGEHKDDB_01919	GMP synthase [glutamine-hydrolyzing] (guaA_1)	0
1843	NCBI_PGAP	KGEHKDDB_01921	Pantothenate kinase (coaA)	0
1844	NCBI_PGAP	KGEHKDDB_01922	DNA helicase IV (helD_2)	0
1846	NCBI_PGAP	KGEHKDDB_01924	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1847	NCBI_PGAP	KGEHKDDB_01925	Oligopeptide transport ATP-binding protein OppF (oppF_2)	0
1848	NCBI_PGAP	KGEHKDDB_01926	Dipeptide transport ATP-binding protein DppD (dppD)	0
1849	NCBI_PGAP	KGEHKDDB_01927	Dipeptide transport system permease protein DppC (dppC)	0
1850	NCBI_PGAP	KGEHKDDB_01928	Dipeptide transport system permease protein DppB (dppB)	0
1851	NCBI_PGAP	KGEHKDDB_01929	Dipeptide-binding protein (dppA_6)	0
1852	NCBI_PGAP	KGEHKDDB_01930	Dipeptide-binding protein (dppA_7)	0
1853	NCBI_PGAP	KGEHKDDB_01931	GTPase HflX (hflX)	0
1854	NCBI_PGAP	KGEHKDDB_01932	putative glutamine ABC transporter permease protein GlnP (glnP)	0
1855	NCBI_PGAP	KGEHKDDB_01933	putative glutamine ABC transporter permease protein GlnM (glnM)	0
1856	NCBI_PGAP	KGEHKDDB_01934	ABC transporter glutamine-binding protein GlnH (glnH_2)	0
1857	NCBI_PGAP	KGEHKDDB_01935	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
1860	NCBI_PGAP	KGEHKDDB_01938	Zinc-specific metallo-regulatory protein (zur)	0
1861	NCBI_PGAP	KGEHKDDB_01939	Guanylate kinase (gmk_2)	0
1863	NCBI_PGAP	KGEHKDDB_01941	Branched-chain amino acid permease BcaP (bcaP_3)	0
1864	NCBI_PGAP	KGEHKDDB_01942	Xaa-Pro dipeptidyl-peptidase (pepX)	0
1865	NCBI_PGAP	KGEHKDDB_01943	Proline iminopeptidase (fpaP)	0
1866	NCBI_PGAP	KGEHKDDB_01944	Putative L,D-transpeptidase YciB (yciB)	0
1867	NCBI_PGAP	KGEHKDDB_01945	Energy-dependent translational throttle protein EttA (ettA)	0
1868	NCBI_PGAP	KGEHKDDB_01946	Virulence protein	0
1870	NCBI_PGAP	KGEHKDDB_01948	ABC transporter ATP-binding protein YxdL (yxdL)	0
1873	NCBI_PGAP	KGEHKDDB_01951	Protein DegV (degV_4)	0
1876	NCBI_PGAP	KGEHKDDB_01954	Thiamine import ATP-binding protein ThiQ (thiQ)	0
1884	NCBI_PGAP	KGEHKDDB_01962	putative oxidoreductase YkwC (ykwC)	0
1889	NCBI_PGAP	KGEHKDDB_01967	Penicillin V acylase (yxeI_1)	0
1890	NCBI_PGAP	KGEHKDDB_01968	Diacetyl reductase [(S)-acetoin forming] (budC_1)	0
1892	NCBI_PGAP	KGEHKDDB_01970	Putative membrane protein YdgH (ydgH)	0
1893	NCBI_PGAP	KGEHKDDB_01971	Riboflavin transporter RibZ (ribZ_2)	0
1897	NCBI_PGAP	KGEHKDDB_01975	Acetyltransferase	0
1898	NCBI_PGAP	KGEHKDDB_01976	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_5)	0
1899	NCBI_PGAP	KGEHKDDB_01977	Lipoteichoic acid synthase 1 (ltaS1_2)	0
1900	NCBI_PGAP	KGEHKDDB_01978	Ferredoxin--NADP reductase 2 (yumC)	0
