gene_callers_id	source	accession	function	e_value
1408	NCBI_PGAP	JECDCPOO_01457	Ribosome-associated protein quality control protein P2 (rqcP2)	0
1410	NCBI_PGAP	JECDCPOO_01459	Cell division protein SepF (sepF)	0
1411	NCBI_PGAP	JECDCPOO_01460	Cell division protein FtsZ (ftsZ)	0
1412	NCBI_PGAP	JECDCPOO_01461	Cell division protein FtsA (ftsA)	0
1413	NCBI_PGAP	JECDCPOO_01462	Cell division protein DivIB (divIB)	0
1414	NCBI_PGAP	JECDCPOO_01463	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (murG)	0
1415	NCBI_PGAP	JECDCPOO_01464	UDP-N-acetylmuramoylalanine--D-glutamate ligase (murD)	0
1416	NCBI_PGAP	JECDCPOO_01465	Phospho-N-acetylmuramoyl-pentapeptide- transferase (mraY)	0
1417	NCBI_PGAP	JECDCPOO_01466	Penicillin-binding protein 2B (pbpB)	0
1418	NCBI_PGAP	JECDCPOO_01467	Cell division protein FtsL (ftsL)	0
1419	NCBI_PGAP	JECDCPOO_01468	Ribosomal RNA small subunit methyltransferase H (rsmH)	0
1420	NCBI_PGAP	JECDCPOO_01469	Transcriptional regulator MraZ (mraZ)	0
1423	NCBI_PGAP	JECDCPOO_01472	DNA translocase SpoIIIE (spoIIIE)	0
1424	NCBI_PGAP	JECDCPOO_01473	Putative tRNA (cytidine(34)-2'-O)-methyltransferase (cspR)	0
1425	NCBI_PGAP	JECDCPOO_01474	23S rRNA (guanine(745)-N(1))-methyltransferase (rlmA)	0
1426	NCBI_PGAP	JECDCPOO_01475	Putative transport protein	0
1427	NCBI_PGAP	JECDCPOO_01476	PF03932 family protein CutC (cutC)	0
1429	NCBI_PGAP	JECDCPOO_01478	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_1)	0
1430	NCBI_PGAP	JECDCPOO_01479	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit (gtfA_2)	0
1436	NCBI_PGAP	JECDCPOO_01485	NAD kinase 1 (ppnKA)	0
1437	NCBI_PGAP	JECDCPOO_01486	GTP pyrophosphokinase YjbM (yjbM)	0
1438	NCBI_PGAP	JECDCPOO_01487	ClpXP adapter protein SpxH (spxH)	0
1439	NCBI_PGAP	JECDCPOO_01488	Protein DegV (degV_3)	0
1440	NCBI_PGAP	JECDCPOO_01489	Oligoendopeptidase F, plasmid (pepF1)	0
1442	NCBI_PGAP	JECDCPOO_01491	tRNA (guanine-N(7)-)-methyltransferase (trmB)	0
1443	NCBI_PGAP	JECDCPOO_01492	Cell cycle regulator CcrZ (ccrZ)	0
1445	NCBI_PGAP	JECDCPOO_01494	ABC-type transporter ATP-binding protein EcsA (ecsA)	0
1446	NCBI_PGAP	JECDCPOO_01495	Protein hit (hit)	0
1448	NCBI_PGAP	JECDCPOO_01497	Foldase protein PrsA (prsA_2)	0
1449	NCBI_PGAP	JECDCPOO_01498	3'-5' exoribonuclease YhaM (yhaM)	0
1450	NCBI_PGAP	JECDCPOO_01499	Chromosome partition protein Smc (smc_3)	0
1453	NCBI_PGAP	JECDCPOO_01502	Penicillin-binding protein 2a (pbp2a)	0
1454	NCBI_PGAP	JECDCPOO_01503	Arginine repressor (argR_2)	0
1455	NCBI_PGAP	JECDCPOO_01504	Arginine--tRNA ligase (argS)	0
1458	NCBI_PGAP	JECDCPOO_01508	putative protein YyaP (yyaP)	0
1461	NCBI_PGAP	JECDCPOO_01511	Phosphoenolpyruvate-protein phosphotransferase (ptsI_1)	0
1462	NCBI_PGAP	JECDCPOO_01512	Transketolase (tkt_2)	0
1463	NCBI_PGAP	JECDCPOO_01513	Ascorbate-specific PTS system EIIC component (ulaA)	0
1465	NCBI_PGAP	JECDCPOO_01515	Mannitol-specific cryptic phosphotransferase enzyme IIA component (cmtB)	0
1466	NCBI_PGAP	JECDCPOO_01516	Aspartate racemase	0
1467	NCBI_PGAP	JECDCPOO_01517	D-aspartate ligase	0
1468	NCBI_PGAP	JECDCPOO_01518	Asparagine synthetase [glutamine-hydrolyzing] 1 (asnB)	0
1469	NCBI_PGAP	JECDCPOO_01519	Anaerobic regulatory protein (fnr)	0
1470	NCBI_PGAP	JECDCPOO_01520	Dipeptidase A (pepDA_3)	0
1476	NCBI_PGAP	JECDCPOO_01526	UvrABC system protein A (uvrA_3)	0
1479	NCBI_PGAP	JECDCPOO_01530	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1482	NCBI_PGAP	JECDCPOO_01533	Putative 2-hydroxyacid dehydrogenase	0
1483	NCBI_PGAP	JECDCPOO_01534	Trehalose 6-phosphate phosphorylase (trePP)	0
1484	NCBI_PGAP	JECDCPOO_01535	Beta-phosphoglucomutase (ycjU)	0
1485	NCBI_PGAP	JECDCPOO_01536	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1486	NCBI_PGAP	JECDCPOO_01537	Deoxyguanosine kinase	0
1488	NCBI_PGAP	JECDCPOO_01539	Multidrug transporter protein MdtP (mdtP_2)	0
1489	NCBI_PGAP	JECDCPOO_01540	S-adenosylmethionine synthase (metK)	0
1497	NCBI_PGAP	JECDCPOO_01548	Alkaline shock protein 23	0
1498	NCBI_PGAP	JECDCPOO_01549	Alkaline shock protein 23	0
1545	NCBI_PGAP	JECDCPOO_01596	Thoeris protein ThsA (thsA)	0
1583	NCBI_PGAP	JECDCPOO_01636	Tyrosine recombinase XerC (xerC_3)	0
1584	NCBI_PGAP	JECDCPOO_01653	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1585	NCBI_PGAP	JECDCPOO_01654	putative protein YkuJ (ykuJ)	0
1587	NCBI_PGAP	JECDCPOO_01656	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1588	NCBI_PGAP	JECDCPOO_01657	Alpha-monoglucosyldiacylglycerol synthase	0
1589	NCBI_PGAP	JECDCPOO_01658	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1590	NCBI_PGAP	JECDCPOO_01659	Phosphocarrier protein HPr (ptsH)	0
1592	NCBI_PGAP	JECDCPOO_01661	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1594	NCBI_PGAP	JECDCPOO_01663	Calcium-transporting ATPase 1	0
1595	NCBI_PGAP	JECDCPOO_01664	Dipeptidase A (pepDA_4)	0
1596	NCBI_PGAP	JECDCPOO_01665	NADH oxidase (nox_2)	0
1598	NCBI_PGAP	JECDCPOO_01667	Peptide chain release factor 3 (prfC)	0
1602	NCBI_PGAP	JECDCPOO_01671	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1603	NCBI_PGAP	JECDCPOO_01672	Putative transport protein YhhT (yhhT)	0
1604	NCBI_PGAP	JECDCPOO_01673	Nucleoside triphosphate/diphosphate phosphatase	0
1606	NCBI_PGAP	JECDCPOO_01675	Putative penicillin-binding protein PbpX (pbpX)	0
1607	NCBI_PGAP	JECDCPOO_01676	Regulatory protein RecX (recX)	0
1608	NCBI_PGAP	JECDCPOO_01677	Flavodoxin	0
1611	NCBI_PGAP	JECDCPOO_01680	UDP-N-acetylglucosamine 2-epimerase (mnaA)	0
1612	NCBI_PGAP	JECDCPOO_01681	putative glycosyltransferase	0
1613	NCBI_PGAP	JECDCPOO_01682	High-affinity gluconate transporter (gntT_1)	0
1614	NCBI_PGAP	JECDCPOO_01683	Putative universal stress protein	0
1616	NCBI_PGAP	JECDCPOO_01686	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1617	NCBI_PGAP	JECDCPOO_01687	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1620	NCBI_PGAP	JECDCPOO_01690	HTH-type transcriptional regulator HexR (hexR)	0
1621	NCBI_PGAP	JECDCPOO_01691	Xylulose kinase (xylB_5)	0
1622	NCBI_PGAP	JECDCPOO_01692	High-affinity gluconate transporter (gntT_2)	0
1623	NCBI_PGAP	JECDCPOO_01693	Serine/threonine exchanger SteT (steT_1)	0
1624	NCBI_PGAP	JECDCPOO_01694	L-fucose-proton symporter (fucP_2)	0
1625	NCBI_PGAP	JECDCPOO_01695	D-ribose pyranase (rbsD)	0
1626	NCBI_PGAP	JECDCPOO_01696	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1627	NCBI_PGAP	JECDCPOO_01697	Pyrimidine-nucleoside phosphorylase (pdp)	0
1628	NCBI_PGAP	JECDCPOO_01698	Deoxyribonucleoside regulator (deoR_2)	0
1629	NCBI_PGAP	JECDCPOO_01699	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1630	NCBI_PGAP	JECDCPOO_01700	Phosphopentomutase (deoB_1)	0
1631	NCBI_PGAP	JECDCPOO_01701	Deoxyribose-phosphate aldolase (deoC)	0
1634	NCBI_PGAP	JECDCPOO_01704	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1635	NCBI_PGAP	JECDCPOO_01705	NADH:acrylate oxidoreductase (ard_1)	0
1636	NCBI_PGAP	JECDCPOO_01706	Bacterial microcompartment shell protein EutS (eutS)	0
1637	NCBI_PGAP	JECDCPOO_01707	Acetate kinase (ackA_3)	0
1638	NCBI_PGAP	JECDCPOO_01708	1-propanol dehydrogenase PduQ (pduQ_1)	0
1639	NCBI_PGAP	JECDCPOO_01709	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1640	NCBI_PGAP	JECDCPOO_01710	Corrinoid adenosyltransferase PduO (pduO_1)	0
1641	NCBI_PGAP	JECDCPOO_01711	Corrinoid adenosyltransferase PduO (pduO_2)	0
1642	NCBI_PGAP	JECDCPOO_01712	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1644	NCBI_PGAP	JECDCPOO_01714	Phosphate propanoyltransferase (pduL_1)	0
1645	NCBI_PGAP	JECDCPOO_01715	Bacterial microcompartment shell protein PduJ (pduJ)	0
1646	NCBI_PGAP	JECDCPOO_01716	Bacterial microcompartment shell protein PduK (pduK)	0
1647	NCBI_PGAP	JECDCPOO_01717	Diol dehydratase-reactivating factor small subunit (ddrB)	0
1648	NCBI_PGAP	JECDCPOO_01718	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1649	NCBI_PGAP	JECDCPOO_01719	Propanediol dehydratase small subunit (pduE)	0
1650	NCBI_PGAP	JECDCPOO_01720	Propanediol dehydratase medium subunit (pduD)	0
1651	NCBI_PGAP	JECDCPOO_01721	Propanediol dehydratase large subunit (pduC)	0
1652	NCBI_PGAP	JECDCPOO_01722	Bacterial microcompartment shell protein PduB (pduB)	0
1653	NCBI_PGAP	JECDCPOO_01723	Bacterial microcompartment shell protein PduA (pduA)	0
1654	NCBI_PGAP	JECDCPOO_01724	HTH-type transcriptional activator RhaR (rhaR_2)	0
1655	NCBI_PGAP	JECDCPOO_01725	Glycerol uptake facilitator protein (glpF)	0
1656	NCBI_PGAP	JECDCPOO_01726	Propanediol utilization protein PduV (pduV_1)	0
1657	NCBI_PGAP	JECDCPOO_01727	putative RNA methyltransferase	0
1658	NCBI_PGAP	JECDCPOO_01728	Diacylglycerol kinase (dagK_2)	0
1659	NCBI_PGAP	JECDCPOO_01729	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1660	NCBI_PGAP	JECDCPOO_01730	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1661	NCBI_PGAP	JECDCPOO_01731	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1662	NCBI_PGAP	JECDCPOO_01732	putative lipoprotein YerH (yerH)	0
1663	NCBI_PGAP	JECDCPOO_01733	DNA ligase (ligA)	0
1664	NCBI_PGAP	JECDCPOO_01734	ATP-dependent DNA helicase PcrA (pcrA)	0
1665	NCBI_PGAP	JECDCPOO_01735	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1666	NCBI_PGAP	JECDCPOO_01736	Xanthine phosphoribosyltransferase (xpt)	0
1667	NCBI_PGAP	JECDCPOO_01737	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_1)	0
1668	NCBI_PGAP	JECDCPOO_01738	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1669	NCBI_PGAP	JECDCPOO_01739	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1670	NCBI_PGAP	JECDCPOO_01740	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1671	NCBI_PGAP	JECDCPOO_01741	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1672	NCBI_PGAP	JECDCPOO_01742	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1673	NCBI_PGAP	JECDCPOO_01743	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1674	NCBI_PGAP	JECDCPOO_01744	dTDP-glucose 4,6-dehydratase (rmlB_1)	0
1675	NCBI_PGAP	JECDCPOO_01745	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
1676	NCBI_PGAP	JECDCPOO_01746	dTDP-4-dehydrorhamnose reductase (rmlD)	0
1677	NCBI_PGAP	JECDCPOO_01747	dTDP-glucose 4,6-dehydratase (rmlB_2)	0
1678	NCBI_PGAP	JECDCPOO_01748	dTDP-4-dehydrorhamnose 3,5-epimerase (rfbC)	0
1679	NCBI_PGAP	JECDCPOO_01749	Glucose-1-phosphate thymidylyltransferase (rmlA)	0
1680	NCBI_PGAP	JECDCPOO_01750	Ribulose-5-phosphate reductase 1 (tarJ)	0
1681	NCBI_PGAP	JECDCPOO_01751	Ribitol-5-phosphate cytidylyltransferase (tarI)	0
1685	NCBI_PGAP	JECDCPOO_01755	Phosphatidylinositol phosphate synthase	0
1686	NCBI_PGAP	JECDCPOO_01756	Glycogen synthase (glgA)	0
1687	NCBI_PGAP	JECDCPOO_01757	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1688	NCBI_PGAP	JECDCPOO_01758	Tyrosine-protein phosphatase YwqE (ywqE)	0
1689	NCBI_PGAP	JECDCPOO_01759	Tyrosine-protein kinase YwqD (ywqD)	0
1690	NCBI_PGAP	JECDCPOO_01760	putative capsular polysaccharide biosynthesis protein YwqC (ywqC)	0
1691	NCBI_PGAP	JECDCPOO_01761	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1692	NCBI_PGAP	JECDCPOO_01762	Lipoate-protein ligase LplJ (lplJ_2)	0
1693	NCBI_PGAP	JECDCPOO_01763	Branched-chain amino acid permease BcaP (bcaP_2)	0
1694	NCBI_PGAP	JECDCPOO_01764	Aspartate--ammonia ligase (asnA)	0
1695	NCBI_PGAP	JECDCPOO_01765	6,7-dimethyl-8-ribityllumazine synthase (ribH)	0
1696	NCBI_PGAP	JECDCPOO_01766	Riboflavin biosynthesis protein RibBA (ribBA)	0
1697	NCBI_PGAP	JECDCPOO_01767	Riboflavin synthase (ribE)	0
1698	NCBI_PGAP	JECDCPOO_01768	Riboflavin biosynthesis protein RibD (ribD)	0
1699	NCBI_PGAP	JECDCPOO_01769	Ktr system potassium uptake protein C (ktrC)	0
1700	NCBI_PGAP	JECDCPOO_01770	Potassium/sodium uptake protein NtpJ (ntpJ)	0
1701	NCBI_PGAP	JECDCPOO_01771	Putative mannose-6-phosphate isomerase YvyI (yvyI)	0
1702	NCBI_PGAP	JECDCPOO_01772	Small ribosomal subunit protein uS9 (rpsI)	0
1703	NCBI_PGAP	JECDCPOO_01773	Large ribosomal subunit protein uL13 (rplM)	0
1704	NCBI_PGAP	JECDCPOO_01774	tRNA pseudouridine synthase A (truA)	0
1705	NCBI_PGAP	JECDCPOO_01775	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_1)	0
1706	NCBI_PGAP	JECDCPOO_01776	Energy-coupling factor transporter ATP-binding protein EcfA2 (ecfA2)	0
1707	NCBI_PGAP	JECDCPOO_01777	Energy-coupling factor transporter ATP-binding protein EcfA1 (ecfA1)	0
1708	NCBI_PGAP	JECDCPOO_01778	Large ribosomal subunit protein bL17 (rplQ)	0
1709	NCBI_PGAP	JECDCPOO_01779	DNA-directed RNA polymerase subunit alpha (rpoA)	0
1710	NCBI_PGAP	JECDCPOO_01780	Small ribosomal subunit protein uS11 (rpsK)	0
1711	NCBI_PGAP	JECDCPOO_01781	Small ribosomal subunit protein uS13 (rpsM)	0
1712	NCBI_PGAP	JECDCPOO_01782	Translation initiation factor IF-1 (infA)	0
1713	NCBI_PGAP	JECDCPOO_01783	Adenylate kinase (adk)	0
1714	NCBI_PGAP	JECDCPOO_01784	Protein translocase subunit SecY (secY)	0
1715	NCBI_PGAP	JECDCPOO_01785	Large ribosomal subunit protein uL15 (rplO)	0
1716	NCBI_PGAP	JECDCPOO_01786	Large ribosomal subunit protein uL30 (rpmD)	0
1717	NCBI_PGAP	JECDCPOO_01787	Small ribosomal subunit protein uS5 (rpsE)	0
1718	NCBI_PGAP	JECDCPOO_01788	Large ribosomal subunit protein uL18 (rplR)	0
1719	NCBI_PGAP	JECDCPOO_01789	Large ribosomal subunit protein uL6 (rplF)	0
1720	NCBI_PGAP	JECDCPOO_01790	Small ribosomal subunit protein uS8 (rpsH)	0
1721	NCBI_PGAP	JECDCPOO_01791	Large ribosomal subunit protein uL5 (rplE)	0
1722	NCBI_PGAP	JECDCPOO_01792	Large ribosomal subunit protein uL24 (rplX)	0
1723	NCBI_PGAP	JECDCPOO_01793	Large ribosomal subunit protein uL14 (rplN)	0
1724	NCBI_PGAP	JECDCPOO_01794	Small ribosomal subunit protein uS17 (rpsQ)	0
1725	NCBI_PGAP	JECDCPOO_01795	Large ribosomal subunit protein uL29 (rpmC)	0
1726	NCBI_PGAP	JECDCPOO_01796	Large ribosomal subunit protein uL16 (rplP)	0
1727	NCBI_PGAP	JECDCPOO_01797	Small ribosomal subunit protein uS3 (rpsC)	0
1728	NCBI_PGAP	JECDCPOO_01798	Large ribosomal subunit protein uL22 (rplV)	0
1729	NCBI_PGAP	JECDCPOO_01799	Small ribosomal subunit protein uS19 (rpsS)	0
1730	NCBI_PGAP	JECDCPOO_01800	Large ribosomal subunit protein uL2 (rplB)	0
1731	NCBI_PGAP	JECDCPOO_01801	Large ribosomal subunit protein uL23 (rplW)	0
1732	NCBI_PGAP	JECDCPOO_01802	Large ribosomal subunit protein uL4 (rplD)	0
1733	NCBI_PGAP	JECDCPOO_01803	Large ribosomal subunit protein uL3 (rplC)	0
1734	NCBI_PGAP	JECDCPOO_01804	Small ribosomal subunit protein uS10 (rpsJ)	0
1735	NCBI_PGAP	JECDCPOO_01805	Multidrug export protein MepA (mepA_2)	0
1736	NCBI_PGAP	JECDCPOO_01806	elongation factor G FusA (fusA)	0
1737	NCBI_PGAP	JECDCPOO_01807	Small ribosomal subunit protein uS7 (rpsG)	0
1738	NCBI_PGAP	JECDCPOO_01808	Small ribosomal subunit protein uS12 (rpsL)	0
1740	NCBI_PGAP	JECDCPOO_01810	DNA-directed RNA polymerase subunit beta RpoC (rpoC)	0
1741	NCBI_PGAP	JECDCPOO_01811	DNA-directed RNA polymerase subunit beta RpoB (rpoB)	0
1743	NCBI_PGAP	JECDCPOO_01813	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC)	0
1744	NCBI_PGAP	JECDCPOO_01814	Transcriptional regulator CtsR (ctsR)	0
1745	NCBI_PGAP	JECDCPOO_01823	Serine--tRNA ligase (serS)	0
1746	NCBI_PGAP	JECDCPOO_01824	Deoxyguanosine kinase	0
1747	NCBI_PGAP	JECDCPOO_01825	Lysine-specific permease LysP (lysP)	0
1749	NCBI_PGAP	JECDCPOO_01827	Acetylxylan esterase (axeA1)	0
1753	NCBI_PGAP	JECDCPOO_01831	HTH-type transcriptional regulator MntR (mntR)	0
1754	NCBI_PGAP	JECDCPOO_01832	Cadmium, cobalt and zinc/H(+)-K(+) antiporter (czcD)	0
1757	NCBI_PGAP	JECDCPOO_01835	Multidrug export protein EmrB (emrB_2)	0
1760	NCBI_PGAP	JECDCPOO_01838	Inner membrane protein YgaZ (ygaZ_1)	0
1762	NCBI_PGAP	JECDCPOO_01840	Uracil permease (pyrP)	0
1763	NCBI_PGAP	JECDCPOO_01841	Enterobactin exporter EntS (entS)	0
1765	NCBI_PGAP	JECDCPOO_01843	Spermidine/spermine N(1)-acetyltransferase (paiA)	0
1767	NCBI_PGAP	JECDCPOO_01845	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
1769	NCBI_PGAP	JECDCPOO_01847	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1770	NCBI_PGAP	JECDCPOO_01848	Glycine cleavage system H protein (gcvH_2)	0
1773	NCBI_PGAP	JECDCPOO_01851	Maltose O-acetyltransferase (maa_3)	0
1774	NCBI_PGAP	JECDCPOO_01852	L-arabinose isomerase (araA)	0
1775	NCBI_PGAP	JECDCPOO_01853	L-ribulose-5-phosphate 4-epimerase (araD_1)	0
1776	NCBI_PGAP	JECDCPOO_01854	Xylulose kinase (xylB_6)	0
1777	NCBI_PGAP	JECDCPOO_01855	D-xylose transporter (xylT_2)	0
1778	NCBI_PGAP	JECDCPOO_01856	Arabinose metabolism transcriptional repressor (araR)	0
1779	NCBI_PGAP	JECDCPOO_01857	Maltose O-acetyltransferase (maa_4)	0
1781	NCBI_PGAP	JECDCPOO_01859	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase	0
1782	NCBI_PGAP	JECDCPOO_01860	Raffinose permease (rafB)	0
1783	NCBI_PGAP	JECDCPOO_01861	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_1)	0
1784	NCBI_PGAP	JECDCPOO_01862	ATP-dependent DNA helicase RecQ (recQ)	0
1785	NCBI_PGAP	JECDCPOO_01863	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
1787	NCBI_PGAP	JECDCPOO_01865	Dipeptidase A (pepDA_5)	0
1788	NCBI_PGAP	JECDCPOO_01866	Arginine/ornithine antiporter ArcD1 (arcD1_1)	0
1789	NCBI_PGAP	JECDCPOO_01867	Aminopeptidase N (pepN)	0
1791	NCBI_PGAP	JECDCPOO_01869	Alpha-galactosidase AgaA (agaA)	0
1793	NCBI_PGAP	JECDCPOO_01871	GMP synthase [glutamine-hydrolyzing] (guaA_1)	0
1795	NCBI_PGAP	JECDCPOO_01873	Pantothenate kinase (coaA)	0
1796	NCBI_PGAP	JECDCPOO_01874	DNA helicase IV (helD_2)	0
1798	NCBI_PGAP	JECDCPOO_01876	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1799	NCBI_PGAP	JECDCPOO_01877	Oligopeptide transport ATP-binding protein OppF (oppF_2)	0
1800	NCBI_PGAP	JECDCPOO_01878	Dipeptide transport ATP-binding protein DppD (dppD)	0
1801	NCBI_PGAP	JECDCPOO_01879	Dipeptide transport system permease protein DppC (dppC)	0
1802	NCBI_PGAP	JECDCPOO_01880	Dipeptide transport system permease protein DppB (dppB)	0
1804	NCBI_PGAP	JECDCPOO_01882	Dipeptide-binding protein (dppA_6)	0
1805	NCBI_PGAP	JECDCPOO_01883	Dipeptide-binding protein (dppA_7)	0
1806	NCBI_PGAP	JECDCPOO_01884	GTPase HflX (hflX)	0
1807	NCBI_PGAP	JECDCPOO_01885	putative glutamine ABC transporter permease protein GlnP (glnP)	0
1808	NCBI_PGAP	JECDCPOO_01886	putative glutamine ABC transporter permease protein GlnM (glnM)	0
1809	NCBI_PGAP	JECDCPOO_01887	ABC transporter glutamine-binding protein GlnH (glnH_2)	0
1810	NCBI_PGAP	JECDCPOO_01888	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
1813	NCBI_PGAP	JECDCPOO_01891	Zinc-specific metallo-regulatory protein (zur)	0
1814	NCBI_PGAP	JECDCPOO_01892	Guanylate kinase (gmk_2)	0
1816	NCBI_PGAP	JECDCPOO_01894	Branched-chain amino acid permease BcaP (bcaP_3)	0
1817	NCBI_PGAP	JECDCPOO_01895	Xaa-Pro dipeptidyl-peptidase (pepX)	0
1818	NCBI_PGAP	JECDCPOO_01896	Proline iminopeptidase (fpaP)	0
1819	NCBI_PGAP	JECDCPOO_01897	Putative L,D-transpeptidase YciB (yciB)	0
1820	NCBI_PGAP	JECDCPOO_01898	Energy-dependent translational throttle protein EttA (ettA_2)	0
1821	NCBI_PGAP	JECDCPOO_01899	Virulence protein	0
1823	NCBI_PGAP	JECDCPOO_01901	ABC transporter ATP-binding protein YxdL (yxdL)	0
1827	NCBI_PGAP	JECDCPOO_01905	Protein DegV (degV_4)	0
1830	NCBI_PGAP	JECDCPOO_01908	Thiamine import ATP-binding protein ThiQ (thiQ)	0
1837	NCBI_PGAP	JECDCPOO_01915	putative oxidoreductase YkwC (ykwC)	0
1839	NCBI_PGAP	JECDCPOO_01917	Putative D-alanyl-D-alanine carboxypeptidase (yfeW_2)	0
1842	NCBI_PGAP	JECDCPOO_01920	Penicillin V acylase (yxeI_1)	0
1843	NCBI_PGAP	JECDCPOO_01921	Diacetyl reductase [(S)-acetoin forming] (budC)	0
1845	NCBI_PGAP	JECDCPOO_01923	Putative membrane protein YdgH (ydgH)	0
1846	NCBI_PGAP	JECDCPOO_01924	Riboflavin transporter RibZ (ribZ_2)	0
1850	NCBI_PGAP	JECDCPOO_01928	Acetyltransferase	0
1851	NCBI_PGAP	JECDCPOO_01929	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_5)	0
1852	NCBI_PGAP	JECDCPOO_01930	Lipoteichoic acid synthase 1 (ltaS1_2)	0
1853	NCBI_PGAP	JECDCPOO_01931	Ferredoxin--NADP reductase 2 (yumC)	0
1856	NCBI_PGAP	JECDCPOO_01934	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_1)	0
1859	NCBI_PGAP	JECDCPOO_01937	Sugar phosphatase YidA (yidA_2)	0
1861	NCBI_PGAP	JECDCPOO_01939	Lichenan permease IIC component (licC)	0
1862	NCBI_PGAP	JECDCPOO_01940	Sugar phosphatase YbiV (ybiV_3)	0
1865	NCBI_PGAP	JECDCPOO_01943	Chloramphenicol acetyltransferase (cat)	0
1867	NCBI_PGAP	JECDCPOO_01945	D-alanyl-D-alanine carboxypeptidase DacA (dacA_1)	0
1868	NCBI_PGAP	JECDCPOO_01946	Putative HMP/thiamine permease protein YkoE (ykoE)	0
1869	NCBI_PGAP	JECDCPOO_01947	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_1)	0
1870	NCBI_PGAP	JECDCPOO_01948	Putative HMP/thiamine permease protein YkoC (ykoC)	0
1871	NCBI_PGAP	JECDCPOO_01949	Aminopyrimidine aminohydrolase (tenA)	0
1879	NCBI_PGAP	JECDCPOO_01957	Uric acid permease PucK (pucK)	0
1880	NCBI_PGAP	JECDCPOO_01958	Multidrug efflux system ATP-binding protein	0
1881	NCBI_PGAP	JECDCPOO_01959	putative protein YhaP (yhaP)	0
1882	NCBI_PGAP	JECDCPOO_01961	putative threonine/serine exporter	0
1883	NCBI_PGAP	JECDCPOO_01962	DegV domain-containing protein	0
1884	NCBI_PGAP	JECDCPOO_01963	Aldo-keto reductase/MSMEI_2347	0
1887	NCBI_PGAP	JECDCPOO_01966	Glutamate decarboxylase (gadB_2)	0
1888	NCBI_PGAP	JECDCPOO_01967	Lactate racemization regulatory protein (larR)	0
1889	NCBI_PGAP	JECDCPOO_01968	Lactate racemase (larA)	0
1890	NCBI_PGAP	JECDCPOO_01969	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase (larB)	0
1891	NCBI_PGAP	JECDCPOO_01970	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein (larC)	0
1892	NCBI_PGAP	JECDCPOO_01971	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase (larE)	0
