gene_callers_id	source	accession	function	e_value
1433	NCBI_PGAP	BMKFACGC_01482	Ribosome maturation factor RimM (rimM)	0
1434	NCBI_PGAP	BMKFACGC_01483	RNA-binding protein KhpA (khpA)	0
1435	NCBI_PGAP	BMKFACGC_01484	Small ribosomal subunit protein bS16 (rpsP)	0
1439	NCBI_PGAP	BMKFACGC_01488	Calcium-transporting ATPase 1	0
1440	NCBI_PGAP	BMKFACGC_01489	Signal recognition particle protein (ffh)	0
1442	NCBI_PGAP	BMKFACGC_01491	ISL3 family transposase ISSau8	0
1443	NCBI_PGAP	BMKFACGC_01492	Signal recognition particle receptor FtsY (ftsY)	0
1444	NCBI_PGAP	BMKFACGC_01493	Chromosome partition protein Smc (smc_3)	0
1445	NCBI_PGAP	BMKFACGC_01494	Ribonuclease 3 (rnc)	0
1446	NCBI_PGAP	BMKFACGC_01495	Acyl carrier protein (acpP_2)	0
1447	NCBI_PGAP	BMKFACGC_01496	Phosphate acyltransferase (plsX)	0
1448	NCBI_PGAP	BMKFACGC_01497	ATP-dependent DNA helicase RecG (recG)	0
1451	NCBI_PGAP	BMKFACGC_01500	Large ribosomal subunit protein bL28 (rpmB)	0
1452	NCBI_PGAP	BMKFACGC_01501	Thiamine pyrophosphokinase (thiN)	0
1453	NCBI_PGAP	BMKFACGC_01502	Ribulose-phosphate 3-epimerase (rpe)	0
1454	NCBI_PGAP	BMKFACGC_01503	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1455	NCBI_PGAP	BMKFACGC_01504	Serine/threonine-protein kinase PrkC (prkC)	0
1456	NCBI_PGAP	BMKFACGC_01505	Serine/threonine phosphatase stp (stp_3)	0
1457	NCBI_PGAP	BMKFACGC_01506	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1458	NCBI_PGAP	BMKFACGC_01507	Methionyl-tRNA formyltransferase (fmt)	0
1459	NCBI_PGAP	BMKFACGC_01508	Replication restart protein PriA (priA)	0
1460	NCBI_PGAP	BMKFACGC_01509	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1461	NCBI_PGAP	BMKFACGC_01510	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1462	NCBI_PGAP	BMKFACGC_01511	Guanylate kinase (gmk_1)	0
1466	NCBI_PGAP	BMKFACGC_01515	DNA repair protein RecN (recN)	0
1467	NCBI_PGAP	BMKFACGC_01516	Arginine repressor (argR_2)	0
1469	NCBI_PGAP	BMKFACGC_01518	Farnesyl diphosphate synthase	0
1470	NCBI_PGAP	BMKFACGC_01519	Exodeoxyribonuclease 7 small subunit (xseB)	0
1471	NCBI_PGAP	BMKFACGC_01520	Exodeoxyribonuclease 7 large subunit (xseA)	0
1472	NCBI_PGAP	BMKFACGC_01521	Bifunctional protein FolD protein (folD)	0
1473	NCBI_PGAP	BMKFACGC_01522	Transcription antitermination protein NusB (nusB)	0
1475	NCBI_PGAP	BMKFACGC_01524	Elongation factor P (efp)	0
1476	NCBI_PGAP	BMKFACGC_01525	Aminopeptidase YpdF (ypdF)	0
1477	NCBI_PGAP	BMKFACGC_01526	Large ribosomal subunit protein bL27 (rpmA)	0
1479	NCBI_PGAP	BMKFACGC_01528	Large ribosomal subunit protein bL21 (rplU)	0
1484	NCBI_PGAP	BMKFACGC_01533	ISL3 family transposase ISP1	0
1485	NCBI_PGAP	BMKFACGC_01534	Glutamine synthetase (glnA)	0
1486	NCBI_PGAP	BMKFACGC_01535	HTH-type transcriptional regulator GlnR (glnR)	0
1487	NCBI_PGAP	BMKFACGC_01536	tRNA dimethylallyltransferase (miaA)	0
1488	NCBI_PGAP	BMKFACGC_01537	Glycerophosphodiester phosphodiesterase (UgpQ)	0
1490	NCBI_PGAP	BMKFACGC_01539	putative protein YibN (yibN)	0
1491	NCBI_PGAP	BMKFACGC_01540	Glucokinase (glcK)	0
1493	NCBI_PGAP	BMKFACGC_01542	Rhomboid protease GluP (gluP)	0
1494	NCBI_PGAP	BMKFACGC_01543	putative protein YqgN (yqgN)	0
1495	NCBI_PGAP	BMKFACGC_01544	Large ribosomal subunit protein bL33A (rpmGA)	0
1496	NCBI_PGAP	BMKFACGC_01545	Penicillin-binding protein 2B (penA)	0
1497	NCBI_PGAP	BMKFACGC_01546	IS256 family transposase IS1310	0
1498	NCBI_PGAP	BMKFACGC_01547	IS30 family transposase ISLpl1	0
1501	NCBI_PGAP	BMKFACGC_01550	Pyruvate dehydrogenase inhibitor (pdhI)	0
1502	NCBI_PGAP	BMKFACGC_01551	Transcription elongation factor GreA (greA_2)	0
1503	NCBI_PGAP	BMKFACGC_01552	Uridine kinase (udk)	0
1504	NCBI_PGAP	BMKFACGC_01553	Endolytic murein transglycosylase (mltG)	0
1505	NCBI_PGAP	BMKFACGC_01554	Phenylalanine--tRNA ligase beta subunit (pheT_1)	0
1506	NCBI_PGAP	BMKFACGC_01555	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
1507	NCBI_PGAP	BMKFACGC_01556	HTH-type transcriptional regulator YodB (yodB)	0
1509	NCBI_PGAP	BMKFACGC_01558	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
1510	NCBI_PGAP	BMKFACGC_01559	Acylphosphatase (yccX)	0
1511	NCBI_PGAP	BMKFACGC_01560	Membrane protein insertase YidC (yidC)	0
1513	NCBI_PGAP	BMKFACGC_01562	Adaptive-response sensory-kinase SasA (sasA_3)	0
1514	NCBI_PGAP	BMKFACGC_01563	Response regulator ArlR (arlR_2)	0
1515	NCBI_PGAP	BMKFACGC_01564	IS30 family transposase ISLsa1	0
1516	NCBI_PGAP	BMKFACGC_01565	Alcohol dehydrogenase 1 (adhA_2)	0
1518	NCBI_PGAP	BMKFACGC_01567	HTH-type transcriptional repressor CzrA (czrA_2)	0
1519	NCBI_PGAP	BMKFACGC_01568	Sugar phosphatase YbiV (ybiV_2)	0
1520	NCBI_PGAP	BMKFACGC_01569	Large ribosomal subunit protein bL32C (rpmF3)	0
1522	NCBI_PGAP	BMKFACGC_01571	tRNA(Met) cytidine acetate ligase (tmcAL)	0
1523	NCBI_PGAP	BMKFACGC_01572	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
1524	NCBI_PGAP	BMKFACGC_01573	Ribosomal silencing factor RsfS (rsfS)	0
1525	NCBI_PGAP	BMKFACGC_01574	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
1526	NCBI_PGAP	BMKFACGC_01575	Nicotinate-nucleotide adenylyltransferase (nadD)	0
1527	NCBI_PGAP	BMKFACGC_01576	RNA-binding protein	0
1528	NCBI_PGAP	BMKFACGC_01577	putative protein YqeH (yqeH)	0
1531	NCBI_PGAP	BMKFACGC_01580	IS30 family transposase ISLsa1	0
1533	NCBI_PGAP	BMKFACGC_01582	ISL3 family transposase ISSau8	0
1534	NCBI_PGAP	BMKFACGC_01583	Large ribosomal subunit protein bL20 (rplT)	0
1535	NCBI_PGAP	BMKFACGC_01584	Large ribosomal subunit protein bL35 (rpmI)	0
1536	NCBI_PGAP	BMKFACGC_01585	Translation initiation factor IF-3 (infC)	0
1537	NCBI_PGAP	BMKFACGC_01586	Threonine--tRNA ligase (thrS)	0
1538	NCBI_PGAP	BMKFACGC_01587	Replicative helicase loader DnaI (dnaI)	0
1539	NCBI_PGAP	BMKFACGC_01588	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
1540	NCBI_PGAP	BMKFACGC_01589	Transcriptional repressor NrdR (nrdR)	0
1541	NCBI_PGAP	BMKFACGC_01590	Dephospho-CoA kinase (coaE)	0
1542	NCBI_PGAP	BMKFACGC_01591	Formamidopyrimidine-DNA glycosylase (mutM)	0
1543	NCBI_PGAP	BMKFACGC_01592	DNA polymerase I (polA)	0
1544	NCBI_PGAP	BMKFACGC_01593	Guanine deaminase (guaD)	0
1545	NCBI_PGAP	BMKFACGC_01594	Uric acid permease PucK (pucK_1)	0
1546	NCBI_PGAP	BMKFACGC_01595	IS30 family transposase ISLpl1	0
1547	NCBI_PGAP	BMKFACGC_01596	Nucleobase transporter PlUacP	0
1548	NCBI_PGAP	BMKFACGC_01597	Inner membrane protein YbhL (ybhL)	0
1549	NCBI_PGAP	BMKFACGC_01598	Nicotinamide riboside transporter PnuC (pnuC_2)	0
1550	NCBI_PGAP	BMKFACGC_01599	UDP-N-acetylmuramate--L-alanine ligase (murC)	0
1552	NCBI_PGAP	BMKFACGC_01601	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
1553	NCBI_PGAP	BMKFACGC_01602	Thioredoxin-like protein YtpP (ytpP)	0
1555	NCBI_PGAP	BMKFACGC_01604	D-serine/D-alanine/glycine transporter (cycA_2)	0
1556	NCBI_PGAP	BMKFACGC_01605	Alanine dehydrogenase (ald)	0
1557	NCBI_PGAP	BMKFACGC_01606	Putative universal stress protein	0
1558	NCBI_PGAP	BMKFACGC_01607	Putative dipeptidase	0
1559	NCBI_PGAP	BMKFACGC_01608	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (nnrD)	0
1561	NCBI_PGAP	BMKFACGC_01610	Lipid II flippase MurJ (murJ_2)	0
1564	NCBI_PGAP	BMKFACGC_01613	Iron(3+)-hydroxamate import ATP-binding protein FhuC (fhuC)	0
1566	NCBI_PGAP	BMKFACGC_01615	Leucine--tRNA ligase (leuS)	0
1567	NCBI_PGAP	BMKFACGC_01616	Phosphatidylglycerophosphatase B (pgpB)	0
1568	NCBI_PGAP	BMKFACGC_01617	tRNA (mnm(5)s(2)U34)-methyltransferase (mnmM)	0
1571	NCBI_PGAP	BMKFACGC_01620	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA)	0
1574	NCBI_PGAP	BMKFACGC_01623	ISL3 family transposase ISP1	0
1577	NCBI_PGAP	BMKFACGC_01626	IS30 family transposase ISSlu1	0
1579	NCBI_PGAP	BMKFACGC_01628	UvrABC system protein A (uvrA_3)	0
1582	NCBI_PGAP	BMKFACGC_01632	Organic hydroperoxide resistance transcriptional regulator (ohrR)	0
1585	NCBI_PGAP	BMKFACGC_01635	Putative 2-hydroxyacid dehydrogenase	0
1586	NCBI_PGAP	BMKFACGC_01636	Trehalose 6-phosphate phosphorylase (trePP)	0
1587	NCBI_PGAP	BMKFACGC_01637	Beta-phosphoglucomutase (ycjU)	0
1588	NCBI_PGAP	BMKFACGC_01638	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase	0
1589	NCBI_PGAP	BMKFACGC_01639	Deoxyguanosine kinase	0
1591	NCBI_PGAP	BMKFACGC_01641	Multidrug transporter protein MdtP (mdtP_2)	0
1592	NCBI_PGAP	BMKFACGC_01642	ISL3 family transposase ISP1	0
1593	NCBI_PGAP	BMKFACGC_01643	S-adenosylmethionine synthase (metK)	0
1598	NCBI_PGAP	BMKFACGC_01648	IS30 family transposase IS1070	0
1605	NCBI_PGAP	BMKFACGC_01655	ATP-dependent zinc metalloprotease FtsH (ftsH_2)	0
1622	NCBI_PGAP	BMKFACGC_01672	Tyrosine recombinase XerC (xerC_5)	0
1627	NCBI_PGAP	BMKFACGC_01677	ATP-dependent zinc metalloprotease FtsH (ftsH_3)	0
1694	NCBI_PGAP	BMKFACGC_01745	Tyrosine recombinase XerC (xerC_6)	0
1695	NCBI_PGAP	BMKFACGC_01762	Lipoteichoic acid synthase 1 (ltaS1_1)	0
1696	NCBI_PGAP	BMKFACGC_01763	putative protein YkuJ (ykuJ)	0
1698	NCBI_PGAP	BMKFACGC_01765	Alpha-galactosylglucosyldiacylglycerol synthase (cpoA)	0
1699	NCBI_PGAP	BMKFACGC_01766	Alpha-monoglucosyldiacylglycerol synthase	0
1700	NCBI_PGAP	BMKFACGC_01767	Phosphoenolpyruvate-protein phosphotransferase (ptsI_2)	0
1701	NCBI_PGAP	BMKFACGC_01768	Phosphocarrier protein HPr (ptsH)	0
1703	NCBI_PGAP	BMKFACGC_01770	ATP-dependent Clp protease ATP-binding subunit ClpE (clpE)	0
1705	NCBI_PGAP	BMKFACGC_01772	Calcium-transporting ATPase 1	0
1706	NCBI_PGAP	BMKFACGC_01773	Dipeptidase A (pepDA_4)	0
1707	NCBI_PGAP	BMKFACGC_01774	NADH oxidase (nox_2)	0
1709	NCBI_PGAP	BMKFACGC_01776	Peptide chain release factor 3 (prfC)	0
1713	NCBI_PGAP	BMKFACGC_01780	Glycerol-3-phosphate cytidylyltransferase (tagD)	0
1714	NCBI_PGAP	BMKFACGC_01781	Putative transport protein YhhT (yhhT)	0
1715	NCBI_PGAP	BMKFACGC_01782	Nucleoside triphosphate/diphosphate phosphatase	0
1717	NCBI_PGAP	BMKFACGC_01784	Putative penicillin-binding protein PbpX (pbpX)	0
1718	NCBI_PGAP	BMKFACGC_01785	Regulatory protein RecX (recX)	0
1719	NCBI_PGAP	BMKFACGC_01786	Flavodoxin	0
1722	NCBI_PGAP	BMKFACGC_01789	UDP-N-acetylglucosamine 2-epimerase (mnaA)	0
1723	NCBI_PGAP	BMKFACGC_01790	putative glycosyltransferase	0
1724	NCBI_PGAP	BMKFACGC_01791	High-affinity gluconate transporter (gntT_1)	0
1725	NCBI_PGAP	BMKFACGC_01792	Putative universal stress protein	0
1726	NCBI_PGAP	BMKFACGC_01794	putative ATP-dependent RNA helicase YfmL (yfmL)	0
1727	NCBI_PGAP	BMKFACGC_01795	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU (iolU)	0
1730	NCBI_PGAP	BMKFACGC_01798	HTH-type transcriptional regulator HexR (hexR)	0
1731	NCBI_PGAP	BMKFACGC_01799	Xylulose kinase (xylB_5)	0
1732	NCBI_PGAP	BMKFACGC_01800	High-affinity gluconate transporter (gntT_2)	0
1733	NCBI_PGAP	BMKFACGC_01801	Gnt-II system L-idonate transporter (idnT)	0
1734	NCBI_PGAP	BMKFACGC_01802	Serine/threonine exchanger SteT (steT_1)	0
1735	NCBI_PGAP	BMKFACGC_01803	L-fucose-proton symporter (fucP)	0
1736	NCBI_PGAP	BMKFACGC_01804	D-ribose pyranase (rbsD)	0
1737	NCBI_PGAP	BMKFACGC_01805	Glutathione biosynthesis bifunctional protein GshAB (gshAB)	0
1738	NCBI_PGAP	BMKFACGC_01806	Pyrimidine-nucleoside phosphorylase (pdp)	0
1739	NCBI_PGAP	BMKFACGC_01807	Deoxyribonucleoside regulator (deoR)	0
1740	NCBI_PGAP	BMKFACGC_01808	Purine nucleoside phosphorylase DeoD-type (deoD)	0
1741	NCBI_PGAP	BMKFACGC_01809	Phosphopentomutase (deoB_1)	0
1742	NCBI_PGAP	BMKFACGC_01810	Deoxyribose-phosphate aldolase (deoC)	0
1745	NCBI_PGAP	BMKFACGC_01813	Triple specificity protein phosphatase PtpB (ptpB_2)	0
1747	NCBI_PGAP	BMKFACGC_01815	NADH:acrylate oxidoreductase (ard_1)	0
1748	NCBI_PGAP	BMKFACGC_01816	Bacterial microcompartment shell protein EutS (eutS)	0
1749	NCBI_PGAP	BMKFACGC_01817	Acetate kinase (ackA_3)	0
1750	NCBI_PGAP	BMKFACGC_01818	1-propanol dehydrogenase PduQ (pduQ)	0
1751	NCBI_PGAP	BMKFACGC_01819	Propanal dehydrogenase (CoA-propanoylating) (pduP)	0
1752	NCBI_PGAP	BMKFACGC_01820	Corrinoid adenosyltransferase PduO (pduO_1)	0
1753	NCBI_PGAP	BMKFACGC_01821	Corrinoid adenosyltransferase PduO (pduO_2)	0
1754	NCBI_PGAP	BMKFACGC_01822	Bacterial microcompartment shell vertex protein PduN (pduN_1)	0
1756	NCBI_PGAP	BMKFACGC_01824	Phosphate propanoyltransferase (pduL)	0
1757	NCBI_PGAP	BMKFACGC_01825	Bacterial microcompartment shell protein PduJ (pduJ)	0
1758	NCBI_PGAP	BMKFACGC_01826	Bacterial microcompartment shell protein PduK (pduK)	0
1759	NCBI_PGAP	BMKFACGC_01827	Diol dehydratase-reactivating factor small subunit (ddrB)	0
1760	NCBI_PGAP	BMKFACGC_01828	Diol dehydratase-reactivating factor large subunit (ddrA)	0
1761	NCBI_PGAP	BMKFACGC_01829	Propanediol dehydratase small subunit (pduE)	0
1762	NCBI_PGAP	BMKFACGC_01830	Propanediol dehydratase medium subunit (pduD)	0
1763	NCBI_PGAP	BMKFACGC_01831	Propanediol dehydratase large subunit (pduC)	0
1764	NCBI_PGAP	BMKFACGC_01832	Bacterial microcompartment shell protein PduB (pduB)	0
1765	NCBI_PGAP	BMKFACGC_01833	Bacterial microcompartment shell protein PduA (pduA)	0
1766	NCBI_PGAP	BMKFACGC_01834	HTH-type transcriptional activator RhaR (rhaR_2)	0
1767	NCBI_PGAP	BMKFACGC_01835	Glycerol uptake facilitator protein (glpF)	0
1768	NCBI_PGAP	BMKFACGC_01836	Propanediol utilization protein PduV (pduV)	0
1769	NCBI_PGAP	BMKFACGC_01837	putative RNA methyltransferase	0
1770	NCBI_PGAP	BMKFACGC_01838	Diacylglycerol kinase (dagK_2)	0
1771	NCBI_PGAP	BMKFACGC_01839	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (gatB)	0
1772	NCBI_PGAP	BMKFACGC_01840	Glutamyl-tRNA(Gln) amidotransferase subunit A (gatA)	0
1773	NCBI_PGAP	BMKFACGC_01841	Glutamyl-tRNA(Gln) amidotransferase subunit C (gatC)	0
1774	NCBI_PGAP	BMKFACGC_01842	putative lipoprotein YerH (yerH)	0
1775	NCBI_PGAP	BMKFACGC_01843	DNA ligase (ligA)	0
1776	NCBI_PGAP	BMKFACGC_01844	ATP-dependent DNA helicase PcrA (pcrA)	0
1777	NCBI_PGAP	BMKFACGC_01845	N5-carboxyaminoimidazole ribonucleotide synthase (purK)	0
1778	NCBI_PGAP	BMKFACGC_01846	Xanthine phosphoribosyltransferase (xpt)	0
1779	NCBI_PGAP	BMKFACGC_01847	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_1)	0
1780	NCBI_PGAP	BMKFACGC_01848	Heptaprenyl diphosphate synthase component 2 (hepT)	0
1781	NCBI_PGAP	BMKFACGC_01849	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC (cydC)	0
1782	NCBI_PGAP	BMKFACGC_01850	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD (cydD)	0
1783	NCBI_PGAP	BMKFACGC_01851	Cytochrome bd-I ubiquinol oxidase subunit 2 (cydB)	0
1784	NCBI_PGAP	BMKFACGC_01852	Cytochrome bd-II ubiquinol oxidase subunit 1 (appC)	0
1785	NCBI_PGAP	BMKFACGC_01853	Glyoxylate/hydroxypyruvate reductase A (ghrA)	0
1786	NCBI_PGAP	BMKFACGC_01854	dTDP-glucose 4,6-dehydratase (rmlB)	0
1787	NCBI_PGAP	BMKFACGC_01855	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_2)	0
1788	NCBI_PGAP	BMKFACGC_01856	lipid II flippase MurJ (murJ_3)	0
1789	NCBI_PGAP	BMKFACGC_01857	IS30 family transposase ISLpl1	0
1790	NCBI_PGAP	BMKFACGC_01858	IS256 family transposase IS1310	0
1791	NCBI_PGAP	BMKFACGC_01859	IS30 family transposase ISLpl1	0
1793	NCBI_PGAP	BMKFACGC_01861	Undecaprenyl-phosphate galactose phosphotransferase (rfbP)	0
1795	NCBI_PGAP	BMKFACGC_01863	Tyrosine-protein phosphatase YwqE (ywqE)	0
1796	NCBI_PGAP	BMKFACGC_01864	Tyrosine-protein kinase YwqD (ywqD)	0
1797	NCBI_PGAP	BMKFACGC_01865	putative capsular polysaccharide biosynthesis protein YwqC (ywqC)	0
1798	NCBI_PGAP	BMKFACGC_01866	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1799	NCBI_PGAP	BMKFACGC_01867	Lipoate-protein ligase LplJ (lplJ_2)	0
1800	NCBI_PGAP	BMKFACGC_01868	Branched-chain amino acid permease BcaP (bcaP_2)	0
1801	NCBI_PGAP	BMKFACGC_01869	Aspartate--ammonia ligase (asnA)	0
1802	NCBI_PGAP	BMKFACGC_01870	6,7-dimethyl-8-ribityllumazine synthase (ribH)	0
1803	NCBI_PGAP	BMKFACGC_01871	Riboflavin biosynthesis protein RibBA (ribBA)	0
1804	NCBI_PGAP	BMKFACGC_01872	Riboflavin synthase (ribE)	0
1805	NCBI_PGAP	BMKFACGC_01873	Riboflavin biosynthesis protein RibD (ribD)	0
1806	NCBI_PGAP	BMKFACGC_01874	Ktr system potassium uptake protein C (ktrC)	0
1807	NCBI_PGAP	BMKFACGC_01875	Potassium/sodium uptake protein NtpJ (ntpJ)	0
1808	NCBI_PGAP	BMKFACGC_01876	Putative mannose-6-phosphate isomerase YvyI (yvyI)	0
1809	NCBI_PGAP	BMKFACGC_01877	Small ribosomal subunit protein uS9 (rpsI)	0
1810	NCBI_PGAP	BMKFACGC_01878	Large ribosomal subunit protein uL13 (rplM)	0
1811	NCBI_PGAP	BMKFACGC_01879	tRNA pseudouridine synthase A (truA)	0
1812	NCBI_PGAP	BMKFACGC_01880	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_1)	0
1813	NCBI_PGAP	BMKFACGC_01881	Energy-coupling factor transporter ATP-binding protein EcfA2 (ecfA2)	0
1814	NCBI_PGAP	BMKFACGC_01882	Energy-coupling factor transporter ATP-binding protein EcfA1 (ecfA1)	0
1815	NCBI_PGAP	BMKFACGC_01883	ISL3 family transposase ISP1	0
1816	NCBI_PGAP	BMKFACGC_01884	Large ribosomal subunit protein bL17 (rplQ)	0
1817	NCBI_PGAP	BMKFACGC_01885	DNA-directed RNA polymerase subunit alpha (rpoA)	0
1818	NCBI_PGAP	BMKFACGC_01886	Small ribosomal subunit protein uS11 (rpsK)	0
1819	NCBI_PGAP	BMKFACGC_01887	Small ribosomal subunit protein uS13 (rpsM)	0
1820	NCBI_PGAP	BMKFACGC_01888	Translation initiation factor IF-1 (infA)	0
1821	NCBI_PGAP	BMKFACGC_01889	Adenylate kinase (adk)	0
1822	NCBI_PGAP	BMKFACGC_01890	Protein translocase subunit SecY (secY)	0
1823	NCBI_PGAP	BMKFACGC_01891	Large ribosomal subunit protein uL15 (rplO)	0
1824	NCBI_PGAP	BMKFACGC_01892	Large ribosomal subunit protein uL30 (rpmD)	0
1825	NCBI_PGAP	BMKFACGC_01893	Small ribosomal subunit protein uS5 (rpsE)	0
1826	NCBI_PGAP	BMKFACGC_01894	Large ribosomal subunit protein uL18 (rplR)	0
1827	NCBI_PGAP	BMKFACGC_01895	Large ribosomal subunit protein uL6 (rplF)	0
1828	NCBI_PGAP	BMKFACGC_01896	Small ribosomal subunit protein uS8 (rpsH)	0
1829	NCBI_PGAP	BMKFACGC_01897	Small ribosomal subunit protein uS14C (rpsZ)	0
1830	NCBI_PGAP	BMKFACGC_01898	Large ribosomal subunit protein uL5 (rplE)	0
1831	NCBI_PGAP	BMKFACGC_01899	Large ribosomal subunit protein uL24 (rplX)	0
1832	NCBI_PGAP	BMKFACGC_01900	Large ribosomal subunit protein uL14 (rplN)	0
1833	NCBI_PGAP	BMKFACGC_01901	Small ribosomal subunit protein uS17 (rpsQ)	0
1834	NCBI_PGAP	BMKFACGC_01902	Large ribosomal subunit protein uL29 (rpmC)	0
1835	NCBI_PGAP	BMKFACGC_01903	Large ribosomal subunit protein uL16 (rplP)	0
1836	NCBI_PGAP	BMKFACGC_01904	Small ribosomal subunit protein uS3 (rpsC)	0
1837	NCBI_PGAP	BMKFACGC_01905	Large ribosomal subunit protein uL22 (rplV)	0
1838	NCBI_PGAP	BMKFACGC_01906	Small ribosomal subunit protein uS19 (rpsS)	0
1839	NCBI_PGAP	BMKFACGC_01907	Large ribosomal subunit protein uL2 (rplB)	0
1840	NCBI_PGAP	BMKFACGC_01908	Large ribosomal subunit protein uL23 (rplW)	0
1841	NCBI_PGAP	BMKFACGC_01909	Large ribosomal subunit protein uL4 (rplD)	0
1842	NCBI_PGAP	BMKFACGC_01910	Large ribosomal subunit protein uL3 (rplC)	0
1843	NCBI_PGAP	BMKFACGC_01911	Small ribosomal subunit protein uS10 (rpsJ)	0
1844	NCBI_PGAP	BMKFACGC_01912	Multidrug export protein MepA (mepA_2)	0
1845	NCBI_PGAP	BMKFACGC_01913	elongation factor G FusA (fusA)	0
1846	NCBI_PGAP	BMKFACGC_01914	Small ribosomal subunit protein uS7 (rpsG)	0
1847	NCBI_PGAP	BMKFACGC_01915	Small ribosomal subunit protein uS12 (rpsL)	0
1849	NCBI_PGAP	BMKFACGC_01917	DNA-directed RNA polymerase subunit beta RpoC (rpoC)	0
1850	NCBI_PGAP	BMKFACGC_01918	DNA-directed RNA polymerase subunit beta RpoB (rpoB)	0
1852	NCBI_PGAP	BMKFACGC_01920	ATP-dependent Clp protease ATP-binding subunit ClpC (clpC_1)	0
1853	NCBI_PGAP	BMKFACGC_01921	Transcriptional regulator CtsR (ctsR)	0
1854	NCBI_PGAP	BMKFACGC_01930	Serine--tRNA ligase (serS)	0
1855	NCBI_PGAP	BMKFACGC_01931	Deoxyguanosine kinase	0
1856	NCBI_PGAP	BMKFACGC_01932	Lysine-specific permease LysP (lysP)	0
1858	NCBI_PGAP	BMKFACGC_01934	Acetylxylan esterase (axeA1)	0
1862	NCBI_PGAP	BMKFACGC_01938	HTH-type transcriptional regulator MntR (mntR)	0
1863	NCBI_PGAP	BMKFACGC_01939	Cadmium, cobalt and zinc/H(+)-K(+) antiporter (czcD)	0
1866	NCBI_PGAP	BMKFACGC_01942	Multidrug export protein EmrB (emrB_3)	0
1869	NCBI_PGAP	BMKFACGC_01945	Inner membrane protein YgaZ (ygaZ_1)	0
1871	NCBI_PGAP	BMKFACGC_01947	Uracil permease (pyrP)	0
1872	NCBI_PGAP	BMKFACGC_01948	Enterobactin exporter EntS (entS)	0
1874	NCBI_PGAP	BMKFACGC_01950	Spermidine/spermine N(1)-acetyltransferase (paiA)	0
1876	NCBI_PGAP	BMKFACGC_01952	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
1878	NCBI_PGAP	BMKFACGC_01954	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
1879	NCBI_PGAP	BMKFACGC_01955	Glycine cleavage system H protein (gcvH_2)	0
1882	NCBI_PGAP	BMKFACGC_01958	Maltose O-acetyltransferase (maa_3)	0
1883	NCBI_PGAP	BMKFACGC_01959	L-arabinose isomerase (araA)	0
1884	NCBI_PGAP	BMKFACGC_01960	L-ribulose-5-phosphate 4-epimerase (araD_1)	0
1885	NCBI_PGAP	BMKFACGC_01961	Xylulose kinase (xylB_6)	0
1886	NCBI_PGAP	BMKFACGC_01962	D-xylose transporter (xylT_2)	0
1887	NCBI_PGAP	BMKFACGC_01963	Arabinose metabolism transcriptional repressor (araR)	0
1888	NCBI_PGAP	BMKFACGC_01964	Maltose O-acetyltransferase (maa_4)	0
1889	NCBI_PGAP	BMKFACGC_01965	IS30 family transposase ISLpl1	0
1892	NCBI_PGAP	BMKFACGC_01968	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase	0
1893	NCBI_PGAP	BMKFACGC_01969	Raffinose permease (rafB)	0
1894	NCBI_PGAP	BMKFACGC_01970	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_1)	0
1895	NCBI_PGAP	BMKFACGC_01971	ATP-dependent DNA helicase RecQ (recQ)	0
1896	NCBI_PGAP	BMKFACGC_01972	Putative HTH-type transcriptional regulator YwnA (ywnA_2)	0
1898	NCBI_PGAP	BMKFACGC_01974	Dipeptidase A (pepDA_5)	0
1899	NCBI_PGAP	BMKFACGC_01975	Arginine/ornithine antiporter ArcD1 (arcD1_1)	0
1900	NCBI_PGAP	BMKFACGC_01976	Aminopeptidase N (pepN)	0
1902	NCBI_PGAP	BMKFACGC_01978	Alpha-galactosidase AgaA (agaA)	0
