items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002831	2	2	1	0	0.984126984126984	1.0	0.992	0.976190476190476	0.976190476190476	0.976190476190476
GC_00002832	2	2	1	0	0.838006230529595	1.0	0.911864406779661	0.775700934579439	0.775700934579439	0.775700934579439
GC_00002833	2	2	1	0	0.998153277931671	0.74464591834271	0.852962023256748	0.719438877755511	0.719438877755511	0.719438877755511
GC_00002834	2	2	1	0	0.996389891696751	1.0	0.998191681735985	0.996389891696751	0.996389891696751	0.996389891696751
GC_00002835	2	2	1	0	0.914666666666667	1.0	0.955431754874652	0.8976	0.8976	0.8976
GC_00002836	2	2	1	0	0.927053140096618	0.991393781526508	0.958144536476219	0.903735632183908	0.903735632183908	0.903735632183908
GC_00002837	1	2	2	0	0.791666666666667	0.992016064257027	0.88058939771587	0.748	0.748	0.748
GC_00002838	2	2	1	0	0.964391691394659	0.998518518518512	0.981158443315197	0.957037037037037	0.957037037037037	0.957037037037037
GC_00002839	2	2	1	0	0.979002624671916	1.0	0.989389920424403	0.976377952755906	0.976377952755906	0.976377952755906
GC_00002840	2	2	1	0	0.945578231292517	1.0	0.972027972027972	0.928571428571429	0.928571428571429	0.928571428571429
GC_00002841	2	2	1	0	0.996615905245347	1.0	0.998305084745763	0.996615905245347	0.996615905245347	0.996615905245347
GC_00002842	2	2	1	0	0.976495726495726	1.0	0.988108108108108	0.967948717948718	0.967948717948718	0.967948717948718
GC_00002843	2	2	1	0	0.929166666666667	0.865872890711245	0.896403897409841	0.775401069518717	0.775401069518717	0.775401069518717
GC_00002844	2	2	1	0	0.728719172633254	0.940464553836847	0.821161314593209	0.618834080717489	0.618834080717489	0.618834080717489
GC_00002845	2	2	1	0	0.988795518207283	1.0	0.994366197183099	0.983193277310924	0.983193277310924	0.983193277310924
GC_00002846	2	2	1	0	0.985680190930788	1.0	0.992788461538462	0.98090692124105	0.98090692124105	0.98090692124105
GC_00002847	2	2	1	0	1.0	0.830754941514529	0.907554498612764	0.813688212927757	0.813688212927757	0.813688212927757
GC_00002848	2	2	1	0	0.894444444444444	0.866459627329192	0.880229664321687	0.757142857142857	0.757142857142857	0.757142857142857
GC_00002849	2	2	1	0	0.990990990990991	1.0	0.995475113122172	0.990990990990991	0.990990990990991	0.990990990990991
GC_00002850	2	2	1	0	0.986111111111111	1.0	0.993006993006993	0.975	0.975	0.975
GC_00002851	2	2	1	0	0.891666666666667	1.0	0.94273127753304	0.875	0.875	0.875
GC_00002852	2	2	1	0	1.0	0.997816593886461	0.998907103825136	0.997816593886463	0.997816593886463	0.997816593886463
GC_00002853	2	2	1	0	0.993181818181818	1.0	0.996579247434436	0.993181818181818	0.993181818181818	0.993181818181818
GC_00002854	2	2	1	0	0.984674329501916	1.0	0.992277992277992	0.984674329501916	0.984674329501916	0.984674329501916
GC_00002855	2	2	1	0	0.996987951807229	1.0	0.998491704374057	0.996987951807229	0.996987951807229	0.996987951807229
GC_00002856	2	2	1	0	0.977346278317152	1.0	0.988543371522095	0.970873786407767	0.970873786407767	0.970873786407767
GC_00002857	2	2	1	0	0.926940639269406	1.0	0.962085308056872	0.908675799086758	0.908675799086758	0.908675799086758
GC_00002858	2	2	1	0	0.983122362869198	1.0	0.991489361702128	0.974683544303797	0.974683544303797	0.974683544303797
GC_00002859	2	2	1	0	0.711382113821138	0.96484593837535	0.818950789248263	0.623529411764706	0.623529411764706	0.623529411764706
GC_00002860	1	2	2	0	0.937716262975779	1.0	0.967857142857143	0.923875432525952	0.923875432525952	0.923875432525952
GC_00002861	2	2	1	0	0.997821350762527	1.0	0.998909487459106	0.993464052287582	0.993464052287582	0.993464052287582
GC_00002862	2	2	1	0	0.9875	0.975834206194822	0.981632445028327	0.963414634146341	0.963414634146341	0.963414634146341
GC_00002863	2	2	1	0	0.985380116959064	1.0	0.992636229749632	0.982456140350877	0.982456140350877	0.982456140350877
GC_00002864	2	2	1	0	0.886010362694301	0.970229937566623	0.92620958478214	0.829145728643216	0.829145728643216	0.829145728643216
GC_00002865	2	2	1	0	0.90650406504065	0.877603187730245	0.891819542725955	0.76678445229682	0.76678445229682	0.76678445229682
GC_00002866	2	2	1	0	0.994949494949495	1.0	0.99746835443038	0.984848484848485	0.984848484848485	0.984848484848485
GC_00002867	2	2	1	0	0.921383647798742	0.924485125858125	0.922931781235259	0.843478260869565	0.843478260869565	0.843478260869565
GC_00002868	2	2	1	0	0.909420289855073	0.75535187007874	0.82525685275382	0.6328125	0.6328125	0.6328125
GC_00002869	2	2	1	0	0.989214694978092	0.993979960162996	0.991591602526806	0.979899497487437	0.979899497487437	0.979899497487437
GC_00002870	2	2	1	0	0.793650793650794	0.907433380084151	0.846736726387562	0.645161290322581	0.645161290322581	0.645161290322581
GC_00002871	2	2	1	0	0.940074906367041	1.0	0.969111969111969	0.932584269662921	0.932584269662921	0.932584269662921
GC_00002872	2	2	1	0	0.940359477124183	1.0	0.969263157894737	0.924019607843137	0.924019607843137	0.924019607843137
GC_00002873	2	2	1	0	0.972602739726027	0.633130699088146	0.766982411467423	0.50354609929078	0.50354609929078	0.50354609929078
GC_00002874	2	2	1	0	0.726881720430108	0.981133596710472	0.835083935830991	0.658227848101266	0.658227848101266	0.658227848101266
GC_00002875	2	2	1	0	0.892276422764228	1.0	0.943071965628357	0.871951219512195	0.871951219512195	0.871951219512195
GC_00002876	1	2	2	0	0.636473429951691	0.9857910906298	0.773523465142502	0.546428571428571	0.546428571428571	0.546428571428571
GC_00002877	2	2	1	0	0.988172043010753	1.0	0.994050838290968	0.983870967741935	0.983870967741935	0.983870967741935
GC_00002878	2	2	1	0	0.723577235772358	0.986659689466821	0.834883728934308	0.63903743315508	0.63903743315508	0.63903743315508
GC_00002879	2	2	1	0	0.96551724137931	0.983050847457627	0.974205158968206	0.949152542372881	0.949152542372881	0.949152542372881
GC_00002880	2	2	1	0	0.981159420289855	0.518344889915698	0.67832945625902	0.275061124694377	0.275061124694377	0.275061124694377
GC_00002881	2	2	1	0	0.988095238095238	1.0	0.994011976047904	0.982142857142857	0.982142857142857	0.982142857142857
GC_00002882	2	2	1	0	0.950310559006211	1.0	0.974522292993631	0.937888198757764	0.937888198757764	0.937888198757764
GC_00002883	1	2	2	0	0.970833333333333	0.819191919191919	0.888589499423949	0.77	0.77	0.77
GC_00002884	2	2	1	0	0.868217054263566	1.0	0.929460580912863	0.837209302325581	0.837209302325581	0.837209302325581
GC_00002885	2	2	1	0	0.957746478873239	0.997191011235958	0.977070811324956	0.938202247191011	0.938202247191011	0.938202247191011
GC_00002886	2	2	1	0	0.970649895178197	0.720825568721214	0.827288692805559	0.640167364016736	0.640167364016736	0.640167364016736
GC_00002887	2	2	1	0	0.759103641456583	1.0	0.863057324840764	0.697478991596639	0.697478991596639	0.697478991596639
GC_00002888	2	2	1	0	0.746724890829694	0.950881742738587	0.836527204239228	0.676348547717842	0.676348547717842	0.676348547717842
GC_00002889	2	2	1	0	0.714975845410628	0.98349168646081	0.828008527436328	0.617577197149644	0.617577197149644	0.617577197149644
GC_00002890	2	2	1	0	0.991561181434599	1.0	0.995762711864407	0.987341772151899	0.987341772151899	0.987341772151899
GC_00002891	2	2	1	0	0.733333333333333	0.793522267206478	0.762241470744211	0.512820512820513	0.512820512820513	0.512820512820513
GC_00002892	2	2	1	0	0.950617283950617	0.515917092279468	0.668841744122147	0.169154228855721	0.169154228855721	0.169154228855721
GC_00002893	2	2	1	0	0.991935483870968	1.0	0.995951417004049	0.991935483870968	0.991935483870968	0.991935483870968
GC_00002894	2	2	1	0	0.995614035087719	1.0	0.997802197802198	0.995614035087719	0.995614035087719	0.995614035087719
GC_00002895	2	2	1	0	0.871212121212121	0.519707781175672	0.651044992125314	0.339449541284404	0.339449541284404	0.339449541284404
GC_00002896	2	2	1	0	0.929078014184397	0.653589990974446	0.767357511399735	0.5	0.5	0.5
GC_00002897	2	2	1	0	0.983625730994152	1.0	0.991745283018868	0.978947368421053	0.978947368421053	0.978947368421053
GC_00002898	2	2	1	0	1.0	0.954466420343402	0.976702807895468	0.953488372093023	0.953488372093023	0.953488372093023
GC_00002899	2	2	1	0	0.965277777777778	1.0	0.982332155477032	0.955357142857143	0.955357142857143	0.955357142857143
GC_00002900	2	2	1	0	0.999044890162369	1.0	0.999522216913521	0.997134670487106	0.997134670487106	0.997134670487106
GC_00002901	2	2	1	0	0.939068100358423	1.0	0.968576709796673	0.924731182795699	0.924731182795699	0.924731182795699
GC_00002902	2	2	1	0	0.984450923226433	0.985714995528169	0.985082553858464	0.968390804597701	0.968390804597701	0.968390804597701
GC_00002903	2	2	1	0	0.939068100358423	1.0	0.968576709796673	0.924731182795699	0.924731182795699	0.924731182795699
GC_00002904	2	2	1	0	0.960306073648972	1.0	0.979751158819224	0.949784791965567	0.949784791965567	0.949784791965567
GC_00002905	2	2	1	0	0.931475029036005	1.0	0.96452194828623	0.916376306620209	0.916376306620209	0.916376306620209
GC_00002906	1	2	2	0	1.0	0.943576755311664	0.970969376674147	0.942028985507246	0.942028985507246	0.942028985507246
GC_00002907	2	2	1	0	0.99203187250996	1.0	0.996	0.98804780876494	0.98804780876494	0.98804780876494
GC_00002908	2	2	1	0	0.871416871416871	1.0	0.931291028446389	0.83046683046683	0.83046683046683	0.83046683046683
GC_00002909	2	2	1	0	0.790849673202614	0.980893300248139	0.875679099702592	0.724358974358974	0.724358974358974	0.724358974358974
GC_00002910	2	2	1	0	0.853403141361257	0.994791666666668	0.918689230860027	0.838541666666667	0.838541666666667	0.838541666666667
GC_00002911	2	2	1	0	0.8	0.948807388213408	0.868072625592201	0.735632183908046	0.735632183908046	0.735632183908046
GC_00002912	2	2	1	0	0.955555555555556	1.0	0.977272727272727	0.955555555555556	0.955555555555556	0.955555555555556
GC_00002913	2	2	1	0	0.995288574793875	1.0	0.997638724911452	0.992932862190813	0.992932862190813	0.992932862190813
GC_00002914	2	2	1	0	0.939130434782609	0.862354892205638	0.899106656847363	0.77037037037037	0.77037037037037	0.77037037037037
GC_00002915	2	2	1	0	0.998168498168498	0.973549537116901	0.985705320909086	0.967914438502674	0.967914438502674	0.967914438502674
GC_00002916	1	2	2	0	0.938076416337286	0.938331268071047	0.938203824897318	0.859259259259259	0.859259259259259	0.859259259259259
GC_00002917	2	2	1	0	0.97875816993464	1.0	0.989265070189926	0.975490196078431	0.975490196078431	0.975490196078431
GC_00002918	1	2	2	0	0.725925925925926	0.864377289377289	0.789124838713117	0.571428571428571	0.571428571428571	0.571428571428571
GC_00002919	2	2	1	0	0.998613037447989	0.981121058777729	0.989789772755935	0.979591836734694	0.979591836734694	0.979591836734694
GC_00002920	2	2	1	0	0.995934959349594	0.639128613322161	0.778600343334729	0.52258064516129	0.52258064516129	0.52258064516129
GC_00002921	2	2	1	0	0.98989898989899	1.0	0.99492385786802	0.98989898989899	0.98989898989899	0.98989898989899
GC_00002922	2	2	1	0	0.916666666666667	1.0	0.956521739130435	0.916666666666667	0.916666666666667	0.916666666666667
GC_00002923	2	2	1	0	0.985328638497653	0.945072166544135	0.964780649397627	0.928571428571429	0.928571428571429	0.928571428571429
GC_00002924	2	2	1	0	0.900383141762452	1.0	0.94758064516129	0.862068965517241	0.862068965517241	0.862068965517241
GC_00002925	2	2	1	0	0.835680751173709	0.986111111111111	0.904685207058234	0.777777777777778	0.777777777777778	0.777777777777778
GC_00002926	2	2	1	0	0.89873417721519	1.0	0.946666666666667	0.848101265822785	0.848101265822785	0.848101265822785
GC_00002927	2	2	1	0	1.0	0.919244438594182	0.957923253660711	0.91588785046729	0.91588785046729	0.91588785046729
GC_00002928	2	2	1	0	0.903780068728522	0.989795918367346	0.944834354919353	0.887755102040816	0.887755102040816	0.887755102040816
GC_00002929	2	2	1	0	0.671428571428571	0.972222222222222	0.794302269435055	0.541666666666667	0.541666666666667	0.541666666666667
GC_00002930	2	2	1	0	0.853290183387271	0.993569131832799	0.918102185394145	0.813504823151125	0.813504823151125	0.813504823151125
GC_00002931	1	2	2	0	0.777777777777778	0.82642089093702	0.801361847005001	0.619047619047619	0.619047619047619	0.619047619047619
GC_00002932	2	2	1	0	0.984276729559748	1.0	0.992076069730586	0.975471698113208	0.975471698113208	0.975471698113208
GC_00002933	1	2	2	0	1.0	0.523628897550111	0.687344403078821	0.21826280623608	0.21826280623608	0.21826280623608
GC_00002934	2	2	1	0	0.996466431095406	1.0	0.998230088495575	0.996466431095406	0.996466431095406	0.996466431095406
GC_00002935	2	2	1	0	0.955555555555556	0.870890136327186	0.911260500922033	0.816091954022989	0.816091954022989	0.816091954022989
GC_00002936	2	2	1	0	0.97822445561139	1.0	0.988992379339543	0.964824120603015	0.964824120603015	0.964824120603015
GC_00002937	2	2	1	0	0.972222222222222	1.0	0.985915492957746	0.958333333333333	0.958333333333333	0.958333333333333
GC_00002938	2	2	1	0	0.994047619047619	1.0	0.997014925373134	0.982142857142857	0.982142857142857	0.982142857142857
GC_00002939	1	2	2	0	0.708683473389356	0.991666666666667	0.826627129580056	0.625	0.625	0.625
GC_00002940	2	2	1	0	0.987037037037037	1.0	0.993476234855545	0.983333333333333	0.983333333333333	0.983333333333333
GC_00002941	1	2	2	0	0.834343434343434	0.78339826567802	0.808068679240723	0.589041095890411	0.589041095890411	0.589041095890411
GC_00002942	2	2	1	0	0.950354609929078	1.0	0.974545454545455	0.950354609929078	0.950354609929078	0.950354609929078
GC_00002943	2	2	1	0	0.653508771929825	0.520052700369742	0.579192500059623	0.108322324966975	0.108322324966975	0.108322324966975
GC_00002944	2	2	1	0	0.893567986591242	0.980388268820671	0.934966938441365	0.85335797905114	0.85335797905114	0.85335797905114
GC_00002945	2	2	1	0	0.973597359735974	1.0	0.986622073578595	0.97029702970297	0.97029702970297	0.97029702970297
GC_00002946	2	2	1	0	0.918635170603675	1.0	0.957592339261286	0.881889763779528	0.881889763779528	0.881889763779528
GC_00002947	2	2	1	0	0.983870967741935	0.984126984126984	0.983998959281905	0.968253968253968	0.968253968253968	0.968253968253968
GC_00002948	2	2	1	0	0.892339544513458	0.6427529068399	0.747256408718009	0.476027397260274	0.476027397260274	0.476027397260274
GC_00002949	2	2	1	0	0.858585858585859	1.0	0.923913043478261	0.811447811447811	0.811447811447811	0.811447811447811
GC_00002950	2	2	1	0	0.967007963594994	0.948565310791211	0.95769785660533	0.907327586206897	0.907327586206897	0.907327586206897
GC_00002951	2	2	1	0	0.983284169124877	1.0	0.991571641051066	0.973451327433628	0.973451327433628	0.973451327433628
GC_00002952	2	2	1	0	0.99438202247191	1.0	0.997183098591549	0.99438202247191	0.99438202247191	0.99438202247191
GC_00002953	2	2	1	0	0.995024875621891	1.0	0.997506234413965	0.985074626865672	0.985074626865672	0.985074626865672
GC_00002954	2	2	1	0	0.989583333333333	0.975834206194822	0.982660678584145	0.957317073170732	0.957317073170732	0.957317073170732
GC_00002955	2	2	1	0	0.985726280436608	0.961964315099083	0.973700348924842	0.944309927360775	0.944309927360775	0.944309927360775
GC_00002956	2	2	1	0	0.99250936329588	1.0	0.996240601503759	0.97752808988764	0.97752808988764	0.97752808988764
GC_00002957	2	2	1	0	0.969934640522876	1.0	0.984737889847379	0.956862745098039	0.956862745098039	0.956862745098039
GC_00002958	2	2	1	0	0.829528158295282	0.902600688119813	0.864523084459564	0.700819672131147	0.700819672131147	0.700819672131147
GC_00002959	2	2	1	0	0.971555555555556	1.0	0.985572587917042	0.962666666666667	0.962666666666667	0.962666666666667
GC_00002960	2	2	1	0	0.972093023255814	1.0	0.985849056603774	0.958139534883721	0.958139534883721	0.958139534883721
GC_00002961	2	2	1	0	0.825136612021858	0.926573426573426	0.87291805281356	0.681818181818182	0.681818181818182	0.681818181818182
GC_00002962	2	2	1	0	0.980319803198032	0.88192922016912	0.928525313964233	0.848387096774194	0.848387096774194	0.848387096774194
GC_00002963	2	2	1	0	0.975517890772128	1.0	0.987607244995234	0.971751412429379	0.971751412429379	0.971751412429379
GC_00002964	2	2	1	0	0.995495495495496	1.0	0.997742663656885	0.986486486486487	0.986486486486487	0.986486486486487
GC_00002965	2	2	1	0	0.626799557032115	0.959270263120409	0.758188786342498	0.490445859872611	0.490445859872611	0.490445859872611
GC_00002966	2	2	1	0	0.705544933078394	0.986867353853833	0.822824634999754	0.635849056603774	0.635849056603774	0.635849056603774
GC_00002967	2	2	1	0	0.927361853832442	0.998664886515354	0.961693522852136	0.906542056074766	0.906542056074766	0.906542056074766
GC_00002968	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002969	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002970	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002971	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002972	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002973	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002974	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002975	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002976	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002977	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002978	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002979	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002980	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002981	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002982	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002983	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002984	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002985	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002986	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002987	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002988	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002989	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002990	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002991	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002992	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002993	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002994	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002995	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002996	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002997	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002998	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002999	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003000	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003001	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003002	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003003	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003004	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003005	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003006	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003007	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003008	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003009	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003010	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003011	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003012	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003013	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003014	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003015	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003016	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003017	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003018	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003019	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003020	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003021	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003022	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003023	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003024	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003025	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003026	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003027	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003028	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003029	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003030	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003031	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003032	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003033	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003034	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003035	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003036	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003037	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003038	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003039	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003040	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003041	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003042	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003043	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003044	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003045	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003046	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003047	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003048	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003049	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003050	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003051	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003052	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003053	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003054	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003055	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003056	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003057	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003058	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003059	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003060	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003061	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003062	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003063	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003064	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003065	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003066	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003067	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003068	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003069	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003070	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003071	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003072	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003073	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003074	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003075	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003076	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003077	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003078	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003079	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003080	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003081	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003082	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003083	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003084	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003085	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003086	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003087	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003088	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003089	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003090	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003091	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003092	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003093	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003094	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003095	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003096	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003097	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003098	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003099	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003100	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003101	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003102	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003103	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003104	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003105	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003106	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003107	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003108	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003109	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003110	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003111	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003112	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
