items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002141	4	4	1	0	1.0	0.925500076347536	0.961308792158667	0.905405405405405	1.0	0.936936936936937
GC_00002142	4	4	1	0	0.972802877051023	0.977272727272729	0.975032679396133	0.928853754940711	1.0	0.951910408432147
GC_00002143	4	4	1	0	0.876225490196078	0.666256157635466	0.756949853038443	0.248157248157248	1.0	0.616707616707617
GC_00002144	4	4	1	0	0.995614035087719	1.0	0.997802197802198	0.993421052631579	1.0	0.995614035087719
GC_00002145	4	4	1	0	0.832458442694663	1.0	0.908570064454524	0.645669291338583	1.0	0.780839895013123
GC_00002146	4	4	1	0	0.97979797979798	1.0	0.989795918367347	0.96969696969697	1.0	0.974747474747475
GC_00002147	3	4	2	0	0.97	0.619793272506502	0.756324089085423	0.257756563245823	1.0	0.46260938743039
GC_00002148	4	4	1	0	0.955050795476327	0.987576869332312	0.971041534861242	0.904599659284497	1.0	0.932708688245315
GC_00002149	4	4	1	0	0.93739837398374	1.0	0.967687788501888	0.878048780487805	1.0	0.922764227642276
GC_00002150	4	4	1	0	1.0	0.962121212121212	0.980694980694981	0.954545454545455	1.0	0.96969696969697
GC_00002151	4	4	1	0	0.91488603988604	0.98740224139321	0.949761963308045	0.80379746835443	1.0	0.895569620253165
GC_00002152	4	4	1	0	0.997482376636455	0.994007561778645	0.99574193772392	0.987987987987988	1.0	0.993493493493494
GC_00002153	4	4	1	0	0.943569553805774	1.0	0.970965563808238	0.897637795275591	1.0	0.938320209973753
GC_00002154	4	4	1	0	0.991169977924945	0.956966056599211	0.973767753776026	0.930379746835443	1.0	0.965189873417721
GC_00002155	4	4	1	0	0.866666666666667	0.983872233558311	0.921557789441988	0.664259927797834	1.0	0.832129963898917
GC_00002156	4	4	1	0	0.84339457567804	0.76210986267166	0.800694546704221	0.511111111111111	1.0	0.655555555555555
GC_00002157	4	4	1	0	0.964444444444444	1.0	0.981900452488688	0.93	1.0	0.956666666666667
GC_00002158	4	4	1	0	0.963114754098361	1.0	0.981210855949896	0.901639344262295	1.0	0.938524590163934
GC_00002159	4	4	1	0	0.937762504772814	0.996575342465753	0.966274832165086	0.876712328767123	1.0	0.908675799086758
GC_00002160	4	4	1	0	0.914619883040936	0.893691588785046	0.904034630255231	0.592592592592593	1.0	0.79320987654321
GC_00002161	4	4	1	0	0.970665355621108	0.855145046524353	0.909250675444514	0.788177339901478	1.0	0.889983579638752
GC_00002162	4	4	1	0	0.953360768175583	1.0	0.976123595505618	0.901234567901235	1.0	0.946502057613169
GC_00002163	4	4	1	0	0.998522167487685	0.863884711779449	0.926336821956897	0.74	1.0	0.856666666666667
GC_00002164	4	4	1	0	0.988817891373802	1.0	0.994377510040161	0.977635782747604	1.0	0.984558040468584
GC_00002165	3	4	2	0	0.970959595959596	0.65269098415213	0.780631722147034	0.00464037122969838	1.0	0.490332559938128
GC_00002166	4	4	1	0	0.989696032972694	0.941485507246375	0.964988999964574	0.852173913043478	1.0	0.926086956521739
GC_00002167	4	4	1	0	0.999194847020934	1.0	0.999597261377366	0.995859213250518	1.0	0.997584541062802
GC_00002168	4	4	1	0	0.820743405275779	0.992863543266768	0.898635954311713	0.542857142857143	1.0	0.76547619047619
GC_00002169	4	4	1	0	0.977777777777778	1.0	0.98876404494382	0.933333333333333	1.0	0.966666666666667
GC_00002170	4	4	1	0	0.873563218390805	1.0	0.932515337423313	0.775862068965517	1.0	0.850574712643678
GC_00002171	4	4	1	0	0.971626862625026	0.625840277929666	0.761309212955741	0.152671755725191	0.99618320610687	0.479325699745547
GC_00002172	2	4	2	0	0.614197530864197	0.623399558498895	0.618764334309965	0.0463576158940397	0.860927152317881	0.386313465783664
GC_00002173	4	4	1	0	0.955319507671556	0.777164174540562	0.857081777132906	0.30978809283552	0.956609485368315	0.625967036663303
GC_00002174	3	4	2	0	0.966325306762617	0.658915063464794	0.783547237069963	0.130820399113082	0.994826311899483	0.467233308696723
GC_00002175	2	4	2	0	0.973821989528796	0.818191056910569	0.889248484477792	0.560975609756098	0.975609756097561	0.747967479674797
GC_00002176	4	4	1	0	0.890663826766063	0.993665958952584	0.939349717056399	0.701587301587302	0.996825396825397	0.847619047619048
GC_00002177	3	4	2	0	0.69194619996759	0.637899216816358	0.663824431723543	0.31304347826087	0.614492753623188	0.383091787439614
GC_00002178	3	4	2	0	0.973333333333333	0.805570179286947	0.881541131687747	0.683206106870229	0.977099236641221	0.776717557251908
GC_00002179	4	4	1	0	0.78336686787391	0.718329684078824	0.749439923779481	0.237410071942446	0.820143884892086	0.471223021582734
GC_00002180	4	4	1	0	0.687526607066837	0.864994482641541	0.766117414731907	0.350649350649351	0.961038961038961	0.517316017316017
GC_00002181	3	4	2	0	0.784642233856894	0.582589423782129	0.668685901681338	0.114495798319328	0.827731092436975	0.406687675070028
GC_00002182	4	4	1	0	0.96046783625731	0.752683363148476	0.843974730824509	0.0953488372093023	0.97906976744186	0.524806201550387
GC_00002183	3	4	2	0	0.89533932951758	0.668471277399848	0.765448990640518	0.0975056689342404	0.789115646258503	0.412320483749055
GC_00002184	4	4	1	0	0.824717765894237	0.991184873317797	0.900321147906395	0.597173144876325	0.96113074204947	0.774440518256773
GC_00002185	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002186	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002187	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002188	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002189	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002190	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002191	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002192	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002193	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002194	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002195	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002196	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002197	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002198	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002199	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002200	3	3	1	0	1.0	0.975518672199172	0.987607645452637	0.962655601659751	1.0	0.975103734439834
GC_00002201	3	3	1	0	0.920852359208524	0.819238593432143	0.867078574682351	0.559139784946237	1.0	0.706093189964158
GC_00002202	3	3	1	0	0.992831541218638	1.0	0.996402877697842	0.98811544991511	1.0	0.992076966610074
GC_00002203	3	3	1	0	0.987823439878234	1.0	0.993874425727412	0.972602739726027	1.0	0.981735159817351
GC_00002204	3	3	1	0	0.991991991991992	1.0	0.995979899497487	0.986486486486487	1.0	0.990990990990991
GC_00002205	3	3	1	0	0.997195934104452	1.0	0.998595998595999	0.993690851735016	1.0	0.995793901156677
GC_00002206	3	3	1	0	0.981421936405859	1.0	0.990623873061666	0.961414790996785	1.0	0.97427652733119
GC_00002207	3	3	1	0	0.963963963963964	1.0	0.981651376146789	0.945945945945946	1.0	0.963963963963964
GC_00002208	3	3	1	0	0.936253341558709	0.998767714109679	0.96650070761441	0.878003696857671	1.0	0.918669131238447
GC_00002209	3	3	1	0	0.983111111111111	1.0	0.991483639623487	0.972	1.0	0.981333333333333
GC_00002210	3	3	1	0	0.993827160493827	1.0	0.996904024767802	0.972222222222222	1.0	0.981481481481482
GC_00002211	3	3	1	0	0.994047619047619	1.0	0.997014925373134	0.991071428571429	1.0	0.994047619047619
GC_00002212	3	3	1	0	1.0	0.945397696941967	0.971932575460604	0.914893617021277	1.0	0.943262411347518
GC_00002213	3	3	1	0	0.996561358263486	1.0	0.998277717976319	0.992263056092843	1.0	0.994842037395229
GC_00002214	3	3	1	0	0.991228070175439	1.0	0.995594713656388	0.986842105263158	1.0	0.991228070175439
GC_00002215	3	3	1	0	0.805068226120858	1.0	0.892008639308855	0.640350877192982	1.0	0.760233918128655
GC_00002216	3	3	1	0	0.982521847690387	1.0	0.991183879093199	0.966292134831461	1.0	0.977528089887641
GC_00002217	3	3	1	0	0.995209580838323	1.0	0.997599039615846	0.990419161676647	1.0	0.993612774451098
GC_00002218	3	3	1	0	0.935763888888889	1.0	0.966816143497758	0.8828125	1.0	0.921875
GC_00002219	3	3	1	0	0.984496124031008	1.0	0.9921875	0.976744186046512	1.0	0.984496124031008
GC_00002220	3	3	1	0	0.831908831908832	1.0	0.908242612752722	0.67948717948718	1.0	0.786324786324786
GC_00002221	3	3	1	0	0.944498857329416	0.997074130926198	0.970074659082074	0.884765625	1.0	0.923177083333333
GC_00002222	3	3	1	0	0.869731800766284	0.983050847457627	0.922925940205391	0.677966101694915	1.0	0.785310734463277
GC_00002223	3	3	1	0	0.9949609473419	1.0	0.997474109623642	0.990929705215419	1.0	0.99395313681028
GC_00002224	3	3	1	0	0.996415770609319	1.0	0.998204667863555	0.983870967741935	1.0	0.989247311827957
GC_00002225	3	3	1	0	0.978494623655914	1.0	0.989130434782609	0.967741935483871	1.0	0.978494623655914
GC_00002226	3	3	1	0	0.998619737750173	0.94392844857241	0.970504192797175	0.906432748538012	1.0	0.937621832358674
GC_00002227	3	3	1	0	0.821673525377229	1.0	0.90210843373494	0.666666666666667	1.0	0.777777777777778
GC_00002228	3	3	1	0	0.988700564971751	1.0	0.994318181818182	0.983050847457627	1.0	0.988700564971751
GC_00002229	3	3	1	0	0.756294058408862	0.968146768100191	0.849207043960082	0.535087719298246	1.0	0.690058479532164
GC_00002230	3	3	1	0	0.993464052287582	1.0	0.99672131147541	0.970588235294118	1.0	0.980392156862745
GC_00002231	3	3	1	0	0.962441314553991	0.972856418061897	0.967620841064269	0.917808219178082	1.0	0.945205479452055
GC_00002232	3	3	1	0	1.0	0.915511042629686	0.955892210752111	0.864406779661017	1.0	0.909604519774011
GC_00002233	3	3	1	0	0.804750717828243	0.959454375368592	0.8753195422446	0.612612612612613	1.0	0.741741741741742
GC_00002234	3	3	1	0	0.993464052287582	1.0	0.99672131147541	0.980392156862745	1.0	0.986928104575163
GC_00002235	3	3	1	0	0.79813401187447	0.957492486045514	0.870580752947825	0.532846715328467	1.0	0.688564476885645
GC_00002236	3	3	1	0	0.986666666666667	1.0	0.993288590604027	0.98	1.0	0.986666666666667
GC_00002237	3	3	1	0	0.99546485260771	1.0	0.997727272727273	0.993197278911565	1.0	0.99546485260771
GC_00002238	3	3	1	0	0.956315289648623	0.991525423728813	0.973602118771872	0.898305084745763	1.0	0.932203389830509
GC_00002239	3	3	1	0	0.978367748279253	1.0	0.989065606361829	0.955752212389381	1.0	0.970501474926254
GC_00002240	3	3	1	0	0.783708467309754	0.986457040158273	0.873471697135439	0.585156993339677	1.0	0.723437995559784
GC_00002241	3	3	1	0	0.983385254413292	1.0	0.991623036649215	0.97196261682243	1.0	0.981308411214953
GC_00002242	3	3	1	0	0.821522309711286	0.994136832815315	0.899624349014104	0.655577299412916	1.0	0.770384866275277
GC_00002243	3	3	1	0	0.988571428571429	1.0	0.994252873563218	0.982857142857143	1.0	0.988571428571429
GC_00002244	3	3	1	0	0.998556998556999	1.0	0.99927797833935	0.993506493506494	1.0	0.995670995670996
GC_00002245	3	3	1	0	0.994343434343434	1.0	0.997163695299838	0.989090909090909	1.0	0.992727272727273
GC_00002246	3	3	1	0	0.99931833674165	1.0	0.999659052165019	0.996932515337423	1.0	0.997955010224949
GC_00002247	3	3	1	0	0.798534798534799	0.973645372127348	0.877438675758971	0.614973262032086	1.0	0.74331550802139
GC_00002248	3	3	1	0	0.785822021116139	0.922521097046413	0.848702330692224	0.5625	1.0	0.708333333333333
GC_00002249	3	3	1	0	0.975975975975976	0.568826782719071	0.718747129755885	0.174418604651163	1.0	0.449612403100775
GC_00002250	3	3	1	0	0.995934959349594	1.0	0.9979633401222	0.99390243902439	1.0	0.995934959349594
GC_00002251	3	3	1	0	0.9880174291939	0.823958333333334	0.898560798768582	0.77734375	1.0	0.8515625
GC_00002252	3	3	1	0	0.979035639412998	1.0	0.989406779661017	0.943396226415094	0.981132075471698	0.962264150943396
GC_00002253	3	3	1	0	0.846198830409357	0.884949081185641	0.865140260350343	0.622119815668203	0.861751152073733	0.737327188940092
GC_00002254	3	3	1	0	1.0	0.598391812865496	0.748742339705478	0.458333333333333	0.583333333333333	0.527777777777778
GC_00002255	3	3	1	0	0.969312169312169	0.872533080431739	0.918380013855684	0.80327868852459	0.918032786885246	0.844262295081967
GC_00002256	3	3	1	0	0.745893719806763	0.966956274035037	0.842159692586713	0.529411764705882	0.974789915966387	0.677871148459384
GC_00002257	3	3	1	0	0.988540109616343	1.0	0.994237033324981	0.982062780269058	0.988789237668161	0.986547085201794
GC_00002258	3	3	1	0	0.979550102249489	0.996941896024465	0.988169481121479	0.966360856269113	0.990825688073395	0.977573904179409
GC_00002259	3	3	1	0	0.95440084835631	0.997885280238217	0.975658786970186	0.914285714285714	0.976190476190476	0.93968253968254
GC_00002260	3	3	1	0	0.953125	0.919254658385094	0.935883481055305	0.828571428571429	0.957142857142857	0.871428571428571
GC_00002261	2	3	2	0	0.782993197278912	0.625824989570296	0.695642225653829	0.06	0.775	0.371666666666667
GC_00002262	3	3	1	0	0.762745098039216	0.953567867825097	0.847548473148108	0.638655462184874	0.697478991596639	0.675070028011204
GC_00002263	1	3	3	0	0.899782135076253	0.544749759758982	0.678636593170025	0.0971223021582734	0.449640287769784	0.311750599520384
GC_00002264	3	3	1	0	0.996220710506425	1.0	0.998106777735706	0.994897959183674	0.996598639455782	0.99546485260771
GC_00002265	3	3	1	0	0.957887223411849	0.713131142462899	0.817584323347297	0.329588014981273	0.99625468164794	0.551810237203496
GC_00002266	3	3	1	0	0.993614303959132	1.0	0.996796925048046	0.988505747126437	0.997126436781609	0.992337164750958
GC_00002267	3	3	1	0	0.76686706746827	0.961867634538694	0.853369358913185	0.566473988439306	0.930635838150289	0.689788053949904
GC_00002268	2	3	2	0	0.935569755058573	0.6413701938507	0.76102651287109	0.0415944540727903	0.906412478336222	0.360485268630849
GC_00002269	3	3	1	0	0.778455284552846	0.944545271224037	0.85349509078042	0.431034482758621	0.96551724137931	0.614942528735632
GC_00002270	3	3	1	0	0.861111111111111	0.626081228160626	0.725024581946421	0.215500945179584	0.994328922495274	0.475110270951481
GC_00002271	2	3	2	0	0.873873873873874	0.545459034076233	0.671671031479325	0.143338954468803	0.509274873524452	0.352445193929174
GC_00002272	3	3	1	0	0.779441117764471	0.972767144754567	0.865439031250789	0.689956331877729	0.705240174672489	0.695778748180495
GC_00002273	3	3	1	0	0.995995995995996	1.0	0.997993981945837	0.990990990990991	0.995495495495496	0.993993993993994
GC_00002274	3	3	1	0	0.976444809641194	0.777796843205188	0.865873512090775	0.655172413793103	0.836660617059891	0.768905021173624
GC_00002275	2	3	2	0	0.944444444444444	0.607156308851224	0.739140402691804	0.366666666666667	0.966666666666667	0.566666666666667
GC_00002276	3	3	1	0	0.740808823529412	0.965032047635302	0.83818399237763	0.558510638297872	0.808510638297872	0.679078014184397
GC_00002277	3	3	1	0	0.990488543017726	1.0	0.995221546481321	0.98443579766537	0.992217898832685	0.987029831387808
GC_00002278	3	3	1	0	0.75669099756691	0.967886765236205	0.849357121163352	0.546610169491525	0.906779661016949	0.672316384180791
GC_00002279	3	3	1	0	0.994579945799458	1.0	0.997282608695652	0.990243902439024	0.997560975609756	0.99349593495935
GC_00002280	3	3	1	0	0.931877275091004	0.996892810020532	0.9632892614114	0.856920684292379	0.995334370139969	0.903058579574909
GC_00002281	3	3	1	0	0.773825018076645	0.993980789468384	0.870194225061814	0.672703751617076	0.769728331177232	0.710219922380336
GC_00002282	3	3	1	0	0.992961287078934	1.0	0.996468213925328	0.986425339366516	0.995475113122172	0.990950226244344
GC_00002283	3	3	1	0	0.996101364522417	1.0	0.998046875	0.994736842105263	0.996491228070175	0.995321637426901
GC_00002284	3	3	1	0	0.751942869145138	0.964053200023048	0.844888799291105	0.519125683060109	0.981785063752277	0.675166970248937
GC_00002285	3	3	1	0	0.780538302277433	0.935469107551487	0.851009692451174	0.573913043478261	0.930434782608696	0.698550724637681
GC_00002286	3	3	1	0	0.935528120713306	0.982879597535148	0.958619478041967	0.896013864818024	0.909878682842288	0.901213171577123
GC_00002287	3	3	1	0	0.779829545454545	0.973905025357306	0.866128690031698	0.564315352697095	0.933609958506224	0.69432918395574
GC_00002288	3	3	1	0	0.705800139762404	0.969861339717691	0.817024533302856	0.530487804878049	0.76219512195122	0.628048780487805
GC_00002289	3	3	1	0	0.74268018018018	0.680023635788983	0.709972196160174	0.196335078534031	0.557591623036649	0.365619546247819
GC_00002290	3	3	1	0	0.998088410991637	1.0	0.999043291078689	0.995698924731183	0.997849462365591	0.997132616487455
GC_00002291	3	3	1	0	0.997008547008547	0.977755122268945	0.987287976733122	0.971804511278195	0.994360902255639	0.981203007518797
GC_00002292	3	3	1	0	0.868251609707776	0.984008295334519	0.922512854771849	0.719298245614035	0.934210526315789	0.795321637426901
GC_00002293	3	3	1	0	0.973520249221184	0.990773115773115	0.982070914434811	0.951388888888889	0.965277777777778	0.958333333333333
GC_00002294	3	3	1	0	0.844852726742491	0.992201098781548	0.912617575092948	0.700520833333333	0.973958333333333	0.791666666666667
GC_00002295	3	3	1	0	0.754521963824289	0.984811117635543	0.854421302503724	0.541984732824427	0.977099236641221	0.687022900763359
GC_00002296	3	3	1	0	0.840690435766836	0.98671780396525	0.907869629301942	0.71105527638191	0.937185929648241	0.789782244556114
GC_00002297	3	3	1	0	0.788194444444444	0.977216676453318	0.872586273283791	0.633587786259542	0.893129770992366	0.725190839694656
GC_00002298	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002299	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002300	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002301	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002302	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002303	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002304	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002305	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002306	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002307	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002308	1	2	2	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002309	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002310	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002311	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002312	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002313	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002314	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002315	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002316	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002317	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002318	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002319	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002320	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002321	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002322	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002323	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002324	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002325	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002326	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002327	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002328	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002329	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002330	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002331	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002332	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002333	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002334	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002335	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002336	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002337	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002338	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002339	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002340	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002341	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002342	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002343	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002344	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002345	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002346	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002347	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002348	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002349	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002350	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002351	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002352	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002353	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002354	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002355	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002356	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002357	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002358	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002359	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002360	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002361	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002362	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002363	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002364	1	2	2	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002365	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002366	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002367	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002368	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002369	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002370	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002371	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002372	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002373	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002374	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002375	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002376	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002377	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002378	2	2	1	0	0.817777777777778	0.938132911392405	0.87383060228563	0.725	0.725	0.725
GC_00002379	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002380	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002381	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002382	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002383	1	2	2	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002384	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002385	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002386	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002387	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002388	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002389	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002390	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002391	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002392	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002393	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002394	1	2	2	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002395	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002396	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002397	2	2	1	0	0.992359121298949	0.983217951778468	0.987767388039533	0.971830985915493	0.971830985915493	0.971830985915493
GC_00002398	2	2	1	0	0.987421383647799	0.981568016614744	0.98448599975289	0.962962962962963	0.962962962962963	0.962962962962963
GC_00002399	2	2	1	0	0.929174788823912	0.988495101211871	0.957917451480529	0.901734104046243	0.901734104046243	0.901734104046243
GC_00002400	1	2	2	0	0.706060606060606	0.95728451563692	0.812700715523483	0.582608695652174	0.582608695652174	0.582608695652174
GC_00002401	2	2	1	0	0.77597672485453	0.892884093336865	0.830335600032988	0.64712389380531	0.64712389380531	0.64712389380531
GC_00002402	2	2	1	0	0.98804780876494	0.996031746031748	0.992023713714273	0.984126984126984	0.984126984126984	0.984126984126984
GC_00002403	2	2	1	0	0.968253968253968	1.0	0.983870967741935	0.964285714285714	0.964285714285714	0.964285714285714
GC_00002404	2	2	1	0	0.943589743589744	1.0	0.970976253298153	0.923076923076923	0.923076923076923	0.923076923076923
GC_00002405	2	2	1	0	0.865771812080537	1.0	0.928057553956835	0.852348993288591	0.852348993288591	0.852348993288591
GC_00002406	2	2	1	0	0.995395948434622	1.0	0.997692662667282	0.99171270718232	0.99171270718232	0.99171270718232
GC_00002407	1	2	2	0	0.930232558139535	1.0	0.963855421686747	0.883720930232558	0.883720930232558	0.883720930232558
GC_00002408	2	2	1	0	0.956043956043956	0.64423076923077	0.769758996368439	0.502958579881657	0.502958579881657	0.502958579881657
GC_00002409	2	2	1	0	0.992156862745098	0.618277179461844	0.761816914700969	0.481375358166189	0.481375358166189	0.481375358166189
GC_00002410	2	2	1	0	0.988505747126437	0.841176470588235	0.908909500757548	0.8	0.8	0.8
GC_00002411	2	2	1	0	0.994791666666667	1.0	0.997389033942559	0.984375	0.984375	0.984375
GC_00002412	2	2	1	0	0.96360153256705	1.0	0.981463414634146	0.954022988505747	0.954022988505747	0.954022988505747
GC_00002413	2	2	1	0	0.992481203007519	0.903681898602894	0.946002268581001	0.891891891891892	0.891891891891892	0.891891891891892
GC_00002414	2	2	1	0	1.0	0.85	0.918918918918919	0.84	0.84	0.84
