gene_callers_id	source	accession	function	e_value
1543	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.1e-36
1545	KOfam	K06201	copper homeostasis protein	1.1e-68
1546	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.7e-113
1547	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	3e-29
1549	KOfam	K02954	small subunit ribosomal protein S14	1.4e-32
1550	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	2.4e-78
1552	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	5.5e-156
1553	KOfam	K07118	uncharacterized protein	5.9e-55
1554	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	1.3e-67
1555	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.2e-211
1556	KOfam	K03284	magnesium transporter	2.2e-41
1558	KOfam	K03925	transcriptional regulator MraZ	1.1e-56
1559	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	7.9e-139
1560	KOfam	K03586	cell division protein FtsL	1.1e-12
1561	KOfam	K08724	penicillin-binding protein 2B	7.4e-261
1562	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	6.2e-126
1563	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	3e-140
1564	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	4.3e-119
1565	KOfam	K03589	cell division protein FtsQ	2.3e-27
1566	KOfam	K03590	cell division protein FtsA	5.4e-141
1567	KOfam	K03531	cell division protein FtsZ	4.1e-166
1568	KOfam	K09772	cell division inhibitor SepF	2.6e-37
1569	KOfam	K02221	YggT family protein	1.6e-23
1571	KOfam	K04074	cell division initiation protein	8.4e-63
1572	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	0
1574	KOfam	K11051	multidrug/hemolysin transport system permease protein	6.9e-86
1577	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	3.8e-63
1578	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	2.5e-48
1580	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	4.3e-74
1581	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-141
1583	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-168
1584	KOfam	K03498	trk/ktr system potassium uptake protein	4.7e-127
1585	KOfam	K03499	trk/ktr system potassium uptake protein	3.7e-40
1591	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	2.1e-145
1592	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.7e-127
1593	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	7.9e-35
1595	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	9.8e-61
1596	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.3e-236
1599	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.8e-45
1600	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.7e-114
1602	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	6.3e-147
1602	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.8e-146
1603	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.9e-177
1606	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	3.8e-53
1607	KOfam	K06207	GTP-binding protein	6.9e-294
1611	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.2e-87
1613	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.1e-110
1614	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
1616	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3.9e-64
1617	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	4.6e-69
1618	KOfam	K07177	Lon-like protease	1.5e-101
1619	KOfam	K02237	competence protein ComEA	2.4e-56
1620	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.7e-45
1621	KOfam	K02238	competence protein ComEC	2.7e-107
1622	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.7e-68
1623	KOfam	K02968	small subunit ribosomal protein S20	5.6e-25
1624	KOfam	K02956	small subunit ribosomal protein S15	1e-34
1625	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	7.8e-118
1626	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-97
1627	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.7e-201
1629	KOfam	K02358	elongation factor Tu	6.2e-239
1630	KOfam	K03545	trigger factor	1.7e-137
1631	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2e-197
1632	KOfam	K03978	GTP-binding protein	1.5e-78
1636	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.8e-144
1636	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	4.4e-176
1636	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-42
1636	KOfam	K02029	polar amino acid transport system permease protein	5.2e-89
1637	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.9e-133
1638	KOfam	K03703	excinuclease ABC subunit C	2.7e-208
1639	KOfam	K19420	protein tyrosine kinase modulator	5.4e-64
1640	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	7.1e-80
1647	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	3.2e-52
1649	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.3e-25
1650	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-54
1650	KOfam	K02770	fructose PTS system EIIBC or EIIC component [EC:2.7.1.202]	3.6e-245
1651	KOfam	K00882	1-phosphofructokinase [EC:2.7.1.56]	5.3e-102
1652	KOfam	K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor	2.1e-84
1653	KOfam	K03979	GTPase [EC:3.6.5.-]	2.3e-160
1655	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	6.3e-85
1657	KOfam	K08992	lipopolysaccharide assembly protein A	1.6e-13
1658	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.1e-214
1659	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	4.8e-75
1665	KOfam	K03708	transcriptional regulator of stress and heat shock response	4.8e-59
1666	KOfam	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC	0
1668	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
1669	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
1670	KOfam	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	5.4e-34
1671	KOfam	K02950	small subunit ribosomal protein S12	1e-68
1672	KOfam	K02992	small subunit ribosomal protein S7	3.6e-67
1673	KOfam	K02355	elongation factor G	0
1674	KOfam	K02946	small subunit ribosomal protein S10	5.2e-51
1675	KOfam	K02906	large subunit ribosomal protein L3	1.4e-86
1676	KOfam	K02926	large subunit ribosomal protein L4	3.8e-86
1677	KOfam	K02892	large subunit ribosomal protein L23	8.6e-20
1678	KOfam	K02886	large subunit ribosomal protein L2	9e-120
1679	KOfam	K02965	small subunit ribosomal protein S19	8.1e-45
1680	KOfam	K02890	large subunit ribosomal protein L22	1.3e-53
1681	KOfam	K02982	small subunit ribosomal protein S3	3.7e-99
1682	KOfam	K02878	large subunit ribosomal protein L16	8.7e-64
1683	KOfam	K02904	large subunit ribosomal protein L29	1e-26
1684	KOfam	K02961	small subunit ribosomal protein S17	3.8e-39
1685	KOfam	K02874	large subunit ribosomal protein L14	2.1e-54
1686	KOfam	K02895	large subunit ribosomal protein L24	1.2e-38
1687	KOfam	K02931	large subunit ribosomal protein L5	5.1e-95
1688	KOfam	K02994	small subunit ribosomal protein S8	2.7e-55
1689	KOfam	K02933	large subunit ribosomal protein L6	6.9e-77
1690	KOfam	K02881	large subunit ribosomal protein L18	5.1e-44
1691	KOfam	K02988	small subunit ribosomal protein S5	2.6e-65
1692	KOfam	K02907	large subunit ribosomal protein L30	3.5e-16
1693	KOfam	K02876	large subunit ribosomal protein L15	5.6e-63
1694	KOfam	K03076	preprotein translocase subunit SecY	4e-151
1695	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	1.8e-64
1696	KOfam	K02518	translation initiation factor IF-1	2.5e-46
1697	KOfam	K02919	large subunit ribosomal protein L36	2.4e-22
1698	KOfam	K02952	small subunit ribosomal protein S13	6e-54
1699	KOfam	K02948	small subunit ribosomal protein S11	6.9e-59
1700	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	4e-131
1701	KOfam	K02879	large subunit ribosomal protein L17	1.2e-54
1702	KOfam	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	1.4e-80
1705	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	1.2e-115
1706	KOfam	K20379	sex pheromone cAD1	2.2e-117
1707	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	5e-88
1708	KOfam	K16786	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	1.9e-122
1709	KOfam	K16787	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	1.1e-129
1710	KOfam	K16785	energy-coupling factor transport system permease protein	1.6e-69
1711	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	2.8e-68
1712	KOfam	K02871	large subunit ribosomal protein L13	1.5e-65
1713	KOfam	K02996	small subunit ribosomal protein S9	2.2e-61
1714	KOfam	K25232	fatty acid kinase fatty acid binding subunit	4e-72
1716	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	4.8e-113
1717	KOfam	K00615	transketolase [EC:2.2.1.1]	7.3e-172
1718	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.3e-92
1720	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	6.7e-126
1722	KOfam	K03319	divalent anion:Na+ symporter, DASS family	1.9e-182
1724	KOfam	K03780	L(+)-tartrate dehydratase beta subunit [EC:4.2.1.32]	8e-94
1725	KOfam	K03779	L(+)-tartrate dehydratase alpha subunit [EC:4.2.1.32]	1.3e-134
1727	KOfam	K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]	8.1e-76
1728	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	3.7e-79
1728	KOfam	K19973	manganese transport system ATP-binding protein [EC:7.2.2.5]	2.6e-106
1729	KOfam	K19976	manganese transport system permease protein	2.5e-120
1729	KOfam	K02075	zinc/manganese transport system permease protein	7.3e-84
1732	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.5e-98
1733	KOfam	K03319	divalent anion:Na+ symporter, DASS family	2.6e-189
1735	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	5.5e-115
1736	KOfam	K01910	[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]	1e-119
1737	KOfam	K01646	citrate lyase subunit gamma (acyl carrier protein)	1.6e-35
1738	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	5.8e-100
1739	KOfam	K01643	citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]	4.7e-233
1741	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	2.1e-194
1743	KOfam	K05964	holo-ACP synthase [EC:2.7.7.61]	1.6e-63
1746	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	3.8e-164
1746	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	2e-174
1746	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	3e-296
1747	KOfam	K24180	malate permease and related proteins	1.3e-65
1748	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	6.5e-171
1751	KOfam	K06889	uncharacterized protein	5e-28
1752	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	1.4e-171
1753	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	5.2e-104
1754	KOfam	K16013	ATP-binding cassette, subfamily C, bacterial CydD	3.8e-192
1755	KOfam	K16012	ATP-binding cassette, subfamily C, bacterial CydC	3.6e-178
1757	KOfam	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	2.4e-67
1758	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	5.8e-59
1760	KOfam	K02395	peptidoglycan hydrolase FlgJ	2.6e-28
1761	KOfam	K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.5e-85
1763	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	4.6e-86
1764	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	2e-235
1765	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	1.4e-280
1767	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.3e-28
1768	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.3e-213
1768	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-120
1769	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.6e-200
1770	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.7e-95
1771	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.5e-161
1773	KOfam	K12952	cation-transporting P-type ATPase E [EC:7.2.2.-]	1.2e-289
1774	KOfam	K02761	cellobiose PTS system EIIC component	3.8e-71
1777	KOfam	K07273	lysozyme	1.2e-29
1779	KOfam	K03704	cold shock protein	2.3e-34
1780	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	8.5e-96
1783	KOfam	K02761	cellobiose PTS system EIIC component	1.8e-95
1787	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	9.4e-228
1788	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	4e-76
1789	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	7.9e-169
1790	KOfam	K07058	membrane protein	9.5e-59
1791	KOfam	K02440	glycerol uptake facilitator	1.3e-74
1794	KOfam	K22299	HTH-type transcriptional regulator, competence development regulator	6.2e-32
1800	KOfam	K07727	putative transcriptional regulator	6.9e-09
1801	KOfam	K07729	putative transcriptional regulator	1.1e-13
1810	KOfam	K07455	recombination protein RecT	6.9e-56
1813	KOfam	K02315	DNA replication protein DnaC	7.4e-48
1815	KOfam	K07741	anti-repressor protein	1.5e-51
1817	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	8.6e-10
1824	KOfam	K07474	phage terminase small subunit	6.6e-33
1825	KOfam	K06909	phage terminase large subunit	6e-33
1846	KOfam	K07273	lysozyme	7.9e-31
1850	KOfam	K18831	HTH-type transcriptional regulator / antitoxin HigA	2.4e-09
1854	KOfam	K18887	ATP-binding cassette, subfamily B, multidrug efflux pump	3.3e-255
1855	KOfam	K18888	ATP-binding cassette, subfamily B, multidrug efflux pump	9e-298
1858	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	6.8e-107
1860	KOfam	K01286	D-alanyl-D-alanine carboxypeptidase [EC:3.4.16.4]	3.8e-34
1861	KOfam	K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	1.9e-63
1862	KOfam	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	1e-84
1863	KOfam	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	4.8e-154
1864	KOfam	K00857	thymidine kinase [EC:2.7.1.21]	9.3e-44
1865	KOfam	K02835	peptide chain release factor 1	1.2e-157
1866	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	5.9e-87
1867	KOfam	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	3.7e-115
1868	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	6e-200
1869	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.2e-109
1870	KOfam	K02824	uracil permease	9.8e-184
1871	KOfam	K02108	F-type H+-transporting ATPase subunit a	1.5e-58
1872	KOfam	K02110	F-type H+-transporting ATPase subunit c	2.6e-22
1873	KOfam	K02109	F-type H+-transporting ATPase subunit b	2.3e-41
1874	KOfam	K02113	F-type H+-transporting ATPase subunit delta	5.9e-45
1875	KOfam	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	3.7e-269
1876	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	4.5e-92
1877	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.2e-257
1878	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	1.1e-42
1879	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	3.4e-187
1880	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	2.5e-59
1881	KOfam	K03569	rod shape-determining protein MreB and related proteins	5.2e-146
1882	KOfam	K08998	uncharacterized protein	5.8e-35
1884	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.8e-124
1885	KOfam	K02437	glycine cleavage system H protein	2.6e-25
1886	KOfam	K02071	D-methionine transport system ATP-binding protein	6.1e-148
1887	KOfam	K02072	D-methionine transport system permease protein	3.3e-92
1888	KOfam	K02073	D-methionine transport system substrate-binding protein	2.3e-105
1889	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	3.5e-77
1892	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	3.2e-107
1893	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.2e-41
1894	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.8e-39
1895	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	4.1e-43
1898	KOfam	K07478	putative ATPase	2.8e-166
1899	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	8e-51
1900	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.5e-91
1902	KOfam	K02795	mannose PTS system EIIC component	1.5e-76
1904	KOfam	K19506	fructoselysine/glucoselysine PTS system EIIA component [EC:2.7.1.-]	1.7e-43
1905	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	2.6e-271
1906	KOfam	K26993	ArsR family transcriptional regulator, repressor of sdpIR and other operons	1.3e-40
1907	KOfam	K26996	immunity protein, SdpI family	1.6e-19
1910	KOfam	K02986	small subunit ribosomal protein S4	1.2e-56
1911	KOfam	K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	3.6e-66
1912	KOfam	K06286	septation ring formation regulator	1.4e-157
1913	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	6.8e-136
1914	KOfam	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	1.9e-151
1916	KOfam	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.5e-57
1917	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
1918	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	5.6e-140
1919	KOfam	K03630	DNA repair protein RadC	1.4e-48
1920	KOfam	K03569	rod shape-determining protein MreB and related proteins	3.4e-150
1921	KOfam	K03570	rod shape-determining protein MreC	1.8e-69
1922	KOfam	K03571	rod shape-determining protein MreD	9.9e-16
1923	KOfam	K03610	septum site-determining protein MinC	4e-21
1924	KOfam	K03609	septum site-determining protein MinD	6.3e-100
1925	KOfam	K02029	polar amino acid transport system permease protein	1.3e-80
1927	KOfam	K02030	polar amino acid transport system substrate-binding protein	1e-50
1932	KOfam	K02077	zinc/manganese transport system substrate-binding protein	2.6e-89
1933	KOfam	K03558	membrane protein required for colicin V production	7.5e-13
1934	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	3.2e-33
1935	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	1.1e-56
1936	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
1937	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.3e-125
1938	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-32
1939	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	1.5e-89
1940	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.7e-46
1943	KOfam	K07729	putative transcriptional regulator	8.4e-13
1944	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.9e-120
1946	KOfam	K11068	hemolysin III	4.8e-74
1947	KOfam	K03297	small multidrug resistance pump	4.4e-28
1949	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.6e-29
1952	KOfam	K03549	KUP system potassium uptake protein	1.3e-175
1954	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	1.4e-175
1956	KOfam	K24915	TMEM175 potassium channel family protein	2.3e-28
1957	KOfam	K01421	putative membrane protein	9.3e-118
1960	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	3.1e-153
1961	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	4e-26
1962	KOfam	K00364	GMP reductase [EC:1.7.1.7]	9e-103
1963	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.5e-185
1964	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2e-144
1967	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	3e-120
1968	KOfam	K06889	uncharacterized protein	1.1e-40
1969	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	1.9e-74
1969	KOfam	K10208	4,4'-diapophytoene synthase [EC:2.5.1.96]	1.5e-90
1970	KOfam	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	2.4e-184
1971	KOfam	K06973	uncharacterized protein	1.6e-92
1973	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.7e-73
1974	KOfam	K05339	holin-like protein LrgB	1.9e-95
1975	KOfam	K05338	holin-like protein	3.3e-42
1975	KOfam	K06518	holin-like protein	1.3e-26
1977	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	5.4e-52
1980	KOfam	K09825	Fur family transcriptional regulator, peroxide stress response regulator	5.1e-58
1980	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.2e-43
1983	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.7e-59
1985	KOfam	K07457	endonuclease III related protein	1.3e-69
1986	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1e-197
1986	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	2.7e-77
1987	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.3e-62
1989	KOfam	K03491	probable licABCH operon transcriptional regulator	7.3e-124
1990	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-41
1993	KOfam	K15524	2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate hydrolase [EC:3.2.1.-]	1.7e-230
1995	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	9.3e-51
1996	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	3e-73
1998	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.5e-142
1999	KOfam	K02068	UDP-glucose/iron transport system ATP-binding protein	7.8e-77
2000	KOfam	K02069	UDP-glucose/iron transport system permease protein	9.1e-86
2002	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.3e-93
2004	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	1.3e-195
2007	KOfam	K10947	PadR family transcriptional regulator	6.9e-32
2009	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.4e-42
2009	KOfam	K02424	L-cystine transport system substrate-binding protein	9.8e-91
2011	KOfam	K10009	L-cystine transport system permease protein	2.1e-103
2011	KOfam	K02029	polar amino acid transport system permease protein	6.8e-80
2012	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.4e-45
2012	KOfam	K02424	L-cystine transport system substrate-binding protein	1.4e-91
2013	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	7.8e-152
2017	KOfam	K16323	purine nucleoside transport protein	2e-199
2018	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	4.7e-71
2019	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1e-68
2020	KOfam	K03496	chromosome partitioning protein	6.7e-104
2021	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.1e-79
2023	KOfam	K06942	ribosome-binding ATPase	1.5e-159
2025	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	4.1e-145
2028	KOfam	K02483	two-component system, OmpR family, response regulator	7e-72
2030	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	8.3e-74
2031	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	3.4e-40
2032	KOfam	K26605	branched chain amino acid efflux pump	1.5e-53
2033	KOfam	K26606	branched chain amino acid efflux pump	1.1e-23
2034	KOfam	K07090	uncharacterized protein	2.2e-22
2042	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	2.6e-130
2046	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.5e-73
2049	KOfam	K13796	tricarballylate dehydrogenase	6.5e-67
2051	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	1.2e-58
2052	KOfam	K24163	monovalent cation/hydrogen antiporter	1.8e-100
2053	KOfam	K03596	GTP-binding protein LepA	5.3e-227
2061	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.7e-54
