gene_callers_id	source	accession	function	e_value
1728	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	6.2e-114
1730	KOfam	K25232	fatty acid kinase fatty acid binding subunit	6.3e-72
1731	KOfam	K02996	small subunit ribosomal protein S9	2.3e-61
1732	KOfam	K02871	large subunit ribosomal protein L13	1.5e-65
1733	KOfam	K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	2.8e-68
1734	KOfam	K16785	energy-coupling factor transport system permease protein	1.1e-69
1735	KOfam	K16787	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	4.9e-130
1736	KOfam	K16786	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	1.3e-122
1737	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	1.1e-88
1738	KOfam	K20379	sex pheromone cAD1	2.2e-117
1739	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	2.4e-115
1742	KOfam	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	3.9e-80
1743	KOfam	K02879	large subunit ribosomal protein L17	1.2e-54
1744	KOfam	K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	4.1e-131
1745	KOfam	K02948	small subunit ribosomal protein S11	7e-59
1746	KOfam	K02952	small subunit ribosomal protein S13	1.3e-53
1747	KOfam	K02919	large subunit ribosomal protein L36	2.5e-22
1748	KOfam	K02518	translation initiation factor IF-1	2.6e-46
1749	KOfam	K00939	adenylate kinase [EC:2.7.4.3]	1.8e-64
1750	KOfam	K03076	preprotein translocase subunit SecY	4e-151
1751	KOfam	K02876	large subunit ribosomal protein L15	5.7e-63
1752	KOfam	K02907	large subunit ribosomal protein L30	3.5e-16
1753	KOfam	K02988	small subunit ribosomal protein S5	2.6e-65
1754	KOfam	K02881	large subunit ribosomal protein L18	3.1e-44
1755	KOfam	K02933	large subunit ribosomal protein L6	6.9e-77
1756	KOfam	K02994	small subunit ribosomal protein S8	2.7e-55
1757	KOfam	K02931	large subunit ribosomal protein L5	5.1e-95
1758	KOfam	K02895	large subunit ribosomal protein L24	1.2e-38
1759	KOfam	K02874	large subunit ribosomal protein L14	2.1e-54
1760	KOfam	K02961	small subunit ribosomal protein S17	3.8e-39
1761	KOfam	K02904	large subunit ribosomal protein L29	1e-26
1762	KOfam	K02878	large subunit ribosomal protein L16	8.8e-64
1763	KOfam	K02982	small subunit ribosomal protein S3	3.8e-99
1764	KOfam	K02890	large subunit ribosomal protein L22	1.3e-53
1765	KOfam	K02965	small subunit ribosomal protein S19	8.2e-45
1766	KOfam	K02886	large subunit ribosomal protein L2	9e-120
1767	KOfam	K02892	large subunit ribosomal protein L23	8.6e-20
1768	KOfam	K02926	large subunit ribosomal protein L4	3.8e-86
1769	KOfam	K02906	large subunit ribosomal protein L3	1.4e-86
1770	KOfam	K02946	small subunit ribosomal protein S10	5.2e-51
1771	KOfam	K02355	elongation factor G	0
1772	KOfam	K02992	small subunit ribosomal protein S7	3.6e-67
1773	KOfam	K02950	small subunit ribosomal protein S12	1e-68
1774	KOfam	K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	5.4e-34
1775	KOfam	K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	0
1776	KOfam	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	0
1778	KOfam	K03696	ATP-dependent Clp protease ATP-binding subunit ClpC	0
1779	KOfam	K03708	transcriptional regulator of stress and heat shock response	4.8e-59
1780	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	4e-181
1781	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	2.1e-58
1782	KOfam	K07260	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	7.1e-51
1783	KOfam	K11733	lysine-specific permease	2.8e-240
1784	KOfam	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	4.9e-148
1789	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	5.1e-89
1792	KOfam	K03704	cold shock protein	3.3e-36
1793	KOfam	K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator	3.8e-71
1796	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.1e-162
1801	KOfam	K26605	branched chain amino acid efflux pump	2.2e-67
1802	KOfam	K26606	branched chain amino acid efflux pump	2.4e-21
1803	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	9.2e-172
1804	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	1e-114
1805	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	2.8e-185
1806	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	5.5e-110
1818	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	6.1e-226
1822	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2.6e-180
1823	KOfam	K01914	aspartate--ammonia ligase [EC:6.3.1.1]	1.5e-161
1824	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2.7e-152
1825	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	1.6e-60
1830	KOfam	K07729	putative transcriptional regulator	4.6e-18
1836	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	1.2e-15
1837	KOfam	K14059	integrase	1.4e-44
1842	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.9e-61
1843	KOfam	K04771	serine protease Do [EC:3.4.21.107]	5.9e-86
1847	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.3e-102
1847	KOfam	K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	1e-208
1848	KOfam	K02483	two-component system, OmpR family, response regulator	6.4e-80
1848	KOfam	K07668	two-component system, OmpR family, response regulator VicR	1.4e-122
1850	KOfam	K03704	cold shock protein	3.5e-35
1852	KOfam	K10231	kojibiose phosphorylase [EC:2.4.1.230]	7.4e-177
1853	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	2.9e-86
1856	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	3.4e-139
1857	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	5e-291
1858	KOfam	K00703	starch synthase [EC:2.4.1.21]	1.9e-179
1859	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.6e-65
1860	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	7.5e-136
1861	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.3e-242
1862	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.9e-85
1862	KOfam	K15580	oligopeptide transport system substrate-binding protein	2.3e-134
1863	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	1.6e-199
1864	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	7.7e-105
1866	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	5.1e-189
1867	KOfam	K02939	large subunit ribosomal protein L9	6.7e-38
1868	KOfam	K22927	cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	1.9e-258
1869	KOfam	K02963	small subunit ribosomal protein S18	3.9e-30
1870	KOfam	K03111	single-strand DNA-binding protein	2.4e-47
1871	KOfam	K02990	small subunit ribosomal protein S6	1.2e-26
1872	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
1873	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
1874	KOfam	K03629	DNA replication and repair protein RecF	7.3e-128
1875	KOfam	K14761	ribosome-associated protein	1e-27
1876	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1.1e-113
1877	KOfam	K02313	chromosomal replication initiator protein	3.9e-180
1878	KOfam	K02914	large subunit ribosomal protein L34	4.7e-19
1879	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2e-29
1880	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	7.8e-75
1881	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.3e-119
1883	KOfam	K06346	spoIIIJ-associated protein	8.4e-69
1884	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	4e-171
1885	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	7.6e-294
1890	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.1e-49
1891	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	9.6e-165
1892	KOfam	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor	3.8e-18
1893	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.4e-86
1896	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	1.7e-88
1897	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.6e-69
1899	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
1903	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	2.1e-99
1904	KOfam	K00852	ribokinase [EC:2.7.1.15]	4.2e-112
1905	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	3.8e-58
1906	KOfam	K06216	putative ribose uptake protein	1.2e-137
1907	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	3e-94
1910	KOfam	K02783	glucitol/sorbitol PTS system EIIC component	9.7e-82
1911	KOfam	K02782	glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	5.5e-159
1912	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	9.7e-40
1913	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.4e-244
1914	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	2.1e-21
1915	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.3e-229
1916	KOfam	K10530	L-lactate oxidase [EC:1.1.3.2]	1.4e-170
1918	KOfam	K04086	ATP-dependent Clp protease ATP-binding subunit ClpL	0
1919	KOfam	K07813	accessory gene regulator B	2e-39
1920	KOfam	K07800	AgrD protein	2.7e-06
1921	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	2.4e-84
1922	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.9e-79
1923	KOfam	K16509	regulatory protein spx	7.1e-49
1924	KOfam	K03781	catalase [EC:1.11.1.6]	2.6e-239
1929	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	4.7e-100
1930	KOfam	K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	1.9e-98
1933	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	2.9e-25
1934	KOfam	K16509	regulatory protein spx	2.7e-64
1935	KOfam	K16511	adapter protein MecA 1/2	1.4e-63
1936	KOfam	K06198	competence protein CoiA	1.7e-78
1937	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	9.4e-209
1939	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
1940	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.1e-36
1942	KOfam	K06201	copper homeostasis protein	1.1e-68
1943	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.7e-113
1944	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	3.1e-29
1946	KOfam	K02954	small subunit ribosomal protein S14	3.2e-33
1947	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	5.3e-78
1949	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	5.5e-156
1950	KOfam	K07118	uncharacterized protein	7.2e-54
1951	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	1.3e-67
1952	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.3e-211
1953	KOfam	K03284	magnesium transporter	2.2e-41
1955	KOfam	K03925	transcriptional regulator MraZ	1.1e-56
1956	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	7.9e-139
1957	KOfam	K03586	cell division protein FtsL	1.1e-12
1958	KOfam	K08724	penicillin-binding protein 2B	7.4e-261
1959	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	6.3e-126
1960	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	4.9e-141
1961	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	1.2e-118
1962	KOfam	K03589	cell division protein FtsQ	2.3e-27
1963	KOfam	K03590	cell division protein FtsA	5.4e-141
1964	KOfam	K03531	cell division protein FtsZ	4.1e-166
1965	KOfam	K09772	cell division inhibitor SepF	2.7e-37
1966	KOfam	K02221	YggT family protein	1.6e-23
1968	KOfam	K04074	cell division initiation protein	7.3e-63
1969	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	0
1970	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	4e-63
1971	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	2.5e-48
1973	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	1.1e-73
1974	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-141
1976	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-168
1977	KOfam	K03498	trk/ktr system potassium uptake protein	4.7e-127
1978	KOfam	K03499	trk/ktr system potassium uptake protein	3.7e-40
1984	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	3.1e-145
1985	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.7e-127
1986	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	4.6e-35
1988	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	9.8e-61
1989	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.3e-236
1992	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.8e-45
1993	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.7e-114
1995	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	6.4e-147
1995	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.9e-146
1996	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.9e-177
1999	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	6.5e-54
2000	KOfam	K06207	GTP-binding protein	6.9e-294
2004	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	9.7e-88
2011	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-96
2012	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	2.1e-194
2014	KOfam	K05964	holo-ACP synthase [EC:2.7.7.61]	1.6e-63
2017	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	2e-164
2017	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	1.4e-174
2017	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	3e-296
2020	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	6.6e-171
2023	KOfam	K06889	uncharacterized protein	3.8e-28
2024	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	7.1e-171
2025	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	7.7e-104
2026	KOfam	K16013	ATP-binding cassette, subfamily C, bacterial CydD	2.5e-194
2027	KOfam	K16012	ATP-binding cassette, subfamily C, bacterial CydC	1.8e-178
2029	KOfam	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	2.4e-67
2030	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	1.7e-58
2032	KOfam	K02395	peptidoglycan hydrolase FlgJ	3.4e-28
2033	KOfam	K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.6e-85
2035	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	4.7e-86
2036	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.7e-235
2037	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	2.1e-280
2039	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.3e-28
2040	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	2.6e-213
2040	KOfam	K01426	amidase [EC:3.5.1.4]	1e-119
2041	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.6e-200
2042	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.7e-95
2043	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.5e-161
2045	KOfam	K12952	cation-transporting P-type ATPase E [EC:7.2.2.-]	1.7e-289
2046	KOfam	K02761	cellobiose PTS system EIIC component	3.5e-71
2049	KOfam	K07273	lysozyme	2.4e-29
2051	KOfam	K03704	cold shock protein	2.4e-34
2052	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	1.2e-95
2055	KOfam	K02761	cellobiose PTS system EIIC component	1.8e-95
2059	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	1.2e-227
2060	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.7e-76
2061	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	7.9e-169
2062	KOfam	K07058	membrane protein	1.6e-58
2063	KOfam	K02440	glycerol uptake facilitator	1.3e-74
2067	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	7.8e-67
2070	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.8e-40
2071	KOfam	K12996	rhamnosyltransferase [EC:2.4.1.-]	5.2e-117
2076	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	2.7e-220
2078	KOfam	K16509	regulatory protein spx	1.5e-56
2082	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	2.5e-87
2083	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	2.6e-293
2084	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	8e-36
2085	KOfam	K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	2.9e-72
2088	KOfam	K06901	adenine/guanine/hypoxanthine permease	6.6e-165
2089	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	3.2e-253
2090	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	1.4e-61
2091	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.8e-229
2092	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.8e-35
2093	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	3.6e-63
2095	KOfam	K01281	X-Pro dipeptidyl-peptidase [EC:3.4.14.11]	5.4e-211
2096	KOfam	K04063	lipoyl-dependent peroxiredoxin [EC:1.11.1.28]	1.8e-27
2098	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	3.2e-164
2100	KOfam	K00868	pyridoxine kinase [EC:2.7.1.35]	1.1e-40
2101	KOfam	K01518	bis(5'-nucleosidyl)-tetraphosphatase [EC:3.6.1.17]	2.1e-36
2104	KOfam	K02076	Fur family transcriptional regulator, zinc uptake regulator	1.2e-49
2107	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5e-37
2108	KOfam	K00841	aminotransferase [EC:2.6.1.-]	8.5e-198
2109	KOfam	K03778	D-lactate dehydrogenase [EC:1.1.1.28]	1.2e-105
2112	KOfam	K10041	aspartate/glutamate/glutamine transport system ATP-binding protein [EC:7.4.2.1]	2e-127
2112	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.7e-122
2113	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.6e-46
2113	KOfam	K10039	aspartate/glutamate/glutamine transport system substrate-binding protein	1.1e-110
2114	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.8e-90
2114	KOfam	K02029	polar amino acid transport system permease protein	1e-75
2115	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.7e-84
2115	KOfam	K02029	polar amino acid transport system permease protein	2.9e-70
2116	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	7e-46
2117	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	5.8e-83
2118	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	5.7e-147
2119	KOfam	K03478	chitin disaccharide deacetylase [EC:3.5.1.105]	1.4e-32
2120	KOfam	K19540	fructoselysine transporter	3.2e-92
2121	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	7.1e-40
2125	KOfam	K07090	uncharacterized protein	2.1e-15
2127	KOfam	K03665	GTPase	9.1e-141
2128	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.4e-19
2129	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.4e-36
2134	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.1e-16
2135	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	8.5e-96
2136	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	5.8e-221
2137	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-192
2138	KOfam	K03975	membrane-associated protein	9.5e-59
2140	KOfam	K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	2.2e-122
2140	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.4e-88
2141	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	7.1e-129
2142	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	2.4e-225
2147	KOfam	K09963	uncharacterized protein	4.9e-139
2149	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.9e-65
2150	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	4.9e-23
2151	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	3.2e-42
2152	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.2e-80
2154	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.6e-56
2155	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.2e-98
2156	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	1.3e-177
2160	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	3.2e-139
2169	KOfam	K07979	GntR family transcriptional regulator	4.4e-25
2172	KOfam	K02003	putative ABC transport system ATP-binding protein	3.2e-94
2173	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	2e-112
2175	KOfam	K01674	carbonic anhydrase [EC:4.2.1.1]	9.5e-60
2176	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	2.7e-35
2177	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	2.3e-87
2178	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-50
2179	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4.1e-50
2179	KOfam	K09155	uncharacterized protein	2.7e-32
2180	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	1.3e-75
2181	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	5.6e-153
2182	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	1.9e-61
2183	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	5.7e-30
2184	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.7e-102
2185	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
2186	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	3.3e-195
2187	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	3.5e-135
2188	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	2.3e-76
2189	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	6.5e-230
2190	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.3e-158
2192	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.6e-122
2196	KOfam	K06901	adenine/guanine/hypoxanthine permease	9.1e-136
2197	KOfam	K16169	xanthine permease	3.2e-204
2198	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	5.3e-88
2199	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	8.2e-83
2200	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	2.6e-125
2201	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1.9e-126
2202	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	4e-178
2203	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2204	KOfam	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	1.7e-126
2205	KOfam	K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	8.9e-67
2206	KOfam	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	4.6e-62
2207	KOfam	K09936	bacterial/archaeal transporter family-2 protein	1.5e-94
2208	KOfam	K16899	ATP-dependent helicase/nuclease subunit B [EC:5.6.2.4 3.1.-.-]	5.1e-162
2209	KOfam	K16898	ATP-dependent helicase/nuclease subunit A [EC:5.6.2.4 3.1.-.-]	5.2e-295
2213	KOfam	K07090	uncharacterized protein	1.3e-26
