gene_callers_id	source	accession	function	e_value
1752	KOfam	K03979	GTPase [EC:3.6.5.-]	2.3e-160
1754	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	6.2e-85
1756	KOfam	K08992	lipopolysaccharide assembly protein A	1.5e-13
1757	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	5.2e-214
1758	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	4.8e-75
1768	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	3.4e-98
1770	KOfam	K02050	NitT/TauT family transport system permease protein	1.9e-51
1772	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	7.5e-70
1774	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4.2e-127
1774	KOfam	K12999	glucosyltransferase [EC:2.4.1.-]	1.5e-147
1777	KOfam	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	1.1e-98
1779	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3.2e-80
1781	KOfam	K09976	uncharacterized protein	2.2e-34
1782	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	5.8e-42
1785	KOfam	K03778	D-lactate dehydrogenase [EC:1.1.1.28]	5.2e-118
1786	KOfam	K07025	putative hydrolase of the HAD superfamily	3.3e-42
1787	KOfam	K02967	small subunit ribosomal protein S2	3.8e-121
1788	KOfam	K02357	elongation factor Ts	2.1e-99
1789	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	1.9e-124
1790	KOfam	K02838	ribosome recycling factor	2.5e-67
1791	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	9.2e-112
1792	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.2e-54
1793	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	3.4e-116
1794	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	4e-165
1795	KOfam	K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	0
1795	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8.9e-50
1796	KOfam	K09748	ribosome maturation factor RimP	1.2e-51
1797	KOfam	K02600	transcription termination/antitermination protein NusA	1.2e-169
1798	KOfam	K07742	uncharacterized protein	1.1e-23
1800	KOfam	K02519	translation initiation factor IF-2	2.2e-295
1801	KOfam	K02834	ribosome-binding factor A	2.8e-42
1802	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	2.5e-154
1803	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	6.5e-131
1805	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	2.7e-136
1806	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	9.6e-93
1807	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	2.9e-46
1808	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	4.6e-98
1809	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.5e-108
1810	KOfam	K01575	acetolactate decarboxylase [EC:4.1.1.5]	2.2e-89
1811	KOfam	K03705	heat-inducible transcriptional repressor	7.7e-99
1812	KOfam	K03687	molecular chaperone GrpE	2.9e-57
1813	KOfam	K04043	molecular chaperone DnaK	6.6e-272
1814	KOfam	K03686	molecular chaperone DnaJ	6e-147
1815	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.5e-66
1817	KOfam	K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	2.9e-215
1818	KOfam	K03739	membrane protein involved in D-alanine export	1.4e-160
1819	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	9.1e-33
1820	KOfam	K03740	D-alanine transfer protein	2e-149
1821	KOfam	K03596	GTP-binding protein LepA	0
1824	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	2.2e-63
1825	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	6.9e-93
1826	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2.8e-63
1828	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	6.6e-294
1829	KOfam	K07560	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]	4.9e-56
1830	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	4.7e-32
1831	KOfam	K15523	protein-ribulosamine 3-kinase [EC:2.7.1.172]	2.3e-66
1832	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	3e-60
1833	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	6.9e-122
1834	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	3.2e-258
1835	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	7.6e-68
1837	KOfam	K21285	teichoic acid glycerol-phosphate primase [EC:2.7.8.44]	1e-92
1838	KOfam	K01151	deoxyribonuclease IV [EC:3.1.21.2]	5.9e-103
1840	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.5e-102
1841	KOfam	K02970	small subunit ribosomal protein S21	5.4e-17
1842	KOfam	K09117	uncharacterized protein	5.6e-55
1843	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	3.5e-147
1844	KOfam	K07042	probable rRNA maturation factor	2.9e-45
1845	KOfam	K00887	undecaprenol kinase [EC:2.7.1.66]	2.2e-44
1846	KOfam	K03595	GTPase	5.8e-129
1847	KOfam	K03584	DNA repair protein RecO (recombination protein O)	1.5e-40
1848	KOfam	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	1.4e-171
1849	KOfam	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	2.6e-245
1850	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.1e-151
1851	KOfam	K03086	RNA polymerase primary sigma factor	3.4e-182
1851	KOfam	K03087	RNA polymerase nonessential primary-like sigma factor	6.7e-127
1853	KOfam	K07979	GntR family transcriptional regulator	1.2e-43
1854	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.8e-98
1856	KOfam	K16919	acetoin utilization transport system permease protein	6.5e-16
1858	KOfam	K01990	ABC-2 type transport system ATP-binding protein	4.7e-72
1859	KOfam	K07149	uncharacterized protein	1.1e-54
1861	KOfam	K03827	putative acetyltransferase [EC:2.3.1.-]	9.1e-53
1865	KOfam	K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	3.7e-70
1866	KOfam	K07693	two-component system, NarL family, response regulator DesR	1.1e-79
1870	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	4.3e-59
1874	KOfam	K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator	6.3e-43
1875	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.5e-81
1876	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	4.8e-36
1880	KOfam	K16509	regulatory protein spx	8.9e-49
1881	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.8e-16
1882	KOfam	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator	8.1e-75
1883	KOfam	K03972	phage shock protein E	3.1e-27
1884	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	6.2e-85
1885	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	1.4e-29
1886	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	4e-64
1887	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	9e-187
1888	KOfam	K01535	H+-transporting ATPase [EC:7.1.2.1]	1e-171
1892	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	3.7e-43
1894	KOfam	K01007	pyruvate, water dikinase [EC:2.7.9.2]	6.8e-287
1896	KOfam	K01990	ABC-2 type transport system ATP-binding protein	9.8e-104
1897	KOfam	K25140	daunorubicin/doxorubicin transport system permease protein	1.3e-92
1899	KOfam	K06967	tRNA (adenine22-N1)-methyltransferase [EC:2.1.1.217]	4.8e-80
1900	KOfam	K22391	GTP cyclohydrolase I [EC:3.5.4.16]	2.4e-33
1901	KOfam	K01258	tripeptide aminopeptidase [EC:3.4.11.4]	7.2e-144
1902	KOfam	K03695	ATP-dependent Clp protease ATP-binding subunit ClpB	0
1904	KOfam	K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	0
1906	KOfam	K00873	pyruvate kinase [EC:2.7.1.40]	3.7e-187
1908	KOfam	K00243	uncharacterized protein	2e-77
1909	KOfam	K04763	integrase/recombinase XerD	5.7e-100
1910	KOfam	K02859	riboflavin biosynthesis RibT protein	9.7e-48
1911	KOfam	K05896	segregation and condensation protein A	1.6e-72
1912	KOfam	K06024	segregation and condensation protein B	5.4e-60
1913	KOfam	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	2.2e-96
1914	KOfam	K23675	riboflavin transporter	1.2e-50
1916	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	7e-151
1918	KOfam	K00945	CMP/dCMP kinase [EC:2.7.4.25]	7.2e-95
1919	KOfam	K02945	small subunit ribosomal protein S1	8.2e-140
1920	KOfam	K03977	GTPase	7.6e-194
1921	KOfam	K03530	DNA-binding protein HU-beta	2.3e-44
1923	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.8e-42
1924	KOfam	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	4.6e-80
1925	KOfam	K00974	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]	2.5e-105
1927	KOfam	K15738	ABC transport system ATP-binding/permease protein	8.5e-245
1928	KOfam	K00560	thymidylate synthase [EC:2.1.1.45]	1e-144
1929	KOfam	K00287	dihydrofolate reductase [EC:1.5.1.3]	1.3e-60
1930	KOfam	K25232	fatty acid kinase fatty acid binding subunit	5e-77
1934	KOfam	K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	2.9e-121
1935	KOfam	K07485	transposase	4.9e-91
1938	KOfam	K03303	lactate permease	7.7e-132
1940	KOfam	K21030	D-ribitol-5-phosphate cytidylyltransferase [EC:2.7.7.40]	4.7e-101
1941	KOfam	K05352	ribitol-5-phosphate 2-dehydrogenase (NADP+) [EC:1.1.1.405]	3.3e-141
1941	KOfam	K21680	ribulose-5-phosphate 2-dehydrogenase [EC:1.1.1.137]	2e-230
1943	KOfam	K18704	CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]	2.2e-172
1944	KOfam	K22441	diamine N-acetyltransferase [EC:2.3.1.57]	5.2e-72
1945	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	5.8e-44
1948	KOfam	K19003	1,2-diacylglycerol 3-beta-glucosyltransferase [EC:2.4.1.336]	1.4e-99
1952	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.1e-68
1953	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	3.1e-63
1954	KOfam	K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	1.9e-118
1956	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	8.8e-277
1957	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	5e-285
1958	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.4e-68
1959	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	5.7e-18
1960	KOfam	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	1.5e-188
1961	KOfam	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	4.6e-82
1963	KOfam	K04094	methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	8.1e-232
1964	KOfam	K03168	DNA topoisomerase I [EC:5.6.2.1]	6.6e-268
1965	KOfam	K04096	DNA processing protein	4.1e-93
1966	KOfam	K03470	ribonuclease HII [EC:3.1.26.4]	7.8e-87
1967	KOfam	K14540	ribosome biogenesis GTPase A	2.1e-113
1969	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	4.7e-12
1971	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	9.9e-54
1974	KOfam	K07485	transposase	4.9e-91
1976	KOfam	K08974	putative membrane protein	8.7e-61
1982	KOfam	K18843	antitoxin HicB	1.2e-10
1986	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.9e-93
1990	KOfam	K01990	ABC-2 type transport system ATP-binding protein	2.1e-81
1995	KOfam	K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]	2.1e-61
1997	KOfam	K05937	uncharacterized protein	1.6e-47
2001	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	5.9e-132
2002	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	1.5e-76
2003	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	5.7e-124
2004	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	6.2e-44
2005	KOfam	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	1e-271
2013	KOfam	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	2.9e-53
2014	KOfam	K07273	lysozyme	1.2e-29
2015	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.7e-17
2016	KOfam	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	5.6e-55
2021	KOfam	K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	4.6e-172
2023	KOfam	K04074	cell division initiation protein	8.6e-22
2025	KOfam	K03700	recombination protein U	6.6e-84
2028	KOfam	K02012	iron(III) transport system substrate-binding protein	7.6e-66
2029	KOfam	K02011	iron(III) transport system permease protein	4.2e-113
2031	KOfam	K02073	D-methionine transport system substrate-binding protein	7.6e-80
2032	KOfam	K02072	D-methionine transport system permease protein	4.7e-86
2033	KOfam	K02071	D-methionine transport system ATP-binding protein	9.1e-137
2034	KOfam	K02086	DNA replication protein	7.4e-76
2035	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2.1e-154
2036	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.9e-141
2038	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	6.9e-50
2038	KOfam	K03722	ATP-dependent DNA helicase DinG [EC:5.6.2.3]	1.1e-142
2039	KOfam	K00869	mevalonate kinase [EC:2.7.1.36]	2.9e-66
2040	KOfam	K01597	diphosphomevalonate decarboxylase [EC:4.1.1.33]	1.3e-108
2041	KOfam	K00938	phosphomevalonate kinase [EC:2.7.4.2]	3.1e-105
2043	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	3.4e-77
2044	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
2045	KOfam	K16211	maltose/moltooligosaccharide transporter	2.4e-157
2047	KOfam	K11392	16S rRNA (cytosine1407-C5)-methyltransferase [EC:2.1.1.178]	1.2e-110
2048	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.8e-96
2049	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	3.9e-138
2050	KOfam	K20708	isoleucine 2-epimerase [EC:5.1.1.21]	3.9e-253
2053	KOfam	K10716	voltage-gated potassium channel	2.8e-32
2054	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	2.5e-51
2055	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	9.4e-141
2056	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	5e-16
2057	KOfam	K08659	dipeptidase [EC:3.4.-.-]	7.8e-185
2063	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.7e-44
2066	KOfam	K05770	translocator protein	3e-40
2069	KOfam	K21713	lytic chitin monoxygenase [EC:1.14.99.53]	2.5e-84
2070	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	2e-123
2073	KOfam	K07484	transposase	6.1e-08
2084	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	2.2e-108
2087	KOfam	K07150	uncharacterized protein	6.3e-60
2088	KOfam	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	5.6e-31
2089	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.1e-105
2093	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	5.8e-32
2094	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	3.3e-42
2095	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	7.3e-168
2096	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-87
2097	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	3.8e-81
2098	KOfam	K02078	acyl carrier protein	1.9e-23
2099	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.2e-109
2100	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.5e-59
2102	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.9e-64
2102	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	2.4e-61
2103	KOfam	K26996	immunity protein, SdpI family	1.1e-06
2108	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	6.8e-78
2110	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	7.2e-99
2111	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	7.9e-222
2112	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	8.5e-58
2113	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.2e-95
2114	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	5.4e-135
2115	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	5.5e-75
2118	KOfam	K01990	ABC-2 type transport system ATP-binding protein	4.4e-83
2122	KOfam	K02884	large subunit ribosomal protein L19	4.3e-54
2123	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	3.6e-116
2124	KOfam	K02860	16S rRNA processing protein RimM	2.3e-55
2125	KOfam	K06960	uncharacterized protein	8e-27
2126	KOfam	K02959	small subunit ribosomal protein S16	6.6e-46
2127	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	8.5e-199
2128	KOfam	K09787	uncharacterized protein	5.6e-41
2129	KOfam	K03110	fused signal recognition particle receptor	9.1e-147
2130	KOfam	K03529	chromosome segregation protein	0
2131	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.3e-74
2132	KOfam	K02078	acyl carrier protein	1.8e-27
2133	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	2.3e-132
2134	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	4.6e-226
2135	KOfam	K07030	fatty acid kinase [EC:2.7.2.18]	8.1e-174
2137	KOfam	K02902	large subunit ribosomal protein L28	3e-14
2138	KOfam	K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	3.6e-29
2139	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	4.1e-93
2140	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	2.2e-91
2141	KOfam	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	1.5e-110
2142	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.4e-92
2143	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	2.3e-134
2144	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	9.8e-105
2145	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	3.2e-262
2146	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	7.7e-164
2147	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.3e-21
2148	KOfam	K00942	guanylate kinase [EC:2.7.4.8]	7.9e-74
2151	KOfam	K05846	osmoprotectant transport system permease protein	2.9e-74
2152	KOfam	K05845	osmoprotectant transport system substrate-binding protein	8.5e-86
2153	KOfam	K05846	osmoprotectant transport system permease protein	9.1e-90
2154	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	2.4e-136
2155	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	2.3e-212
2156	KOfam	K03402	transcriptional regulator of arginine metabolism	3.2e-45
2157	KOfam	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	3.8e-110
2159	KOfam	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	2.7e-25
2160	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	3.9e-165
2161	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	1e-128
2162	KOfam	K03625	transcription antitermination protein NusB	1.3e-47
2164	KOfam	K02356	elongation factor P	5.7e-89
2165	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	5.2e-72
2166	KOfam	K02899	large subunit ribosomal protein L27	1.7e-39
2167	KOfam	K07584	uncharacterized protein	5e-31
2168	KOfam	K02888	large subunit ribosomal protein L21	2.9e-42
2177	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.5e-117
2178	KOfam	K03713	MerR family transcriptional regulator, glutamine synthetase repressor	3e-52
2179	KOfam	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	6.8e-105
2180	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	3e-60
2182	KOfam	K03972	phage shock protein E	9.8e-20
2183	KOfam	K05995	dipeptidase E [EC:3.4.13.21]	5.5e-24
2184	KOfam	K25026	glucokinase [EC:2.7.1.2]	2.5e-95
2186	KOfam	K19225	rhomboid protease GluP [EC:3.4.21.105]	1.9e-72
2187	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	3.9e-47
2188	KOfam	K02913	large subunit ribosomal protein L33	6.2e-13
2194	KOfam	K03624	transcription elongation factor GreA	3e-58
2195	KOfam	K00876	uridine kinase [EC:2.7.1.48]	2.4e-85
2196	KOfam	K07082	peptidoglycan lytic transglycosylase G [EC:4.2.2.29]	5.8e-93
2197	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	7.3e-212
2198	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	4.9e-108
2200	KOfam	K06950	uncharacterized protein	5.5e-15
2201	KOfam	K03437	RNA methyltransferase, TrmH family	1.7e-84
2202	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	6e-19
2203	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	7.5e-57
2204	KOfam	K26996	immunity protein, SdpI family	6.5e-17
2205	KOfam	K03547	DNA repair protein SbcD/Mre11	2.1e-77
2206	KOfam	K03546	DNA repair protein SbcC/Rad50	5.8e-161
2208	KOfam	K18940	two-component system, OmpR family, sensor histidine kinase ArlS [EC:2.7.13.3]	7.8e-165
2209	KOfam	K02483	two-component system, OmpR family, response regulator	4.5e-75
2209	KOfam	K18941	two-component system, OmpR family, response regulator ArlR	6.6e-104
2210	KOfam	K07478	putative ATPase	2.4e-208
2211	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.2e-225
2214	KOfam	K02911	large subunit ribosomal protein L32	6.7e-23
2215	KOfam	K07040	DUF177 domain-containing protein	1.4e-24
2216	KOfam	K27343	tRNAmet cytidine acetate ligase [EC:6.3.1.22]	2.3e-127
2218	KOfam	K09710	ribosome-associated protein	9.3e-51
2219	KOfam	K06950	uncharacterized protein	2.6e-11
2220	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	3.5e-80
2221	KOfam	K07574	RNA-binding protein	3.6e-30
2222	KOfam	K06948	30S ribosome assembly GTPase	5.6e-157
2223	KOfam	K07015	putative phosphatase [EC:3.1.3.-]	6.6e-66
2225	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.3e-132
2226	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	2.3e-66
2229	KOfam	K07478	putative ATPase	2.9e-121
2231	KOfam	K02887	large subunit ribosomal protein L20	4.3e-56
2232	KOfam	K02916	large subunit ribosomal protein L35	6.9e-10
2233	KOfam	K02520	translation initiation factor IF-3	4.5e-79
2234	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1.6e-228
2235	KOfam	K11144	primosomal protein DnaI	1.2e-109
2236	KOfam	K03346	replication initiation and membrane attachment protein	3.5e-108
2237	KOfam	K07738	transcriptional repressor NrdR	1.2e-74
2238	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	2e-75
2239	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	6.9e-100
2240	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
2241	KOfam	K06890	uncharacterized protein	8.5e-62
2244	KOfam	K09014	Fe-S cluster assembly protein SufB	2.9e-222
2245	KOfam	K04488	nitrogen fixation protein NifU and related proteins	1.1e-52
2246	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	5.5e-214
2247	KOfam	K09015	Fe-S cluster assembly protein SufD	1.8e-90
2248	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	4.9e-116
2249	KOfam	K04758	ferrous iron transport protein A	4.8e-08
2250	KOfam	K04759	ferrous iron transport protein B	7.4e-233
2252	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	8.6e-144
2253	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	7.8e-196
2256	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	7.1e-53
2258	KOfam	K25157	ABC-2 type transport system permease protein	2.5e-122
2259	KOfam	K25158	ABC-2 type transport system ATP-binding protein	7.5e-116
2260	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	1e-33
2262	KOfam	K07533	foldase protein PrsA [EC:5.2.1.8]	8.1e-77
2268	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	7.8e-153
