gene_callers_id	source	accession	function	e_value
1580	KOfam	K09976	uncharacterized protein	2.3e-34
1582	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3.2e-80
1584	KOfam	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	3.5e-98
1587	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	4e-127
1587	KOfam	K12999	glucosyltransferase [EC:2.4.1.-]	1.1e-147
1589	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	1.2e-68
1591	KOfam	K02050	NitT/TauT family transport system permease protein	3.2e-63
1592	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	3.4e-98
1598	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	4.9e-75
1599	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.8e-214
1600	KOfam	K08992	lipopolysaccharide assembly protein A	1.6e-13
1602	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	6.3e-85
1604	KOfam	K03979	GTPase [EC:3.6.5.-]	2.3e-160
1605	KOfam	K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor	2.1e-84
1606	KOfam	K00882	1-phosphofructokinase [EC:2.7.1.56]	1.1e-102
1607	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-54
1607	KOfam	K02770	fructose PTS system EIIBC or EIIC component [EC:2.7.1.202]	3.7e-245
1608	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	8.6e-26
1610	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	2e-52
1617	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	7.1e-80
1618	KOfam	K19420	protein tyrosine kinase modulator	4.7e-64
1619	KOfam	K03703	excinuclease ABC subunit C	2.2e-208
1620	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.9e-133
1621	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.9e-144
1621	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	4.4e-176
1621	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.7e-42
1621	KOfam	K02029	polar amino acid transport system permease protein	5.3e-89
1625	KOfam	K03978	GTP-binding protein	1.5e-78
1626	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2e-197
1627	KOfam	K03545	trigger factor	1.7e-137
1628	KOfam	K02358	elongation factor Tu	6.3e-239
1630	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.7e-201
1631	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-97
1632	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.6e-118
1633	KOfam	K02956	small subunit ribosomal protein S15	1e-34
1634	KOfam	K02968	small subunit ribosomal protein S20	5.6e-25
1635	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	6.3e-68
1636	KOfam	K02238	competence protein ComEC	1.6e-107
1637	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.7e-45
1638	KOfam	K02237	competence protein ComEA	5.6e-56
1639	KOfam	K07177	Lon-like protease	1.4e-101
1640	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	4.6e-69
1641	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	3.9e-64
1643	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
1644	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.1e-110
1646	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.2e-87
1649	KOfam	K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	5.2e-98
1649	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	2.1e-70
1653	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-58
1654	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	6.3e-154
1655	KOfam	K26730	Na+:H+ antiporter	2.3e-119
1664	KOfam	K07052	CAAX protease family protein	6.8e-17
1667	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.2e-64
1668	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	6e-73
1669	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.3e-71
1670	KOfam	K07052	CAAX protease family protein	1.7e-18
1673	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	1.2e-283
1674	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	2.4e-94
1675	KOfam	K07052	CAAX protease family protein	2.6e-16
1676	KOfam	K07052	CAAX protease family protein	2.9e-19
1677	KOfam	K07052	CAAX protease family protein	1.1e-11
1678	KOfam	K07052	CAAX protease family protein	2.1e-13
1679	KOfam	K07334	toxin HigB-1	2.2e-34
1680	KOfam	K21498	antitoxin HigA-1	1.2e-24
1683	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	4.1e-98
1684	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	2.9e-62
1685	KOfam	K02761	cellobiose PTS system EIIC component	5e-143
1688	KOfam	K02761	cellobiose PTS system EIIC component	6e-140
1689	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	4.6e-229
1695	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	6.3e-78
1696	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	7.9e-187
1698	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	1.3e-68
1700	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	6.3e-17
1701	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.8e-191
1702	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	4.7e-78
1703	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	7.5e-85
1704	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	8.8e-86
1705	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	3.1e-106
1707	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	3.4e-79
1708	KOfam	K06889	uncharacterized protein	2.8e-36
1710	KOfam	K02075	zinc/manganese transport system permease protein	4.5e-70
1714	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	7.7e-125
1715	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	9.3e-197
1716	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	1.2e-36
1717	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-145
1720	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2.7e-60
1721	KOfam	K06885	uncharacterized protein	1.2e-137
1722	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	1.1e-83
1724	KOfam	K03048	DNA-directed RNA polymerase subunit delta	8.3e-58
1725	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5.3e-264
1726	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	2.1e-179
1727	KOfam	K03837	serine transporter	2.4e-172
1728	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	8.2e-32
1729	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.6e-90
1732	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2e-162
1733	KOfam	K03628	transcription termination factor Rho	3.5e-204
1734	KOfam	K02909	large subunit ribosomal protein L31	3.4e-25
1736	KOfam	K07284	sortase A [EC:3.4.22.70]	8.8e-43
1737	KOfam	K03744	LemA protein	6e-73
1738	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.1e-86
1740	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	1.1e-150
1741	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	6.2e-196
1742	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.1e-34
1743	KOfam	K01775	alanine racemase [EC:5.1.1.1]	4.9e-131
1744	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.3e-44
1745	KOfam	K03549	KUP system potassium uptake protein	3.6e-168
1746	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
1747	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	3.5e-140
1748	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3e-109
1749	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	1.4e-155
1750	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	3.8e-68
1752	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	2.7e-133
1756	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.6e-115
1757	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.5e-77
1758	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
1759	KOfam	K03328	polysaccharide transporter, PST family	3.7e-95
1760	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.6e-15
1761	KOfam	K13052	cell division protein DivIC	1.6e-27
1762	KOfam	K07571	S1 RNA binding domain protein	8.5e-59
1763	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	5.6e-80
1764	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.6e-65
1765	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.7e-274
1766	KOfam	K04083	molecular chaperone Hsp33	2.8e-97
1767	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.9e-126
1768	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	4e-226
1770	KOfam	K02395	peptidoglycan hydrolase FlgJ	3e-18
1784	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.8e-105
1788	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.4e-130
1795	KOfam	K07090	uncharacterized protein	2.1e-22
1796	KOfam	K26606	branched chain amino acid efflux pump	1.1e-23
1797	KOfam	K26605	branched chain amino acid efflux pump	1.5e-53
1798	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	3.4e-40
1799	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	5.9e-74
1801	KOfam	K02483	two-component system, OmpR family, response regulator	7e-72
1804	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	4.1e-145
1806	KOfam	K06942	ribosome-binding ATPase	1.5e-159
1808	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.1e-79
1809	KOfam	K03496	chromosome partitioning protein	6.7e-104
1810	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1e-68
1811	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	5.2e-71
1812	KOfam	K16323	purine nucleoside transport protein	2e-199
1816	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	9.8e-153
1817	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.4e-45
1817	KOfam	K02424	L-cystine transport system substrate-binding protein	1.5e-91
1818	KOfam	K10009	L-cystine transport system permease protein	2.2e-103
1818	KOfam	K02029	polar amino acid transport system permease protein	7.9e-80
1820	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.3e-44
1820	KOfam	K02424	L-cystine transport system substrate-binding protein	1e-90
1822	KOfam	K10947	PadR family transcriptional regulator	6.1e-32
1825	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	1.8e-195
1827	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.3e-93
1829	KOfam	K02069	UDP-glucose/iron transport system permease protein	5.3e-86
1830	KOfam	K02068	UDP-glucose/iron transport system ATP-binding protein	1e-77
1831	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	7e-144
1833	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.8e-73
1834	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	9.2e-52
1836	KOfam	K15524	2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate hydrolase [EC:3.2.1.-]	5.4e-230
1839	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.1e-40
1840	KOfam	K03491	probable licABCH operon transcriptional regulator	7.3e-124
1842	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	8.2e-62
1843	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.3e-226
1843	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	4.1e-76
1844	KOfam	K07457	endonuclease III related protein	1e-69
1846	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.8e-59
1849	KOfam	K09825	Fur family transcriptional regulator, peroxide stress response regulator	5.2e-58
1849	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.2e-43
1852	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.4e-52
1854	KOfam	K05338	holin-like protein	4.1e-42
1854	KOfam	K06518	holin-like protein	1.3e-26
1855	KOfam	K05339	holin-like protein LrgB	1.9e-95
1856	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.9e-73
1858	KOfam	K06973	uncharacterized protein	1.1e-92
1859	KOfam	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	6.4e-184
1860	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	4.8e-73
1860	KOfam	K10208	4,4'-diapophytoene synthase [EC:2.5.1.96]	1.2e-89
1861	KOfam	K06889	uncharacterized protein	2.8e-42
1862	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	1.2e-119
1865	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2e-144
1866	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.5e-185
1867	KOfam	K00364	GMP reductase [EC:1.7.1.7]	1.2e-102
1868	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	4.1e-26
1869	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	1.6e-152
1872	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	7.1e-176
1874	KOfam	K03549	KUP system potassium uptake protein	2.3e-175
1877	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1e-29
1879	KOfam	K03297	small multidrug resistance pump	3.1e-28
1880	KOfam	K11068	hemolysin III	4.8e-74
1882	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.9e-120
1883	KOfam	K07729	putative transcriptional regulator	8.4e-13
1886	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.7e-46
1887	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	8.7e-90
1888	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	3.7e-33
1889	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.8e-125
1890	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
1891	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	4.2e-56
1892	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	3.2e-33
1893	KOfam	K03558	membrane protein required for colicin V production	7.5e-13
1894	KOfam	K02077	zinc/manganese transport system substrate-binding protein	2.6e-89
1898	KOfam	K05884	L-2-hydroxycarboxylate dehydrogenase (NAD+) [EC:1.1.1.337]	5.9e-111
1905	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	1.2e-46
1906	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	1.4e-21
1907	KOfam	K03475	ascorbate PTS system EIIC component	8.6e-163
1908	KOfam	K00615	transketolase [EC:2.2.1.1]	2.9e-173
1910	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	4.6e-215
1911	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.1e-216
1912	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	5.5e-83
1915	KOfam	K04047	starvation-inducible DNA-binding protein	3.3e-41
1917	KOfam	K13796	tricarballylate dehydrogenase	2.4e-66
1919	KOfam	K03426	NAD+ diphosphatase [EC:3.6.1.22]	1.7e-58
1920	KOfam	K24163	monovalent cation/hydrogen antiporter	3.4e-100
1921	KOfam	K03596	GTP-binding protein LepA	9e-228
1929	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	9.8e-54
1935	KOfam	K25283	iron-siderophore transport system permease protein	3.8e-58
1935	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	7.1e-99
1935	KOfam	K25285	iron-siderophore transport system ATP-binding protein [EC:7.2.2.-]	3e-90
1936	KOfam	K25308	ferric hydroxamate/heme transport system substrate-binding protein	2.9e-87
1938	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.9e-125
1940	KOfam	K24915	TMEM175 potassium channel family protein	3.6e-36
1946	KOfam	K07273	lysozyme	6e-23
1950	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-84
1951	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	3e-76
1952	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	7e-166
1958	KOfam	K10947	PadR family transcriptional regulator	3.3e-38
1959	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.6e-26
1972	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.5e-63
1978	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	1.3e-269
1979	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	6.7e-152
1980	KOfam	K03305	proton-dependent oligopeptide transporter, POT family	2.4e-147
1987	KOfam	K03811	nicotinamide mononucleotide transporter	3.3e-37
1988	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	5.7e-79
1989	KOfam	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	1.3e-111
1990	KOfam	K24967	GntR family transcriptional regulator, N-acetylglucosamine utilization regulator	4e-86
1990	KOfam	K03710	GntR family transcriptional regulator	1.5e-69
1991	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	1.8e-93
1992	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	8.4e-179
1993	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	6.9e-100
1994	KOfam	K01537	P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0
1996	KOfam	K06959	protein Tex	0
1997	KOfam	K03095	SprT-like protein	3.3e-65
1998	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.2e-153
1999	KOfam	K00872	homoserine kinase [EC:2.7.1.39]	1.3e-90
2001	KOfam	K02794	mannose PTS system EIIAB component [EC:2.7.1.191]	3.5e-138
2002	KOfam	K02795	mannose PTS system EIIC component	3.7e-95
2003	KOfam	K02796	mannose PTS system EIID component	1.1e-129
2005	KOfam	K19505	sigma-54 dependent transcriptional regulator, gfr operon transcriptional activator	1.3e-191
2008	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.1e-107
2009	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.8e-30
2010	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	3.7e-167
2011	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	8.9e-93
2013	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	1e-93
2014	KOfam	K24180	malate permease and related proteins	2.2e-71
2015	KOfam	K03298	drug/metabolite transporter, DME family	8.9e-43
2016	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	3.6e-86
2018	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	4.7e-192
2019	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	2.1e-86
2020	KOfam	K06975	uncharacterized protein	1e-23
2021	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	2.8e-31
2022	KOfam	K04485	DNA repair protein RadA/Sms	1.6e-205
2024	KOfam	K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	1.3e-211
2024	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.2e-167
2025	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	3.3e-200
2026	KOfam	K11145	mini-ribonuclease III [EC:3.1.26.-]	1.1e-45
2027	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	3.2e-98
2028	KOfam	K06962	uncharacterized protein	1e-45
2029	KOfam	K27000	RNA polymerase sigma-H factor	2e-45
2030	KOfam	K02913	large subunit ribosomal protein L33	4.1e-14
2031	KOfam	K03073	preprotein translocase subunit SecE	2.3e-17
2032	KOfam	K02601	transcription termination/antitermination protein NusG	3e-77
2034	KOfam	K02867	large subunit ribosomal protein L11	6.4e-76
2035	KOfam	K02863	large subunit ribosomal protein L1	6.6e-95
2036	KOfam	K02864	large subunit ribosomal protein L10	1.7e-54
2037	KOfam	K02935	large subunit ribosomal protein L7/L12	4.7e-36
2038	KOfam	K15051	DNA-entry nuclease	2.6e-97
2040	KOfam	K14205	phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	3.2e-209
2041	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	1.5e-62
2042	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	1.4e-108
2043	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	2.8e-151
2044	KOfam	K06191	glutaredoxin-like protein NrdH	4.2e-30
2045	KOfam	K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]	1.4e-54
2046	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	2.1e-73
2047	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	3.9e-163
2048	KOfam	K09747	nucleoid-associated protein EbfC	5.8e-38
2049	KOfam	K06187	recombination protein RecR	5.4e-95
2051	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	2.5e-38
2052	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	1.8e-42
2053	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	2.2e-22
2054	KOfam	K03475	ascorbate PTS system EIIC component	2e-138
2055	KOfam	K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	9.1e-61
2056	KOfam	K00943	dTMP kinase [EC:2.7.4.9]	2.2e-66
2058	KOfam	K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	8.9e-73
2060	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.2e-117
2062	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.8e-137
2063	KOfam	K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	1.2e-174
2064	KOfam	K05306	phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	3.1e-92
2065	KOfam	K02042	phosphonate transport system permease protein	4.2e-56
2066	KOfam	K02042	phosphonate transport system permease protein	1.5e-61
2067	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	8.9e-104
2068	KOfam	K02044	phosphonate transport system substrate-binding protein	3.5e-55
2069	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4.3e-60
2070	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.2e-43
2071	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1e-37
2072	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	1e-146
2073	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	2.1e-183
2074	KOfam	K01926	redox-sensing transcriptional repressor	1.6e-88
2075	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	2.1e-194
2077	KOfam	K05964	holo-ACP synthase [EC:2.7.7.61]	1.6e-63
2080	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	1.8e-164
2080	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	3.1e-174
2080	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	5.3e-296
2081	KOfam	K24180	malate permease and related proteins	1.6e-65
2082	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	2.3e-171
2085	KOfam	K06889	uncharacterized protein	2.6e-27
2086	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	1.4e-171
2087	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	5.3e-104
2088	KOfam	K16013	ATP-binding cassette, subfamily C, bacterial CydD	2.7e-194
2089	KOfam	K16012	ATP-binding cassette, subfamily C, bacterial CydC	5.2e-178
2091	KOfam	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	2.4e-67
2092	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	5.8e-59
2094	KOfam	K02395	peptidoglycan hydrolase FlgJ	3.1e-28
2095	KOfam	K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	6.1e-85
2097	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	1.4e-85
2098	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	2e-235
2099	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	4.4e-280
