gene_callers_id	source	accession	function	e_value
1546	KOfam	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]	3.5e-110
1548	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	5.3e-261
1549	KOfam	K04078	chaperonin GroES	6.1e-36
1550	KOfam	K07052	CAAX protease family protein	8.5e-23
1551	KOfam	K01926	redox-sensing transcriptional repressor	1.5e-88
1552	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	1.9e-183
1553	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	1.6e-45
1554	KOfam	K00703	starch synthase [EC:2.4.1.21]	3.7e-179
1555	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	5.6e-292
1556	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	9.9e-140
1557	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	9e-41
1558	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	7.1e-86
1559	KOfam	K10231	kojibiose phosphorylase [EC:2.4.1.230]	6.4e-176
1561	KOfam	K03704	cold shock protein	3.1e-35
1563	KOfam	K02483	two-component system, OmpR family, response regulator	5.7e-80
1563	KOfam	K07668	two-component system, OmpR family, response regulator VicR	1.2e-122
1564	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.2e-102
1564	KOfam	K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	9e-209
1568	KOfam	K04771	serine protease Do [EC:3.4.21.107]	6.8e-86
1569	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	2e-60
1574	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.3e-15
1576	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.2e-41
1577	KOfam	K03319	divalent anion:Na+ symporter, DASS family	7.5e-167
1580	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	1.1e-47
1581	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	3e-51
1583	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	1.5e-35
1584	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	9.8e-44
1585	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	3.6e-88
1586	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	2.3e-116
1588	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	4.8e-22
1589	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	6.1e-142
1591	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	1.4e-24
1594	KOfam	K18220	ribosomal protection tetracycline resistance protein	8.3e-255
1600	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	2.6e-21
1601	KOfam	K26937	MATE family, multidrug efflux pump	1.5e-105
1602	KOfam	K02440	glycerol uptake facilitator	1.8e-109
1603	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	8.1e-143
1603	KOfam	K00105	alpha-glycerophosphate oxidase [EC:1.1.3.21]	0
1604	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	7.6e-220
1605	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	1.7e-123
1606	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	2.8e-126
1607	KOfam	K05845	osmoprotectant transport system substrate-binding protein	3.4e-91
1607	KOfam	K05846	osmoprotectant transport system permease protein	1.1e-91
1611	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	4.3e-38
1614	KOfam	K09384	uncharacterized protein	1.3e-123
1616	KOfam	K08987	putative membrane protein	7.2e-39
1618	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	2.6e-47
1621	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.3e-75
1622	KOfam	K03320	ammonium transporter, Amt family	3.5e-134
1625	KOfam	K09693	teichoic acid transport system ATP-binding protein [EC:7.5.2.4]	7.4e-117
1626	KOfam	K09692	teichoic acid transport system permease protein	1e-73
1628	KOfam	K08969	L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]	1.7e-192
1629	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	3.8e-65
1630	KOfam	K02072	D-methionine transport system permease protein	2.3e-82
1631	KOfam	K02071	D-methionine transport system ATP-binding protein	2e-134
1632	KOfam	K02073	D-methionine transport system substrate-binding protein	2.2e-86
1634	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	1.2e-61
1635	KOfam	K03523	biotin transport system substrate-specific component	6e-45
1637	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2.3e-177
1639	KOfam	K04088	modulator of FtsH protease HflK	5.9e-37
1640	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	2.5e-101
1643	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	7.5e-105
1644	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	3.8e-198
1645	KOfam	K16919	acetoin utilization transport system permease protein	9.9e-28
1646	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.4e-98
1647	KOfam	K07979	GntR family transcriptional regulator	2.5e-40
1653	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	1.2e-165
1653	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.6e-134
1654	KOfam	K11071	spermidine/putrescine transport system permease protein	2.7e-88
1655	KOfam	K11070	spermidine/putrescine transport system permease protein	4.9e-96
1656	KOfam	K11069	spermidine/putrescine transport system substrate-binding protein	9e-118
1657	KOfam	K03071	preprotein translocase subunit SecB	5.2e-13
1661	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	9.4e-33
1662	KOfam	K18907	GntR family transcriptional regulator, regulator for abcA and norABC	2.4e-174
1663	KOfam	K06895	L-lysine exporter family protein LysE/ArgO	9.3e-38
1665	KOfam	K03402	transcriptional regulator of arginine metabolism	8.1e-52
1667	KOfam	K12555	penicillin-binding protein 2A [EC:2.4.99.28 3.4.16.4]	4.2e-282
1669	KOfam	K03547	DNA repair protein SbcD/Mre11	8.2e-44
1671	KOfam	K03698	3'-5' exoribonuclease [EC:3.1.-.-]	1.3e-119
1675	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.2e-48
1676	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	4.6e-257
1676	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.4e-44
1680	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.2e-127
1683	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	1.3e-110
1684	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	6.9e-81
1685	KOfam	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	7.2e-162
1685	KOfam	K01497	GTP cyclohydrolase II [EC:3.5.4.25]	5.8e-94
1686	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	6.5e-68
1687	KOfam	K09962	uncharacterized protein	1.6e-56
1689	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	2.3e-62
1691	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	2.9e-153
1697	KOfam	K07533	foldase protein PrsA [EC:5.2.1.8]	6e-77
1699	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	9.6e-34
1700	KOfam	K25158	ABC-2 type transport system ATP-binding protein	6.3e-116
1701	KOfam	K25157	ABC-2 type transport system permease protein	5e-122
1703	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	6.5e-53
1706	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	2.8e-195
1707	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	2e-143
1709	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	6.7e-136
1710	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	2.2e-245
1711	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.4e-82
1711	KOfam	K15580	oligopeptide transport system substrate-binding protein	3.9e-132
1712	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	1.4e-199
1713	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	2.4e-105
1715	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	4.2e-189
1716	KOfam	K02939	large subunit ribosomal protein L9	6e-38
1717	KOfam	K22927	cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	2.5e-258
1718	KOfam	K02963	small subunit ribosomal protein S18	3.5e-30
1719	KOfam	K03111	single-strand DNA-binding protein	2.3e-47
1720	KOfam	K02990	small subunit ribosomal protein S6	1.1e-26
1721	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
1722	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
1723	KOfam	K03629	DNA replication and repair protein RecF	2.7e-128
1724	KOfam	K14761	ribosome-associated protein	9.3e-28
1725	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	6.1e-114
1726	KOfam	K02313	chromosomal replication initiator protein	3.5e-180
1727	KOfam	K02914	large subunit ribosomal protein L34	4.2e-19
1728	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	1.8e-29
1729	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	1.3e-74
1730	KOfam	K15580	oligopeptide transport system substrate-binding protein	9.1e-121
1732	KOfam	K06346	spoIIIJ-associated protein	5.5e-69
1733	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	2.6e-171
1734	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.3e-293
1735	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.2e-49
1736	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	2.8e-166
1737	KOfam	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor	7.4e-19
1738	KOfam	K25232	fatty acid kinase fatty acid binding subunit	5.8e-87
1741	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	1.7e-88
1742	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.4e-69
1744	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
1745	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	3.8e-99
1746	KOfam	K00852	ribokinase [EC:2.7.1.15]	3.6e-112
1747	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	3.4e-58
1748	KOfam	K06216	putative ribose uptake protein	5.9e-138
1749	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	3.2e-94
1752	KOfam	K07570	general stress protein 13	1.2e-49
1753	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.2e-73
1754	KOfam	K03975	membrane-associated protein	2.2e-77
1755	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	1.1e-57
1761	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.3e-171
1765	KOfam	K02246	competence protein ComGD	7.2e-17
1766	KOfam	K02245	competence protein ComGC	1.8e-34
1767	KOfam	K02244	competence protein ComGB	1.6e-86
1768	KOfam	K02243	competence protein ComGA	1e-114
1769	KOfam	K00852	ribokinase [EC:2.7.1.15]	6.8e-107
1771	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.5e-63
1772	KOfam	K09004	uncharacterized protein	3.1e-28
1774	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4e-103
1775	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	2.2e-66
1776	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	9.7e-37
1779	KOfam	K22044	moderate conductance mechanosensitive channel	4.4e-73
1780	KOfam	K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	4.4e-165
1781	KOfam	K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	3.5e-118
1783	KOfam	K07095	uncharacterized protein	2.5e-34
1784	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.8e-70
1785	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	2.1e-102
1787	KOfam	K03671	thioredoxin	1.4e-38
1788	KOfam	K07456	DNA mismatch repair protein MutS2	3.6e-256
1789	KOfam	K09888	cell division protein ZapA	5.8e-11
1791	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	1.4e-51
1793	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
1794	KOfam	K18692	ATP-dependent RNA helicase CshB [EC:5.6.2.7]	2.8e-193
1795	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	5.5e-89
1796	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.9e-130
1797	KOfam	K03210	preprotein translocase subunit YajC	1.3e-34
1798	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	4.9e-180
1799	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	4.1e-149
1800	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.8e-172
1801	KOfam	K03550	holliday junction DNA helicase RuvA	2.1e-62
1805	KOfam	K03979	GTPase [EC:3.6.5.-]	2.1e-160
1806	KOfam	K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor	1.9e-84
1807	KOfam	K00882	1-phosphofructokinase [EC:2.7.1.56]	1.8e-102
1808	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.6e-54
1808	KOfam	K02770	fructose PTS system EIIBC or EIIC component [EC:2.7.1.202]	2.9e-245
1809	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	6.8e-25
1811	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	4.6e-53
1818	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	4.8e-82
1819	KOfam	K19420	protein tyrosine kinase modulator	3.6e-62
1820	KOfam	K03703	excinuclease ABC subunit C	8.1e-208
1821	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.7e-133
1822	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.6e-143
1822	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	1.2e-175
1822	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.9e-42
1822	KOfam	K02029	polar amino acid transport system permease protein	4.2e-89
1826	KOfam	K03978	GTP-binding protein	1.7e-78
1827	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.8e-197
1828	KOfam	K03545	trigger factor	1.8e-136
1829	KOfam	K02358	elongation factor Tu	5.6e-239
1831	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	4.6e-201
1832	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.8e-98
1833	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	7.3e-117
1834	KOfam	K02956	small subunit ribosomal protein S15	9.4e-35
1835	KOfam	K02968	small subunit ribosomal protein S20	5e-25
1836	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.4e-68
1837	KOfam	K02238	competence protein ComEC	4.2e-110
1838	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.3e-45
1839	KOfam	K02237	competence protein ComEA	1.7e-55
1840	KOfam	K07177	Lon-like protease	4e-102
1841	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	6.4e-70
1842	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	9.6e-65
1844	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
1845	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	4.9e-110
1849	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	6.4e-35
1853	KOfam	K03322	manganese transport protein	2.8e-171
1854	KOfam	K07729	putative transcriptional regulator	1.9e-17
1858	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	2.7e-88
1859	KOfam	K01997	branched-chain amino acid transport system permease protein	1.1e-111
1860	KOfam	K01998	branched-chain amino acid transport system permease protein	3.8e-100
1861	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.9e-120
1862	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	1.5e-122
1863	KOfam	K04767	acetoin utilization protein AcuB	4.5e-55
1868	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.2e-101
1869	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	4.7e-118
1870	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	2e-90
1872	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	7.5e-200
1873	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	4.7e-38
1874	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-42
1877	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	7.3e-247
1881	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	4.9e-100
1883	KOfam	K03298	drug/metabolite transporter, DME family	1.2e-38
1887	KOfam	K07035	uncharacterized protein	2.6e-100
1888	KOfam	K06889	uncharacterized protein	1.1e-38
1893	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	4.1e-232
1894	KOfam	K07497	putative transposase	1.6e-18
1896	KOfam	K07483	transposase	2.9e-15
1897	KOfam	K02440	glycerol uptake facilitator	1.1e-74
1898	KOfam	K07058	membrane protein	1.5e-58
1899	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	1.6e-169
1900	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.1e-75
1901	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	5.6e-228
1905	KOfam	K02761	cellobiose PTS system EIIC component	4.8e-96
1908	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	6.9e-96
1909	KOfam	K03704	cold shock protein	2.1e-34
1911	KOfam	K07273	lysozyme	1.5e-28
1914	KOfam	K02761	cellobiose PTS system EIIC component	3.4e-78
1916	KOfam	K10947	PadR family transcriptional regulator	8.9e-31
1917	KOfam	K12952	cation-transporting P-type ATPase E [EC:7.2.2.-]	3.4e-287
1923	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.8e-161
1924	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.7e-95
1925	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	9.3e-200
1926	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	3.8e-214
1926	KOfam	K01426	amidase [EC:3.5.1.4]	2.2e-121
1927	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	6.5e-28
1929	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	1.9e-280
1930	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.6e-235
1931	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	2.3e-87
1933	KOfam	K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.1e-85
1934	KOfam	K02395	peptidoglycan hydrolase FlgJ	2.8e-28
1936	KOfam	K07478	putative ATPase	2.4e-166
1937	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	2.5e-51
1938	KOfam	K26993	ArsR family transcriptional regulator, repressor of sdpIR and other operons	7e-41
1939	KOfam	K26996	immunity protein, SdpI family	8.5e-20
1942	KOfam	K02986	small subunit ribosomal protein S4	1.1e-56
1943	KOfam	K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	3.2e-66
1944	KOfam	K06286	septation ring formation regulator	5.8e-157
1945	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	8.2e-137
1946	KOfam	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	6.1e-153
1948	KOfam	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.7e-57
1949	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
1950	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.1e-140
1951	KOfam	K03630	DNA repair protein RadC	4.2e-49
1952	KOfam	K03569	rod shape-determining protein MreB and related proteins	3e-150
1953	KOfam	K03570	rod shape-determining protein MreC	1.4e-69
1954	KOfam	K03571	rod shape-determining protein MreD	1.1e-15
1955	KOfam	K03610	septum site-determining protein MinC	3.7e-21
1956	KOfam	K03609	septum site-determining protein MinD	5.7e-100
1957	KOfam	K02029	polar amino acid transport system permease protein	8.3e-81
1959	KOfam	K02030	polar amino acid transport system substrate-binding protein	7.5e-51
1960	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	9.2e-101
1963	KOfam	K15539	cytoskeleton protein RodZ	2.3e-48
1964	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.4e-41
1965	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	7.5e-57
1966	KOfam	K03553	recombination protein RecA	3.3e-200
1967	KOfam	K18682	ribonucrease Y [EC:3.1.-.-]	1.4e-239
1968	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	7e-117
1969	KOfam	K03555	DNA mismatch repair protein MutS	0
1970	KOfam	K03572	DNA mismatch repair protein MutL	3.7e-204
1972	KOfam	K01421	putative membrane protein	7.5e-266
1975	KOfam	K15051	DNA-entry nuclease	8.1e-76
1979	KOfam	K07052	CAAX protease family protein	1e-12
1980	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3e-142
1981	KOfam	K20861	FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]	7.2e-85
1983	KOfam	K03701	excinuclease ABC subunit A	1.3e-297
1986	KOfam	K06902	MFS transporter, UMF1 family	4e-136
1989	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	3.9e-62
1993	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	2.8e-59
1995	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.4e-72
1996	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	5.3e-158
1998	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	3e-35
1999	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2e-78
2004	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	1.7e-34
2005	KOfam	K01775	alanine racemase [EC:5.1.1.1]	6.1e-132
2006	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2e-44
2008	KOfam	K03549	KUP system potassium uptake protein	2.5e-150
2009	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.5e-52
2010	KOfam	K02050	NitT/TauT family transport system permease protein	7.1e-53
2011	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	5.8e-104
2011	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	4.4e-106
2012	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2013	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.2e-139
2014	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	5.6e-110
2015	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	4e-154
2016	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	5.4e-68
2018	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	3.1e-133
2020	KOfam	K15580	oligopeptide transport system substrate-binding protein	8.2e-123
2021	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.6e-40
2024	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.2e-115
2025	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	9.6e-78
2026	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
2027	KOfam	K03328	polysaccharide transporter, PST family	3.1e-94
2028	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.4e-15
2029	KOfam	K13052	cell division protein DivIC	1.4e-27
2030	KOfam	K07571	S1 RNA binding domain protein	7.6e-59
2031	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	4.1e-80
2032	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.4e-65
2033	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.5e-274
2034	KOfam	K04083	molecular chaperone Hsp33	5.5e-97
2035	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	2.6e-125
2036	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	1.2e-227
2037	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	9.1e-55
2038	KOfam	K19285	FMN reductase (NADPH) [EC:1.5.1.38]	2.1e-70
2041	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	8.3e-85
2045	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	4.2e-203
2046	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	6e-190
2048	KOfam	K18672	diadenylate cyclase [EC:2.7.7.85]	6.6e-100
2051	KOfam	K24163	monovalent cation/hydrogen antiporter	1.6e-157
2052	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	6.1e-107
2053	KOfam	K03810	virulence factor	1.9e-98
2054	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	9.6e-110
2055	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	4.7e-48
