gene_callers_id	source	accession	function	e_value
1543	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.7e-63
1545	KOfam	K00852	ribokinase [EC:2.7.1.15]	1.8e-107
1546	KOfam	K02243	competence protein ComGA	1.1e-114
1547	KOfam	K02244	competence protein ComGB	2.2e-86
1548	KOfam	K02245	competence protein ComGC	2e-34
1549	KOfam	K02246	competence protein ComGD	8e-17
1553	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.2e-170
1558	KOfam	K02566	5'-nucleotidase [EC:3.1.3.5]	5.3e-72
1559	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	3.1e-57
1560	KOfam	K03975	membrane-associated protein	1.9e-77
1561	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	3.2e-73
1562	KOfam	K07570	general stress protein 13	8.5e-50
1565	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	1.9e-118
1568	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2.3e-51
1569	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.4e-40
1575	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	8.8e-124
1576	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	6.6e-41
1577	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	1e-246
1578	KOfam	K02348	ElaA protein	1.3e-29
1581	KOfam	K24915	TMEM175 potassium channel family protein	6.7e-38
1583	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	7e-85
1584	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.7e-134
1587	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1e-36
1588	KOfam	K05937	uncharacterized protein	1.3e-14
1589	KOfam	K03284	magnesium transporter	6.3e-37
1591	KOfam	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	6.5e-68
1592	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	2.8e-81
1593	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.2e-66
1594	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	5.3e-186
1595	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	9.2e-90
1596	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	2.2e-80
1597	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.7e-77
1598	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	4.7e-128
1600	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.6e-38
1601	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	9.5e-110
1602	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.5e-79
1605	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	2e-217
1606	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	5.3e-102
1607	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	2.8e-113
1608	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.7e-106
1610	KOfam	K00651	homoserine O-succinyltransferase/O-acetyltransferase [EC:2.3.1.46 2.3.1.31]	2e-100
1611	KOfam	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	6.4e-217
1612	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	2.2e-122
1613	KOfam	K25232	fatty acid kinase fatty acid binding subunit	6.4e-71
1614	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	9.7e-62
1615	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	3.9e-193
1619	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	2.9e-141
1623	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	6.2e-43
1624	KOfam	K20742	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase [EC:3.4.14.13]	1.4e-83
1629	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.4e-117
1632	KOfam	K03298	drug/metabolite transporter, DME family	4.1e-40
1633	KOfam	K07166	ACT domain-containing protein	4.2e-37
1634	KOfam	K09157	uncharacterized protein	2.5e-190
1635	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-75
1637	KOfam	K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	3.5e-67
1638	KOfam	K05340	glucose uptake protein	3.7e-100
1639	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	4.2e-73
1641	KOfam	K02004	putative ABC transport system permease protein	2.7e-32
1641	KOfam	K02003	putative ABC transport system ATP-binding protein	8e-102
1642	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.4e-150
1643	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	3.2e-202
1655	KOfam	K14059	integrase	2e-42
1658	KOfam	K03496	chromosome partitioning protein	3.5e-42
1669	KOfam	K07727	putative transcriptional regulator	4.7e-09
1683	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	5.1e-10
1696	KOfam	K07474	phage terminase small subunit	1.1e-29
1697	KOfam	K06909	phage terminase large subunit	1.8e-39
1717	KOfam	K13993	HSP20 family protein	9.5e-31
1718	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	1.3e-161
1719	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	8.4e-21
1720	KOfam	K03449	MFS transporter, CP family, cyanate transporter	6.1e-95
1722	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.4e-96
1723	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	7.8e-99
1725	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.9e-185
1729	KOfam	K16785	energy-coupling factor transport system permease protein	4.2e-47
1730	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	2.2e-178
1731	KOfam	K16924	energy-coupling factor transport system substrate-specific component	9.1e-64
1733	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	2.3e-84
1738	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	3e-62
1739	KOfam	K01990	ABC-2 type transport system ATP-binding protein	3.2e-86
1739	KOfam	K25150	polyether ionophore transport system ATP-binding protein	1.3e-140
1740	KOfam	K25149	polyether ionophore transport system permease protein	1.3e-139
1745	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	2.5e-72
1747	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	5.2e-61
1748	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	1.4e-65
1749	KOfam	K25086	maltose transport system substrate-binding protein	1.6e-122
1750	KOfam	K02025	multiple sugar transport system permease protein	1.4e-82
1750	KOfam	K25087	maltose transport system permease protein	1.8e-127
1751	KOfam	K10119	raffinose/stachyose/melibiose transport system permease protein	2e-89
1751	KOfam	K25088	maltose transport system permease protein	2e-108
1753	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	1e-176
1754	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
1755	KOfam	K01227	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [EC:3.2.1.96]	9.8e-79
1758	KOfam	K07407	alpha-galactosidase [EC:3.2.1.22]	4.6e-47
1759	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	1.4e-220
1760	KOfam	K01193	beta-fructofuranosidase [EC:3.2.1.26]	3.8e-116
1761	KOfam	K03484	LacI family transcriptional regulator, sucrose operon repressor	5.4e-114
1761	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.6e-85
1762	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	1.4e-279
1764	KOfam	K03315	Na+:H+ antiporter, NhaC family	1e-167
1765	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.4e-272
1769	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	2.3e-29
1770	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.1e-84
1770	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.8e-148
1771	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.6e-87
1771	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.9e-148
1772	KOfam	K03826	putative acetyltransferase [EC:2.3.1.-]	1.3e-48
1773	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.2e-94
1774	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	1.1e-146
1775	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	1.1e-37
1776	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	1.5e-153
1778	KOfam	K05937	uncharacterized protein	1.1e-15
1780	KOfam	K00925	acetate kinase [EC:2.7.2.1]	3.2e-162
1782	KOfam	K06199	fluoride exporter	1.6e-22
1783	KOfam	K06199	fluoride exporter	1.3e-16
1784	KOfam	K18231	macrolide transport system ATP-binding/permease protein	1.6e-148
1785	KOfam	K16785	energy-coupling factor transport system permease protein	1.1e-32
1786	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	9.8e-131
1787	KOfam	K16925	energy-coupling factor transport system permease protein	5.3e-55
1788	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	3e-66
1789	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.9e-109
1790	KOfam	K03624	transcription elongation factor GreA	3.4e-48
1792	KOfam	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	6e-85
1794	KOfam	K08659	dipeptidase [EC:3.4.-.-]	1.5e-177
1795	KOfam	K02800	mannitol PTS system EIICBA or EIICB component [EC:2.7.1.197]	3.4e-252
1796	KOfam	K03483	mannitol operon transcriptional activator	1.4e-161
1797	KOfam	K02798	mannitol PTS system EIIA component [EC:2.7.1.197]	4.5e-54
1798	KOfam	K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	1.1e-158
1800	KOfam	K03671	thioredoxin	2.2e-37
1804	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	4.3e-52
1806	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	7.8e-65
1807	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	6.4e-66
1810	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.1e-85
1811	KOfam	K03811	nicotinamide mononucleotide transporter	6.2e-31
1812	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	4.9e-134
1813	KOfam	K03688	ubiquinone biosynthesis protein	5.4e-158
1824	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	4.2e-203
1826	KOfam	K07386	putative endopeptidase [EC:3.4.24.-]	2.2e-203
1827	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.4e-45
1827	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	3.8e-79
1831	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	4.4e-18
1832	KOfam	K03671	thioredoxin	9.2e-32
1834	KOfam	K02440	glycerol uptake facilitator	2.1e-73
1835	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	6.1e-208
1838	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.2e-31
1838	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	6.7e-96
1839	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	1.1e-101
1841	KOfam	K07045	uncharacterized protein	2.5e-37
1847	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	5.5e-109
1849	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.7e-46
1855	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	8.5e-83
1856	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	2.7e-97
1860	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	9.5e-118
1861	KOfam	K13936	malonate transporter and related proteins	6e-46
1862	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	5.1e-138
1866	KOfam	K06889	uncharacterized protein	1.5e-39
1867	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	2e-161
1868	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	6e-75
1875	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	1.4e-30
1877	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	4.1e-125
1878	KOfam	K22736	vacuolar iron transporter family protein	4.5e-61
1879	KOfam	K22736	vacuolar iron transporter family protein	2.3e-51
1880	KOfam	K03298	drug/metabolite transporter, DME family	1.1e-36
1881	KOfam	K02348	ElaA protein	1.2e-46
1885	KOfam	K13993	HSP20 family protein	3.3e-33
1888	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	5.4e-121
1890	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.9e-24
1891	KOfam	K16509	regulatory protein spx	7.6e-47
1892	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	4.4e-26
1893	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	9.2e-50
1896	KOfam	K03293	amino acid transporter, AAT family	6e-151
1897	KOfam	K03315	Na+:H+ antiporter, NhaC family	6.2e-157
1899	KOfam	K19504	glucoselysine-6-phosphate deglycase	2.3e-82
1900	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	3e-196
1905	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.6e-166
1910	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	9.7e-74
1912	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	2e-72
1913	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
1916	KOfam	K03319	divalent anion:Na+ symporter, DASS family	1.4e-182
1918	KOfam	K03780	L(+)-tartrate dehydratase beta subunit [EC:4.2.1.32]	2.9e-93
1919	KOfam	K03779	L(+)-tartrate dehydratase alpha subunit [EC:4.2.1.32]	2.8e-135
1921	KOfam	K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]	2.4e-76
1922	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.7e-78
1922	KOfam	K19973	manganese transport system ATP-binding protein [EC:7.2.2.5]	5.4e-106
1923	KOfam	K19976	manganese transport system permease protein	2.5e-120
1923	KOfam	K02075	zinc/manganese transport system permease protein	7.3e-84
1926	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	8.7e-98
1927	KOfam	K03319	divalent anion:Na+ symporter, DASS family	1.2e-189
1929	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	1e-114
1930	KOfam	K01910	[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]	5.1e-120
1931	KOfam	K01646	citrate lyase subunit gamma (acyl carrier protein)	1.9e-35
1932	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	2.9e-100
1933	KOfam	K01643	citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]	4.8e-233
1934	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	1.6e-194
1935	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	1.2e-132
1936	KOfam	K05964	holo-ACP synthase [EC:2.7.7.61]	1.5e-63
1939	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	3.9e-164
1939	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	1.2e-174
1939	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	4.2e-296
1940	KOfam	K24180	malate permease and related proteins	1.6e-65
1941	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	3.1e-170
1944	KOfam	K06889	uncharacterized protein	8.6e-27
1945	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	1.4e-171
1946	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	5.2e-104
1947	KOfam	K16013	ATP-binding cassette, subfamily C, bacterial CydD	8.3e-194
1948	KOfam	K16012	ATP-binding cassette, subfamily C, bacterial CydC	3e-178
1950	KOfam	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	8.8e-68
1951	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	1.1e-58
1953	KOfam	K02395	peptidoglycan hydrolase FlgJ	2.8e-28
1954	KOfam	K03816	xanthine phosphoribosyltransferase [EC:2.4.2.22]	4.5e-85
1956	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	2.6e-87
1957	KOfam	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	1.8e-235
1958	KOfam	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	2.2e-280
1960	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.3e-28
1961	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	4.3e-214
1961	KOfam	K01426	amidase [EC:3.5.1.4]	2.5e-121
1962	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	1e-199
1963	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	3e-95
1964	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	2e-161
1970	KOfam	K12952	cation-transporting P-type ATPase E [EC:7.2.2.-]	9.3e-287
1971	KOfam	K10947	PadR family transcriptional regulator	1e-30
1973	KOfam	K02761	cellobiose PTS system EIIC component	1.4e-77
1976	KOfam	K07273	lysozyme	5.8e-29
1978	KOfam	K03704	cold shock protein	2.3e-34
1979	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	6.3e-96
1986	KOfam	K02761	cellobiose PTS system EIIC component	5.3e-95
1990	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	5.7e-228
1991	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	8.4e-76
1992	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	1.8e-169
1993	KOfam	K07058	membrane protein	1.6e-58
1994	KOfam	K02440	glycerol uptake facilitator	1.3e-74
1995	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	1.2e-178
2000	KOfam	K07441	beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141]	2.6e-23
2001	KOfam	K25904	exopolysaccharide biosynthesis glucuronosyltransferase PssE	3.5e-36
2008	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	1.9e-61
2009	KOfam	K04771	serine protease Do [EC:3.4.21.107]	5.9e-86
2013	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.3e-102
2013	KOfam	K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	1e-208
2014	KOfam	K02483	two-component system, OmpR family, response regulator	6.4e-80
2014	KOfam	K07668	two-component system, OmpR family, response regulator VicR	1.4e-122
2016	KOfam	K03704	cold shock protein	1.2e-35
2018	KOfam	K10231	kojibiose phosphorylase [EC:2.4.1.230]	1.5e-176
2019	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	4.2e-86
2020	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1e-40
2021	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	1.2e-139
2022	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	6.6e-292
2023	KOfam	K00703	starch synthase [EC:2.4.1.21]	1.5e-178
2024	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.6e-65
2025	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	7.5e-136
2026	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	5.8e-244
2027	KOfam	K07497	putative transposase	2.9e-08
2027	KOfam	K07482	transposase, IS30 family	2.2e-100
2028	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.9e-83
2028	KOfam	K15580	oligopeptide transport system substrate-binding protein	9.5e-133
2029	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	1.6e-199
2030	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	4e-105
2032	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	4.9e-189
2033	KOfam	K02939	large subunit ribosomal protein L9	6.7e-38
2034	KOfam	K22927	cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	9.4e-259
2035	KOfam	K02963	small subunit ribosomal protein S18	3.9e-30
2036	KOfam	K03111	single-strand DNA-binding protein	2.6e-47
2037	KOfam	K02990	small subunit ribosomal protein S6	1.2e-26
2038	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
2039	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
2040	KOfam	K03629	DNA replication and repair protein RecF	3e-128
2041	KOfam	K14761	ribosome-associated protein	1e-27
2042	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	6.8e-114
2043	KOfam	K02313	chromosomal replication initiator protein	3.9e-180
2044	KOfam	K02914	large subunit ribosomal protein L34	4.7e-19
2045	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	2e-29
2046	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	1.5e-74
2047	KOfam	K15580	oligopeptide transport system substrate-binding protein	2.1e-120
2049	KOfam	K06346	spoIIIJ-associated protein	6.1e-69
2050	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	3.2e-171
2051	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.4e-293
2052	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2.5e-49
2053	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	2.4e-165
2054	KOfam	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor	8.2e-19
2055	KOfam	K25232	fatty acid kinase fatty acid binding subunit	5.1e-87
2058	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	1.9e-88
2059	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.6e-69
2061	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
2062	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-98
2063	KOfam	K00852	ribokinase [EC:2.7.1.15]	4.2e-112
2064	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	2.7e-57
2065	KOfam	K06216	putative ribose uptake protein	6.6e-138
2066	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	3.5e-94
2069	KOfam	K02783	glucitol/sorbitol PTS system EIIC component	9.7e-82
2070	KOfam	K02782	glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	7.2e-159
2071	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	1e-39
2072	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.4e-244
2073	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	2.1e-21
2074	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	4e-229
2075	KOfam	K10530	L-lactate oxidase [EC:1.1.3.2]	1.3e-170
2077	KOfam	K04086	ATP-dependent Clp protease ATP-binding subunit ClpL	0
2078	KOfam	K07813	accessory gene regulator B	1.8e-38
2081	KOfam	K03701	excinuclease ABC subunit A	2.3e-297
2083	KOfam	K20861	FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]	1.8e-84
2084	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	6.1e-142
2085	KOfam	K07052	CAAX protease family protein	5.8e-12
2089	KOfam	K15051	DNA-entry nuclease	6e-76
2092	KOfam	K01421	putative membrane protein	6.6e-265
2097	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	7.6e-228
2098	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.1e-220
2100	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	1.1e-127
2102	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	6e-147
2103	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	9.9e-44
2106	KOfam	K07025	putative hydrolase of the HAD superfamily	3.5e-36
2107	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.2e-73
2111	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	1.1e-82
2120	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.4e-50
2121	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5e-92
2122	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.1e-57
2124	KOfam	K02003	putative ABC transport system ATP-binding protein	4.1e-93
2125	KOfam	K02004	putative ABC transport system permease protein	4.6e-38
2126	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	7.8e-89
2127	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5.8e-34
2128	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.6e-15
2129	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	7.2e-36
2130	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	9.1e-53
2132	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.1e-71
2133	KOfam	K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	3.5e-52
2133	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	3.1e-62
2136	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.3e-174
2137	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.8e-164
