gene_callers_id	source	accession	function	e_value
1807	KOfam	K02115	F-type H+-transporting ATPase subunit gamma	4.3e-92
1808	KOfam	K02112	F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]	1.1e-257
1809	KOfam	K02114	F-type H+-transporting ATPase subunit epsilon	1.1e-42
1810	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	3.3e-187
1811	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	2.4e-59
1812	KOfam	K03569	rod shape-determining protein MreB and related proteins	5e-146
1813	KOfam	K08998	uncharacterized protein	5.6e-35
1815	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.7e-124
1816	KOfam	K02437	glycine cleavage system H protein	2.5e-25
1817	KOfam	K02071	D-methionine transport system ATP-binding protein	2.8e-148
1818	KOfam	K02072	D-methionine transport system permease protein	3.1e-92
1819	KOfam	K02073	D-methionine transport system substrate-binding protein	1.1e-105
1820	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	3.4e-77
1823	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.4e-107
1824	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.4e-41
1825	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.7e-39
1826	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	5.7e-43
1829	KOfam	K07478	putative ATPase	2.7e-166
1830	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	3.7e-51
1831	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.4e-91
1833	KOfam	K02795	mannose PTS system EIIC component	1.4e-76
1835	KOfam	K19506	fructoselysine/glucoselysine PTS system EIIA component [EC:2.7.1.-]	1.6e-43
1836	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.5e-270
1837	KOfam	K26993	ArsR family transcriptional regulator, repressor of sdpIR and other operons	8.4e-41
1838	KOfam	K26996	immunity protein, SdpI family	1e-18
1841	KOfam	K02986	small subunit ribosomal protein S4	1.1e-56
1842	KOfam	K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	3.4e-66
1843	KOfam	K06286	septation ring formation regulator	1.4e-157
1844	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	6.6e-136
1845	KOfam	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	1.3e-151
1846	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	1.1e-28
1847	KOfam	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	1.4e-57
1848	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
1849	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	5.3e-140
1850	KOfam	K03630	DNA repair protein RadC	1.3e-48
1851	KOfam	K03569	rod shape-determining protein MreB and related proteins	3.2e-150
1852	KOfam	K03570	rod shape-determining protein MreC	8.2e-70
1853	KOfam	K03571	rod shape-determining protein MreD	9.5e-16
1854	KOfam	K03610	septum site-determining protein MinC	4.6e-21
1855	KOfam	K03609	septum site-determining protein MinD	6.1e-100
1856	KOfam	K02029	polar amino acid transport system permease protein	1.2e-80
1858	KOfam	K02030	polar amino acid transport system substrate-binding protein	9.7e-51
1859	KOfam	K00928	aspartate kinase [EC:2.7.2.4]	6.5e-100
1862	KOfam	K15539	cytoskeleton protein RodZ	2.6e-48
1863	KOfam	K00995	CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	1.5e-41
1864	KOfam	K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	4.6e-59
1865	KOfam	K03553	recombination protein RecA	5.5e-200
1866	KOfam	K18682	ribonucrease Y [EC:3.1.-.-]	9.3e-240
1867	KOfam	K09769	2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]	7.5e-117
1868	KOfam	K03555	DNA mismatch repair protein MutS	0
1869	KOfam	K03572	DNA mismatch repair protein MutL	6.6e-204
1873	KOfam	K03550	holliday junction DNA helicase RuvA	1.5e-62
1874	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	1.9e-172
1875	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.6e-149
1876	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	5.2e-180
1877	KOfam	K03210	preprotein translocase subunit YajC	1.4e-34
1878	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.7e-130
1879	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	1.8e-89
1880	KOfam	K18692	ATP-dependent RNA helicase CshB [EC:5.6.2.7]	8.8e-193
1881	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
1883	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	5e-52
1885	KOfam	K09888	cell division protein ZapA	6.2e-11
1886	KOfam	K07456	DNA mismatch repair protein MutS2	5.3e-257
1887	KOfam	K03671	thioredoxin	1.5e-38
1889	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	3.5e-103
1890	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-70
1891	KOfam	K07095	uncharacterized protein	3.1e-35
1893	KOfam	K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	3.8e-118
1894	KOfam	K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	3.7e-165
1895	KOfam	K22044	moderate conductance mechanosensitive channel	3.6e-73
1898	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.8e-36
1899	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	4.6e-66
1900	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.3e-103
1902	KOfam	K09004	uncharacterized protein	8.6e-29
1903	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.6e-63
1905	KOfam	K00852	ribokinase [EC:2.7.1.15]	5.2e-107
1906	KOfam	K02243	competence protein ComGA	4e-115
1907	KOfam	K02244	competence protein ComGB	3.7e-86
1908	KOfam	K02245	competence protein ComGC	4.8e-35
1914	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.1e-171
1920	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	8.6e-58
1921	KOfam	K03975	membrane-associated protein	7.2e-78
1922	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.7e-74
1923	KOfam	K07570	general stress protein 13	7.6e-50
1927	KOfam	K02440	glycerol uptake facilitator	4.3e-110
1928	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	6.8e-143
1928	KOfam	K00105	alpha-glycerophosphate oxidase [EC:1.1.3.21]	0
1929	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	8.1e-220
1930	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	6.2e-125
1931	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	5.6e-126
1932	KOfam	K05845	osmoprotectant transport system substrate-binding protein	1.9e-91
1932	KOfam	K05846	osmoprotectant transport system permease protein	8.2e-95
1936	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	4.6e-38
1939	KOfam	K09384	uncharacterized protein	3.2e-123
1941	KOfam	K08987	putative membrane protein	7.7e-39
1943	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	6.1e-48
1946	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.3e-75
1947	KOfam	K03320	ammonium transporter, Amt family	2.5e-134
1951	KOfam	K09693	teichoic acid transport system ATP-binding protein [EC:7.5.2.4]	7.9e-117
1952	KOfam	K09692	teichoic acid transport system permease protein	1.1e-73
1954	KOfam	K08969	L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]	4e-193
1955	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	9.3e-65
1956	KOfam	K02072	D-methionine transport system permease protein	7.5e-82
1957	KOfam	K02071	D-methionine transport system ATP-binding protein	1.9e-134
1958	KOfam	K02073	D-methionine transport system substrate-binding protein	2.3e-86
1959	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	3.4e-61
1960	KOfam	K03523	biotin transport system substrate-specific component	6.4e-45
1962	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2.9e-177
1964	KOfam	K04088	modulator of FtsH protease HflK	4.3e-37
1965	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	5.6e-102
1967	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	8e-105
1968	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	2.1e-198
1969	KOfam	K16919	acetoin utilization transport system permease protein	3.7e-27
1970	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.1e-100
1971	KOfam	K07979	GntR family transcriptional regulator	2.2e-39
1977	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	3.1e-165
1977	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	4.4e-134
1978	KOfam	K11071	spermidine/putrescine transport system permease protein	2.8e-88
1979	KOfam	K11070	spermidine/putrescine transport system permease protein	5.2e-96
1980	KOfam	K11069	spermidine/putrescine transport system substrate-binding protein	1.6e-118
1981	KOfam	K03071	preprotein translocase subunit SecB	6.5e-13
1985	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	6e-101
1987	KOfam	K02348	ElaA protein	4.3e-51
1988	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.3e-169
1990	KOfam	K10844	DNA excision repair protein ERCC-2 [EC:5.6.2.3]	3.7e-141
1993	KOfam	K02437	glycine cleavage system H protein	1e-11
1996	KOfam	K07052	CAAX protease family protein	1.5e-18
1997	KOfam	K07052	CAAX protease family protein	1.4e-18
1999	KOfam	K02004	putative ABC transport system permease protein	7.8e-19
2001	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	3.3e-85
2002	KOfam	K06994	putative drug exporter of the RND superfamily	1.2e-139
2004	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.6e-72
2006	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.6e-145
2007	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	1.8e-86
2010	KOfam	K02761	cellobiose PTS system EIIC component	5.9e-157
2013	KOfam	K02483	two-component system, OmpR family, response regulator	8.9e-77
2015	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	3e-26
2016	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.3e-87
2020	KOfam	K03322	manganese transport protein	1.9e-172
2022	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	4.6e-24
2023	KOfam	K22960	gallate decarboxylase subunit D	1.1e-44
2024	KOfam	K22959	gallate decarboxylase subunit B	3.9e-104
2024	KOfam	K03186	flavin prenyltransferase [EC:2.5.1.129]	1.4e-96
2027	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	1.8e-82
2028	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.8e-232
2028	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	1.5e-83
2029	KOfam	K01226	trehalose-6-phosphate hydrolase [EC:3.2.1.93]	1.5e-254
2030	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	3.1e-91
2033	KOfam	K03811	nicotinamide mononucleotide transporter	3.9e-32
2034	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.1e-85
2037	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	6e-65
2038	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	7.5e-65
2040	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	4.2e-52
2044	KOfam	K03671	thioredoxin	1.8e-37
2046	KOfam	K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	1.1e-158
2047	KOfam	K02798	mannitol PTS system EIIA component [EC:2.7.1.197]	2.4e-54
2048	KOfam	K03483	mannitol operon transcriptional activator	1.8e-161
2049	KOfam	K02800	mannitol PTS system EIICBA or EIICB component [EC:2.7.1.197]	2.9e-252
2050	KOfam	K08659	dipeptidase [EC:3.4.-.-]	6.3e-177
2054	KOfam	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	5.8e-85
2056	KOfam	K03624	transcription elongation factor GreA	3.3e-48
2057	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.7e-109
2058	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	2.8e-67
2059	KOfam	K16925	energy-coupling factor transport system permease protein	4.7e-55
2060	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	8.6e-130
2061	KOfam	K16785	energy-coupling factor transport system permease protein	2.7e-31
2063	KOfam	K18231	macrolide transport system ATP-binding/permease protein	2.6e-148
2064	KOfam	K06199	fluoride exporter	3e-18
2065	KOfam	K06199	fluoride exporter	6.1e-22
2067	KOfam	K00925	acetate kinase [EC:2.7.2.1]	3.4e-162
2069	KOfam	K05937	uncharacterized protein	1.7e-15
2071	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	1.6e-152
2072	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	8.5e-38
2073	KOfam	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	7.1e-146
2074	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.6e-92
2075	KOfam	K03826	putative acetyltransferase [EC:2.3.1.-]	9e-49
2076	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.2e-88
2076	KOfam	K15580	oligopeptide transport system substrate-binding protein	3.5e-149
2077	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.1e-86
2077	KOfam	K15580	oligopeptide transport system substrate-binding protein	7.3e-150
2078	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	3e-29
2082	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.4e-272
2083	KOfam	K03315	Na+:H+ antiporter, NhaC family	1.6e-167
2085	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	4.4e-281
2086	KOfam	K03484	LacI family transcriptional regulator, sucrose operon repressor	2.6e-115
2086	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-86
2087	KOfam	K01193	beta-fructofuranosidase [EC:3.2.1.26]	1.2e-117
2088	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	1.9e-220
2090	KOfam	K01227	mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase [EC:3.2.1.96]	1.2e-78
2091	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
2092	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	3.4e-165
2093	KOfam	K16147	starch synthase (maltosyl-transferring) [EC:2.4.99.16]	2.5e-65
2095	KOfam	K15772	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	6.8e-99
2096	KOfam	K15771	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	1.3e-127
2097	KOfam	K15770	arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein	1.9e-106
2098	KOfam	K01187	alpha-glucosidase [EC:3.2.1.20]	7.9e-62
2099	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.5e-70
2100	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.6e-72
2101	KOfam	K02440	glycerol uptake facilitator	4.4e-94
2102	KOfam	K05881	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaM [EC:2.7.1.121]	5.7e-37
2103	KOfam	K05879	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaL [EC:2.7.1.121]	5e-74
2104	KOfam	K05878	phosphoenolpyruvate---glycerone phosphotransferase subunit DhaK [EC:2.7.1.121]	5.5e-147
2110	KOfam	K25149	polyether ionophore transport system permease protein	4e-138
2111	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.3e-85
2111	KOfam	K25150	polyether ionophore transport system ATP-binding protein	1.2e-139
2112	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4e-62
2117	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	2.2e-84
2119	KOfam	K16924	energy-coupling factor transport system substrate-specific component	8.8e-64
2120	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	2.5e-178
2121	KOfam	K16785	energy-coupling factor transport system permease protein	1.9e-47
2125	KOfam	K10254	oleate hydratase [EC:4.2.1.53]	1.3e-186
2127	KOfam	K05275	pyridoxine 4-dehydrogenase [EC:1.1.1.65]	9.6e-98
2128	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8.5e-96
2130	KOfam	K03449	MFS transporter, CP family, cyanate transporter	1.2e-95
2132	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	5e-162
2134	KOfam	K13993	HSP20 family protein	8.5e-31
2139	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	6e-55
2141	KOfam	K03293	amino acid transporter, AAT family	4e-174
2144	KOfam	K07010	putative glutamine amidotransferase	3.3e-83
2146	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	3.6e-58
2147	KOfam	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	4.2e-104
2148	KOfam	K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	1.2e-90
2149	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	6.5e-79
2150	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	1.3e-93
2151	KOfam	K02440	glycerol uptake facilitator	2.8e-73
2152	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	2.8e-53
2153	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	1.7e-98
2154	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	4.4e-115
2155	KOfam	K22373	lactate racemase [EC:5.1.2.1]	1.8e-158
2157	KOfam	K02007	cobalt/nickel transport system permease protein	2.9e-76
2158	KOfam	K02008	cobalt/nickel transport system permease protein	3.5e-35
2164	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.8e-133
2166	KOfam	K09861	uncharacterized protein	8.3e-66
2167	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	1.8e-42
2168	KOfam	K26937	MATE family, multidrug efflux pump	4e-106
2170	KOfam	K23164	reticulon-4-interacting protein 1, mitochondrial	9.7e-85
2176	KOfam	K18220	ribosomal protection tetracycline resistance protein	3.1e-254
2178	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2.7e-49
2180	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	1.6e-24
2182	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	3.4e-142
2183	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.1e-31
2185	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	1.3e-115
2186	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	3.8e-88
2187	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	8.4e-44
2188	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	1.6e-35
2190	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	3.2e-51
2191	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	1.1e-47
2194	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.6e-167
2195	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.3e-41
2197	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.4e-15
2200	KOfam	K00154	coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	9.8e-166
2202	KOfam	K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	4.7e-61
2203	KOfam	K04771	serine protease Do [EC:3.4.21.107]	5.7e-86
2207	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.3e-102
2207	KOfam	K07652	two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]	9.7e-209
2208	KOfam	K02483	two-component system, OmpR family, response regulator	6.1e-80
2208	KOfam	K07668	two-component system, OmpR family, response regulator VicR	1.3e-122
2210	KOfam	K03704	cold shock protein	3.3e-35
2212	KOfam	K10231	kojibiose phosphorylase [EC:2.4.1.230]	7.1e-177
2213	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	1.3e-86
2216	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	4.6e-129
2217	KOfam	K00688	glycogen phosphorylase [EC:2.4.1.1]	1.8e-291
2218	KOfam	K00703	starch synthase [EC:2.4.1.21]	1e-178
2219	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.5e-65
2220	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	7.2e-136
2221	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	1.5e-244
2222	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.4e-85
2222	KOfam	K15580	oligopeptide transport system substrate-binding protein	2.7e-134
2223	KOfam	K00147	glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	5.2e-199
2224	KOfam	K00931	glutamate 5-kinase [EC:2.7.2.11]	7.3e-105
2226	KOfam	K02314	replicative DNA helicase [EC:5.6.2.3]	4.9e-189
2227	KOfam	K02939	large subunit ribosomal protein L9	6.4e-38
2228	KOfam	K22927	cyclic-di-AMP phosphodiesterase [EC:3.1.4.59]	1.8e-258
2229	KOfam	K02963	small subunit ribosomal protein S18	3.7e-30
2230	KOfam	K03111	single-strand DNA-binding protein	2.3e-47
2231	KOfam	K02990	small subunit ribosomal protein S6	1.2e-26
2232	KOfam	K02469	DNA gyrase subunit A [EC:5.6.2.2]	0
2233	KOfam	K02470	DNA gyrase subunit B [EC:5.6.2.2]	0
2234	KOfam	K03629	DNA replication and repair protein RecF	7e-128
2235	KOfam	K14761	ribosome-associated protein	1e-27
2236	KOfam	K02338	DNA polymerase III subunit beta [EC:2.7.7.7]	1e-113
2237	KOfam	K02313	chromosomal replication initiator protein	3.7e-180
2238	KOfam	K02914	large subunit ribosomal protein L34	4.5e-19
2239	KOfam	K03536	ribonuclease P protein component [EC:3.1.26.5]	1.9e-29
2240	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	7.4e-75
2241	KOfam	K15580	oligopeptide transport system substrate-binding protein	3.2e-120
2243	KOfam	K06346	spoIIIJ-associated protein	6.1e-69
2244	KOfam	K03650	tRNA modification GTPase [EC:3.6.-.-]	3.8e-171
2245	KOfam	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	1.9e-293
2250	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	2e-49
2251	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	9.4e-167
2252	KOfam	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor	3.6e-18
2253	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.3e-86
2256	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	1.9e-88
2257	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.5e-69
2259	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
2260	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	8.7e-99
2261	KOfam	K00852	ribokinase [EC:2.7.1.15]	6.8e-112
2262	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	3.7e-58
2263	KOfam	K06216	putative ribose uptake protein	8.1e-138
2264	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	2.9e-94
2267	KOfam	K02783	glucitol/sorbitol PTS system EIIC component	9.3e-82
2268	KOfam	K02782	glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	6.4e-159
2269	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	9.7e-40
2271	KOfam	K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor	1.6e-78
2272	KOfam	K06147	ATP-binding cassette, subfamily B, bacterial	4.4e-191
2272	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	3.3e-228
2273	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	7e-218
2275	KOfam	K12373	hexosaminidase [EC:3.2.1.52]	1.9e-28
2276	KOfam	K17319	putative aldouronate transport system permease protein	3.8e-106
2277	KOfam	K17320	putative aldouronate transport system permease protein	7.4e-104
2278	KOfam	K17318	putative aldouronate transport system substrate-binding protein	2.5e-65
2279	KOfam	K01215	glucan 1,6-alpha-glucosidase [EC:3.2.1.70]	3.5e-197
2281	KOfam	K07718	two-component system, sensor histidine kinase YesM [EC:2.7.13.3]	2.9e-92
2282	KOfam	K07720	two-component system, response regulator YesN	8.1e-91
2284	KOfam	K10112	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	2e-174
2286	KOfam	K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor	1.6e-93
2287	KOfam	K09704	uncharacterized protein	9.6e-161
2288	KOfam	K15524	2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate hydrolase [EC:3.2.1.-]	4e-230
2290	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	7.3e-144
2295	KOfam	K07273	lysozyme	1.7e-29
2298	KOfam	K07485	transposase	2e-45
2300	KOfam	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator	1.7e-59
2302	KOfam	K06610	MFS transporter, SP family, inositol transporter	7.5e-170
2303	KOfam	K00848	rhamnulokinase [EC:2.7.1.5]	1.3e-187
2304	KOfam	K03534	L-rhamnose mutarotase [EC:5.1.3.32]	8.1e-35
2305	KOfam	K01813	L-rhamnose isomerase [EC:5.3.1.14]	2.9e-197
2306	KOfam	K01629	rhamnulose-1-phosphate aldolase [EC:4.1.2.19]	3.9e-112
2307	KOfam	K07149	uncharacterized protein	1.6e-34
2309	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	5.5e-244
2310	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	2e-21
2311	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	1.2e-229
